Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-47.71569	0	-47.71569	0.144851	0.10246	0.0585636	0.0398656	0.0922744	0.137446	0.306919	0.69426	0.256009
10000	-15.28517	0	-15.28517	0.179149	0.146077	0.0807144	0.282255	0.0503618	0.218844	1.47066	0.0547428	0.16009
20000	-16.0585	0	-16.0585	0.302115	0.106926	0.0817702	0.316789	0.150404	0.291387	2.17483	0.272908	1.52077
30000	-18.36519	0	-18.36519	0.208264	0.0657788	0.160354	0.288789	0.0826319	0.0681355	2.59845	2.4841	0.200511
40000	-22.90496	0	-22.90496	0.217977	0.145878	0.557941	0.224035	0.0512205	0.15938	2.1395	0.581535	0.40197
50000	-17.73644	0	-17.73644	0.312706	0.0703384	0.182369	0.88537	0.214206	0.134054	3.34052	0.445644	1.69049
60000	-20.5214	0	-20.5214	0.305554	0.248253	0.0908638	0.33781	0.0760084	0.165002	3.9952	6.58787	0.746641
70000	-9.405937	0	-9.405937	0.299423	0.098903	0.1435	0.305944	0.0796223	0.0466645	3.32855	0.633854	2.33613
80000	-15.28297	0	-15.28297	0.329348	0.0624437	0.214909	0.379715	0.10064	0.183656	2.28728	1.1746	1.11358
90000	-26.01657	0	-26.01657	0.268201	0.19859	0.179159	0.309949	0.112476	0.153897	0.711881	0.61436	0.634663
100000	-24.01768	0	-24.01768	0.265312	0.0891562	0.110286	0.241301	0.149214	0.10648	0.787502	0.0333073	0.692549
110000	-18.38096	0	-18.38096	0.210489	0.0920696	0.0708839	0.25024	0.156706	0.0354679	2.49703	0.0450782	2.74166
120000	-18.17453	0	-18.17453	0.376605	0.101507	0.277171	0.190899	0.130131	0.160599	1.72095	0.632899	0.169983
130000	-21.29057	0	-21.29057	0.180126	0.140428	0.0422332	0.200707	0.161093	0.116012	2.11129	1.55298	1.98635
140000	-13.76733	0	-13.76733	0.289241	0.147974	0.120353	0.350911	0.0951341	0.0759061	2.66586	1.3615	0.134658
150000	-11.78825	0	-11.78825	0.395548	0.138279	0.23652	0.609039	0.0721024	0.0844728	3.8855	0.321008	0.311245
160000	-16.42218	0	-16.42218	0.291784	0.148516	0.273314	0.341396	0.0495434	0.249346	1.29199	0.674615	1.1576
170000	-22.91815	0	-22.91815	0.289356	0.334342	0.0353786	0.308209	0.125377	0.0949324	2.8873	0.0330551	0.949134
180000	-14.23916	0	-14.23916	0.32133	0.0799692	0.165105	0.25433	0.184838	0.104949	1.8113	0.612005	1.54754
190000	-16.38797	0	-16.38797	0.217834	0.0965903	0.10007	0.273732	0.0758463	0.103088	0.985798	0.458339	0.992702
200000	-23.76465	0	-23.76465	0.159067	0.106807	0.117703	0.50889	0.13213	0.0167295	3.38034	1.93006	1.29191
210000	-10.43679	0	-10.43679	0.166904	0.1218	0.0738927	0.337682	0.0626428	0.0440378	7.10309	1.89837	3.59505
220000	-15.31936	0	-15.31936	0.395256	0.137981	0.177703	0.263956	0.140422	0.129671	1.75269	0.25512	0.950084
230000	-17.50736	0	-17.50736	0.152194	0.161959	0.123347	0.124361	0.0586287	0.21843	3.25107	0.594915	1.81357
240000	-20.20666	0	-20.20666	0.423534	0.166557	0.101044	0.243383	0.184134	0.0618447	2.81606	0.28813	3.9166
250000	-8.004571	0	-8.004571	0.24734	0.0811365	0.163179	0.139449	0.12494	0.109442	5.06045	0.0239588	0.827739
260000	-15.85998	0	-15.85998	0.231471	0.152158	0.239451	0.508136	0.0641069	0.125355	1.87205	5.6803	1.57383
270000	-10.47497	0	-10.47497	0.269412	0.120989	0.0704245	0.444159	0.100391	0.149553	3.48302	0.304732	1.8444
280000	-19.37965	0	-19.37965	0.329547	0.0625757	0.101449	0.204297	0.108582	0.121528	2.07565	0.164444	4.82821
290000	-21.47487	0	-21.47487	0.202006	0.103149	0.1981	0.244646	0.0797165	0.0878991	1.7355	0.785937	1.00173
300000	-16.02818	0	-16.02818	0.269672	0.186939	0.0768069	0.714808	0.111291	0.171751	3.23244	1.58147	2.91525
310000	-15.45453	0	-15.45453	0.250319	0.127079	0.240218	0.155565	0.0666786	0.163032	3.20988	1.34493	0.627384
320000	-17.32539	0	-17.32539	0.308323	0.0972865	0.191633	0.28317	0.0450433	0.0618265	2.01609	1.71659	0.276342
330000	-12.68865	0	-12.68865	0.190884	0.0548666	0.0845866	0.229117	0.131144	0.184896	7.72794	0.393332	1.92184
340000	-16.88237	0	-16.88237	0.167418	0.157623	0.24922	0.441984	0.119754	0.118464	2.31329	0.093603	0.250925
350000	-13.60826	0	-13.60826	0.342419	0.149498	0.144771	0.214476	0.112007	0.205046	4.7693	0.292766	2.53767
360000	-13.49909	0	-13.49909	0.259528	0.0827852	0.112607	0.322033	0.0884092	0.194794	1.72814	1.06022	0.536523
370000	-9.759301	0	-9.759301	0.164902	0.125859	0.342729	0.231148	0.132029	0.0565487	5.41717	0.611212	1.7425
380000	-11.56012	0	-11.56012	0.161075	0.121853	0.129343	0.463814	0.119919	0.0473622	3.34112	1.22836	1.36632
390000	-12.53683	0	-12.53683	0.320709	0.249047	0.119086	0.526636	0.32903	0.0481103	7.30623	0.129115	0.226947
400000	-18.3277	0	-18.3277	0.31544	0.134672	0.26151	0.388943	0.145175	0.186798	2.29042	0.489421	5.25584
