Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-57.50253	0	-57.50253	0.0863022	0.110067	0.14218	0.0749852	0.330825	0.212005	4.075	1.32232	0.209891
10000	-25.46182	0	-25.46182	0.131635	0.108823	0.100534	0.127353	0.194898	0.292674	4.68491	0.855605	0.646855
20000	-22.81258	0	-22.81258	0.138752	0.305273	0.0922198	0.311546	0.139864	0.154939	0.811483	2.82782	0.858344
30000	-34.99997	0	-34.99997	0.112337	0.172082	0.144687	0.17816	0.176765	0.253703	0.720887	0.643962	0.0468639
40000	-35.68595	0	-35.68595	0.313973	0.160705	0.434003	0.0980701	0.314672	0.117899	1.42979	0.536412	0.20935
50000	-30.62271	0	-30.62271	0.0602794	0.216009	0.32412	0.236139	0.152609	0.341547	0.831816	0.740641	0.345758
60000	-33.13399	0	-33.13399	0.114784	0.279028	0.207508	0.414594	0.209642	0.11348	0.864042	0.566803	0.0700001
70000	-27.61767	0	-27.61767	0.104321	0.104982	0.100185	0.231325	0.194882	0.15931	2.83229	1.13595	0.758669
80000	-26.75554	0	-26.75554	0.0847886	0.368399	0.470996	0.22392	0.0600578	0.106466	0.941476	0.737771	0.774083
90000	-30.77383	0	-30.77383	0.0871452	0.196951	0.42776	0.204173	0.471482	0.304547	0.572569	1.38487	0.303148
100000	-27.97334	0	-27.97334	0.114437	0.0811435	0.284882	0.396552	0.228786	0.227224	1.06801	0.452288	0.553076
110000	-34.79916	0	-34.79916	0.119096	0.206212	0.268412	0.237248	0.214175	0.199721	1.27633	0.541455	0.3725
120000	-29.10271	0	-29.10271	0.0922246	0.239647	0.186689	0.217602	0.288449	0.457413	2.13123	0.933946	0.212353
130000	-23.57195	0	-23.57195	0.150904	0.248065	0.169985	0.343812	0.279604	0.178488	1.32695	1.68069	0.389412
140000	-30.33796	0	-30.33796	0.283508	0.204766	0.151961	0.174236	0.261439	0.0862372	2.10358	0.466734	0.200039
150000	-29.05914	0	-29.05914	0.255425	0.207908	0.405404	0.21017	0.282887	0.26233	0.92876	0.933699	1.26469
160000	-28.881	0	-28.881	0.127354	0.0609904	0.140287	0.148586	0.202634	0.0688616	1.03554	0.248437	0.184373
170000	-32.41191	0	-32.41191	0.207211	0.221129	0.140539	0.173657	0.220455	0.380844	0.328376	1.14984	0.0600221
180000	-30.52417	0	-30.52417	0.186159	0.262835	0.203138	0.237173	0.154539	0.105782	0.117787	0.499918	1.12929
190000	-25.19499	0	-25.19499	0.150092	0.18292	0.300426	0.216889	0.222086	0.292593	2.0885	1.99953	0.214589
200000	-28.22955	0	-28.22955	0.123899	0.097575	0.403445	0.165089	0.259317	0.116789	0.779241	0.271396	0.180955
210000	-31.41137	0	-31.41137	0.316821	0.0787148	0.237652	0.155638	0.140676	0.156386	0.373026	0.629324	0.532975
220000	-23.06894	0	-23.06894	0.1435	0.235351	0.244401	0.155944	0.134291	0.299565	5.97953	1.69964	0.572566
230000	-29.02589	0	-29.02589	0.0359484	0.0891813	0.268442	0.495725	0.086477	0.0735126	2.59513	0.743671	2.04302
240000	-33.68857	0	-33.68857	0.409234	0.135925	0.107968	0.278144	0.0870432	0.127806	2.18348	0.539875	0.203724
250000	-35.98311	0	-35.98311	0.287045	0.100835	0.23201	0.154982	0.218067	0.072888	0.225822	0.40321	0.277181
260000	-34.95068	0	-34.95068	0.211629	0.189437	0.280579	0.213187	0.106763	0.142135	0.410732	0.268034	0.783847
270000	-32.17097	0	-32.17097	0.24379	0.183344	0.120549	0.301639	0.167689	0.0476256	2.28902	0.41089	0.0702637
280000	-31.29593	0	-31.29593	0.0927934	0.289505	0.17381	0.0924993	0.450573	0.224689	1.59363	0.673062	0.125759
290000	-28.83298	0	-28.83298	0.249441	0.234514	0.136035	0.268879	0.194546	0.100806	1.62774	0.383632	0.907266
300000	-37.7749	0	-37.7749	0.215558	0.603606	0.150052	0.227097	0.192986	0.0936868	0.62237	0.412423	0.193236
310000	-36.36167	0	-36.36167	0.0887023	0.0558867	0.287861	0.183896	0.305549	0.0667617	0.776537	0.140586	0.203798
320000	-32.81468	0	-32.81468	0.0265384	0.210661	0.269191	0.137062	0.282525	0.204104	0.366265	0.576153	0.504967
330000	-28.02582	0	-28.02582	0.244571	0.338866	0.136607	0.572194	0.209199	0.147912	0.726773	3.67407	1.10368
340000	-36.49436	0	-36.49436	0.12452	0.485674	0.512882	0.468194	0.163756	0.23381	0.209049	0.245446	0.43074
350000	-26.44597	0	-26.44597	0.171156	0.427319	0.251002	0.109565	0.0987861	0.402602	0.472574	0.815494	0.632615
360000	-29.88156	0	-29.88156	0.0722558	0.075161	0.274243	0.194538	0.107765	0.222182	0.809144	0.395257	0.563876
370000	-30.43689	0	-30.43689	0.309571	0.225859	0.421037	0.282921	0.204152	0.10394	1.89381	0.373468	0.205256
380000	-29.46289	0	-29.46289	0.10483	0.165028	0.111792	0.164075	0.263675	0.0743097	0.412373	0.306542	0.233247
390000	-26.34553	0	-26.34553	0.131904	0.370558	0.174831	0.292995	0.314261	0.144483	2.87577	0.771961	0.275468
400000	-34.08271	0	-34.08271	0.225743	0.119308	0.144489	0.212083	0.143151	0.118336	0.930849	0.585709	0.28392
410000	-29.70976	0	-29.70976	0.130499	0.20724	0.395706	0.472039	0.176835	0.0962127	1.12407	1.88804	1.40732
420000	-26.16152	0	-26.16152	0.152463	0.182115	0.204013	0.202077	0.270562	0.0844575	0.913878	0.728206	0.759261
430000	-36.68299	0	-36.68299	0.0721698	0.151424	0.26739	0.472576	0.139285	0.220883	1.01052	0.528527	0.0679225
440000	-27.07248	0	-27.07248	0.21478	0.197158	0.307627	0.168496	0.0927648	0.0836905	0.669814	0.505076	0.792935
450000	-29.15677	0	-29.15677	0.0868519	0.446648	0.115024	0.36979	0.140961	0.417865	0.939141	1.69168	0.84936
460000	-25.5343	0	-25.5343	0.124057	0.151324	0.226578	0.313903	0.0666784	0.107387	1.47682	3.02743	0.0984682
470000	-35.58912	0	-35.58912	0.139347	0.0760033	0.114805	0.230638	0.171989	0.263995	0.180968	0.233356	0.144415
480000	-23.74324	0	-23.74324	0.21746	0.160335	0.0521488	0.304546	0.11766	0.156429	1.0551	2.55498	1.56966
490000	-27.16042	0	-27.16042	0.111487	0.161954	0.479864	0.26173	0.268508	0.0409584	1.76574	2.76209	0.480528
500000	-26.9635	0	-26.9635	0.102024	0.17378	0.161746	0.301697	0.0846103	0.150138	1.83343	1.34188	1.8417
510000	-29.26335	0	-29.26335	0.282231	0.154748	0.136976	0.607471	0.0791307	0.312151	0.159732	1.6075	0.551233
520000	-31.59486	0	-31.59486	0.127846	0.227725	0.146147	0.508235	0.0556415	0.228627	1.45059	1.28918	1.62042
530000	-36.61793	0	-36.61793	0.171051	0.0945604	0.279566	0.721288	0.119151	0.430003	1.17772	0.197311	0.0646425
540000	-26.81273	0	-26.81273	0.217289	0.255204	0.198281	0.154523	0.239008	0.192772	1.10876	0.463026	0.263317
550000	-34.08408	0	-34.08408	0.191739	0.216497	0.239369	0.182283	0.404861	0.0953583	1.86056	0.596923	0.0663775
560000	-26.01428	0	-26.01428	0.16134	0.228539	0.388359	0.180553	0.338936	0.150388	2.11172	0.630418	0.373607
570000	-25.71369	0	-25.71369	0.072688	0.207788	0.226056	0.330096	0.436071	0.116852	0.759042	0.98629	1.59129
580000	-27.57347	0	-27.57347	0.106073	0.109429	0.221927	0.207141	0.384159	0.101946	0.870575	1.56267	0.429991
590000	-33.03565	0	-33.03565	0.164153	0.204412	0.162684	0.489163	0.117527	0.117769	0.460359	0.21474	0.273294
600000	-29.42257	0	-29.42257	0.245679	0.100766	0.215535	0.223551	0.15578	0.227229	0.578042	0.791898	0.688592
610000	-26.87401	0	-26.87401	0.150954	0.259041	0.139144	0.243585	0.185992	0.129706	0.346393	0.361259	0.857439
620000	-34.1486	0	-34.1486	0.121236	0.37844	0.206375	0.303337	0.182719	0.119313	0.469358	0.370793	0.371198
630000	-35.31175	0	-35.31175	0.147027	0.105976	0.25675	0.137415	0.0405936	0.0557832	0.443707	0.336825	0.177782
640000	-29.6129	0	-29.6129	0.218776	0.351421	0.121928	0.252004	0.220045	0.187336	1.14029	0.744617	1.58249
650000	-27.67474	0	-27.67474	0.237422	0.244364	0.144537	0.376777	0.722399	0.112025	0.702261	0.999812	0.234333
660000	-32.97467	0	-32.97467	0.0617013	0.0591573	0.267856	0.138913	0.0620429	0.219166	0.414923	0.309895	0.3237
670000	-27.57322	0	-27.57322	0.179005	0.13613	0.223024	0.357385	0.161323	0.40664	0.542621	0.359637	1.79823
680000	-39.00441	0	-39.00441	0.125427	0.284778	0.386461	0.306002	0.227258	0.241948	1.07231	0.858096	0.073217
690000	-24.93128	0	-24.93128	0.149743	0.12035	0.196661	0.303719	0.0961336	0.117424	1.18587	0.595821	1.02785
700000	-32.46153	0	-32.46153	0.202985	0.122004	0.103405	0.364928	0.265119	0.170508	0.664373	0.410824	1.07426
710000	-34.37465	0	-34.37465	0.392331	0.116127	0.134706	0.164839	0.17401	0.173542	0.560006	0.350975	0.350878
720000	-32.52099	0	-32.52099	0.218768	0.1954	0.38198	0.382884	0.0771577	0.188042	0.839368	0.381653	0.295441
730000	-28.14613	0	-28.14613	0.173569	0.178995	0.178708	0.299906	0.304343	0.191864	0.733609	0.620142	0.430885
740000	-26.58059	0	-26.58059	0.144395	0.162963	0.147406	0.471434	0.170274	0.172969	0.790422	0.71557	0.869745
750000	-25.16425	0	-25.16425	0.143955	0.324325	0.187164	0.176159	0.140872	0.258469	0.525016	1.17641	0.296165
760000	-22.88137	0	-22.88137	0.10272	0.25286	0.188339	0.110559	0.0739161	0.2241	0.59955	1.58306	0.42462
770000	-20.63209	0	-20.63209	0.0811789	0.219998	0.177332	0.180387	0.142431	0.110109	1.02941	1.51041	0.485289
780000	-31.42161	0	-31.42161	0.233367	0.304389	0.223827	0.304096	0.096317	0.119879	0.404895	0.201496	0.338911
790000	-26.27682	0	-26.27682	0.0778094	0.250602	0.364953	0.0722412	0.278069	0.209551	1.44605	1.94648	0.162763
800000	-30.73001	0	-30.73001	0.096591	0.149588	0.112659	0.239218	0.193046	0.0512115	1.02692	0.417808	0.586383
810000	-27.29753	0	-27.29753	0.155301	0.203184	0.19296	0.20538	0.13859	0.210959	0.602202	0.899123	0.43884
820000	-42.99009	0	-42.99009	0.223249	0.268489	0.134021	0.186701	0.259561	0.134473	0.533843	0.191767	0.155562
830000	-27.34115	0	-27.34115	0.067661	0.132885	0.249695	0.205626	0.139311	0.287558	0.523924	1.25607	1.19562
840000	-30.71216	0	-30.71216	0.250844	0.0918086	0.164095	0.264688	0.0897492	0.155022	2.03368	0.246036	2.17407
850000	-37.16068	0	-37.16068	0.188925	0.29852	0.246963	0.363509	0.144099	0.10097	0.263643	0.31852	0.0943612
860000	-26.14922	0	-26.14922	0.148128	0.300416	0.234725	0.103168	0.136989	0.114846	0.642718	0.55518	0.432407
870000	-26.34961	0	-26.34961	0.234448	0.250192	0.171075	0.237254	0.105147	0.0975966	2.03656	1.48579	0.504958
880000	-30.68078	0	-30.68078	0.162934	0.185244	0.334433	0.188373	0.094894	0.157081	0.671139	0.893966	0.565098
890000	-29.29582	0	-29.29582	0.0979099	0.134262	0.227341	0.185392	0.445204	0.133557	2.22303	2.08305	0.275573
900000	-33.76056	0	-33.76056	0.20712	0.50908	0.150672	0.157561	0.162606	0.277932	1.51684	0.617425	0.227887
910000	-38.5215	0	-38.5215	0.0733609	0.217135	0.309651	0.214736	0.223311	0.146716	0.399161	0.143176	0.139526
920000	-25.96975	0	-25.96975	0.109267	0.140099	0.1368	0.362471	0.0820426	0.102806	0.903041	2.78975	1.01382
930000	-36.63968	0	-36.63968	0.119967	0.156031	0.0910717	0.870336	0.212925	0.119638	0.239218	0.420012	0.147007
940000	-29.20717	0	-29.20717	0.0824518	0.0985521	0.242676	0.112361	0.20015	0.20561	5.46412	0.195604	0.743386
950000	-33.25093	0	-33.25093	0.11914	0.183284	0.28071	0.508075	0.0810949	0.228811	0.949092	0.279633	0.74246
960000	-37.37923	0	-37.37923	0.272372	0.373019	0.231032	0.303916	0.0456546	0.117496	1.19467	0.790993	0.999671
970000	-33.91406	0	-33.91406	0.24139	0.308649	0.216777	0.11016	0.168666	0.229811	3.88446	0.382444	0.311804
980000	-23.42387	0	-23.42387	0.14385	0.157018	0.180146	0.255145	0.156113	0.25252	0.310505	1.96655	1.31037
990000	-30.28148	0	-30.28148	0.228239	0.18453	0.371567	0.218191	0.159161	0.195718	0.659212	0.773661	0.435841
1000000	-42.87092	0	-42.87092	0.568938	0.0658025	0.164086	0.280208	0.594983	0.120511	1.81506	1.50727	0.0667142
1010000	-32.93037	0	-32.93037	0.0642834	0.1498	0.177488	0.114092	0.276292	0.0728298	0.240355	0.646816	0.365238
1020000	-35.04206	0	-35.04206	0.0741718	0.236261	0.22109	0.0821199	0.258739	0.0519815	0.505739	0.425457	0.31423
1030000	-35.8171	0	-35.8171	0.0929019	0.13569	0.210219	0.23734	0.212629	0.0477766	3.31294	0.557856	0.156419
1040000	-29.99276	0	-29.99276	0.101952	0.245627	0.170882	0.300906	0.282058	0.136985	1.47799	2.36448	0.854488
1050000	-26.5397	0	-26.5397	0.126369	0.0481485	0.310693	0.220661	0.214232	0.274864	1.1366	0.659538	0.456372
1060000	-33.87883	0	-33.87883	0.349163	0.22387	0.179567	0.362052	0.16901	0.0431827	1.10891	0.705191	1.17034
1070000	-26.51864	0	-26.51864	0.0818036	0.177099	0.529894	0.231859	0.106062	0.147034	1.12852	0.694126	0.343034
1080000	-30.23621	0	-30.23621	0.187863	0.13879	0.200535	0.25492	0.167881	0.102518	0.271329	0.189082	0.329187
1090000	-27.02212	0	-27.02212	0.0673319	0.422741	0.346488	0.070306	0.249807	0.177758	0.976663	0.538114	2.98428
1100000	-37.18832	0	-37.18832	0.379885	0.144281	0.174563	0.32664	0.220414	0.391526	1.59128	0.26622	0.160492
1110000	-31.38436	0	-31.38436	0.217611	0.151746	0.279397	0.238383	0.182506	0.0608872	0.446395	0.340259	0.397124
1120000	-37.8211	0	-37.8211	0.347161	0.257889	0.233354	0.370679	0.356025	0.165761	0.384768	0.91915	0.714715
1130000	-27.21933	0	-27.21933	0.273922	0.0968197	0.221262	0.198858	0.184146	0.0964968	2.27944	0.368397	0.562021
