Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-35.92936	0	-35.92936	0.11312	0.198086	0.204966	0.198037	0.0943633	0.160393	0.865281	0.12199	0.814903
10000	-33.96259	0	-33.96259	0.114052	0.583263	0.233363	0.569893	0.167682	0.145185	0.903561	0.40356	2.23474
20000	-20.86759	0	-20.86759	0.291755	0.207877	0.07553	0.42172	0.117576	0.0899634	1.1904	5.00578	0.542297
30000	-25.06026	0	-25.06026	0.104611	0.379045	0.160468	0.138819	0.163439	0.130734	1.45935	1.23022	1.8206
40000	-30.93252	0	-30.93252	0.22218	0.407684	0.212981	0.623805	0.147475	0.306413	1.59858	1.55231	0.951138
50000	-29.98711	0	-29.98711	0.171184	0.102496	0.373759	0.55107	0.12526	0.261291	2.46078	1.52122	0.627712
60000	-23.97268	0	-23.97268	0.142129	0.333926	0.0926418	0.564749	0.0919147	0.100022	1.1209	0.847024	0.111678
70000	-24.50429	0	-24.50429	0.272044	0.373606	0.0797488	0.209616	0.161789	0.0717171	1.8852	1.91066	0.420219
80000	-27.46113	0	-27.46113	0.120497	0.0457839	0.212461	0.209141	0.124771	0.173881	1.63306	0.682427	0.0869873
90000	-24.99133	0	-24.99133	0.114701	0.302687	0.166712	0.370078	0.0841298	0.0707456	1.45926	0.67667	0.164052
100000	-24.32783	0	-24.32783	0.0900849	0.190245	0.177313	0.374177	0.0759882	0.107058	1.51994	2.34196	0.121973
110000	-17.87008	0	-17.87008	0.183564	0.337506	0.060753	0.565327	0.0834005	0.0818197	2.44464	1.67614	0.297297
120000	-20.24685	0	-20.24685	0.127134	0.352868	0.18781	0.464207	0.0843389	0.149005	3.41955	2.70788	0.836202
130000	-28.12255	0	-28.12255	0.234149	0.26527	0.230057	0.25008	0.186229	0.117735	1.3934	1.60231	1.66536
140000	-27.84135	0	-27.84135	0.145614	0.134302	0.183845	0.256721	0.0791632	0.0978003	0.804237	0.738151	0.066657
150000	-19.69345	0	-19.69345	0.281307	0.0952963	0.282452	0.304761	0.116584	0.0827292	3.05944	2.06593	0.110179
160000	-20.61498	0	-20.61498	0.329975	0.402851	0.199192	0.513136	0.166818	0.100684	1.82922	3.13018	1.02335
170000	-20.2442	0	-20.2442	0.0801717	0.10676	0.229586	0.275082	0.192615	0.155536	2.10014	1.82147	0.488527
180000	-37.73787	0	-37.73787	0.24391	0.51994	0.116018	0.23174	0.0907124	0.114452	0.851456	0.893688	1.37197
190000	-24.19804	0	-24.19804	0.140334	0.247614	0.338174	0.434744	0.0946226	0.342782	2.55663	0.890557	0.808618
200000	-21.36363	0	-21.36363	0.0911623	0.111627	0.13196	0.339428	0.126088	0.186918	1.87726	3.00484	0.589582
210000	-27.71814	0	-27.71814	0.227527	0.102303	0.111071	0.526483	0.0554253	0.148764	1.91669	0.26445	0.327219
220000	-28.52302	0	-28.52302	0.168242	0.162376	0.0906082	0.576778	0.0599243	0.064103	1.1773	0.933837	0.136658
230000	-21.31799	0	-21.31799	0.0761383	0.320663	0.178132	0.247139	0.139679	0.117607	2.81341	1.14412	0.75856
240000	-33.42865	0	-33.42865	0.0485061	0.153221	0.360267	0.620212	0.0879046	0.093133	1.16592	0.55238	0.445304
250000	-20.03387	0	-20.03387	0.229916	0.0903526	0.191332	0.290295	0.127259	0.0485564	2.17654	2.97662	1.29639
260000	-23.70237	0	-23.70237	0.275731	0.205903	0.305659	0.440987	0.0578341	0.0989284	1.822	1.01518	0.318347
270000	-29.41461	0	-29.41461	0.133161	0.0813386	0.210135	0.35158	0.142857	0.240189	2.09722	1.45133	0.217682
280000	-27.05833	0	-27.05833	0.294136	0.223153	0.337675	0.286596	0.147449	0.145893	2.67884	1.75175	0.41079
290000	-25.10588	0	-25.10588	0.0924786	0.0860664	0.0621993	0.138482	0.0400134	0.0913278	3.19853	2.07328	0.428612
300000	-25.05528	0	-25.05528	0.1615	0.157431	0.245793	0.336822	0.078487	0.206916	1.72955	1.5523	0.663374
310000	-22.37019	0	-22.37019	0.123823	0.237042	0.204863	0.490518	0.151123	0.0934991	0.790433	1.47247	1.08625
320000	-28.77912	0	-28.77912	0.148369	0.167127	0.165669	0.626276	0.159329	0.099899	3.42014	0.473541	0.224478
330000	-24.03353	0	-24.03353	0.272403	0.164169	0.216382	0.411346	0.11366	0.124442	1.76027	1.8656	0.0463687
340000	-26.47043	0	-26.47043	0.139537	0.34366	0.521374	1.21997	0.116217	0.211679	4.31405	1.51681	4.07765
350000	-24.35288	0	-24.35288	0.215574	0.201298	0.2139	0.357746	0.328585	0.178545	2.27577	1.29069	0.630129
360000	-23.96396	0	-23.96396	0.0747294	0.205147	0.173344	0.310365	0.185752	0.0939498	2.35586	0.983386	0.0340842
370000	-23.28717	0	-23.28717	0.183041	0.594009	0.226207	0.269118	0.107761	0.0985646	7.1108	2.01991	0.216201
380000	-25.08698	0	-25.08698	0.175046	0.303648	0.152757	0.416178	0.161879	0.258145	0.863677	0.984538	0.809838
390000	-23.66386	0	-23.66386	0.210106	0.286331	0.334421	0.46995	0.0761532	0.149778	2.53147	0.657589	0.162383
400000	-26.27841	0	-26.27841	0.071403	0.0934387	0.16344	0.341525	0.140599	0.101782	1.38922	3.00886	0.253443
410000	-22.41954	0	-22.41954	0.266087	0.271299	0.340375	0.239711	0.1756	0.0802354	2.18308	0.941093	1.33621
420000	-25.61796	0	-25.61796	0.406569	0.124129	0.19494	0.278367	0.0924492	0.0834421	1.66224	3.94485	2.64772
430000	-23.67801	0	-23.67801	0.153147	0.177385	0.173312	0.408383	0.134426	0.243496	2.12944	2.59526	0.58193
440000	-20.72925	0	-20.72925	0.265906	0.0891852	0.250643	0.321572	0.334715	0.0909843	3.90626	1.30839	0.193289
450000	-22.77075	0	-22.77075	0.202708	0.129394	0.12103	0.633427	0.0780009	0.150029	1.85044	1.87507	0.425703
460000	-26.22733	0	-26.22733	0.273224	0.198978	0.11062	0.515229	0.10412	0.172929	2.47117	6.06385	0.909177
470000	-21.30166	0	-21.30166	0.12044	0.148454	0.234644	0.377039	0.233178	0.0824682	1.84708	2.96936	0.119494
480000	-22.20415	0	-22.20415	0.172212	0.141697	0.281315	0.179024	0.226083	0.0659111	2.68515	2.84326	0.56601
490000	-22.66103	0	-22.66103	0.225892	0.31879	0.0967132	0.268108	0.274186	0.127856	3.47023	1.39843	2.09992
500000	-29.41457	0	-29.41457	0.068479	0.0678415	0.147249	0.358741	0.140443	0.0649991	2.9712	1.54434	0.314664
510000	-20.59022	0	-20.59022	0.121834	0.102064	0.122927	0.491547	0.168712	0.0970265	3.13263	3.43178	2.83484
520000	-20.24635	0	-20.24635	0.281337	0.103834	0.280529	0.503253	0.0660923	0.161369	2.22809	1.13766	1.62573
530000	-25.83784	0	-25.83784	0.085846	0.542658	0.178167	0.269413	0.119781	0.0995797	1.13826	1.58112	1.02481
540000	-15.22301	0	-15.22301	0.430386	0.219319	0.407219	0.594774	0.142495	0.0720262	4.60985	1.772	0.740189
550000	-18.91121	0	-18.91121	0.20099	0.141018	0.124981	0.536445	0.1577	0.100162	3.55343	1.74317	0.575335
560000	-34.20649	0	-34.20649	0.531308	0.177396	0.0537882	0.308368	0.0536686	0.239861	2.52112	2.30625	1.28587
570000	-26.99869	0	-26.99869	0.0785124	0.187692	0.230729	0.675872	0.23516	0.204498	2.24435	0.83854	0.272236
580000	-24.01044	0	-24.01044	0.17803	0.135074	0.12702	0.457601	0.253987	0.115537	1.54221	0.769802	0.155332
590000	-21.50375	0	-21.50375	0.106453	0.45484	0.145774	0.331118	0.0623722	0.156119	1.52066	3.59026	1.54684
600000	-24.68947	0	-24.68947	0.0971767	0.275861	0.181431	0.777221	0.154056	0.130863	2.16761	0.92723	0.993644
610000	-32.15602	0	-32.15602	0.146276	0.238174	0.174305	0.765413	0.205604	0.101992	0.973807	2.11253	0.433797
620000	-27.73921	0	-27.73921	0.196399	0.377416	0.212276	0.375592	0.08122	0.18118	1.15581	1.87061	5.172
630000	-29.09392	0	-29.09392	0.0387647	0.432246	0.12074	0.229051	0.240185	0.109062	1.63606	1.01602	5.89997
640000	-22.42783	0	-22.42783	0.135583	0.159114	0.288184	0.616307	0.134058	0.13099	1.59471	1.27302	0.265462
650000	-25.10667	0	-25.10667	0.331888	0.228041	0.0948632	0.30685	0.144457	0.250969	1.12948	3.32594	2.32294
660000	-27.00919	0	-27.00919	0.137192	0.303384	0.270195	0.437625	0.0643255	0.366356	1.70379	0.487102	2.6351
670000	-21.51123	0	-21.51123	0.0707212	0.260945	0.0807974	0.429133	0.0394065	0.119905	2.66618	1.47517	1.17856
680000	-20.7133	0	-20.7133	0.0913607	0.345686	0.125788	0.494709	0.200643	0.0935455	1.18707	4.31772	0.810833
690000	-21.04083	0	-21.04083	0.139442	0.0896416	0.0974427	0.541046	0.292363	0.117963	1.4855	2.61485	0.696543
700000	-29.6429	0	-29.6429	0.135473	0.229953	0.184681	0.343292	0.096736	0.270154	0.866284	4.28976	0.125259
710000	-25.62166	0	-25.62166	0.157233	0.094332	0.168535	0.514761	0.0508094	0.0719175	2.22	1.82141	0.0924058
720000	-29.33483	0	-29.33483	0.425848	0.126729	0.236569	0.377066	0.0847829	0.223007	0.707822	1.18557	0.122449
730000	-31.03848	0	-31.03848	0.0945642	0.103098	0.37635	0.414742	0.0383639	0.135482	2.12743	0.472105	0.150973
740000	-25.74857	0	-25.74857	0.0997929	0.360127	0.360834	0.299603	0.148069	0.210955	1.57404	1.42795	0.522871
750000	-19.36078	0	-19.36078	0.147199	0.169463	0.317912	0.349402	0.0933143	0.099566	1.76183	1.00933	0.379587
760000	-15.67117	0	-15.67117	0.214274	0.270351	0.0920565	0.38645	0.1939	0.102589	1.86532	2.02816	0.275592
770000	-23.61725	0	-23.61725	0.0928265	0.248647	0.237153	0.299726	0.128959	0.0486864	2.25067	2.38213	0.132931
780000	-26.0595	0	-26.0595	0.48518	0.140478	0.256738	0.630356	0.207412	0.18136	1.64318	1.62067	1.38194
790000	-35.82563	0	-35.82563	0.287571	0.109403	0.239983	0.129305	0.145855	0.164615	1.496	0.277587	0.149518
800000	-29.97912	0	-29.97912	0.0933543	0.232194	0.414977	0.194201	0.10444	0.289285	1.12276	1.76071	2.60231
810000	-26.81933	0	-26.81933	0.375557	0.161861	0.198914	0.254367	0.250007	0.275438	2.42114	2.98681	1.05858
820000	-23.64638	0	-23.64638	0.190247	0.327553	0.313802	0.281978	0.10944	0.0912671	2.70482	2.50492	1.35729
830000	-26.86328	0	-26.86328	0.241787	0.228358	0.104022	0.486887	0.0943348	0.129483	1.21061	1.23699	4.10958
840000	-21.66583	0	-21.66583	0.61312	0.107556	0.143655	0.449796	0.164974	0.207585	2.85324	1.45533	0.240155
850000	-35.5953	0	-35.5953	0.0682831	0.133574	0.157852	0.484235	0.105625	0.0666693	1.4996	0.136464	0.103393
860000	-22.57405	0	-22.57405	0.193958	0.27021	0.131927	0.618549	0.107708	0.122016	3.61225	1.33294	1.0715
