Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-55.9488	0	-55.9488	0.0824012	0.195452	0.163824	0.102153	0.167522	0.1191	0.576629	1.40268	0.865754
10000	-22.04878	0	-22.04878	0.0873029	0.352696	0.109674	0.212754	0.143999	0.160895	3.27943	1.10887	0.616918
20000	-21.2713	0	-21.2713	0.128926	0.145865	0.119485	0.246603	0.122556	0.145438	1.87691	1.18066	1.37026
30000	-21.723	0	-21.723	0.377454	0.122376	0.170236	0.352402	0.116972	0.152895	4.02155	0.761909	1.11268
40000	-19.17497	0	-19.17497	0.203848	0.0984924	0.0830929	0.293798	0.0605407	0.0617808	6.22809	1.80483	1.38739
50000	-20.30539	0	-20.30539	0.237088	0.184086	0.211388	0.178336	0.105487	0.0760219	5.73453	0.510968	0.735568
60000	-23.76307	0	-23.76307	0.19488	0.139715	0.313853	0.234713	0.0611392	0.0634964	3.71912	0.634073	0.132382
70000	-23.06365	0	-23.06365	0.0844413	0.0899875	0.156681	0.246719	0.18073	0.0798947	2.47752	0.432976	0.120015
80000	-22.75269	0	-22.75269	0.217578	0.137261	0.227333	0.232362	0.0835346	0.172159	1.62202	2.40374	3.0557
90000	-24.41312	0	-24.41312	0.163389	0.0903844	0.168527	0.288	0.184016	0.081133	1.82292	1.21023	0.630683
100000	-24.63487	0	-24.63487	0.190868	0.174279	0.219823	0.296133	0.201009	0.102014	3.11924	1.09771	0.0437788
110000	-20.41088	0	-20.41088	0.266308	0.16198	0.114971	0.21467	0.138709	0.0956603	4.24437	0.602918	0.0697037
120000	-18.10902	0	-18.10902	0.140027	0.225914	0.0924772	0.335198	0.119684	0.120566	2.02755	0.646804	2.35393
130000	-24.8778	0	-24.8778	0.337025	0.0777053	0.0988708	0.403374	0.15213	0.155222	1.67515	1.7904	0.443646
140000	-21.42527	0	-21.42527	0.280215	0.0900119	0.117207	0.358181	0.114566	0.0821214	3.31603	0.509901	0.0837807
150000	-17.41142	0	-17.41142	0.158123	0.110022	0.154528	0.312673	0.107812	0.104157	4.15546	0.169545	0.0900041
160000	-24.20047	0	-24.20047	0.211081	0.121771	0.22373	0.208723	0.143082	0.101126	2.19654	0.558319	1.18214
170000	-17.84114	0	-17.84114	0.180131	0.067655	0.122992	0.195909	0.0959567	0.114825	3.11159	0.976191	2.85091
180000	-26.85498	0	-26.85498	0.109431	0.12429	0.220363	0.25542	0.212553	0.286542	2.28487	1.10154	0.0152999
190000	-25.92037	0	-25.92037	0.0774917	0.373056	0.21334	0.437421	0.1547	0.126113	1.76766	2.41757	0.671421
200000	-22.19919	0	-22.19919	0.0691086	0.171873	0.213006	0.20381	0.0879952	0.190498	1.10119	1.25958	0.180841
210000	-22.04988	0	-22.04988	0.101435	0.235684	0.122416	0.314818	0.0793205	0.170105	2.27704	1.47278	4.19031
220000	-21.36015	0	-21.36015	0.119573	0.198203	0.234408	0.193879	0.117075	0.0775783	1.48319	1.13592	1.46462
230000	-20.44277	0	-20.44277	0.10143	0.311809	0.104773	0.296647	0.113612	0.0982027	2.5045	2.45709	0.926407
240000	-31.54504	0	-31.54504	0.144979	0.161478	0.12534	0.308556	0.180559	0.0999639	1.75166	1.70935	0.0262416
250000	-18.5473	0	-18.5473	0.0958322	0.113588	0.212158	0.193204	0.0950126	0.0938613	3.72109	1.60741	0.54212
260000	-22.67135	0	-22.67135	0.0777529	0.217961	0.27776	0.462515	0.0831371	0.0725163	2.67163	2.01141	0.274433
270000	-18.67546	0	-18.67546	0.26672	0.22268	0.13145	0.367783	0.116462	0.068599	2.08119	1.75671	0.923602
280000	-19.30134	0	-19.30134	0.131544	0.137741	0.287959	0.370669	0.12998	0.0499651	2.43144	1.95961	0.813164
290000	-19.20805	0	-19.20805	0.185509	0.0740732	0.258643	0.267644	0.0600741	0.0491819	2.66466	0.825562	0.445967
300000	-20.16581	0	-20.16581	0.102971	0.162972	0.230544	0.282882	0.0924398	0.0500206	3.63922	1.48926	0.875711
310000	-23.79615	0	-23.79615	0.106667	0.262498	0.296496	0.326819	0.131822	0.112372	3.97074	1.16541	0.173456
320000	-22.08625	0	-22.08625	0.116844	0.0786103	0.359644	0.173382	0.0899494	0.240068	3.55653	1.4277	0.0689177
330000	-26.34152	0	-26.34152	0.109467	0.113375	0.23555	0.61037	0.0825838	0.172056	4.19647	1.64603	0.603127
340000	-22.60013	0	-22.60013	0.177125	0.079286	0.140139	0.17236	0.170481	0.171221	2.58941	0.724994	3.00207
350000	-29.55438	0	-29.55438	0.0676262	0.084827	0.210698	0.362398	0.151957	0.149138	1.66303	1.99108	0.177447
360000	-20.32019	0	-20.32019	0.119335	0.0582592	0.11234	0.484934	0.0719754	0.100912	2.34356	1.00971	0.449062
370000	-27.09298	0	-27.09298	0.218044	0.107042	0.146014	0.370838	0.0658408	0.080621	1.25115	0.667183	0.0540645
380000	-19.9252	0	-19.9252	0.130563	0.0683609	0.172125	0.379594	0.0732759	0.141507	2.51345	0.829405	0.955987
390000	-21.40734	0	-21.40734	0.222302	0.0889596	0.108568	0.158817	0.0920696	0.0898701	2.05994	1.73165	1.1993
400000	-19.32691	0	-19.32691	0.0995027	0.145703	0.250725	0.332107	0.0675252	0.0735614	1.79777	2.07697	1.11374
410000	-22.29177	0	-22.29177	0.160835	0.116005	0.441842	0.254322	0.141357	0.0859176	4.42553	0.505189	0.353477
420000	-22.33368	0	-22.33368	0.168848	0.0552562	0.206309	0.191944	0.098925	0.0972502	2.36963	2.02988	0.795839
430000	-23.66937	0	-23.66937	0.130207	0.135937	0.150823	0.163222	0.157674	0.0868162	2.58728	0.808996	0.01686
440000	-20.50255	0	-20.50255	0.197913	0.0897113	0.525754	0.230868	0.0949595	0.173878	4.94047	0.742857	0.830694
450000	-17.13001	0	-17.13001	0.05623	0.223228	0.147633	0.226293	0.0633462	0.0898901	2.98664	0.890177	0.283674
460000	-29.09877	0	-29.09877	0.111718	0.192241	0.0563539	0.286239	0.066625	0.193749	0.710399	0.598965	0.121064
470000	-20.39924	0	-20.39924	0.222471	0.134331	0.113797	0.613943	0.0800128	0.0644811	3.43348	0.798841	0.962967
480000	-19.34974	0	-19.34974	0.15811	0.18868	0.0366209	0.399912	0.0603017	0.0880303	3.94337	3.61807	0.0846863
490000	-33.91837	0	-33.91837	0.0899684	0.185382	0.144444	0.354058	0.130868	0.189461	3.27292	1.09795	0.0590457
500000	-22.90192	0	-22.90192	0.129466	0.187615	0.15018	0.172668	0.157289	0.117774	1.03564	1.89818	0.93135
510000	-21.19739	0	-21.19739	0.118054	0.0796121	0.0437787	0.332418	0.101052	0.13162	2.73612	1.82589	0.994934
520000	-21.53185	0	-21.53185	0.139586	0.131417	0.235602	0.256143	0.104857	0.293514	3.57867	0.647038	0.180041
530000	-19.38098	0	-19.38098	0.127486	0.0922721	0.152862	0.174642	0.0952652	0.0561392	2.91729	0.732069	0.139388
540000	-19.47596	0	-19.47596	0.130727	0.198273	0.193431	0.492599	0.106709	0.131138	2.67274	1.37735	0.675048
550000	-23.74515	0	-23.74515	0.265111	0.151225	0.182835	0.420659	0.18628	0.0561577	1.33199	1.20924	0.521892
560000	-27.22509	0	-27.22509	0.194623	0.207455	0.138512	0.239713	0.0762965	0.156178	0.827811	0.682979	1.31377
570000	-19.11678	0	-19.11678	0.176774	0.16187	0.117538	0.292864	0.0553092	0.154412	2.86234	0.668432	0.198015
580000	-23.47043	0	-23.47043	0.330929	0.145112	0.128894	0.233801	0.145863	0.0902469	2.09072	0.495415	0.471087
590000	-25.1355	0	-25.1355	0.0707857	0.134002	0.135002	0.160937	0.143476	0.0990099	1.20105	0.428578	0.231878
600000	-20.8651	0	-20.8651	0.12043	0.0834391	0.292096	0.194603	0.100425	0.0995098	1.98763	0.528564	0.35488
610000	-27.75275	0	-27.75275	0.168722	0.195828	0.0692454	0.280451	0.0935457	0.226374	3.35664	0.332316	0.140306
620000	-23.6587	0	-23.6587	0.110222	0.101265	0.111305	0.261064	0.130263	0.103568	2.38213	2.22572	0.131935
630000	-19.39713	0	-19.39713	0.156209	0.338778	0.101244	0.27802	0.0588595	0.0640673	2.76157	3.41952	0.412125
640000	-19.45663	0	-19.45663	0.243741	0.103181	0.12298	0.276646	0.138458	0.127222	5.66796	1.05313	0.346805
650000	-28.59776	0	-28.59776	0.174102	0.467761	0.20657	0.498144	0.126772	0.091363	3.17815	0.640144	3.3214
660000	-20.65563	0	-20.65563	0.152569	0.0466629	0.137286	0.243493	0.0780317	0.0399262	2.24988	0.420639	0.35712
670000	-19.92643	0	-19.92643	0.148399	0.122758	0.166663	0.347143	0.0786783	0.156843	2.00632	2.63389	0.603871
680000	-21.09958	0	-21.09958	0.134673	0.0676785	0.115485	0.288628	0.0989008	0.136364	2.77325	0.191388	0.489378
690000	-23.09843	0	-23.09843	0.0566818	0.0926748	0.179824	0.299776	0.0777531	0.0802689	2.20674	1.07329	1.91775
700000	-18.89219	0	-18.89219	0.119757	0.0868798	0.118186	0.283163	0.0823753	0.0596653	2.18754	1.01928	1.66145
710000	-23.70141	0	-23.70141	0.194113	0.137998	0.215069	0.35627	0.0527891	0.154173	1.77919	2.20096	0.366815
720000	-22.25083	0	-22.25083	0.0968717	0.107682	0.150094	0.220296	0.235798	0.073122	3.47133	0.483122	0.0424923
730000	-22.52167	0	-22.52167	0.0745908	0.208662	0.208541	0.291842	0.189394	0.0951994	3.44201	1.94922	0.706845
740000	-20.86603	0	-20.86603	0.247273	0.134785	0.357023	0.127255	0.114071	0.0997585	5.33849	1.26718	0.854857
750000	-28.16106	0	-28.16106	0.12241	0.102641	0.214075	0.326698	0.0950118	0.185087	1.6923	1.82853	2.11403
760000	-22.12266	0	-22.12266	0.175027	0.110025	0.161835	0.286294	0.0866887	0.0976066	2.33022	0.871966	1.07568
770000	-25.95921	0	-25.95921	0.199097	0.194087	0.240211	0.389749	0.159506	0.132413	1.89448	0.850356	4.05646
780000	-34.24464	0	-34.24464	0.116982	0.0994153	0.102993	0.190555	0.106714	0.078611	3.21914	0.262219	0.0951453
790000	-24.80415	0	-24.80415	0.172621	0.0975607	0.126791	0.446554	0.0831288	0.223462	4.14059	0.82708	0.287961
800000	-20.00544	0	-20.00544	0.107429	0.172193	0.229747	0.311751	0.0783725	0.13334	2.96684	0.785098	0.190451
810000	-17.7709	0	-17.7709	0.101032	0.181509	0.178808	0.250872	0.0710928	0.0528267	1.40358	1.46066	0.404745
