Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-34.84691	0	-34.84691	0.135276	0.0902813	0.156026	0.152971	0.33102	0.0716142	0.907669	0.056644	0.594798
10000	-16.7238	0	-16.7238	0.131128	0.0443962	0.169232	0.181681	0.152774	0.109629	3.26871	0.719617	0.439053
20000	-13.66749	0	-13.66749	0.201815	0.130882	0.199762	0.348598	0.172961	0.197827	3.39147	2.20739	0.714376
30000	-29.75054	0	-29.75054	0.213312	0.128321	0.0920288	0.215954	0.118363	0.323956	0.529618	1.12992	0.181797
40000	-19.99968	0	-19.99968	0.155984	0.177183	0.177552	0.465899	0.170884	0.0726752	0.896253	3.14906	0.623993
50000	-26.0877	0	-26.0877	0.16382	0.271995	0.433937	0.445098	0.0521008	0.0781159	1.02365	0.221635	0.436895
60000	-26.34224	0	-26.34224	0.0952945	0.175029	0.13953	0.109436	0.0717255	0.104471	1.13339	0.91371	0.0621028
70000	-28.56472	0	-28.56472	0.0436135	0.147577	0.263642	0.232534	0.308048	0.0758046	0.342211	0.922676	1.27075
80000	-28.717	0	-28.717	0.374222	0.121147	0.232007	0.0895167	0.101521	0.0539121	2.55812	0.406523	0.0278505
90000	-22.67864	0	-22.67864	0.085719	0.146184	0.142546	0.160181	0.158142	0.07347	3.81791	0.339737	0.0159514
100000	-22.88933	0	-22.88933	0.127618	0.108594	0.369003	0.286436	0.32547	0.113401	1.54285	1.0951	0.230776
110000	-26.85878	0	-26.85878	0.443252	0.0974222	0.276733	0.203384	0.173245	0.0804742	1.99686	0.612185	0.128178
120000	-28.42481	0	-28.42481	0.0701137	0.170964	0.313895	0.285353	0.190324	0.0789429	2.77911	0.275858	0.124406
130000	-27.78875	0	-27.78875	0.16868	0.0748263	0.33259	0.422336	0.226814	0.0716613	2.09388	0.40077	0.0894439
140000	-18.24498	0	-18.24498	0.0922682	0.202128	0.108166	0.391897	0.111748	0.0902551	3.46981	0.661296	0.722702
150000	-20.92136	0	-20.92136	0.0768066	0.150793	0.167936	0.326025	0.187151	0.103047	1.2076	0.586253	1.36113
160000	-18.55627	0	-18.55627	0.0863532	0.242038	0.292047	0.288749	0.160234	0.0644262	2.08352	2.0867	0.494405
170000	-22.51216	0	-22.51216	0.0947935	0.0396211	0.212447	0.10622	0.130516	0.0779177	4.55486	2.09187	0.182038
180000	-22.79741	0	-22.79741	0.0903983	0.100235	0.270837	0.546101	0.304905	0.187962	1.36013	0.621314	0.878774
190000	-21.68038	0	-21.68038	0.112988	0.152404	0.186408	0.50308	0.150364	0.135882	3.11688	0.35294	0.259185
200000	-26.96437	0	-26.96437	0.10489	0.162308	0.155449	0.214251	0.163096	0.210706	1.64071	1.23938	0.108284
210000	-35.46627	0	-35.46627	0.395869	0.050778	0.191533	0.432159	0.15583	0.192077	3.21202	0.158489	0.031807
220000	-31.13401	0	-31.13401	0.265306	0.302472	0.1336	0.318758	0.146778	0.0646415	4.85983	0.94844	0.0270639
230000	-20.94856	0	-20.94856	0.0937438	0.0819326	0.413681	0.282871	0.117797	0.0879767	3.98913	0.824236	0.309837
240000	-21.52448	0	-21.52448	0.157466	0.107264	0.402018	0.310159	0.227936	0.134287	1.80661	0.695182	0.565544
250000	-25.81812	0	-25.81812	0.171652	0.22944	0.248634	0.169036	0.159362	0.0991343	2.41915	0.504949	0.00225721
260000	-25.21817	0	-25.21817	0.0971096	0.271253	0.34825	0.168053	0.146147	0.0474759	2.21957	0.536799	0.0829803
270000	-21.32031	0	-21.32031	0.0425355	0.192995	0.248903	0.242476	0.310885	0.0588424	4.18627	0.356506	0.513344
280000	-19.29745	0	-19.29745	0.21287	0.168434	0.219863	0.120945	0.121122	0.121423	3.47258	0.846269	0.678001
290000	-19.03923	0	-19.03923	0.0807781	0.214178	0.214094	0.103906	0.191209	0.0696191	1.27771	2.65122	0.839305
300000	-34.46415	0	-34.46415	0.061196	0.297415	0.289307	0.259501	0.140014	0.180517	3.01533	0.693038	0.0502383
310000	-26.87514	0	-26.87514	0.347731	0.118035	0.110917	0.212325	0.0942975	0.0417793	1.44047	0.553929	0.305572
320000	-22.9486	0	-22.9486	0.0833353	0.226835	0.175989	0.378663	0.0869125	0.0923999	2.11751	0.962889	0.114608
330000	-25.38266	0	-25.38266	0.0844334	0.21017	0.167421	0.352508	0.157777	0.159579	2.69761	0.988798	0.112908
340000	-23.98022	0	-23.98022	0.204106	0.267322	0.291155	0.293863	0.042739	0.0866995	3.53868	3.29659	0.0433042
350000	-24.43432	0	-24.43432	0.159499	0.160114	0.115466	0.266727	0.172799	0.0616054	3.37298	1.31672	0.285615
360000	-18.31714	0	-18.31714	0.141509	0.10585	0.160303	0.156919	0.12039	0.106997	2.60814	0.665362	0.407836
370000	-26.63105	0	-26.63105	0.0732206	0.214725	0.124575	0.218865	0.123269	0.313926	4.83834	0.389178	0.0497174
380000	-27.34294	0	-27.34294	0.298017	0.0870386	0.244231	0.146461	0.296141	0.106896	2.16499	0.386518	0.0423897
390000	-23.66938	0	-23.66938	0.126777	0.142641	0.170249	0.115514	0.108845	0.048693	1.1537	0.64405	0.131047
400000	-32.10064	0	-32.10064	0.14801	0.125637	0.167569	0.0811171	0.416355	0.138453	1.06731	0.21053	0.0451504
410000	-24.15597	0	-24.15597	0.124347	0.112924	0.197401	0.447673	0.140488	0.0419349	0.95857	0.444294	0.243561
420000	-24.15538	0	-24.15538	0.303031	0.182432	0.326692	0.340877	0.122221	0.202192	4.16862	0.500022	0.300386
430000	-27.22381	0	-27.22381	0.14045	0.125365	0.11409	0.184702	0.144102	0.472133	2.67463	0.371431	0.21607
440000	-28.8339	0	-28.8339	0.187818	0.143701	0.125256	0.153751	0.168382	0.18142	1.21135	0.296674	0.024134
450000	-21.36032	0	-21.36032	0.117422	0.15183	0.431505	0.149228	0.146172	0.188938	3.54256	2.01956	0.447236
460000	-13.76977	0	-13.76977	0.144577	0.246032	0.0964678	0.293409	0.138695	0.0825687	3.10262	2.45194	0.473788
470000	-22.35241	0	-22.35241	0.143427	0.148204	0.46104	0.369443	0.176585	0.120475	1.03923	0.493999	0.259826
480000	-21.33451	0	-21.33451	0.0898503	0.195097	0.112013	0.280144	0.0851908	0.240268	1.55795	0.741099	0.359356
490000	-26.27255	0	-26.27255	0.166601	0.167731	0.170895	0.269559	0.297002	0.097935	4.2305	0.443891	0.141641
500000	-21.73887	0	-21.73887	0.189672	0.0854904	0.15989	0.231522	0.0533615	0.0930344	1.12024	0.535356	0.053926
510000	-27.7048	0	-27.7048	0.153481	0.253791	0.0778141	0.103425	0.19609	0.149568	1.78835	0.567744	0.0881694
