Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-62.07442	0	-62.07442	0.140524	0.0625542	0.164779	0.12559	0.0669713	0.0817274	0.35782	0.240081	0.966873
10000	-39.38547	0	-39.38547	0.101391	0.106128	0.366634	0.28002	0.0742912	0.187669	2.55179	0.969857	0.246976
20000	-40.30122	0	-40.30122	0.140736	0.0781516	0.262861	0.154867	0.166845	0.143652	0.288769	0.369727	0.305288
30000	-43.82439	0	-43.82439	0.192178	0.214131	0.220147	0.448139	0.111854	0.26558	0.250855	0.329357	0.261689
40000	-37.87779	0	-37.87779	0.167492	0.0923509	0.280276	0.356245	0.168176	0.212241	1.62667	0.607516	0.516357
50000	-43.24149	0	-43.24149	0.0612157	0.0750192	0.160097	0.358379	0.0813436	0.0816279	0.280914	0.472588	0.251181
60000	-47.44196	0	-47.44196	0.0547104	0.13025	0.181607	0.258896	0.168481	0.100291	0.390745	0.164984	0.0688464
70000	-43.61658	0	-43.61658	0.233049	0.10102	0.2	0.248361	0.184783	0.266687	2.8703	0.456354	0.0890009
80000	-29.04826	0	-29.04826	0.114663	0.202676	0.236843	0.204456	0.113677	0.16456	0.565671	0.777018	0.814658
90000	-35.50455	0	-35.50455	0.153767	0.0954393	0.250755	0.202236	0.114877	0.104521	0.639787	0.772542	0.172029
100000	-40.28926	0	-40.28926	0.0874412	0.131487	0.122964	0.300405	0.112807	0.109156	1.346	0.160017	0.167667
110000	-29.84118	0	-29.84118	0.126465	0.129167	0.179121	0.237835	0.0931609	0.167149	0.898756	0.424642	0.424338
120000	-38.13121	0	-38.13121	0.177897	0.153063	0.0870127	0.319834	0.0403593	0.213381	1.09484	0.736424	0.500892
130000	-41.32913	0	-41.32913	0.120999	0.143796	0.208879	0.234055	0.0419631	0.0678055	0.735709	0.394862	0.392225
140000	-40.28285	0	-40.28285	0.135065	0.282558	0.245024	0.269539	0.238053	0.221276	0.761271	0.43641	0.333452
150000	-45.6304	0	-45.6304	0.191562	0.339421	0.335256	0.155318	0.15412	0.135428	0.468989	0.294704	0.448355
160000	-39.98262	0	-39.98262	0.163853	0.223214	0.129998	0.228452	0.114397	0.211822	0.849425	0.197052	0.258959
170000	-40.57403	0	-40.57403	0.0967618	0.0998402	0.184253	0.205758	0.0852553	0.151215	0.171436	0.850936	0.216114
180000	-43.88266	0	-43.88266	0.101281	0.083657	0.0971909	0.0837126	0.0699769	0.078668	0.563923	0.20749	0.104137
190000	-37.05977	0	-37.05977	0.0997985	0.149528	0.15817	0.271204	0.198375	0.177855	0.975947	0.208046	0.169983
200000	-39.65468	0	-39.65468	0.181219	0.11774	0.234679	0.236031	0.138877	0.0895627	0.176511	0.0972144	0.141802
210000	-43.99594	0	-43.99594	0.06787	0.120225	0.288846	0.212119	0.0684918	0.106471	1.06529	1.17788	0.143952
220000	-37.27169	0	-37.27169	0.134055	0.163042	0.283993	0.498057	0.29245	0.128694	0.575979	0.348952	0.572799
230000	-41.53201	0	-41.53201	0.0970304	0.096829	0.43485	0.358875	0.152845	0.229209	0.164819	0.129085	0.303374
