Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-39.8694	0	-39.8694	0.0433245	0.123267	0.092738	0.104395	0.0998421	0.21081	0.923336	0.840265	0.726257
10000	-20.94277	0	-20.94277	0.180636	0.165426	0.243146	0.276598	0.0506322	0.0824329	2.63905	1.3932	2.95212
20000	-31.73931	0	-31.73931	0.0740961	0.101914	0.240824	0.330735	0.0389074	0.0886762	0.85653	0.253034	2.29174
30000	-27.0693	0	-27.0693	0.089937	0.172621	0.350289	0.190196	0.0803187	0.0806328	3.49087	1.08089	0.324539
40000	-24.73229	0	-24.73229	0.161673	0.0810108	0.208952	0.306574	0.0717085	0.0738509	1.67513	0.528184	0.783242
50000	-33.16031	0	-33.16031	0.116178	0.0696595	0.202046	0.160149	0.0903351	0.219023	0.97995	0.370865	0.292614
60000	-28.31438	0	-28.31438	0.315852	0.0702901	0.257123	0.187502	0.117333	0.125456	1.4276	1.30028	0.650878
70000	-25.50899	0	-25.50899	0.140342	0.111966	0.258136	0.291588	0.109496	0.120644	1.41857	0.344638	0.223955
80000	-28.93781	0	-28.93781	0.113475	0.360606	0.329501	0.132093	0.0594267	0.10106	1.10374	0.390572	1.7593
90000	-27.80502	0	-27.80502	0.057148	0.13944	0.111559	0.119647	0.0967673	0.0722294	0.862898	0.359064	1.37314
100000	-27.52575	0	-27.52575	0.104959	0.12051	0.256939	0.207245	0.166911	0.21222	2.70219	0.444408	0.212601
110000	-33.81306	0	-33.81306	0.133148	0.0727907	0.0946337	0.306031	0.0786062	0.149319	0.967966	0.404376	0.035871
120000	-34.21913	0	-34.21913	0.089656	0.140192	0.21834	0.0864823	0.151396	0.173921	0.731091	0.475252	0.0410065
130000	-21.19973	0	-21.19973	0.102006	0.153438	0.0882141	0.191629	0.096894	0.174559	8.44339	2.17589	0.204387
140000	-30.80401	0	-30.80401	0.0973519	0.211908	0.119438	0.452953	0.0523284	0.153649	1.16984	0.733946	0.121122
150000	-30.0036	0	-30.0036	0.0943291	0.136934	0.389577	0.265421	0.0916603	0.0693753	0.810052	0.125011	0.320588
160000	-27.41881	0	-27.41881	0.0685458	0.115185	0.23592	0.266346	0.0955368	0.083896	0.896561	0.430394	0.0650878
170000	-21.99892	0	-21.99892	0.102481	0.233816	0.12344	0.211662	0.087018	0.226438	2.90693	1.57412	1.34022
180000	-27.43901	0	-27.43901	0.0738565	0.0873809	0.199028	0.13343	0.0791732	0.0828079	1.62754	0.533896	0.172562
190000	-26.08795	0	-26.08795	0.222739	0.406529	0.177501	0.317426	0.0842025	0.112215	3.14789	1.00083	1.63647
200000	-34.59774	0	-34.59774	0.140786	0.235836	0.0971991	0.685724	0.0822344	0.109586	1.51521	0.534111	2.78725
210000	-24.84993	0	-24.84993	0.130527	0.179955	0.0956173	0.23999	0.0432779	0.218703	0.954819	0.634143	1.84121
220000	-29.34614	0	-29.34614	0.195039	0.284988	0.204613	0.175985	0.0425631	0.176373	2.4608	0.990046	0.408512
230000	-26.94857	0	-26.94857	0.125999	0.101497	0.325885	0.16549	0.0468757	0.0522822	0.868079	0.206885	0.789635
240000	-24.10572	0	-24.10572	0.0494014	0.184735	0.192401	0.252593	0.121192	0.0931912	1.7608	0.772838	0.242141
250000	-30.63968	0	-30.63968	0.145017	0.1336	0.203159	0.132145	0.0653003	0.220033	1.19286	0.965045	0.294026
260000	-33.97637	0	-33.97637	0.106263	0.182026	0.0734284	0.366403	0.127126	0.0281381	3.75741	0.51527	0.0978257
270000	-19.81665	0	-19.81665	0.142134	0.197454	0.109813	0.365279	0.109223	0.0819319	3.61449	0.676408	0.262948
280000	-21.82339	0	-21.82339	0.14674	0.114291	0.185605	0.253056	0.164192	0.150344	3.70759	1.31831	0.168293
290000	-36.80792	0	-36.80792	0.140721	0.203697	0.24761	0.144745	0.216477	0.0906318	2.123	0.673936	0.0870259
300000	-30.17253	0	-30.17253	0.100023	0.25812	0.175862	0.233561	0.308427	0.0821407	1.60635	0.182127	0.266176
310000	-25.37465	0	-25.37465	0.0876344	0.0918922	0.130453	0.217329	0.104192	0.126332	1.40341	0.245687	0.258054
320000	-28.50641	0	-28.50641	0.0801146	0.253457	0.120738	0.243114	0.0686661	0.100157	1.78945	0.897339	3.0633
330000	-23.86239	0	-23.86239	0.144825	0.157185	0.0586538	0.349231	0.190849	0.0942573	1.79584	0.907396	0.481876
340000	-24.16998	0	-24.16998	0.126973	0.186992	0.218821	0.297751	0.128694	0.153607	1.31132	0.59974	1.15172
350000	-32.90826	0	-32.90826	0.110476	0.100845	0.296041	0.141827	0.0542707	0.0927983	0.832168	1.20768	0.0444023
360000	-23.06199	0	-23.06199	0.117462	0.156784	0.143238	0.243266	0.117218	0.165669	1.54059	0.821737	0.465321
370000	-26.7939	0	-26.7939	0.105481	0.129337	0.18477	0.19376	0.0562015	0.0871825	1.60022	1.36978	1.23735
380000	-22.34553	0	-22.34553	0.101162	0.244417	0.157989	0.268926	0.23273	0.0634332	1.37638	3.40455	0.274192
390000	-35.17219	0	-35.17219	0.122688	0.136293	0.106922	0.143217	0.0762949	0.0317273	0.728676	1.06781	0.0554471
400000	-26.94319	0	-26.94319	0.0922757	0.18175	0.07561	0.277492	0.0643738	0.119566	1.75453	0.352715	1.58259
410000	-22.70557	0	-22.70557	0.076624	0.238064	0.136938	0.2615	0.165541	0.187062	3.76284	1.1385	2.64909
420000	-25.83376	0	-25.83376	0.0544247	0.271734	0.321904	0.259039	0.0703191	0.143369	2.08372	1.47876	1.10283
430000	-23.76159	0	-23.76159	0.256819	0.15562	0.217106	0.158208	0.249207	0.0703083	1.34471	1.92281	0.982037
440000	-21.87573	0	-21.87573	0.0883014	0.207471	0.117062	0.253633	0.124547	0.132363	1.63174	0.570385	1.10512
450000	-26.409	0	-26.409	0.191537	0.0879932	0.235782	0.13639	0.0866941	0.0803332	2.34636	0.198574	0.159941
460000	-29.78021	0	-29.78021	0.232879	0.19735	0.133468	0.229135	0.171188	0.0955689	0.767295	0.439664	0.901648
470000	-28.11288	0	-28.11288	0.0741141	0.25786	0.292213	0.184335	0.130235	0.184159	1.36591	0.965713	1.39613
480000	-20.76123	0	-20.76123	0.123435	0.173257	0.139473	0.280075	0.172093	0.0991231	2.69581	1.70865	0.83446
490000	-24.26263	0	-24.26263	0.211602	0.120635	0.174227	0.310225	0.111074	0.0935181	1.21541	0.748537	1.53324
500000	-33.19824	0	-33.19824	0.12764	0.224375	0.197288	0.140202	0.166027	0.0799971	1.4266	0.344016	1.29082
510000	-23.19534	0	-23.19534	0.138854	0.150744	0.152914	0.297326	0.172871	0.0489723	2.46596	0.926681	0.385755
520000	-30.08757	0	-30.08757	0.176891	0.10574	0.243038	0.256695	0.0662779	0.0739377	1.98268	0.149349	0.316345
530000	-30.6067	0	-30.6067	0.0782187	0.0482861	0.0808456	0.368716	0.0720072	0.280382	2.00058	0.368325	0.959795
540000	-33.82361	0	-33.82361	0.114966	0.142787	0.141527	0.402735	0.151549	0.090494	0.984497	0.264532	0.0119188
550000	-28.99798	0	-28.99798	0.133568	0.113307	0.345025	0.197848	0.137005	0.047868	1.57496	0.807126	0.357758
560000	-29.71763	0	-29.71763	0.143437	0.322556	0.455798	0.163495	0.107184	0.131479	2.88984	0.304213	0.25631
570000	-28.09926	0	-28.09926	0.136726	0.0298609	0.187835	0.252081	0.177716	0.103453	3.09771	0.329462	0.585996
580000	-39.89143	0	-39.89143	0.245919	0.253837	0.268662	0.216997	0.0762811	0.0621061	3.18052	0.128907	6.9136
590000	-32.94037	0	-32.94037	0.171618	0.149206	0.312784	0.231841	0.12948	0.152627	2.3112	0.534527	1.33502
600000	-32.84229	0	-32.84229	0.124905	0.114271	0.14893	0.238462	0.108993	0.140092	1.02078	0.192672	0.205342
610000	-23.78639	0	-23.78639	0.113511	0.151958	0.073685	0.416733	0.0949471	0.136133	2.83668	0.649076	0.884718
620000	-31.40823	0	-31.40823	0.226039	0.13189	0.244557	0.151518	0.238347	0.106927	2.0039	0.274015	0.311334
630000	-35.48367	0	-35.48367	0.320526	0.272834	0.0765187	0.370102	0.0849126	0.226127	1.00136	0.226888	0.55451
640000	-22.55529	0	-22.55529	0.0573765	0.340105	0.128537	0.213677	0.0521354	0.16287	0.914373	1.0591	0.393549
650000	-25.62033	0	-25.62033	0.266115	0.151634	0.32139	0.329981	0.166715	0.097126	2.59369	1.58092	2.24949
660000	-33.51628	0	-33.51628	0.0782001	0.157375	0.250185	0.267142	0.130084	0.195386	1.32046	2.50163	1.19201
670000	-30.73662	0	-30.73662	0.133038	0.480306	0.172772	0.233031	0.0730666	0.169428	0.509898	0.853855	0.125257
680000	-45.07021	0	-45.07021	0.141409	0.11757	0.303524	0.170969	0.115671	0.342479	0.651	1.33224	0.00700136
690000	-31.93078	0	-31.93078	0.225016	0.255251	0.120661	0.459484	0.180777	0.134045	0.955574	0.501076	1.53927
700000	-28.73828	0	-28.73828	0.148327	0.208121	0.1367	0.288241	0.120444	0.229474	2.62667	1.04554	0.651611
710000	-28.77324	0	-28.77324	0.12257	0.100425	0.190482	0.344899	0.465301	0.123826	2.47575	1.15818	0.115443
720000	-26.97403	0	-26.97403	0.244454	0.0723933	0.218762	0.299199	0.136327	0.122134	2.95542	0.853522	0.387306
730000	-29.85589	0	-29.85589	0.187909	0.216911	0.218209	0.318977	0.0816695	0.109986	1.95691	0.669133	0.0112482
740000	-25.93347	0	-25.93347	0.108555	0.205907	0.108212	0.208192	0.155452	0.063739	1.82811	0.280398	1.5025
750000	-30.39362	0	-30.39362	0.199156	0.224556	0.059434	0.242995	0.050521	0.241391	1.21	0.549559	2.85366
760000	-26.09944	0	-26.09944	0.0911167	0.147456	0.160528	0.133767	0.113028	0.121677	1.10396	1.38742	0.147294
770000	-27.24087	0	-27.24087	0.0685007	0.424718	0.289463	0.2637	0.123258	0.129618	1.63053	0.406058	0.302309
780000	-21.04886	0	-21.04886	0.0739688	0.11857	0.203662	0.394994	0.103121	0.133773	1.8048	0.352597	0.820443
790000	-28.10421	0	-28.10421	0.110138	0.101475	0.282847	0.10491	0.217245	0.086024	0.974394	0.302854	1.88621
800000	-25.67561	0	-25.67561	0.161918	0.0845768	0.135728	0.233838	0.175541	0.08148	2.83498	0.391323	0.67577
810000	-29.3973	0	-29.3973	0.237303	0.0623671	0.115308	0.255512	0.0780548	0.302787	3.60325	2.12635	0.886318
820000	-26.47043	0	-26.47043	0.135432	0.055814	0.213573	0.583084	0.120573	0.0860877	1.71427	0.477878	0.723458
830000	-27.64427	0	-27.64427	0.106971	0.132227	0.21793	0.360325	0.143696	0.0827903	1.50679	0.205604	0.135175
840000	-30.05445	0	-30.05445	0.0690387	0.285185	0.228527	0.274212	0.0847327	0.0778219	1.28339	0.321817	0.161177
850000	-24.9713	0	-24.9713	0.170402	0.178777	0.1112	0.254112	0.0782785	0.101763	2.03539	0.364274	1.87806
860000	-30.02212	0	-30.02212	0.15095	0.243905	0.10759	0.365713	0.0468696	0.164129	2.03678	0.364132	0.934611
870000	-23.15202	0	-23.15202	0.125367	0.229892	0.142969	0.158119	0.172389	0.0897921	3.00866	1.3525	0.646487
880000	-26.43367	0	-26.43367	0.171688	0.106466	0.16614	0.166672	0.157922	0.139645	1.68591	0.0896219	1.50244
890000	-30.84845	0	-30.84845	0.108678	0.180688	0.0972893	0.276476	0.263004	0.053513	1.76179	0.360988	0.0311397
900000	-31.58453	0	-31.58453	0.0676286	0.209135	0.259034	0.411058	0.111594	0.162767	0.777085	0.360518	0.933403
910000	-26.50216	0	-26.50216	0.0449577	0.120687	0.216479	0.382313	0.0913926	0.0904153	2.51625	1.01578	1.62706
920000	-32.07765	0	-32.07765	0.126539	0.263235	0.103924	0.200061	0.0790123	0.145122	3.50108	0.177063	2.22588
930000	-26.43803	0	-26.43803	0.17733	0.155353	0.138745	0.160906	0.130476	0.0856939	1.45561	0.283233	1.19381
940000	-27.51638	0	-27.51638	0.222028	0.191366	0.144445	0.243142	0.146086	0.115849	0.893009	0.860761	0.302137
950000	-19.33159	0	-19.33159	0.22119	0.137441	0.137328	0.135478	0.0684576	0.0943087	6.08406	0.753556	0.0940587
960000	-26.69237	0	-26.69237	0.122422	0.0918938	0.144937	0.21851	0.172311	0.0709265	2.57157	0.578588	0.155231
970000	-31.86614	0	-31.86614	0.162966	0.0998243	0.293951	0.291805	0.291548	0.0979761	1.55204	0.561431	0.556219
980000	-32.33386	0	-32.33386	0.100202	0.142601	0.143929	0.176278	0.0452981	0.129086	0.756583	0.325648	0.32845
990000	-24.51855	0	-24.51855	0.106964	0.109785	0.175291	0.223354	0.182712	0.150422	1.63288	0.328352	1.94321
1000000	-26.1131	0	-26.1131	0.269751	0.102868	0.108571	0.390741	0.0635375	0.112721	2.02207	0.682902	3.24637
1010000	-34.17701	0	-34.17701	0.15976	0.316001	0.212139	0.248779	0.0862238	0.025582	2.90096	0.955537	0.148066
1020000	-30.75053	0	-30.75053	0.143807	0.334274	0.116687	0.226659	0.0643333	0.116553	0.487785	1.23062	0.542512
1030000	-29.22827	0	-29.22827	0.0862055	0.136236	0.291267	0.290892	0.129811	0.048159	0.798034	0.176461	0.670161
1040000	-27.44668	0	-27.44668	0.114096	0.181275	0.319937	0.15687	0.109523	0.0767949	2.07242	0.343467	0.487696
1050000	-28.93622	0	-28.93622	0.0694834	0.288603	0.239713	0.306975	0.175626	0.126404	2.72248	0.510843	3.40402
1060000	-26.19271	0	-26.19271	0.0729163	0.125204	0.107269	0.0742658	0.12672	0.103392	2.34856	0.607547	3.31179
1070000	-21.3379	0	-21.3379	0.104644	0.120367	0.110869	0.145368	0.162347	0.41017	2.91698	2.38427	0.443049
1080000	-29.47515	0	-29.47515	0.12876	0.34159	0.191364	0.159123	0.0830136	0.243083	2.17032	0.89544	0.0977525
1090000	-30.11841	0	-30.11841	0.121145	0.208901	0.181763	0.388189	0.178973	0.102971	2.13494	0.464758	0.375087
1100000	-26.30622	0	-26.30622	0.319548	0.241274	0.173299	0.310385	0.268123	0.137143	1.23752	1.30813	1.42992
1110000	-30.13007	0	-30.13007	0.149056	0.19386	0.167026	0.336114	0.0573082	0.116636	2.61384	1.37515	2.76529
1120000	-28.84091	0	-28.84091	0.228274	0.0550698	0.150506	0.165196	0.0473561	0.109931	0.97165	0.424492	1.20664
1130000	-23.90996	0	-23.90996	0.149563	0.102705	0.26363	0.146721	0.179048	0.0640296	2.85789	0.2211	0.296682
1140000	-26.34019	0	-26.34019	0.137504	0.270718	0.0970401	0.229555	0.148448	0.228844	0.978747	1.29747	0.534385
1150000	-31.1113	0	-31.1113	0.146452	0.161947	0.282155	0.295086	0.107558	0.163643	3.59744	0.732145	0.532417
1160000	-28.73105	0	-28.73105	0.154917	0.169018	0.227456	0.242499	0.147804	0.0915281	0.925601	0.627368	0.381456
1170000	-37.01918	0	-37.01918	0.174305	0.182914	0.444878	0.304004	0.06908	0.195182	2.79463	0.449601	0.0426214
1180000	-25.84297	0	-25.84297	0.0754547	0.145194	0.200088	0.435647	0.145733	0.109473	2.5768	0.559631	0.0644129
1190000	-29.84897	0	-29.84897	0.10626	0.144478	0.147749	0.499425	0.281296	0.117261	1.34803	0.381024	0.21173
1200000	-25.86759	0	-25.86759	0.0842881	0.206808	0.0946861	0.234209	0.193647	0.219327	1.84428	2.25212	0.65794
1210000	-27.96978	0	-27.96978	0.113604	0.115138	0.141304	0.327908	0.189938	0.154691	1.57741	0.445168	0.999584
1220000	-38.17863	0	-38.17863	0.125549	0.17414	0.368749	0.187809	0.0946465	0.113942	0.757366	0.362294	0.086085
1230000	-31.93864	0	-31.93864	0.13176	0.147568	0.243675	0.214089	0.12433	0.0791584	0.572455	0.347006	0.0882128
1240000	-25.09637	0	-25.09637	0.0671541	0.0976623	0.208524	0.377601	0.151245	0.10596	1.84144	0.614405	0.472717
1250000	-31.27183	0	-31.27183	0.163668	0.101278	0.123128	0.122752	0.148977	0.202871	0.538184	0.487477	1.43575
1260000	-22.33618	0	-22.33618	0.0552518	0.260678	0.137504	0.220509	0.113009	0.10123	3.26859	3.07159	0.874606
1270000	-29.46733	0	-29.46733	0.0833413	0.287303	0.101217	0.404917	0.0962424	0.105523	0.57033	0.465181	0.137157
1280000	-35.5273	0	-35.5273	0.23821	0.136255	0.103019	0.314662	0.0378697	0.110803	1.21191	0.897902	0.564218
1290000	-27.45761	0	-27.45761	0.103873	0.218861	0.176206	0.293057	0.118848	0.0929157	1.79602	0.382884	0.686806
1300000	-21.24174	0	-21.24174	0.12678	0.213776	0.135678	0.268739	0.11732	0.0791477	2.4335	1.73579	0.295968
1310000	-31.77311	0	-31.77311	0.170961	0.166207	0.375836	0.211469	0.103919	0.153601	1.00565	1.19394	0.233978
1320000	-29.95179	0	-29.95179	0.101472	0.144555	0.203932	0.39057	0.113178	0.0862865	0.934745	0.611098	0.318116
1330000	-35.53065	0	-35.53065	0.0881035	0.243058	0.0628224	0.36965	0.152735	0.0867676	1.20488	3.22101	9.1392
