Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-56.27319	0	-56.27319	0.190207	0.0775239	0.169415	0.105777	0.228542	0.0940882	0.828579	2.20611	0.751476
10000	-19.00745	0	-19.00745	0.207368	0.336017	0.0603499	0.244955	0.169403	0.0341725	2.97098	1.85884	0.520136
20000	-22.95585	0	-22.95585	0.254009	0.104826	0.149329	0.217017	0.124978	0.0491031	1.2292	1.94641	1.41549
30000	-23.73587	0	-23.73587	0.262132	0.15342	0.0896227	0.671472	0.350607	0.0826069	1.01868	2.08466	0.0456777
40000	-27.71021	0	-27.71021	0.233885	0.152728	0.209559	0.311184	0.111019	0.138928	0.637909	0.31661	0.0408272
50000	-17.52048	0	-17.52048	0.265146	0.223111	0.0776473	0.326242	0.200795	0.105625	1.23937	2.4347	1.34175
60000	-13.18888	0	-13.18888	0.252934	0.0868188	0.19972	0.111772	0.125914	0.0899416	1.94782	0.951738	0.652084
70000	-21.12444	0	-21.12444	0.106201	0.0597199	0.204723	0.158239	0.232248	0.074582	0.681674	0.5111	1.50711
80000	-19.22082	0	-19.22082	0.0815099	0.0975986	0.0778604	0.253254	0.218177	0.0775262	0.580061	0.999464	1.14036
90000	-20.28095	0	-20.28095	0.295421	0.129078	0.1428	0.35441	0.124157	0.130722	1.05305	1.8846	0.229759
100000	-21.77653	0	-21.77653	0.282539	0.222405	0.161213	0.373689	0.129096	0.036835	2.99911	0.110338	0.382846
110000	-23.45296	0	-23.45296	0.307638	0.11475	0.173539	0.190703	0.149786	0.110742	0.560074	0.819285	3.25856
120000	-19.43253	0	-19.43253	0.108408	0.198818	0.0818375	0.138638	0.255116	0.0407993	1.42128	0.230206	1.25699
130000	-21.77604	0	-21.77604	0.157666	0.163851	0.234569	0.217822	0.164816	0.0664236	0.564525	0.270617	1.73512
140000	-19.91961	0	-19.91961	0.151592	0.178932	0.220431	0.238096	0.15854	0.0684738	1.00656	0.319452	0.165098
150000	-22.87177	0	-22.87177	0.372553	0.156346	0.17502	0.369227	0.309861	0.116446	0.720742	0.375267	0.5236
160000	-18.49914	0	-18.49914	0.183019	0.0830199	0.137537	0.493711	0.119404	0.0777117	1.7249	0.616143	1.50358
170000	-16.85017	0	-16.85017	0.10844	0.305671	0.188141	0.267368	0.0849515	0.101287	2.28789	1.77791	3.39597
180000	-20.32282	0	-20.32282	0.110959	0.0725466	0.2906	0.183631	0.233281	0.0886037	0.583168	0.900837	0.20125
190000	-21.81452	0	-21.81452	0.244332	0.158011	0.0909901	0.195316	0.100776	0.115043	0.915299	0.20249	0.838396
200000	-21.0036	0	-21.0036	0.247514	0.194039	0.124267	0.393382	0.229802	0.178012	1.19508	0.234707	0.150318
210000	-26.56334	0	-26.56334	0.187771	0.224929	0.116178	0.669834	0.0243997	0.164868	1.22183	1.24098	0.565228
220000	-18.47712	0	-18.47712	0.173015	0.313807	0.0863856	0.177058	0.118944	0.134099	2.95817	0.431209	0.219555
230000	-30.46933	0	-30.46933	0.361004	0.112931	0.135144	0.30038	0.239884	0.151678	1.42468	0.0340529	2.77742
240000	-16.07966	0	-16.07966	0.205428	0.295259	0.127164	0.405947	0.181568	0.087901	4.10749	0.800249	0.309184
250000	-17.87257	0	-17.87257	0.358126	0.0494892	0.0955127	0.186263	0.230926	0.0877878	2.08664	0.839323	3.64069
260000	-27.9611	0	-27.9611	0.105807	0.103682	0.278334	0.362735	0.20176	0.101851	0.706409	0.817348	1.43939
270000	-22.96809	0	-22.96809	0.512619	0.186391	0.181778	0.179442	0.099646	0.0919216	0.688005	1.23703	0.218835
280000	-22.07977	0	-22.07977	0.0777915	0.10679	0.245918	0.263439	0.242778	0.118284	0.707764	0.596102	0.261671
290000	-23.38535	0	-23.38535	0.154038	0.487658	0.0944785	0.546448	0.0834177	0.0926729	4.97247	1.57558	0.732527
300000	-17.7894	0	-17.7894	0.230085	0.112272	0.0572699	0.21704	0.126232	0.0544414	2.36902	5.23027	0.287584
310000	-25.51484	0	-25.51484	0.278096	0.449732	0.066045	0.190797	0.168938	0.126922	0.704855	1.70978	1.44338
320000	-23.38458	0	-23.38458	0.345762	0.153817	0.140977	0.0948511	0.0838747	0.144399	3.44012	1.16085	0.421413
330000	-17.88371	0	-17.88371	0.167744	0.369418	0.122039	0.360559	0.15339	0.145662	2.02438	0.367487	0.53237
340000	-24.37894	0	-24.37894	0.307197	0.254096	0.0639692	0.169702	0.100752	0.117921	0.354159	0.1553	0.198171
350000	-23.03862	0	-23.03862	0.179642	0.43603	0.222592	0.162445	0.225723	0.0935819	2.45349	0.223229	0.476469
360000	-14.98099	0	-14.98099	0.248184	0.111423	0.0874965	0.221566	0.123925	0.0933813	1.55006	1.69091	1.62743
370000	-21.29575	0	-21.29575	0.32659	0.140282	0.100739	0.121788	0.162373	0.209305	1.4239	1.61145	3.85766
380000	-18.91294	0	-18.91294	0.381326	0.0813792	0.113534	0.270898	0.115146	0.0886863	0.412368	3.76815	2.05518
390000	-20.62758	0	-20.62758	0.32204	0.255344	0.145504	0.383703	0.111028	0.125407	2.53492	0.134686	0.156203
400000	-22.34079	0	-22.34079	0.154515	0.0766685	0.169389	0.20094	0.162081	0.16803	1.45338	0.101415	4.23474
410000	-19.61092	0	-19.61092	0.164506	0.198512	0.122126	0.346359	0.0860498	0.124785	1.74632	0.634447	0.492824
420000	-21.84366	0	-21.84366	0.218748	0.160235	0.287728	0.309877	0.0775374	0.136579	0.617595	0.401434	0.650782
430000	-18.68333	0	-18.68333	0.304954	0.0454821	0.102953	0.333789	0.0667285	0.144784	1.22392	0.151475	0.318583
440000	-22.19274	0	-22.19274	0.244241	0.153446	0.350713	0.31877	0.16916	0.0898674	1.92329	1.2871	2.52864
450000	-15.73518	0	-15.73518	0.11921	0.132942	0.103195	0.329863	0.135899	0.0781795	2.97624	0.324918	0.616011
460000	-16.60297	0	-16.60297	0.304644	0.136304	0.132659	0.232388	0.135986	0.155499	1.44818	1.23859	2.81595
470000	-26.81941	0	-26.81941	0.213627	0.0776114	0.195869	0.261319	0.246909	0.110161	0.817394	0.765229	0.446341
480000	-27.45813	0	-27.45813	0.154351	0.0798985	0.140653	0.353211	0.118942	0.250446	0.415482	5.45131	3.56773
490000	-22.42501	0	-22.42501	0.326576	0.136751	0.108656	0.588536	0.188159	0.132201	1.36705	0.576963	1.05193
500000	-25.67338	0	-25.67338	0.0852326	0.284512	0.255522	0.240348	0.151324	0.198628	0.394211	0.749954	0.513111
510000	-22.86828	0	-22.86828	0.177549	0.0687669	0.24579	0.252187	0.0933651	0.0663223	0.796158	0.548489	0.00851322
520000	-21.56142	0	-21.56142	0.20605	0.0309327	0.0718224	0.241877	0.176599	0.0986985	2.50832	0.372661	2.07188
530000	-23.08352	0	-23.08352	0.142486	0.119141	0.154983	0.169363	0.161748	0.0960875	0.546006	0.196707	0.995556
540000	-27.16091	0	-27.16091	0.0825834	0.185609	0.15116	0.303182	0.165607	0.139621	0.756987	1.28172	0.538582
550000	-26.39975	0	-26.39975	0.324169	0.158813	0.075916	0.193125	0.12967	0.0925548	0.261022	0.269277	0.0690484
560000	-17.39541	0	-17.39541	0.20197	0.194118	0.153505	0.434339	0.288943	0.12347	2.72094	1.62458	1.47715
570000	-20.21188	0	-20.21188	0.182715	0.140905	0.197254	0.130533	0.150818	0.127434	2.17194	0.429784	1.16044
580000	-21.17103	0	-21.17103	0.36756	0.206152	0.173853	0.439762	0.182485	0.0557959	0.857733	1.0353	0.307526
590000	-21.1068	0	-21.1068	0.162738	0.176923	0.0852347	0.213141	0.224961	0.128455	1.29957	0.206718	0.724387
600000	-20.2767	0	-20.2767	0.277141	0.189415	0.108726	0.230273	0.297255	0.186101	7.74399	3.08504	0.908569
610000	-18.26396	0	-18.26396	0.119958	0.303934	0.0961881	0.221708	0.186704	0.2423	4.03994	0.160231	2.62574
620000	-24.28178	0	-24.28178	0.405214	0.206475	0.34362	0.418206	0.0922781	0.0790752	0.904109	0.371185	0.624872
630000	-27.32993	0	-27.32993	0.129787	0.145592	0.202633	0.314338	0.0745998	0.152447	0.617804	0.176513	1.80935
640000	-23.70481	0	-23.70481	0.132539	0.263477	0.402931	0.244456	0.102516	0.126536	2.11567	0.0997411	0.967278
650000	-23.527	0	-23.527	0.388503	0.185293	0.18323	0.121369	0.0947058	0.0644612	0.584921	0.243045	0.376072
660000	-19.77081	0	-19.77081	0.256157	0.314541	0.0887826	0.35093	0.183496	0.0389886	1.15	0.50691	0.610748
670000	-18.78366	0	-18.78366	0.216886	0.203768	0.218354	0.277768	0.0659352	0.17817	1.30696	0.343973	1.965
680000	-20.26797	0	-20.26797	0.164572	0.160016	0.0966264	0.273749	0.317432	0.110637	0.738806	0.577378	1.59682
690000	-21.39816	0	-21.39816	0.187519	0.17171	0.125831	0.153829	0.158188	0.114605	0.542885	0.977832	0.565217
700000	-24.29555	0	-24.29555	0.213358	0.0453588	0.210866	0.28466	0.315563	0.0721441	1.55877	0.949237	1.88466
710000	-20.03815	0	-20.03815	0.0911642	0.116535	0.119211	0.256832	0.139884	0.146458	0.730197	0.368316	2.9653
720000	-26.0711	0	-26.0711	0.48124	0.102661	0.198785	0.195171	0.145021	0.109641	0.737598	1.02917	5.04622
