Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-28.43816	0	-28.43816	0.0752557	0.115348	0.0832882	0.0656695	0.192786	0.123881	0.983234	0.417177	0.302295
10000	-20.89999	0	-20.89999	0.0643135	0.0867765	0.13792	0.368233	0.112243	0.206054	4.0173	1.1837	2.65553
20000	-16.3737	0	-16.3737	0.156968	0.437938	0.186853	0.162432	0.0997156	0.0741695	1.11197	1.11988	1.91513
30000	-20.7642	0	-20.7642	0.0629974	0.215213	0.371863	0.300195	0.107475	0.19789	2.8503	0.915986	1.59618
40000	-13.05272	0	-13.05272	0.13493	0.153137	0.203365	0.279419	0.125662	0.0908016	3.50661	1.1606	0.475532
50000	-12.95122	0	-12.95122	0.0880703	0.14883	0.156123	0.211072	0.115793	0.174552	2.48042	1.79275	0.656191
60000	-19.76659	0	-19.76659	0.138426	0.169933	0.120632	0.401	0.0650328	0.0929588	1.28459	1.61551	0.195361
70000	-21.4507	0	-21.4507	0.0969127	0.168161	0.213805	0.303056	0.128859	0.121865	1.76736	2.58846	0.509177
80000	-13.33002	0	-13.33002	0.0803611	0.13829	0.169988	0.363661	0.0440681	0.169556	6.5675	1.94023	0.340267
90000	-21.54261	0	-21.54261	0.15933	0.35803	0.253012	0.280603	0.187178	0.093164	1.59279	2.59692	1.10063
100000	-23.40166	0	-23.40166	0.086015	0.353845	0.227815	0.122763	0.179437	0.0539323	1.23642	1.74671	3.63362
110000	-23.28288	0	-23.28288	0.123588	0.141715	0.125558	0.162375	0.238925	0.162763	1.15188	3.09525	0.12518
120000	-24.35356	0	-24.35356	0.0638195	0.069411	0.340037	0.36326	0.173452	0.144114	4.86859	1.19388	0.122287
130000	-20.01767	0	-20.01767	0.0681578	0.0834798	0.0854629	0.340286	0.164501	0.114321	3.79532	0.688644	1.0725
140000	-30.26137	0	-30.26137	0.0286942	0.429765	0.209953	0.433624	0.137285	0.120579	1.20508	1.58768	1.45418
150000	-15.96831	0	-15.96831	0.0938855	0.123902	0.223887	0.442137	0.0653918	0.210282	4.01734	0.620002	0.37085
160000	-18.39479	0	-18.39479	0.112927	0.375141	0.212558	0.155613	0.0385429	0.0681987	3.21644	1.4147	3.40391
170000	-20.76453	0	-20.76453	0.0779345	0.157539	0.290212	0.199619	0.119307	0.11156	1.71084	1.23062	0.495056
180000	-23.44702	0	-23.44702	0.222474	0.100433	0.243308	0.446582	0.0706575	0.102171	1.40142	1.24892	0.278242
190000	-18.05316	0	-18.05316	0.0841967	0.25856	0.20274	0.265987	0.139182	0.256681	3.82289	2.35283	0.479736
200000	-28.37854	0	-28.37854	0.314893	0.0508509	0.0959176	0.26687	0.110219	0.146999	1.37761	0.908471	0.227222
210000	-18.25247	0	-18.25247	0.107829	0.261577	0.177645	0.23689	0.0918008	0.0852975	1.09254	2.05916	0.240454
220000	-20.62301	0	-20.62301	0.19605	0.110226	0.193406	0.25885	0.069663	0.083374	2.78111	1.38223	1.51781
230000	-20.87508	0	-20.87508	0.0958008	0.219523	0.170817	0.430208	0.154886	0.0748277	1.6138	0.988322	0.0510453
240000	-20.29325	0	-20.29325	0.22658	0.284759	0.0843504	0.155046	0.185406	0.0911873	1.01574	0.764309	1.88871
250000	-23.83895	0	-23.83895	0.0826313	0.0552597	0.322191	0.233728	0.0927895	0.158286	1.12649	0.171331	0.0662803
260000	-26.2422	0	-26.2422	0.0680578	0.232486	0.401382	0.191687	0.147504	0.12303	2.80272	1.48406	0.856805
270000	-13.95516	0	-13.95516	0.0633192	0.147457	0.0871404	0.257288	0.0753803	0.141464	3.63941	0.993151	0.943578
280000	-22.10362	0	-22.10362	0.174332	0.224665	0.317311	0.273581	0.122087	0.0735594	2.03965	0.523599	2.30971
290000	-16.58642	0	-16.58642	0.0856268	0.203226	0.247299	0.173579	0.113803	0.0607957	1.56119	1.15868	0.221383
300000	-18.43121	0	-18.43121	0.0910718	0.101313	0.183529	0.272977	0.129653	0.241392	1.71025	0.736703	0.239288
310000	-13.27501	0	-13.27501	0.109943	0.155294	0.286237	0.25042	0.0850036	0.122162	0.970357	1.87171	1.49499
320000	-29.48156	0	-29.48156	0.0706958	0.163919	0.149783	0.238856	0.0559118	0.327372	2.69508	0.480632	0.155471
