Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-59.38708	0	-59.38708	0.241365	0.149722	0.353212	0.184025	0.146702	0.175304	1.45909	0.052297	0.0222523
10000	-23.05432	0	-23.05432	0.0715478	0.0926556	0.167689	0.219466	0.103061	0.153061	0.498383	0.143674	1.84556
20000	-16.5397	0	-16.5397	0.131913	0.081309	0.160338	0.186217	0.083787	0.126661	1.78279	1.19045	0.965159
30000	-18.6293	0	-18.6293	0.0828701	0.0889643	0.186822	0.110417	0.114975	0.14288	1.33498	0.46011	1.25139
40000	-20.52365	0	-20.52365	0.284567	0.0630125	0.191633	0.207544	0.0822811	0.0778021	4.13266	1.08875	1.28257
50000	-29.86692	0	-29.86692	0.209348	0.0556357	0.384196	0.191645	0.211876	0.274757	0.431887	0.364129	0.670587
60000	-21.70136	0	-21.70136	0.126725	0.260459	0.0909113	0.107452	0.0357617	0.260372	1.66897	1.19183	3.34714
70000	-23.76714	0	-23.76714	0.105632	0.100809	0.295016	0.2769	0.165021	0.0812737	1.44383	0.252926	1.66196
80000	-24.32302	0	-24.32302	0.184263	0.0653673	0.118327	0.220724	0.150056	0.183155	2.47439	0.0443536	1.27227
90000	-22.65427	0	-22.65427	0.111156	0.100368	0.361996	0.131093	0.264019	0.061698	2.58565	0.720409	1.16923
100000	-22.22634	0	-22.22634	0.159709	0.180267	0.300042	0.110427	0.152976	0.182501	2.19322	1.38549	2.78039
110000	-24.03388	0	-24.03388	0.170801	0.0404374	0.19704	0.162671	0.188636	0.14594	2.20766	0.56474	1.08174
120000	-28.2736	0	-28.2736	0.214442	0.0900782	0.179176	0.396222	0.0881938	0.11178	0.383709	1.5768	3.73289
130000	-20.88795	0	-20.88795	0.0962812	0.0967544	0.322053	0.179921	0.364755	0.189005	1.46206	0.480592	1.69826
140000	-18.68868	0	-18.68868	0.131197	0.253317	0.2477	0.117567	0.129603	0.259585	1.8163	0.294505	3.18874
150000	-21.39681	0	-21.39681	0.135315	0.0697737	0.129777	0.102675	0.184078	0.0814397	2.73318	1.87137	5.48941
160000	-27.62956	0	-27.62956	0.0934998	0.252766	0.471435	0.123009	0.0830747	0.193834	1.145	0.416289	0.796721
170000	-29.57812	0	-29.57812	0.267472	0.102142	0.178064	0.14864	0.0845866	0.165339	0.513752	0.49972	1.15881
180000	-25.66281	0	-25.66281	0.112081	0.110508	0.168592	0.269731	0.160803	0.323082	3.04127	2.61485	3.34778
190000	-21.65601	0	-21.65601	0.158363	0.181018	0.200839	0.509609	0.172141	0.104331	2.0695	1.18465	1.968
200000	-20.32744	0	-20.32744	0.270324	0.128634	0.224303	0.217954	0.195609	0.107073	4.43759	0.238653	1.97402
210000	-25.4178	0	-25.4178	0.0899367	0.10339	0.202751	0.180517	0.33148	0.0974429	0.567135	0.669821	0.522579
220000	-31.07166	0	-31.07166	0.0862071	0.0428975	0.300235	0.332283	0.135632	0.137498	2.62424	0.0524157	3.91021
230000	-25.41227	0	-25.41227	0.180844	0.160106	0.223841	0.208096	0.300329	0.147339	1.84668	0.0352425	0.592329
240000	-19.69414	0	-19.69414	0.193416	0.111773	0.18537	0.133604	0.158807	0.110605	3.48874	1.25274	0.687444
250000	-20.67603	0	-20.67603	0.170017	0.0854449	0.146648	0.148249	0.0392216	0.303603	6.33353	2.49707	1.76988
260000	-33.03786	0	-33.03786	0.0404624	0.169321	0.492242	0.379526	0.0774567	0.275436	1.55545	0.257276	2.05964
270000	-32.38965	0	-32.38965	0.0303903	0.200797	0.306569	0.166532	0.105171	0.0654762	2.65622	0.49787	0.367872
280000	-20.23357	0	-20.23357	0.188163	0.0948801	0.316536	0.324975	0.0842682	0.0823003	3.67097	0.184153	0.975459
290000	-23.0368	0	-23.0368	0.0883207	0.100726	0.493473	0.396689	0.184182	0.105733	3.05228	0.474352	1.99361
300000	-26.14363	0	-26.14363	0.281618	0.108665	0.127175	0.376244	0.173637	0.127909	3.67185	1.92506	0.718752
310000	-16.39005	0	-16.39005	0.232841	0.0698963	0.231357	0.16688	0.0642823	0.155027	1.41872	1.58452	2.96563
320000	-19.34406	0	-19.34406	0.200438	0.0962429	0.206468	0.0957398	0.0995308	0.129107	5.18214	0.104588	1.33981
330000	-13.96499	0	-13.96499	0.11594	0.0742561	0.180363	0.128274	0.102018	0.156921	1.92182	1.2885	1.92583
340000	-21.61754	0	-21.61754	0.168695	0.0722938	0.190033	0.284596	0.073892	0.139025	2.16152	0.34955	1.298
350000	-35.29413	0	-35.29413	0.102466	0.130514	0.0578882	0.134498	0.32357	0.0654764	0.204897	0.276775	0.84252
