Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-26.03313	0	-26.03313	0.157472	0.345648	0.128863	0.1611	0.204829	0.151002	0.716915	0.158127	0.397408
10000	-18.69899	0	-18.69899	0.107216	0.0866499	0.0879845	0.640883	0.27171	0.284173	3.30965	2.31758	0.306338
20000	-12.73517	0	-12.73517	0.141395	0.0771777	0.0489634	0.226007	0.0863382	0.037918	4.27391	0.900164	0.144163
30000	-25.79006	0	-25.79006	0.576468	0.0991656	0.194671	0.267615	0.256616	0.133637	0.902071	0.429203	2.26988
40000	-12.34115	0	-12.34115	0.225951	0.143174	0.0965175	0.225488	0.0756336	0.0810241	2.17876	1.77334	0.356921
50000	-11.71345	0	-11.71345	0.224468	0.126533	0.15712	0.226946	0.0455877	0.137013	2.28409	1.77144	1.20386
60000	-10.81035	0	-10.81035	0.191347	0.289564	0.30341	0.248282	0.0943474	0.0785813	3.18607	0.539985	0.130299
70000	-15.10517	0	-15.10517	0.250623	0.136013	0.0667538	0.395777	0.161164	0.200149	2.12621	0.44584	0.105916
80000	-6.797045	0	-6.797045	0.231495	0.0607402	0.158378	0.341175	0.0983408	0.10099	3.97794	0.520309	0.173685
90000	-10.44999	0	-10.44999	0.274649	0.108087	0.166722	0.17648	0.0782476	0.140375	7.35428	0.124752	0.185354
100000	-18.4814	0	-18.4814	0.323782	0.0645688	0.134059	0.317217	0.0463476	0.121552	1.9764	3.25695	0.843179
110000	-11.42988	0	-11.42988	0.158543	0.0947079	0.0948243	0.444401	0.113393	0.36812	5.0972	0.965964	0.351481
120000	-17.48142	0	-17.48142	0.116966	0.0577628	0.12944	0.336915	0.0800259	0.181683	1.21932	1.6137	1.04921
130000	-13.3266	0	-13.3266	0.527424	0.211802	0.233837	0.480602	0.204118	0.0822355	2.94294	0.935691	0.749213
140000	-8.341742	0	-8.341742	0.192566	0.0574238	0.216687	0.300669	0.168438	0.185795	3.98654	0.727419	0.225767
150000	-17.15536	0	-17.15536	0.204627	0.260161	0.222636	0.163307	0.142049	0.118609	1.39925	0.732177	0.776289
160000	-6.108492	0	-6.108492	0.301966	0.15513	0.11973	0.176922	0.0968694	0.0801301	6.18704	0.397405	0.161324
170000	-14.99279	0	-14.99279	0.207	0.261418	0.170957	0.22525	0.147	0.160695	5.12036	2.77345	0.469961
180000	-9.102599	0	-9.102599	0.337838	0.0854461	0.206988	0.23703	0.068991	0.150885	4.84836	1.44995	1.0411
190000	-13.2957	0	-13.2957	0.223508	0.103368	0.122863	0.168116	0.133437	0.112235	1.95005	0.842519	0.175647
200000	-16.20393	0	-16.20393	0.232682	0.247181	0.348715	0.150871	0.197554	0.157072	1.72371	2.52274	0.15986
210000	-18.07923	0	-18.07923	0.0694897	0.602487	0.0576857	0.149351	0.28394	0.183132	4.14976	3.27508	0.282809
220000	-6.51919	0	-6.51919	0.185071	0.0974415	0.0748606	0.144807	0.100088	0.106745	3.87509	2.47583	0.394537
230000	-13.19587	0	-13.19587	0.13154	0.235514	0.0538668	0.423937	0.186926	0.0825381	2.08663	1.02822	0.946494
240000	-12.70697	0	-12.70697	0.128945	0.165236	0.161447	0.277568	0.485596	0.203909	2.48592	1.38944	0.250842
250000	-11.78362	0	-11.78362	0.244115	0.114932	0.315072	0.42838	0.157074	0.20644	7.18622	0.268211	0.095343
260000	-10.92061	0	-10.92061	0.13925	0.0835737	0.0543086	0.409486	0.123155	0.163821	3.18894	2.86895	1.60826
270000	-13.79753	0	-13.79753	0.269553	0.0745116	0.264606	0.420068	0.113159	0.109179	2.46861	1.6598	0.0626605
280000	-10.90549	0	-10.90549	0.128847	0.140584	0.0523727	0.381836	0.0734411	0.111811	1.79863	0.546493	0.0481715
290000	-7.39999	0	-7.39999	0.19833	0.100135	0.113409	0.363466	0.115379	0.100082	4.38375	0.454763	0.308652
300000	-10.91563	0	-10.91563	0.267552	0.191022	0.26618	0.286764	0.166165	0.152306	3.78638	0.997863	0.248654
310000	-11.69974	0	-11.69974	0.344421	0.092836	0.142357	0.358575	0.0797799	0.099163	2.66377	0.387819	1.32043
320000	-17.29302	0	-17.29302	0.47078	0.2122	0.0890455	0.128865	0.0800124	0.0598203	1.30415	3.98592	2.36294
330000	-12.54492	0	-12.54492	0.194752	0.105814	0.285295	0.391037	0.115841	0.17044	1.56684	0.98801	1.08531
340000	-18.91584	0	-18.91584	0.292889	0.126173	0.345076	0.214338	0.141681	0.217489	5.3777	0.348807	0.324083
350000	-12.5535	0	-12.5535	0.261822	0.0930926	0.341209	0.309691	0.0580346	0.0749285	3.77755	0.0725675	0.227741
360000	-7.955977	0	-7.955977	0.303965	0.174773	0.0995717	0.259242	0.0765639	0.177409	2.3861	0.589275	0.197668
370000	-14.45427	0	-14.45427	0.325978	0.107755	0.474087	0.176147	0.0871005	0.0679193	1.92623	0.870523	0.0887776
380000	-7.593009	0	-7.593009	0.232929	0.100056	0.156053	0.236394	0.121372	0.120387	2.71833	0.322193	0.12586
390000	-14.6048	0	-14.6048	0.19683	0.095284	0.0570188	0.193848	0.129719	0.40839	3.30678	2.75664	0.477538
400000	-8.29678	0	-8.29678	0.106084	0.060614	0.269644	0.463922	0.0823532	0.143347	5.66587	1.11176	0.198953
410000	-9.481625	0	-9.481625	0.134191	0.123962	0.112565	0.533874	0.062638	0.138169	3.1668	0.877915	0.939454
420000	-13.59802	0	-13.59802	0.100947	0.245875	0.148993	0.211543	0.229353	0.10768	1.77301	0.232355	0.381602
430000	-10.34639	0	-10.34639	0.145523	0.103803	0.134053	0.197685	0.0789578	0.134328	3.9842	1.54935	0.435251
440000	-12.7198	0	-12.7198	0.214308	0.179991	0.251758	0.199472	0.186671	0.0644556	1.74489	0.750602	1.52022
450000	-17.23607	0	-17.23607	0.459601	0.205121	0.139409	0.179333	0.131972	0.212245	9.88482	1.50639	0.377867
460000	-8.67693	0	-8.67693	0.207545	0.176884	0.094195	0.315869	0.152264	0.0763868	2.64556	0.780419	1.16307
470000	-8.163973	0	-8.163973	0.312544	0.169117	0.109179	0.405928	0.143398	0.26263	3.48768	1.37345	0.683767
480000	-8.04776	0	-8.04776	0.250504	0.25902	0.0861707	0.210242	0.131325	0.120196	4.18566	2.35785	0.967456
490000	-5.634042	0	-5.634042	0.138638	0.201354	0.150495	0.158875	0.109689	0.0951886	5.78744	1.88913	0.842843
500000	-13.48107	0	-13.48107	0.217563	0.165741	0.183405	0.155784	0.165784	0.0979208	2.99704	2.11057	0.0923645
510000	-17.78808	0	-17.78808	0.132569	0.2262	0.215606	0.194727	0.191752	0.0787419	2.27401	3.51558	3.55001
520000	-8.249343	0	-8.249343	0.168104	0.294737	0.110606	0.294273	0.117598	0.229222	2.85188	2.05581	0.116213
530000	-3.414793	0	-3.414793	0.186796	0.129755	0.144289	0.258899	0.0889212	0.155961	6.15615	0.999162	0.681308
540000	-7.70807	0	-7.70807	0.177263	0.254614	0.16616	0.238112	0.0466164	0.0810482	7.24664	0.497154	0.0811973
550000	-10.17141	0	-10.17141	0.151066	0.11524	0.139162	0.330449	0.091364	0.059191	2.01851	0.0512437	0.0419951
560000	-9.463422	0	-9.463422	0.0975838	0.208983	0.198711	0.290504	0.174072	0.195046	5.58845	1.64878	0.346842
570000	-13.51905	0	-13.51905	0.324636	0.0894187	0.518155	0.283029	0.124124	0.19113	2.53378	0.172566	0.378651
580000	-14.93825	0	-14.93825	0.24263	0.139498	0.0931227	0.240696	0.0553173	0.219284	1.33763	0.800121	0.813081
590000	-10.18763	0	-10.18763	0.353261	0.34159	0.139422	0.36003	0.201737	0.134413	4.168	1.13717	0.537097
600000	-17.28286	0	-17.28286	0.133548	0.163444	0.377654	0.200391	0.103911	0.0424192	2.87529	1.78015	0.965599
610000	-9.360144	0	-9.360144	0.23004	0.132155	0.0798261	0.343459	0.181117	0.204201	7.47907	0.121479	2.214
620000	-16.89233	0	-16.89233	0.294878	0.0814841	0.0528873	0.277497	0.169059	0.0615982	1.93961	0.439436	4.34538
630000	-11.77756	0	-11.77756	0.233781	0.185361	0.0974922	0.424688	0.119606	0.140996	3.41536	0.637222	0.0684846
640000	-12.41158	0	-12.41158	0.233592	0.0892425	0.0828339	0.306712	0.18599	0.104833	2.81291	0.234666	0.40814
650000	-13.81385	0	-13.81385	0.34994	0.267011	0.20607	0.12411	0.148714	0.118946	2.47112	0.663121	0.154158
660000	-18.58172	0	-18.58172	0.261502	0.112705	0.11036	0.248513	0.128041	0.10361	1.6138	3.09497	0.216662
670000	-18.63462	0	-18.63462	0.171714	0.218643	0.146548	0.146448	0.0516853	0.130483	0.723709	0.2252	0.256227
680000	-11.67272	0	-11.67272	0.283828	0.094285	0.249007	0.202555	0.0590414	0.0786575	6.11262	1.84262	1.7602
690000	-17.8549	0	-17.8549	0.307192	0.29295	0.226732	0.280716	0.192904	0.241378	2.00633	0.34089	0.294266
700000	-15.47797	0	-15.47797	0.577454	0.27838	0.142333	0.175419	0.153043	0.0635438	2.43451	1.94257	0.259947
710000	-13.0666	0	-13.0666	0.0623212	0.0997042	0.212194	0.137803	0.117199	0.103745	2.78245	1.7112	0.0734609
720000	-21.92178	0	-21.92178	0.369646	0.270958	0.180783	0.250628	0.315095	0.112522	1.08785	1.51546	0.125712
