Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-62.38295	0	-62.38295	0.148456	0.0507162	0.261316	0.495728	0.156228	0.180279	0.270845	0.474154	0.0696822
10000	-31.95298	0	-31.95298	0.0807784	0.163019	0.187257	0.183118	0.180347	0.0626375	1.81782	0.580114	2.56558
20000	-39.08384	0	-39.08384	0.134217	0.128623	0.279261	0.419712	0.149321	0.20021	3.69898	2.99254	1.7358
30000	-48.59457	0	-48.59457	0.12073	0.209799	0.23097	0.443451	0.295092	0.0523594	0.98297	0.789557	0.314717
40000	-35.68743	0	-35.68743	0.045857	0.183245	0.169014	0.288999	0.199933	0.175985	1.30245	0.902673	0.82231
50000	-29.55855	0	-29.55855	0.0489291	0.150527	0.161016	0.133443	0.188103	0.0715815	3.48198	2.31215	1.87939
60000	-33.56342	0	-33.56342	0.157503	0.113358	0.252007	0.341817	0.163909	0.111556	1.38532	1.44302	1.55241
70000	-41.86792	0	-41.86792	0.287426	0.214301	0.212077	0.267837	0.21805	0.115395	1.75158	1.60793	1.34784
80000	-29.24736	0	-29.24736	0.102927	0.237526	0.215867	0.159288	0.0882125	0.109502	2.71174	2.52527	2.81989
90000	-39.12328	0	-39.12328	0.156452	0.069004	0.234426	0.387537	0.144578	0.264927	2.23043	1.21366	0.645107
100000	-43.0716	0	-43.0716	0.186189	0.158437	0.110199	0.239417	0.049963	0.0339865	1.3549	0.595616	0.818604
110000	-29.14778	0	-29.14778	0.136785	0.0891211	0.212608	0.246781	0.0702703	0.137292	1.03274	0.859775	2.1165
120000	-44.26009	0	-44.26009	0.295265	0.100883	0.272696	0.654616	0.278269	0.143187	2.032	0.554189	1.11899
130000	-31.68805	0	-31.68805	0.0662661	0.122158	0.211307	0.309421	0.0642835	0.0760714	1.96949	1.1573	1.46788
140000	-32.19376	0	-32.19376	0.152699	0.241333	0.265495	0.313353	0.177087	0.130097	2.46713	1.57169	1.11989
150000	-41.85736	0	-41.85736	0.137277	0.200278	0.612886	0.298543	0.243978	0.0583923	2.32015	0.631684	2.00218
160000	-36.28839	0	-36.28839	0.201651	0.155265	0.244452	0.210522	0.119263	0.0805994	3.04558	1.22149	0.597742
170000	-44.80078	0	-44.80078	0.136592	0.142131	0.167874	0.287171	0.214634	0.253332	1.04679	1.26108	0.31419
180000	-38.06618	0	-38.06618	0.0739319	0.146583	0.105564	0.263082	0.119228	0.137988	1.54394	2.27903	0.60756
190000	-37.77796	0	-37.77796	0.0979789	0.200921	0.19037	0.435011	0.0433776	0.0929551	1.35368	0.643561	1.09664
200000	-29.93199	0	-29.93199	0.092005	0.113788	0.191363	0.30302	0.123599	0.102327	3.29505	1.69987	1.12774
210000	-34.59991	0	-34.59991	0.101493	0.182097	0.106706	0.242136	0.122519	0.129676	0.82933	1.10676	2.10723
220000	-32.89684	0	-32.89684	0.0946651	0.100366	0.2398	0.3628	0.183778	0.108396	3.39834	0.506072	2.67657
230000	-36.60865	0	-36.60865	0.278425	0.24636	0.177491	0.333536	0.0736993	0.121523	1.62683	2.00376	2.58542
240000	-37.07884	0	-37.07884	0.121136	0.112336	0.13113	0.172783	0.19137	0.0709785	3.06036	1.81925	0.878249
250000	-38.90867	0	-38.90867	0.106819	0.122128	0.179281	0.427848	0.16334	0.105064	3.57984	2.44169	0.409363
260000	-37.22821	0	-37.22821	0.191246	0.0835742	0.128926	0.0731925	0.199377	0.1049	2.34663	2.26566	1.56786
270000	-33.34432	0	-33.34432	0.200576	0.0882427	0.0777309	0.250993	0.184241	0.130799	2.3832	2.0852	1.64871
280000	-51.27825	0	-51.27825	0.126317	0.204224	0.137052	0.277885	0.131204	0.188068	2.32926	0.346032	0.260085
290000	-36.05654	0	-36.05654	0.0613008	0.0716258	0.286917	0.275023	0.0773958	0.103206	1.15471	0.484688	1.94073
300000	-28.53871	0	-28.53871	0.0791333	0.120766	0.245751	0.265256	0.0899349	0.0981743	2.76083	2.09135	2.08569
310000	-37.19597	0	-37.19597	0.0901723	0.0624537	0.118383	0.28521	0.105722	0.0953323	1.87472	0.408763	0.98923
320000	-43.38259	0	-43.38259	0.074671	0.0820244	0.278467	0.205064	0.428693	0.0911311	0.408597	0.696703	1.22717
330000	-33.6502	0	-33.6502	0.0765563	0.0991392	0.223034	0.305425	0.130198	0.0949654	0.968329	3.15524	1.55844
340000	-38.81353	0	-38.81353	0.177034	0.129497	0.111768	0.324359	0.177142	0.157264	0.597045	1.21773	1.11822
350000	-33.34374	0	-33.34374	0.172491	0.312232	0.155965	0.197399	0.172059	0.0868367	1.70481	0.24236	3.24288
360000	-35.39178	0	-35.39178	0.179046	0.0734204	0.231479	0.215349	0.27144	0.10503	1.18357	0.494128	1.50388
370000	-35.98211	0	-35.98211	0.124546	0.11042	0.216738	0.279689	0.123229	0.133109	2.6634	1.12759	1.68076
380000	-41.30511	0	-41.30511	0.217323	0.138758	0.215833	0.565433	0.0945584	0.123055	1.01147	0.581757	0.610776
390000	-42.68579	0	-42.68579	0.116638	0.117697	0.0862786	0.345806	0.126987	0.0907339	1.54368	1.12341	0.438412
400000	-38.27701	0	-38.27701	0.159849	0.265044	0.21678	0.307215	0.207901	0.0674826	2.3336	7.00488	0.358787
410000	-39.77083	0	-39.77083	0.116472	0.0876676	0.156648	0.258704	0.218968	0.0990154	1.11849	1.07575	0.72203
420000	-37.50738	0	-37.50738	0.197744	0.131897	0.226427	0.410542	0.207649	0.100658	0.988174	2.13729	2.66594
430000	-49.64796	0	-49.64796	0.105922	0.13829	0.175252	0.845769	0.0925318	0.0632715	2.24247	3.69007	0.932978
440000	-35.08014	0	-35.08014	0.176096	0.261719	0.202965	0.758592	0.184938	0.117095	2.21445	1.52656	2.89479
450000	-27.18891	0	-27.18891	0.226807	0.114372	0.176648	0.135839	0.189572	0.0989215	1.80323	1.92215	2.15846
460000	-45.16011	0	-45.16011	0.0621457	0.0989705	0.23298	0.789107	0.0628375	0.200555	2.09083	1.61107	0.573663
470000	-29.54065	0	-29.54065	0.168682	0.0455551	0.279257	0.276563	0.200097	0.116272	4.5169	2.78312	2.87881
480000	-30.3164	0	-30.3164	0.140401	0.0945836	0.278761	0.214322	0.241368	0.156769	0.755321	1.89364	2.66506
490000	-36.74197	0	-36.74197	0.088295	0.180116	0.160433	0.53966	0.118289	0.136728	0.946621	1.33942	1.97553
500000	-33.59908	0	-33.59908	0.109407	0.15839	0.192381	0.300373	0.061723	0.106257	1.65557	2.40399	2.28695
510000	-28.88693	0	-28.88693	0.143387	0.124827	0.174726	0.481495	0.152524	0.1625	1.62751	1.70504	4.45256
520000	-40.61418	0	-40.61418	0.201585	0.171532	0.151784	0.307959	0.109063	0.203658	1.15088	2.13211	0.615016
530000	-38.77059	0	-38.77059	0.115286	0.0798939	0.150519	0.357441	0.0935379	0.0854258	1.46927	0.563618	0.416627
540000	-42.92387	0	-42.92387	0.29573	0.0897873	0.16633	0.633059	0.0701218	0.0705465	2.73058	3.87261	0.680935
550000	-34.75646	0	-34.75646	0.0660903	0.103797	0.258618	0.388954	0.0690448	0.12914	1.28063	0.635957	1.72626
560000	-43.95106	0	-43.95106	0.0591446	0.230442	0.13685	0.41529	0.152046	0.221026	1.43549	0.240725	0.868704
570000	-31.26496	0	-31.26496	0.0800481	0.116141	0.262329	0.268736	0.128065	0.0568081	4.23679	1.47115	0.862089
580000	-31.47125	0	-31.47125	0.150825	0.224202	0.29841	0.260011	0.116461	0.118363	0.587045	2.4997	1.43242
590000	-38.40948	0	-38.40948	0.082041	0.0815021	0.227384	0.254452	0.216653	0.119359	0.774167	0.528153	0.902065
600000	-38.42942	0	-38.42942	0.1968	0.180087	0.25197	0.637112	0.113896	0.0849462	0.839739	0.847166	1.04454
610000	-35.01874	0	-35.01874	0.0902529	0.139402	0.141466	0.287581	0.111942	0.113755	0.593185	1.49604	5.07741
620000	-39.25277	0	-39.25277	0.217356	0.0821729	0.236495	0.199361	0.108019	0.0582642	1.66798	2.08949	0.744136
630000	-31.21153	0	-31.21153	0.187529	0.202715	0.348175	0.284018	0.12684	0.105905	2.85684	1.43072	2.46549
640000	-37.74079	0	-37.74079	0.0600236	0.124258	0.276649	0.425707	0.0824502	0.0538282	0.965674	2.39214	0.576045
650000	-38.60593	0	-38.60593	0.207793	0.144337	0.309946	0.178548	0.167447	0.164571	0.824442	0.754712	0.993772
660000	-45.1214	0	-45.1214	0.0644162	0.101864	0.265159	0.326148	0.422268	0.112179	0.577803	2.93195	0.369175
670000	-47.72227	0	-47.72227	0.450554	0.057028	0.111255	0.376497	0.0833987	0.107325	1.02933	0.209431	2.14071
680000	-50.16595	0	-50.16595	0.226549	0.364895	0.375066	0.219836	0.0788429	0.211926	5.02677	3.02225	0.744043
690000	-35.03416	0	-35.03416	0.213344	0.117336	0.420994	0.358791	0.0767327	0.122879	1.19765	1.78734	2.44127
700000	-35.09027	0	-35.09027	0.145599	0.147319	0.306202	0.223565	0.083821	0.122078	2.91771	1.42916	0.557865
710000	-49.80993	0	-49.80993	0.0902197	0.0637132	0.287175	0.186265	0.24495	0.044661	1.58631	1.23048	0.653798
720000	-38.85184	0	-38.85184	0.144293	0.132939	0.17161	0.35904	0.138764	0.0599219	0.89297	1.19554	1.11381
730000	-51.98234	0	-51.98234	0.201	0.111374	0.11552	0.715688	0.0566604	0.0455799	0.609995	0.414748	0.655658
