Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-107.8747	0	-107.8747	0.177173	0.456238	0.115883	0.145647	0.133531	0.186937	0.00522093	0.114311	1.04218
10000	-45.65666	0	-45.65666	0.18618	0.19383	0.445653	0.725451	0.0910631	0.138644	1.23093	0.523103	0.318949
20000	-36.31022	0	-36.31022	0.161073	0.199898	0.281781	0.355589	0.182126	0.0771109	0.99517	2.44535	0.517299
30000	-32.64843	0	-32.64843	0.0842339	0.204363	0.522812	0.408119	0.153131	0.0740721	2.4708	1.53208	2.65993
40000	-29.61939	0	-29.61939	0.0925821	0.185644	0.378585	0.572714	0.0473139	0.144134	4.26888	2.85088	1.24011
50000	-47.42312	0	-47.42312	0.0662224	0.137871	0.239651	0.593924	0.0556157	0.10627	1.65719	1.05105	0.21111
60000	-34.346	0	-34.346	0.146768	0.250989	0.220046	0.403087	0.12079	0.07893	2.13774	2.32147	0.346202
70000	-31.96938	0	-31.96938	0.14488	0.275629	0.294797	0.93544	0.133753	0.0684634	2.21001	3.401	1.63643
80000	-32.41565	0	-32.41565	0.184875	0.197036	0.210746	0.476286	0.0621463	0.121509	1.68459	1.8627	3.26456
90000	-32.25527	0	-32.25527	0.23217	0.295052	0.279548	0.341747	0.137286	0.175365	1.87278	4.72235	0.937707
100000	-24.19656	0	-24.19656	0.139613	0.254285	0.413665	0.398272	0.121273	0.107377	2.57123	3.31552	2.10032
110000	-41.63987	0	-41.63987	0.227138	0.213328	0.414961	0.456023	0.0483755	0.133389	1.72905	2.85845	1.20318
120000	-30.93799	0	-30.93799	0.23901	0.20965	0.420462	0.581028	0.102412	0.116313	1.68737	3.69583	0.729469
130000	-30.63279	0	-30.63279	0.253071	0.155095	0.246497	0.451495	0.0692049	0.139106	0.560636	2.66444	1.55878
140000	-38.87194	0	-38.87194	0.316133	0.217746	0.715738	0.381576	0.0562878	0.232664	1.94964	1.19033	2.52387
150000	-32.73789	0	-32.73789	0.148835	0.0603593	0.292638	0.275993	0.135174	0.109934	1.54799	4.15519	0.916565
160000	-39.71391	0	-39.71391	0.216407	0.157641	0.152537	0.487676	0.137045	0.0523003	2.14101	1.27686	0.372996
170000	-36.39013	0	-36.39013	0.112444	0.196467	0.11429	0.426527	0.0683226	0.0528359	1.26277	1.92085	0.256215
180000	-31.45114	0	-31.45114	0.16826	0.114224	0.340127	0.547519	0.0763218	0.140402	3.79447	3.3921	0.57507
190000	-34.51175	0	-34.51175	0.108068	0.201226	0.131798	0.477182	0.295297	0.0706391	2.13229	4.47321	2.66899
200000	-36.37153	0	-36.37153	0.0812466	0.302645	0.296622	0.292754	0.115534	0.126336	1.81607	4.12686	0.818409
210000	-40.59969	0	-40.59969	0.170345	0.0822116	0.372744	0.570078	0.0755584	0.13801	1.5823	1.44277	0.226262
220000	-37.55987	0	-37.55987	0.110522	0.184814	0.283497	0.540309	0.208563	0.180828	2.25823	1.45921	0.896064
230000	-34.55275	0	-34.55275	0.0644763	0.265047	0.156157	0.577587	0.0834785	0.13811	0.803851	1.43378	1.29028
240000	-32.36711	0	-32.36711	0.179662	0.325969	0.390679	0.261624	0.0912367	0.143858	2.17542	3.04768	1.41254
250000	-30.76721	0	-30.76721	0.118594	0.155535	0.307227	0.423619	0.138751	0.11376	2.52421	1.72054	0.21942
260000	-30.08704	0	-30.08704	0.0977915	0.346353	0.603881	0.610238	0.0882211	0.0930854	1.21906	1.60094	2.87548
270000	-29.47212	0	-29.47212	0.237046	0.176835	0.127162	0.545763	0.0703007	0.0884604	1.96649	2.46008	1.47983
280000	-33.65635	0	-33.65635	0.120694	0.298583	0.557794	0.597688	0.108082	0.109375	2.46758	2.0843	2.39949
290000	-31.77607	0	-31.77607	0.163006	0.192643	0.686596	0.299916	0.214422	0.0694768	1.53195	2.36091	2.75572
300000	-35.35338	0	-35.35338	0.163274	0.164898	0.323164	0.515572	0.138789	0.0860455	1.97797	2.72695	1.23191
310000	-36.6293	0	-36.6293	0.0480764	0.262361	0.37621	0.439431	0.111003	0.1062	2.34895	2.65291	0.634103
320000	-41.34511	0	-41.34511	0.262916	0.0753931	0.45942	0.412893	0.0995607	0.0458682	2.51814	1.87123	0.449004
330000	-37.55106	0	-37.55106	0.0853775	0.189467	0.195515	0.601781	0.0880699	0.0534972	1.33625	1.25241	0.944263
340000	-29.0224	0	-29.0224	0.124734	0.225598	0.451257	0.471817	0.156679	0.118127	2.18973	1.16442	1.72047
350000	-33.76834	0	-33.76834	0.0925238	0.102156	0.125096	0.737283	0.146317	0.0805398	2.34684	5.68759	1.27603
360000	-31.93889	0	-31.93889	0.238028	0.147382	0.291696	0.493546	0.106324	0.200703	1.84683	1.67601	1.17994
370000	-35.78173	0	-35.78173	0.195591	0.159692	0.559859	0.588443	0.101084	0.0588827	2.24323	2.63375	0.977349
380000	-22.07426	0	-22.07426	0.115931	0.248055	0.180044	0.467281	0.0703666	0.160856	2.23334	2.90647	2.9621
390000	-31.88136	0	-31.88136	0.0723993	0.290908	0.155724	0.778517	0.116878	0.0532547	2.18514	5.56568	1.32307
400000	-29.79045	0	-29.79045	0.0724709	0.161851	0.307427	0.423945	0.141196	0.0930311	1.39707	2.79415	0.889413
410000	-36.46695	0	-36.46695	0.115033	0.226283	0.570107	0.751182	0.1123	0.0904637	2.13601	2.80899	0.678195
420000	-34.30357	0	-34.30357	0.0863153	0.215676	0.0966154	0.461018	0.0908741	0.166504	1.1906	4.0054	4.61231
430000	-28.89094	0	-28.89094	0.0861104	0.181651	0.683858	0.465989	0.119896	0.0923826	5.54782	1.91822	1.7583
440000	-35.44698	0	-35.44698	0.181831	0.0892277	0.297141	0.440343	0.0968269	0.0742739	2.99862	1.79188	1.09909
450000	-38.05407	0	-38.05407	0.298595	0.164721	0.26199	0.709547	0.215879	0.104257	2.48926	1.35772	0.638802
460000	-29.41478	0	-29.41478	0.0856783	0.219836	0.133121	0.404303	0.117285	0.140812	1.53164	3.39119	1.64248
470000	-37.9598	0	-37.9598	0.150945	0.124929	0.44157	0.319656	0.12023	0.150103	2.67551	1.80741	0.107884
480000	-28.19429	0	-28.19429	0.122724	0.291082	0.24553	0.436659	0.0884489	0.158652	3.10276	2.22058	1.83032
490000	-29.50492	0	-29.50492	0.108481	0.223517	0.311852	0.803714	0.0902707	0.12384	1.84096	1.91028	0.891081
500000	-36.56955	0	-36.56955	0.133801	0.222552	0.310855	0.501273	0.0697956	0.194214	2.54461	2.3866	0.498694
510000	-32.32283	0	-32.32283	0.0723055	0.219994	0.320505	0.511225	0.0747448	0.224755	1.73718	1.85694	1.04836
520000	-29.84463	0	-29.84463	0.111747	0.144318	0.300832	0.466024	0.0458805	0.0916458	1.80239	2.78998	1.03804
530000	-30.5429	0	-30.5429	0.301356	0.236632	0.184977	0.530237	0.134643	0.0836795	1.63752	4.59693	0.507401
540000	-31.33676	0	-31.33676	0.220215	0.247045	0.460108	0.429888	0.112725	0.0717152	2.67378	2.61287	2.12646
550000	-36.7525	0	-36.7525	0.115747	0.19386	0.272972	0.418795	0.215387	0.193465	3.61663	2.5687	0.706933
560000	-28.73298	0	-28.73298	0.173036	0.243712	0.221402	0.563476	0.113348	0.0765379	2.21432	1.60011	1.15355
570000	-34.95233	0	-34.95233	0.124707	0.169114	0.302783	0.451995	0.0767518	0.0574793	1.95496	1.9559	1.12903
580000	-40.68369	0	-40.68369	0.150577	0.14157	0.295386	0.612955	0.102038	0.217986	1.69209	1.23958	0.254964
590000	-45.67572	0	-45.67572	0.24077	0.0983772	0.42212	0.380689	0.116243	0.113995	2.30822	0.787908	0.847042
600000	-30.94622	0	-30.94622	0.107176	0.273118	0.323599	0.796873	0.124015	0.15354	1.86128	3.27935	0.927202
610000	-37.00188	0	-37.00188	0.223833	0.217202	0.432143	0.329982	0.0482215	0.188311	2.69031	2.36992	0.709695
620000	-38.3345	0	-38.3345	0.193904	0.307204	0.371964	0.749868	0.0469136	0.306115	2.86353	1.12515	2.71154
630000	-32.74275	0	-32.74275	0.105583	0.275323	0.273487	0.543064	0.118647	0.112116	1.35549	3.89996	1.80668
640000	-24.15222	0	-24.15222	0.150225	0.192564	0.127358	0.768261	0.115747	0.100777	1.71188	3.19101	6.42365
650000	-41.80247	0	-41.80247	0.423158	0.0870016	0.529899	0.529936	0.158911	0.124127	3.72222	2.29306	0.669967
660000	-26.20708	0	-26.20708	0.164515	0.278994	0.308264	1.00398	0.0941608	0.056501	3.38318	6.54942	0.697961
670000	-45.52172	0	-45.52172	0.0886627	0.309416	0.206365	1.51183	0.0857695	0.0785566	1.29137	2.78083	0.445892
680000	-22.40252	0	-22.40252	0.160422	0.270712	0.261548	0.47543	0.131038	0.0699938	3.13116	5.95765	1.91928
690000	-42.18433	0	-42.18433	0.113859	0.22936	0.153788	0.315197	0.0394622	0.0659789	2.87849	1.79302	0.172418
700000	-38.52481	0	-38.52481	0.184914	0.175656	0.27175	0.557254	0.0985025	0.158096	0.749607	2.18859	0.282675
710000	-40.4876	0	-40.4876	0.265058	0.107015	0.471726	0.54904	0.127622	0.110778	2.06286	1.95127	0.297848
720000	-36.57332	0	-36.57332	0.136367	0.133003	0.331741	0.33333	0.0592001	0.0783548	1.51819	1.80496	1.82658
730000	-30.68554	0	-30.68554	0.194398	0.198203	0.218042	0.434888	0.0370187	0.120674	0.937223	2.20298	1.73409
740000	-42.89486	0	-42.89486	0.0821753	0.0749878	0.151433	0.76027	0.230975	0.0973098	1.2955	4.34732	0.417604
750000	-30.49056	0	-30.49056	0.165759	0.260815	0.159514	0.647967	0.0851921	0.191598	1.498	3.8723	3.86827
760000	-29.10741	0	-29.10741	0.265297	0.310303	0.367177	0.328235	0.0669505	0.0889184	3.36342	3.22728	0.918637
770000	-24.23286	0	-24.23286	0.132051	0.110779	0.279666	0.831898	0.0663852	0.133407	3.41817	1.5543	4.14601
780000	-36.65505	0	-36.65505	0.125472	0.302398	0.545483	0.469563	0.0907531	0.0777486	2.11953	3.83717	0.670518
790000	-35.74168	0	-35.74168	0.124141	0.126469	0.342024	0.617453	0.120975	0.114911	1.86532	1.41264	0.726317
800000	-30.86881	0	-30.86881	0.194062	0.437788	0.234675	0.265679	0.080853	0.129486	2.84737	3.51578	2.13367
810000	-44.19167	0	-44.19167	0.178027	0.327459	0.204408	0.381354	0.115447	0.0856636	0.633407	1.74853	0.481312
820000	-52.48058	0	-52.48058	0.140424	0.244788	0.240523	0.430896	0.0900072	0.196064	1.03222	1.37002	0.050935
830000	-27.4666	0	-27.4666	0.0978965	0.114883	0.204678	0.232151	0.0649945	0.112859	2.87979	2.02303	2.45585
840000	-36.93417	0	-36.93417	0.0563019	0.19211	0.247342	0.436722	0.0771003	0.0850569	2.73303	1.78537	0.64509
850000	-29.84341	0	-29.84341	0.154989	0.181876	0.202773	0.467327	0.169654	0.132532	4.70451	5.36016	0.933741
860000	-30.13094	0	-30.13094	0.112677	0.247516	0.262961	0.479525	0.181519	0.0550449	4.20716	2.58769	1.40817
870000	-33.07764	0	-33.07764	0.343529	0.174229	0.270161	1.72729	0.10267	0.084997	1.61279	2.47809	1.10425
880000	-34.09873	0	-34.09873	0.180351	0.183417	0.203599	0.637544	0.0220396	0.0960361	1.01349	1.7576	1.35106
890000	-34.86597	0	-34.86597	0.0958697	0.0975982	0.323709	0.511787	0.0751045	0.0915269	1.51898	1.48468	0.650225
900000	-31.03199	0	-31.03199	0.080793	0.402021	0.131698	0.333541	0.162764	0.164947	1.74284	4.07002	1.74476
910000	-29.56952	0	-29.56952	0.104241	0.135135	0.314235	0.565234	0.081669	0.086354	3.95118	1.87353	1.28059
920000	-48.8174	0	-48.8174	0.119374	0.145241	0.32063	1.05143	0.21348	0.250329	2.815	2.11518	0.283714
930000	-25.0755	0	-25.0755	0.195736	0.156888	0.285466	0.875452	0.192986	0.0855575	2.98637	4.25054	1.83871
940000	-27.40473	0	-27.40473	0.101942	0.201044	0.177714	0.765752	0.118696	0.16501	4.66081	1.42695	0.752737
950000	-37.64163	0	-37.64163	0.124015	0.153851	0.366456	0.439927	0.252703	0.0955573	2.70013	1.93399	1.12726
960000	-38.80804	0	-38.80804	0.182159	0.200257	0.551609	0.445041	0.0625558	0.128304	1.11308	1.01895	0.549202
970000	-33.53325	0	-33.53325	0.109793	0.32667	0.473898	0.205276	0.090907	0.0833288	1.61228	1.79186	1.42348
980000	-47.57091	0	-47.57091	0.243559	0.111437	0.277516	0.328855	0.169477	0.152294	1.89673	2.11827	0.38088
990000	-40.08177	0	-40.08177	0.144468	0.231119	0.300432	0.504618	0.0495424	0.209383	1.3673	0.89581	1.2972
1000000	-44.94309	0	-44.94309	0.106944	0.225524	0.512309	0.524914	0.095312	0.100934	1.1269	3.8999	0.482799
1010000	-30.11517	0	-30.11517	0.175319	0.186983	0.19762	0.512038	0.10878	0.135401	1.85378	1.89081	3.29357
1020000	-40.38335	0	-40.38335	0.0481515	0.294517	0.0987086	0.431831	0.0619581	0.328628	1.82479	3.97406	1.75982
1030000	-32.2855	0	-32.2855	0.140189	0.110746	0.211974	0.501303	0.0917191	0.106511	4.58552	0.994725	0.565802
1040000	-33.04895	0	-33.04895	0.112169	0.371035	0.408915	0.651144	0.186655	0.107062	2.11603	1.8355	1.0589
1050000	-39.69067	0	-39.69067	0.144302	0.123382	0.305833	0.644527	0.091374	0.120349	4.24875	1.53889	0.550743
1060000	-26.74769	0	-26.74769	0.0789241	0.141832	0.261598	0.508793	0.107906	0.0885997	1.87871	4.08855	0.373793
1070000	-27.13195	0	-27.13195	0.164972	0.126426	0.456097	0.314481	0.127827	0.100727	2.23866	1.33784	0.707307
1080000	-29.8931	0	-29.8931	0.0770572	0.137897	0.481607	0.449064	0.13383	0.0951702	2.65125	5.01529	2.53532
1090000	-40.12273	0	-40.12273	0.187021	0.276669	0.222164	0.601139	0.108502	0.0733581	3.16959	1.09562	0.412696
1100000	-33.55497	0	-33.55497	0.234322	0.256635	0.285511	0.840804	0.0884727	0.192328	1.18022	2.15839	3.52468
1110000	-31.51039	0	-31.51039	0.212386	0.133044	0.415654	0.748695	0.119255	0.116178	2.07116	2.38272	1.95868
1120000	-31.2205	0	-31.2205	0.1004	0.193584	0.329183	0.544985	0.184133	0.116927	2.1414	3.61632	0.7815
1130000	-38.11906	0	-38.11906	0.190851	0.13792	0.362544	0.638951	0.137943	0.0746387	2.10096	1.65602	0.332532
1140000	-49.89969	0	-49.89969	0.103699	0.111514	0.242556	0.436674	0.0849975	0.0660027	0.969101	1.39108	0.168662
1150000	-23.3869	0	-23.3869	0.130155	0.142549	0.182623	0.441697	0.0488068	0.120398	2.16203	5.03569	1.31432
1160000	-30.01732	0	-30.01732	0.113365	0.313515	0.29912	0.508335	0.179	0.123473	2.15269	1.97695	3.35638
1170000	-32.49703	0	-32.49703	0.177664	0.15715	0.52377	0.434248	0.116604	0.205801	2.06733	3.71035	2.27474
1180000	-49.08017	0	-49.08017	0.185486	0.0845332	0.328398	0.406644	0.0802356	0.137826	1.62202	2.31993	0.0668496
1190000	-31.80686	0	-31.80686	0.116616	0.115571	0.439942	0.753849	0.053497	0.126761	1.35684	3.32318	1.27137
1200000	-43.0013	0	-43.0013	0.253993	0.186937	0.208954	0.51192	0.271339	0.0870451	1.84345	2.94436	0.327268
1210000	-33.53026	0	-33.53026	0.111385	0.447608	0.310684	0.194551	0.118446	0.0955417	1.70745	5.14813	0.999406
1220000	-28.23426	0	-28.23426	0.218328	0.260341	0.239037	0.488039	0.0928678	0.110412	3.98297	1.22965	2.65843
1230000	-37.98188	0	-37.98188	0.107956	0.0770792	0.400117	0.839526	0.120077	0.180788	1.97968	1.32909	0.525111
1240000	-31.10597	0	-31.10597	0.0888938	0.0639662	0.303336	0.800605	0.225849	0.0946904	3.54503	4.39006	0.957571
1250000	-36.07797	0	-36.07797	0.214742	0.0983692	0.375456	0.715608	0.103782	0.0753112	2.67636	2.5306	0.513592
1260000	-40.14176	0	-40.14176	0.385027	0.133697	0.207882	0.352096	0.122901	0.0837802	2.42097	1.43617	0.522279
1270000	-36.47254	0	-36.47254	0.078049	0.187917	0.317529	0.549437	0.035984	0.0734148	0.957632	1.37066	0.551698
1280000	-27.30348	0	-27.30348	0.206054	0.197968	0.345772	0.525255	0.0958163	0.0947364	3.44151	2.93557	0.513643
1290000	-29.81639	0	-29.81639	0.19039	0.294119	0.325609	0.416631	0.127413	0.151426	4.94839	2.41854	1.95811
1300000	-31.99522	0	-31.99522	0.307497	0.132379	0.437233	0.408575	0.0901745	0.119135	2.16555	1.97755	0.770562
1310000	-28.5337	0	-28.5337	0.0586299	0.201894	0.3645	0.637419	0.0610063	0.0920333	1.17261	3.39241	0.596544
1320000	-40.24426	0	-40.24426	0.178212	0.0945302	0.616267	0.491391	0.115763	0.114688	0.698321	1.88754	1.60307
1330000	-44.6007	0	-44.6007	0.0725545	0.531218	0.232293	0.520885	0.0541567	0.0915235	0.850926	0.82951	0.509546
1340000	-37.20026	0	-37.20026	0.22458	0.202014	0.215786	0.304393	0.185053	0.146326	1.64076	5.3566	0.219565
1350000	-26.43664	0	-26.43664	0.198181	0.16145	0.244208	0.415803	0.117232	0.0812668	3.48579	2.37337	2.91704
1360000	-40.13884	0	-40.13884	0.132727	0.267008	0.160003	0.610679	0.0617142	0.119538	3.82152	1.03885	0.485067
1370000	-49.88802	0	-49.88802	0.122074	0.0934537	0.470719	0.617235	0.0947906	0.165457	1.17357	1.26545	0.182417
1380000	-36.74258	0	-36.74258	0.218329	0.179353	0.400196	0.594294	0.146119	0.0964648	2.69436	1.64589	0.316181
1390000	-41.86467	0	-41.86467	0.101631	0.168237	0.603767	0.649146	0.1379	0.20732	2.11628	1.15789	0.561195
1400000	-29.7147	0	-29.7147	0.129071	0.34823	0.21139	0.475723	0.132289	0.0463087	1.24203	7.51114	1.54148
1410000	-48.91928	0	-48.91928	0.316259	0.0451104	0.3522	0.504407	0.225829	0.116158	2.76922	1.0735	0.208275
1420000	-38.7849	0	-38.7849	0.0770505	0.125906	0.54225	0.441952	0.0670785	0.0705967	1.96424	2.63691	0.690037
1430000	-31.78028	0	-31.78028	0.219314	0.108939	0.139154	0.697195	0.11518	0.0850788	2.11708	1.83017	0.780396
1440000	-43.08537	0	-43.08537	0.148239	0.140446	0.342307	1.10153	0.10229	0.20333	1.08085	1.81194	0.843829
1450000	-28.17991	0	-28.17991	0.248822	0.15565	0.485678	0.318334	0.132739	0.126905	1.70474	1.61437	1.53191
1460000	-33.6546	0	-33.6546	0.219558	0.0732055	0.364035	0.535405	0.0587208	0.0915909	0.973067	7.14816	1.31697
1470000	-37.24178	0	-37.24178	0.154392	0.178133	0.147654	0.456996	0.121507	0.082095	1.23445	1.62222	1.46207
1480000	-42.02408	0	-42.02408	0.0988071	0.137448	0.219194	0.331639	0.266415	0.150409	1.07087	1.5482	0.446157
1490000	-30.17787	0	-30.17787	0.146057	0.340022	0.484527	0.602726	0.16637	0.201657	4.14676	4.77122	1.89287
1500000	-46.8829	0	-46.8829	0.144556	0.176539	0.531789	0.487093	0.0344771	0.0461726	3.82909	1.37107	0.222561
1510000	-32.86022	0	-32.86022	0.132904	0.0890078	0.47072	0.569776	0.121823	0.177443	1.94937	1.10677	0.375165
1520000	-22.08052	0	-22.08052	0.164806	0.181886	0.107203	0.449568	0.149657	0.138544	2.446	3.03692	0.915815
1530000	-38.26045	0	-38.26045	0.195376	0.087603	0.484541	0.666099	0.137953	0.280237	1.1217	0.96936	0.790532
1540000	-41.64224	0	-41.64224	0.193976	0.18428	0.398965	0.818411	0.107785	0.122057	1.09661	1.66983	0.32297
1550000	-37.20458	0	-37.20458	0.0851865	0.125177	0.237477	0.682681	0.0752821	0.0968853	5.61096	3.03816	0.148464
1560000	-48.48033	0	-48.48033	0.142226	0.12615	0.25303	0.401072	0.118759	0.0723721	3.51664	1.67476	0.249118
1570000	-23.90113	0	-23.90113	0.127105	0.114298	0.302807	0.542951	0.124531	0.129528	3.7065	2.47813	1.57208
1580000	-31.72594	0	-31.72594	0.0712822	0.225107	0.422976	0.627133	0.145667	0.0972263	2.21729	1.99458	0.952899
1590000	-45.12972	0	-45.12972	0.0715585	0.220388	0.473049	0.552039	0.0525334	0.0778929	0.924099	1.79333	0.212663
1600000	-29.54409	0	-29.54409	0.168153	0.144083	0.426955	0.533619	0.100621	0.142041	4.1729	2.3182	0.510833
1610000	-38.27962	0	-38.27962	0.143524	0.0936495	0.183365	0.323944	0.107416	0.0901991	0.840494	5.32687	1.94525
1620000	-27.08422	0	-27.08422	0.234303	0.262753	0.146266	0.747451	0.177988	0.0876811	3.30891	1.86773	2.54206
1630000	-33.26383	0	-33.26383	0.0826349	0.157383	0.346993	0.356855	0.0542282	0.147292	2.00819	2.70372	1.49443
1640000	-40.62978	0	-40.62978	0.179326	0.190068	0.136162	0.445532	0.0799682	0.139763	2.0234	1.82857	0.215026
1650000	-34.04706	0	-34.04706	0.105666	0.410656	0.456948	0.330788	0.0468267	0.24203	1.5778	1.43952	1.57311
1660000	-31.23365	0	-31.23365	0.365708	0.245139	0.339944	0.369262	0.219691	0.0730148	2.1375	6.78599	2.3636
1670000	-24.2692	0	-24.2692	0.172058	0.158023	0.238326	0.690699	0.118815	0.251369	3.05118	2.79258	2.22177
1680000	-26.43306	0	-26.43306	0.191307	0.0856	0.335909	0.590546	0.0677592	0.0747962	3.74036	1.66815	1.64885
1690000	-34.95633	0	-34.95633	0.128564	0.15903	0.385514	0.40049	0.165186	0.133362	1.73427	2.17952	2.46463
1700000	-28.30499	0	-28.30499	0.0695441	0.267761	0.100157	0.595039	0.24193	0.148117	2.10722	2.81178	7.68126
1710000	-40.93565	0	-40.93565	0.31572	0.16159	0.546138	0.629893	0.159237	0.107798	3.32849	1.99367	0.881006
1720000	-31.28269	0	-31.28269	0.136026	0.148657	0.394401	0.481491	0.149555	0.0659409	2.03796	1.35295	0.716994
1730000	-36.15724	0	-36.15724	0.173539	0.139375	0.528126	0.534283	0.212139	0.130241	1.37874	2.77967	0.976246
1740000	-31.66755	0	-31.66755	0.0746933	0.385469	0.317779	0.64674	0.108423	0.178299	1.79664	2.59777	1.49292
1750000	-29.52448	0	-29.52448	0.230626	0.150386	0.216596	0.326276	0.189126	0.0434848	1.93421	2.51264	2.36991
1760000	-30.71937	0	-30.71937	0.164175	0.245706	0.32264	0.550038	0.140629	0.120004	3.1305	2.44778	2.24127
1770000	-28.49788	0	-28.49788	0.208071	0.334396	0.33053	0.461129	0.106693	0.0738854	1.93748	4.57832	0.822958
1780000	-34.56262	0	-34.56262	0.132112	0.142214	0.364407	0.577696	0.0542101	0.0881389	1.54337	1.76443	0.318414
1790000	-29.09718	0	-29.09718	0.10014	0.194676	0.567877	0.331632	0.115831	0.102828	2.01175	3.07989	2.82724
1800000	-37.30051	0	-37.30051	0.301066	0.115742	0.503314	0.517852	0.108804	0.169737	1.49	1.3958	0.502308
1810000	-37.42782	0	-37.42782	0.107246	0.145905	0.291218	0.625527	0.175137	0.0904263	1.86541	2.47021	0.767324
1820000	-34.52476	0	-34.52476	0.140205	0.157884	0.413225	0.602601	0.0676827	0.0703588	2.69411	4.16116	0.509258
1830000	-29.79018	0	-29.79018	0.284826	0.186692	0.677778	0.828515	0.106501	0.266429	1.53208	3.22231	1.07864
1840000	-34.61605	0	-34.61605	0.245685	0.14104	0.549884	0.618273	0.225704	0.0427329	2.07237	2.09662	1.84089
1850000	-42.06477	0	-42.06477	0.100888	0.181423	0.333111	0.503117	0.0494765	0.128707	0.782594	0.917864	0.372569
1860000	-26.85899	0	-26.85899	0.10013	0.259983	0.227877	0.337418	0.118438	0.114252	1.52532	2.35436	0.982412
1870000	-27.89659	0	-27.89659	0.235569	0.179962	0.132806	0.829457	0.0400033	0.169703	5.1713	2.89598	1.56357
1880000	-31.41062	0	-31.41062	0.149777	0.161285	0.456251	0.497762	0.133652	0.118875	1.51179	1.76248	1.22628
