Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-41.2341	0	-41.2341	0.129621	0.106678	0.100605	0.165569	0.396841	0.115348	3.73271	0.368781	0.915969
10000	-24.55247	0	-24.55247	0.115508	0.089284	0.147134	0.195887	0.168689	0.121837	0.909062	2.89381	0.906524
20000	-25.6424	0	-25.6424	0.114957	0.085369	0.0858025	0.099991	0.192605	0.339983	2.55204	1.04174	3.49263
30000	-23.34311	0	-23.34311	0.0834679	0.0794449	0.119442	0.238037	0.272853	0.174125	1.44599	1.04246	4.08249
40000	-20.35953	0	-20.35953	0.0714347	0.0716716	0.306835	0.162912	0.120453	0.122809	1.3041	0.996094	2.57163
50000	-29.09003	0	-29.09003	0.133959	0.104911	0.52547	0.100157	0.227434	0.389043	0.789436	2.62197	2.1183
60000	-23.54419	0	-23.54419	0.0682678	0.11658	0.107862	0.127125	0.158386	0.239015	0.699833	0.913705	2.93743
70000	-32.03166	0	-32.03166	0.0833137	0.121473	0.16312	0.0762304	0.273912	0.144219	0.891217	1.01099	0.816751
80000	-24.61856	0	-24.61856	0.260899	0.103473	0.274949	0.11437	0.086779	0.300197	0.565612	1.69533	4.78276
90000	-28.77477	0	-28.77477	0.114441	0.133996	0.243519	0.33973	0.171649	0.107271	1.35934	1.00036	1.28932
100000	-29.56909	0	-29.56909	0.144173	0.121299	0.371574	0.234512	0.433651	0.129153	2.76968	0.46619	1.83797
110000	-30.23284	0	-30.23284	0.0937811	0.0669615	0.159376	0.0763451	0.117155	0.124082	1.26623	0.973896	0.851116
120000	-32.07532	0	-32.07532	0.227571	0.0566025	0.0858719	0.468759	0.182596	0.152451	0.890701	2.50624	2.99713
130000	-39.20372	0	-39.20372	0.210964	0.0567803	0.105486	0.135901	0.143656	0.131898	1.00297	0.400859	1.05124
140000	-36.92272	0	-36.92272	0.125629	0.281088	0.287237	0.146675	0.520408	0.156503	2.01746	0.749967	1.73528
150000	-23.84189	0	-23.84189	0.0514969	0.0623146	0.104539	0.258163	0.151204	0.103902	0.792323	1.71309	2.01808
160000	-26.55061	0	-26.55061	0.057892	0.0634574	0.217113	0.0690036	0.12363	0.17487	1.10495	2.78183	0.470429
170000	-33.54675	0	-33.54675	0.12179	0.0819983	0.0758092	0.0865329	0.139434	0.101342	3.61099	2.66973	1.24316
180000	-22.00481	0	-22.00481	0.166034	0.107593	0.23024	0.187161	0.101345	0.156462	1.28709	1.39903	1.90622
190000	-24.4641	0	-24.4641	0.147223	0.058013	0.195228	0.152693	0.1521	0.0852121	0.834736	2.6463	0.792016
200000	-23.4532	0	-23.4532	0.109093	0.0734148	0.287351	0.131231	0.0882104	0.209137	0.897447	0.606175	1.53943
210000	-27.68069	0	-27.68069	0.0548539	0.0780206	0.396695	0.288065	0.132774	0.100518	1.44126	0.288429	4.75591
220000	-24.17131	0	-24.17131	0.170002	0.0737301	0.184745	0.24702	0.151624	0.127254	1.60781	0.911291	1.28416
230000	-35.53887	0	-35.53887	0.212807	0.13459	0.228867	0.335278	0.0936811	0.179729	1.25056	0.454639	0.970466
240000	-28.99685	0	-28.99685	0.160476	0.0792571	0.112178	0.389546	0.110682	0.0750322	1.57028	2.48204	1.59504
250000	-34.15013	0	-34.15013	0.171928	0.0490188	0.230257	0.243883	0.212091	0.144017	2.56707	0.837987	1.18412
260000	-22.98392	0	-22.98392	0.199638	0.0381782	0.115329	0.125506	0.174026	0.135562	1.16895	0.673729	2.47682
270000	-25.25034	0	-25.25034	0.179382	0.241478	0.261059	0.175623	0.209898	0.227808	1.76508	2.15167	3.18485
280000	-23.33706	0	-23.33706	0.179792	0.0954386	0.44885	0.142081	0.175598	0.158968	1.17389	1.36652	1.76126
290000	-30.75368	0	-30.75368	0.0909323	0.196246	0.252492	0.101298	0.285226	0.0798435	0.754891	0.608304	1.16565
300000	-32.73004	0	-32.73004	0.114766	0.0580078	0.129086	0.111384	0.331344	0.0680992	1.14182	0.239783	0.510604
