Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-39.89462	0	-39.89462	0.191716	0.06837	0.0750914	0.237497	0.153844	0.110361	1.70316	0.0876223	0.821189
10000	-22.10778	0	-22.10778	0.328114	0.0773255	0.45353	0.222334	0.164736	0.192186	2.95768	0.541317	0.744115
20000	-26.63214	0	-26.63214	0.173197	0.0767146	0.135768	0.15953	0.0952619	0.0661327	1.40446	0.0922098	0.183028
30000	-20.27881	0	-20.27881	0.136486	0.0664015	0.22142	0.299402	0.0805685	0.180045	3.8665	0.111393	2.28876
40000	-16.07535	0	-16.07535	0.134687	0.0971812	0.143265	0.333457	0.0606763	0.219425	3.05363	1.14456	1.57207
50000	-19.94248	0	-19.94248	0.143725	0.086269	0.206628	0.263756	0.0503574	0.102306	3.71765	0.486722	2.66154
60000	-23.73958	0	-23.73958	0.217511	0.168288	0.163297	0.351612	0.135574	0.150534	2.21449	0.643813	2.12422
70000	-26.34547	0	-26.34547	0.162036	0.170138	0.297379	0.229128	0.069479	0.180511	3.07134	0.503367	0.643812
80000	-20.13112	0	-20.13112	0.234418	0.0590731	0.148365	0.241912	0.0551689	0.181631	3.33645	3.47549	0.430859
90000	-20.9714	0	-20.9714	0.126345	0.0987505	0.0915465	0.275294	0.0781962	0.100127	2.32869	1.07784	0.371749
100000	-33.55087	0	-33.55087	0.0664307	0.137669	0.316844	0.131868	0.132918	0.210351	0.811316	0.369705	1.81257
110000	-22.87995	0	-22.87995	0.16433	0.0938065	0.184633	0.339722	0.195045	0.135624	2.06179	0.451701	1.1055
120000	-24.28182	0	-24.28182	0.196788	0.209932	0.14216	0.305112	0.145579	0.0455163	3.39862	1.70239	0.855419
130000	-25.52726	0	-25.52726	0.182724	0.0624263	0.0728489	0.3402	0.15973	0.094743	2.18915	0.966267	2.72406
140000	-23.86535	0	-23.86535	0.186461	0.063165	0.138677	0.306736	0.232817	0.0807975	1.55209	0.29091	1.12656
