Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-71.4073	0	-71.4073	0.293177	0.0848361	0.0945192	0.151159	0.0973313	0.0851537	0.650765	2.20561	2.09652
10000	-22.00448	0	-22.00448	0.0914961	0.312486	0.155641	0.409785	0.16492	0.184876	4.25737	0.786301	0.242122
20000	-26.35519	0	-26.35519	0.0804204	0.165654	0.379386	0.276402	0.137713	0.160436	1.65332	2.02125	0.112506
30000	-26.78445	0	-26.78445	0.223478	0.129179	0.109137	0.287686	0.217701	0.140046	3.09258	0.509966	0.0655895
40000	-28.9806	0	-28.9806	0.267013	0.126618	0.160141	0.625674	0.0813086	0.124751	3.82171	0.808084	1.29011
50000	-31.25576	0	-31.25576	0.181073	0.392005	0.239201	0.314606	0.099778	0.241146	1.62313	0.770573	0.475822
60000	-18.42073	0	-18.42073	0.105019	0.290322	0.198042	0.302331	0.100489	0.163215	2.68162	0.935515	2.06222
70000	-27.3447	0	-27.3447	0.105227	0.208889	0.184547	0.28978	0.0798804	0.0395828	2.63738	1.32713	0.192992
80000	-17.54115	0	-17.54115	0.114114	0.307858	0.123757	0.434478	0.158782	0.0793324	2.37157	2.11592	1.58687
90000	-23.76074	0	-23.76074	0.106134	0.177155	0.141964	0.304675	0.148201	0.110027	2.89596	0.968713	0.714247
100000	-21.01963	0	-21.01963	0.0570931	0.20653	0.264307	0.337614	0.157464	0.0589165	2.41309	0.885307	1.98215
110000	-24.9815	0	-24.9815	0.149898	0.274652	0.292162	0.318937	0.0891316	0.171522	1.19081	0.374467	1.21485
120000	-30.07401	0	-30.07401	0.129567	0.29435	0.13507	0.383617	0.115337	0.126792	1.78583	0.399437	5.65937
130000	-20.71878	0	-20.71878	0.104708	0.430098	0.131781	0.205533	0.0667613	0.080978	4.63736	1.8562	2.00518
140000	-14.49597	0	-14.49597	0.109094	0.182048	0.141576	0.332292	0.0968572	0.14215	4.96791	0.702021	1.41178
150000	-30.99678	0	-30.99678	0.055304	0.192415	0.444306	0.252019	0.0641489	0.0989387	1.19762	0.925033	0.403764
160000	-27.99811	0	-27.99811	0.0458398	0.403598	0.166589	0.769834	0.0886225	0.0798556	2.04238	0.687409	0.951356
170000	-26.7036	0	-26.7036	0.167745	0.435346	0.127422	0.357478	0.166009	0.140075	1.81671	0.519866	2.70359
180000	-23.39334	0	-23.39334	0.136302	0.148923	0.0897681	0.184169	0.144737	0.100091	2.21553	1.87243	0.689004
190000	-32.52526	0	-32.52526	0.222014	0.180513	0.134397	0.25269	0.114148	0.123973	1.08624	0.724702	0.137728
200000	-29.66603	0	-29.66603	0.110324	0.416574	0.138449	0.129208	0.0991832	0.153635	1.31742	0.572229	0.458478
210000	-22.08465	0	-22.08465	0.122279	0.265973	0.215764	0.295035	0.173027	0.157892	1.83225	1.53811	0.966085
220000	-32.95689	0	-32.95689	0.0826284	0.302254	0.1247	0.30815	0.192508	0.0991416	1.84813	0.401324	0.0123648
230000	-23.82102	0	-23.82102	0.153515	0.257877	0.17881	0.324304	0.102908	0.138819	1.51845	0.644109	1.52996
240000	-27.49326	0	-27.49326	0.0578402	0.18702	0.219534	0.24431	0.171429	0.14589	1.73435	0.22374	0.282155
250000	-24.48228	0	-24.48228	0.103774	0.345599	0.153917	0.268011	0.16152	0.301952	2.76447	0.826972	0.521518
260000	-28.51755	0	-28.51755	0.103428	0.166892	0.18046	0.265508	0.11928	0.071344	1.81887	0.335753	0.0787304
