Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-55.73325	0	-55.73325	0.124678	0.0898196	0.207187	0.139942	0.111067	0.0796642	0.0201669	0.900292	1.23855
10000	-19.51879	0	-19.51879	0.146281	0.238652	0.206199	0.412936	0.234364	0.218454	3.2408	0.649858	2.25192
20000	-15.10143	0	-15.10143	0.107457	0.274823	0.182452	0.394834	0.19926	0.11851	3.04475	0.00945977	0.742735
30000	-15.80522	0	-15.80522	0.23959	0.0903621	0.228387	0.204677	0.364282	0.0624679	5.02894	1.39061	1.30314
40000	-26.68691	0	-26.68691	0.171685	0.151439	0.325293	0.161045	0.0590003	0.336498	1.37391	0.0853959	0.032206
50000	-21.28774	0	-21.28774	0.1093	0.0592636	0.164493	0.233427	0.109477	0.164865	1.36114	0.425227	0.180494
60000	-17.30065	0	-17.30065	0.0672822	0.116364	0.11018	0.244677	0.104658	0.0546156	1.51468	0.140645	3.48589
70000	-22.43627	0	-22.43627	0.0920721	0.120024	0.191984	0.292656	0.139184	0.224486	1.90254	0.106566	1.05382
80000	-10.06738	0	-10.06738	0.244141	0.184837	0.0870326	0.224792	0.130748	0.0684061	4.19892	0.303823	0.503563
90000	-13.13011	0	-13.13011	0.306413	0.207113	0.364129	0.383727	0.131767	0.0534491	6.97494	1.56162	0.432983
100000	-21.06923	0	-21.06923	0.224894	0.0840835	0.157684	0.427516	0.100302	0.096621	1.12339	0.494887	0.100968
110000	-21.74809	0	-21.74809	0.144691	0.21487	0.29444	0.44722	0.096639	0.176183	0.982303	1.00963	0.885789
120000	-17.11526	0	-17.11526	0.304032	0.0687522	0.206133	0.254833	0.126614	0.114298	3.49921	1.16049	0.0393768
130000	-17.15449	0	-17.15449	0.181216	0.0795175	0.0313389	0.358584	0.190444	0.169076	4.56662	5.56433	1.59784
140000	-19.99649	0	-19.99649	0.0791848	0.181964	0.204649	0.368953	0.139609	0.105049	1.31237	0.0956932	0.087395
150000	-14.80438	0	-14.80438	0.142296	0.18875	0.0820218	0.190631	0.301063	0.168921	3.22298	0.103291	0.553669
160000	-15.26973	0	-15.26973	0.139811	0.134487	0.135822	0.39134	0.26617	0.120099	1.64252	1.69763	1.6205
170000	-16.11005	0	-16.11005	0.222558	0.0773715	0.23785	0.188102	0.0776113	0.238075	2.12457	0.0622838	0.439578
180000	-12.62972	0	-12.62972	0.110898	0.171435	0.132337	0.291797	0.0769058	0.0778076	2.5633	1.50988	0.293146
190000	-19.2427	0	-19.2427	0.109541	0.182702	0.112666	0.596275	0.0758596	0.166339	1.2326	0.337143	0.40607
200000	-15.52634	0	-15.52634	0.173523	0.144741	0.0959302	0.286999	0.0618974	0.167552	1.58721	0.100228	0.759571
210000	-17.01499	0	-17.01499	0.103056	0.168517	0.082423	0.259782	0.128212	0.123737	1.91208	0.405067	2.77433
220000	-14.23472	0	-14.23472	0.119974	0.206427	0.0819828	0.440629	0.041955	0.0482943	4.8947	0.872618	1.68792
230000	-21.28888	0	-21.28888	0.267697	0.129658	0.235299	0.446867	0.105725	0.145082	2.06886	3.58558	2.01659
240000	-15.22566	0	-15.22566	0.168416	0.214461	0.115619	0.302248	0.0893859	0.266719	2.14157	0.0852859	0.729819
250000	-22.64948	0	-22.64948	0.255871	0.268001	0.285959	0.293383	0.0924662	0.181115	0.973885	0.714034	0.330699
260000	-9.798755	0	-9.798755	0.142251	0.102897	0.223658	0.341138	0.115303	0.161133	2.998	0.252118	0.314474
270000	-16.30729	0	-16.30729	0.178171	0.170142	0.321028	0.252737	0.0584475	0.219022	4.88332	0.19401	1.27135
280000	-14.90621	0	-14.90621	0.287636	0.124715	0.0800774	0.220552	0.179147	0.169006	1.30841	0.0442189	1.79135
290000	-17.68898	0	-17.68898	0.157729	0.135517	0.10564	0.237623	0.307515	0.189754	2.76212	0.0182507	2.57911
300000	-13.85308	0	-13.85308	0.152226	0.171324	0.123154	0.245815	0.197758	0.175226	1.78048	0.0882496	1.19748
310000	-20.35887	0	-20.35887	0.237935	0.157117	0.158747	0.184666	0.154513	0.175874	1.74746	0.269281	0.158605
320000	-13.09004	0	-13.09004	0.0956993	0.149671	0.0804581	0.272074	0.097615	0.0616245	5.19115	0.110402	0.113724
330000	-11.69819	0	-11.69819	0.0977608	0.292131	0.110912	0.241972	0.0820824	0.111213	6.0734	2.1456	0.999564
340000	-20.34208	0	-20.34208	0.170143	0.196786	0.102736	0.140956	0.0977532	0.0606182	0.653918	0.142463	1.00729
350000	-12.3528	0	-12.3528	0.102316	0.113887	0.213366	0.241714	0.222557	0.0734954	4.48828	0.00292537	1.22386
360000	-16.65195	0	-16.65195	0.099857	0.144737	0.157187	0.211808	0.207324	0.0918	1.69761	0.046392	1.29989
370000	-14.46417	0	-14.46417	0.144832	0.0988317	0.239137	0.142195	0.121187	0.122987	2.94413	0.0114341	0.896259
380000	-16.89724	0	-16.89724	0.111995	0.31939	0.12586	0.468851	0.224628	0.0951962	9.83981	0.55408	2.68248
390000	-15.02339	0	-15.02339	0.25497	0.0967603	0.113991	0.214943	0.129489	0.0539276	4.51742	0.0206011	4.16282
400000	-16.54013	0	-16.54013	0.129578	0.162202	0.120486	0.211525	0.148297	0.108792	1.93115	0.203638	1.39637
410000	-27.64372	0	-27.64372	0.206757	0.0857801	0.402982	0.155003	0.240928	0.0777173	0.881216	0.082982	0.11257
420000	-23.23137	0	-23.23137	0.268448	0.0631541	0.362997	0.386458	0.261219	0.142606	1.43855	0.391023	1.03905
430000	-16.39082	0	-16.39082	0.138441	0.141973	0.205238	0.302425	0.0621742	0.105484	1.19376	0.377634	1.35832
440000	-13.73715	0	-13.73715	0.168209	0.158018	0.0705109	0.205	0.113159	0.0560193	2.82792	0.00166836	2.70295
450000	-12.44165	0	-12.44165	0.140939	0.226784	0.163371	0.225309	0.120891	0.221352	3.72718	0.0854457	1.11614
460000	-19.22681	0	-19.22681	0.273033	0.179151	0.165955	0.264269	0.148198	0.0660079	1.45818	0.201423	0.648028
470000	-17.65666	0	-17.65666	0.109193	0.169778	0.169409	0.42471	0.0634412	0.207735	2.27292	1.27992	0.522699
480000	-17.32131	0	-17.32131	0.115593	0.117592	0.128181	0.284364	0.0467793	0.0683089	2.53304	2.4676	1.40943
490000	-20.59144	0	-20.59144	0.121165	0.161895	0.06858	0.130308	0.125063	0.0376392	0.953993	1.4443	0.180013
500000	-16.80328	0	-16.80328	0.0942095	0.183371	0.196639	0.204994	0.0753718	0.104687	2.42083	0.394064	0.34181
510000	-17.78669	0	-17.78669	0.146429	0.0652209	0.124688	0.193824	0.159957	0.0561612	5.12238	0.0481793	0.0152978
520000	-10.34914	0	-10.34914	0.15713	0.108641	0.114931	0.356758	0.136938	0.0960438	2.66816	0.251519	1.19459
530000	-21.03266	0	-21.03266	0.147863	0.0749684	0.228182	0.306943	0.0806601	0.164825	2.20788	4.10019	0.582045
540000	-26.26959	0	-26.26959	0.12235	0.0867839	0.0641638	0.306957	0.147393	0.0863737	1.03898	1.53106	0.225317
550000	-15.23712	0	-15.23712	0.177926	0.195971	0.102544	0.253812	0.190943	0.172728	2.87716	0.0344391	0.492541
560000	-16.80509	0	-16.80509	0.154917	0.108018	0.137707	0.188338	0.164071	0.240889	3.04358	0.155524	1.98504
570000	-12.96599	0	-12.96599	0.129274	0.137969	0.294702	0.216544	0.19433	0.0914432	2.10049	0.100857	1.2017
580000	-14.67468	0	-14.67468	0.189528	0.205964	0.0936612	0.183293	0.205655	0.0835627	2.61479	0.246002	0.125042
590000	-11.53994	0	-11.53994	0.199392	0.169911	0.207785	0.221429	0.206767	0.103009	4.8476	0.0681497	4.41748
600000	-13.49707	0	-13.49707	0.14353	0.094888	0.057163	0.184477	0.0954351	0.122013	5.89033	2.87354	0.575615
610000	-18.59057	0	-18.59057	0.215211	0.124894	0.247713	0.206317	0.140683	0.0931248	1.43359	0.750873	1.11241
620000	-12.24446	0	-12.24446	0.188207	0.155243	0.121328	0.290864	0.118574	0.119983	4.17965	0.477163	0.554084
630000	-24.24812	0	-24.24812	0.13236	0.517805	0.078446	0.826006	0.112058	0.170452	6.46145	0.275378	0.398254
640000	-18.9892	0	-18.9892	0.140848	0.129544	0.117421	0.412864	0.0835909	0.22958	1.18143	0.0437648	1.75181
650000	-20.295	0	-20.295	0.125339	0.128854	0.0861814	0.211694	0.123121	0.0720299	1.0665	1.04573	3.3815
660000	-12.87921	0	-12.87921	0.177835	0.0778107	0.14165	0.512109	0.129513	0.113476	2.96636	1.62204	0.855988
670000	-14.02809	0	-14.02809	0.192009	0.0989477	0.135237	0.339241	0.071359	0.134246	3.60718	0.444744	1.27203
680000	-13.03414	0	-13.03414	0.116956	0.15362	0.207099	0.210337	0.0525112	0.118298	3.40838	0.131924	1.66434
690000	-18.07719	0	-18.07719	0.185247	0.128827	0.201497	0.374948	0.0776337	0.133347	1.25312	0.205823	1.93671
700000	-12.68379	0	-12.68379	0.106672	0.0896509	0.149822	0.177756	0.0650889	0.103528	2.74087	0.242909	0.218106
710000	-16.22884	0	-16.22884	0.187889	0.182485	0.27325	0.280811	0.277158	0.163921	2.18777	0.172159	0.248443
720000	-15.106	0	-15.106	0.228119	0.110779	0.181758	0.37165	0.0666408	0.0572896	1.34453	0.279928	0.189823
730000	-13.22258	0	-13.22258	0.163598	0.0624714	0.21634	0.427288	0.106899	0.153379	3.30055	0.0147504	3.76927
740000	-18.51845	0	-18.51845	0.0540405	0.154981	0.105443	0.268815	0.294042	0.0809742	3.13506	0.882469	1.84989
750000	-18.79862	0	-18.79862	0.101511	0.123281	0.128743	0.398272	0.0727579	0.0951053	1.17508	0.864767	0.634
760000	-14.80939	0	-14.80939	0.136993	0.176836	0.16694	0.231301	0.105865	0.0773952	3.47148	0.0671297	0.225259
770000	-19.80956	0	-19.80956	0.151771	0.236475	0.091745	0.0892942	0.22045	0.117591	1.2376	0.0922418	1.87672
780000	-14.85997	0	-14.85997	0.320701	0.0523611	0.202222	0.225174	0.153072	0.131429	4.10688	1.52278	2.04758
790000	-20.80706	0	-20.80706	0.39203	0.166787	0.232694	0.222036	0.272867	0.153012	2.74194	0.273979	0.584725
800000	-16.47341	0	-16.47341	0.187437	0.127221	0.109097	0.347998	0.300845	0.138189	4.09683	0.250576	0.176694
810000	-12.77417	0	-12.77417	0.214938	0.207327	0.185475	0.197084	0.115172	0.103274	3.04365	0.176166	3.42975
820000	-13.64427	0	-13.64427	0.131233	0.0936778	0.207346	0.260772	0.06131	0.288065	3.82165	0.359462	0.299403
830000	-9.436048	0	-9.436048	0.144462	0.0905024	0.0978847	0.296462	0.113922	0.0724918	3.10137	0.548747	0.591142
840000	-21.41031	0	-21.41031	0.173978	0.12003	0.163812	0.189063	0.232092	0.242881	1.4397	0.21028	0.399658
850000	-15.66769	0	-15.66769	0.104235	0.154467	0.0982427	0.3342	0.132313	0.0626959	1.84254	0.397483	0.435834
860000	-11.98495	0	-11.98495	0.177739	0.117976	0.149582	0.228116	0.146773	0.110155	2.89073	0.00317412	0.903679
870000	-19.28352	0	-19.28352	0.122455	0.0876619	0.190134	0.308553	0.224593	0.251865	1.60324	0.354004	1.67547
880000	-17.41549	0	-17.41549	0.259896	0.0992909	0.184052	0.245077	0.10222	0.0610721	1.47929	0.472858	0.34999
890000	-15.20516	0	-15.20516	0.142259	0.214155	0.226054	0.164485	0.155322	0.0519436	9.49489	0.0383766	1.08155
