Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-141.963	0	-141.963	0.170394	0.229991	0.132492	0.213854	0.0862177	0.348358	0.176492	1.98838	0.122632
10000	-34.74345	0	-34.74345	0.0778421	0.123434	0.171753	0.144216	0.0880173	0.16539	4.19358	2.01091	0.195939
20000	-33.29936	0	-33.29936	0.105239	0.246316	0.216498	0.233579	0.106139	0.08328	2.17683	1.49259	1.03838
30000	-32.56372	0	-32.56372	0.130245	0.104807	0.0872903	0.272635	0.149749	0.0956746	3.62186	0.318485	0.520269
40000	-34.72345	0	-34.72345	0.131496	0.250818	0.1692	0.218906	0.133972	0.236243	2.48707	0.458419	0.563163
50000	-22.35365	0	-22.35365	0.140665	0.265758	0.0604938	0.437849	0.0687637	0.144565	6.88475	3.40541	0.75307
60000	-29.41226	0	-29.41226	0.392062	0.121863	0.160778	0.209587	0.157536	0.121031	5.45826	1.53857	0.119844
70000	-54.34448	0	-54.34448	0.0921846	0.18823	0.286562	0.30899	0.113876	0.154908	2.78748	0.0552657	0.0484618
80000	-43.7091	0	-43.7091	0.209618	0.175861	0.205261	0.455328	0.0863803	0.190952	1.68141	3.04	0.750426
90000	-32.89262	0	-32.89262	0.185614	0.218706	0.200705	0.287718	0.112548	0.113916	4.30333	3.32696	5.28365
100000	-34.90899	0	-34.90899	0.163041	0.228407	0.21404	0.167007	0.150402	0.0923571	2.01073	1.07162	1.48229
110000	-22.85422	0	-22.85422	0.171035	0.12796	0.0472147	0.305615	0.147129	0.164215	7.73564	2.80864	0.802153
120000	-37.27908	0	-37.27908	0.13473	0.260482	0.30906	0.424892	0.0616809	0.460899	5.14589	0.921706	1.0072
130000	-34.54186	0	-34.54186	0.228773	0.134374	0.113937	0.365366	0.0928079	0.134722	4.67652	0.652831	0.0926021
140000	-47.78783	0	-47.78783	0.209118	0.118263	0.607808	0.307022	0.159756	0.250155	2.51711	0.710654	1.31206
150000	-28.09933	0	-28.09933	0.220377	0.119382	0.0937884	0.320074	0.254955	0.128901	4.64601	2.0006	3.98495
160000	-32.48576	0	-32.48576	0.159602	0.164011	0.250006	0.221637	0.195256	0.108901	3.10358	2.05115	0.83596
170000	-26.45284	0	-26.45284	0.140782	0.199962	0.102189	0.31723	0.133457	0.0539703	6.67265	0.580796	4.08443
180000	-22.86171	0	-22.86171	0.155005	0.278355	0.115718	0.205031	0.0480097	0.235019	4.94384	2.49401	2.15435
190000	-29.58541	0	-29.58541	0.13541	0.133758	0.144213	0.298858	0.0832343	0.142611	6.48511	0.848468	0.303799
200000	-26.68088	0	-26.68088	0.217152	0.264734	0.235358	0.194865	0.0835197	0.151835	3.69535	1.38476	1.54006
210000	-33.31098	0	-33.31098	0.165814	0.240181	0.286993	0.195216	0.14068	0.0822676	2.65955	1.43289	0.631061
220000	-29.55979	0	-29.55979	0.139663	0.248555	0.405622	0.297488	0.101708	0.0776264	3.37052	3.33067	0.654489
230000	-31.67126	0	-31.67126	0.121262	0.2273	0.10695	0.29612	0.108807	0.050616	5.43474	1.46718	0.538803
