Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-38.29096	0	-38.29096	0.32015	0.464548	0.200885	0.133626	0.10715	0.171009	0.751456	0.0787652	0.628819
10000	-20.27657	0	-20.27657	0.239383	0.124357	0.379952	0.204277	0.250985	0.175451	2.83638	0.266436	1.46912
20000	-14.66543	0	-14.66543	0.23396	0.102393	0.226008	0.423067	0.121743	0.173485	3.19582	0.211512	0.756861
30000	-17.87497	0	-17.87497	0.107735	0.182457	0.130609	0.389093	0.0416513	0.0687788	2.25433	0.333971	0.747828
40000	-12.18903	0	-12.18903	0.135391	0.0411732	0.216073	0.241934	0.205225	0.110852	6.53461	0.528116	4.59472
50000	-17.85956	0	-17.85956	0.138402	0.185112	0.11989	0.366303	0.11106	0.0469422	3.62309	2.2451	1.40965
60000	-15.47298	0	-15.47298	0.0870694	0.247046	0.226737	0.464314	0.0588365	0.147011	3.58968	2.5458	2.08437
70000	-16.86964	0	-16.86964	0.186755	0.196858	0.137609	0.585868	0.0483413	0.160906	6.19149	1.88611	1.44293
80000	-11.67813	0	-11.67813	0.218482	0.118526	0.0996991	0.203861	0.0731422	0.0543851	5.22549	0.467294	1.74749
90000	-10.00765	0	-10.00765	0.0842176	0.113212	0.176676	0.39221	0.105074	0.114522	6.54707	0.121241	0.887166
100000	-7.62284	0	-7.62284	0.115342	0.0584016	0.153272	0.264083	0.0884354	0.0526979	6.43923	0.63872	0.983588
110000	-17.89521	0	-17.89521	0.150271	0.111317	0.120036	0.468276	0.114343	0.146624	3.37139	2.87818	2.01261
120000	-14.5341	0	-14.5341	0.122006	0.101471	0.212615	0.177729	0.0472863	0.0899536	4.50135	0.64202	0.569686
130000	-13.43196	0	-13.43196	0.157159	0.141473	0.142801	0.424518	0.069545	0.163372	5.83866	0.304181	1.9881
140000	-14.18233	0	-14.18233	0.168966	0.172569	0.0862584	0.455877	0.0846919	0.122043	2.55242	1.46798	2.37288
150000	-21.40068	0	-21.40068	0.267432	0.131384	0.204936	0.370167	0.216052	0.191341	3.43291	0.138512	2.50591
160000	-9.382917	0	-9.382917	0.139632	0.0928171	0.24447	0.262723	0.0972457	0.170915	4.86434	0.386206	1.42429
170000	-13.51068	0	-13.51068	0.263405	0.0460005	0.163909	0.510091	0.0836442	0.107542	6.56467	1.27868	1.29058
180000	-14.6611	0	-14.6611	0.26972	0.050296	0.246615	0.28447	0.137221	0.0530196	2.84211	0.19644	1.0573
190000	-19.17139	0	-19.17139	0.220624	0.0666726	0.102622	0.447458	0.122928	0.0843082	7.09857	1.04721	0.334114
200000	-12.37508	0	-12.37508	0.130531	0.0712636	0.0774424	0.247998	0.0445903	0.267777	6.6622	1.73942	0.494368
210000	-17.07725	0	-17.07725	0.190423	0.242622	0.199506	0.232064	0.121728	0.10355	3.07988	0.543335	1.47068
220000	-20.71501	0	-20.71501	0.306513	0.148622	0.141248	0.209427	0.0664343	0.173898	1.56209	0.580157	2.65409
230000	-10.43018	0	-10.43018	0.22552	0.0953135	0.15484	0.145779	0.0499017	0.0535218	4.95239	0.499652	0.658672
240000	-14.11442	0	-14.11442	0.118219	0.0632965	0.160903	0.257293	0.088292	0.176237	5.2993	0.217331	0.391087
250000	-14.35966	0	-14.35966	0.279337	0.131423	0.123951	0.182413	0.0706947	0.152557	5.88132	0.575175	1.07346
260000	-14.947	0	-14.947	0.180896	0.128821	0.0909425	0.297101	0.228305	0.15326	3.43184	1.54668	0.639417
270000	-16.14632	0	-16.14632	0.142159	0.162697	0.168587	0.235692	0.118837	0.0712604	1.70583	0.44749	4.05194
280000	-20.27879	0	-20.27879	0.0674241	0.114985	0.166739	0.173525	0.0708517	0.0308238	2.28485	0.687315	1.49874
290000	-23.8475	0	-23.8475	0.31375	0.166402	0.173643	0.306251	0.0540819	0.08479	1.29204	1.39047	0.986998
300000	-14.47996	0	-14.47996	0.198984	0.0699874	0.164679	0.192364	0.0986586	0.0936861	3.06587	2.58548	0.483027
310000	-14.72817	0	-14.72817	0.13458	0.192759	0.166636	0.419639	0.147662	0.0621211	4.11625	0.910377	0.526017
320000	-6.962123	0	-6.962123	0.164807	0.121073	0.145107	0.25883	0.129186	0.141799	7.51688	1.22208	1.567
330000	-9.248083	0	-9.248083	0.239086	0.0884846	0.267147	0.233286	0.0865233	0.200232	7.54694	1.03801	1.31602
340000	-8.652708	0	-8.652708	0.246797	0.160354	0.123671	0.315893	0.0572493	0.106464	4.17382	0.0712576	0.224163
350000	-14.9685	0	-14.9685	0.223749	0.21836	0.30813	0.304195	0.062873	0.0809491	2.61796	0.0159479	2.2826
360000	-10.44222	0	-10.44222	0.285045	0.0886886	0.124607	0.40038	0.135048	0.177304	5.83802	0.741953	0.742992
370000	-12.78408	0	-12.78408	0.080536	0.112059	0.198276	0.325417	0.102252	0.127973	5.23003	0.599636	0.540663
380000	-29.5666	0	-29.5666	0.0653163	0.119136	0.0379973	0.341678	0.383976	0.156113	2.07673	0.351998	0.338757
390000	-14.49549	0	-14.49549	0.198816	0.095129	0.32027	0.240262	0.130938	0.0563413	3.46727	0.473933	1.83605
400000	-15.35031	0	-15.35031	0.110472	0.205718	0.20984	0.335955	0.0489549	0.061984	4.28159	0.031179	2.15742
410000	-19.15916	0	-19.15916	0.346905	0.0516257	0.321779	0.163623	0.104488	0.064428	4.53842	0.182049	1.35883
420000	-17.58651	0	-17.58651	0.179143	0.194262	0.113263	0.241494	0.257254	0.0810852	3.5032	0.766884	1.58696
430000	-16.84937	0	-16.84937	0.212531	0.0890609	0.298017	0.321937	0.153531	0.053309	4.58297	0.319834	1.21432
440000	-15.67714	0	-15.67714	0.374996	0.0995345	0.216187	0.239068	0.246592	0.0793775	8.40313	0.759866	0.143883
450000	-16.27599	0	-16.27599	0.12754	0.165562	0.157527	0.368188	0.0684381	0.135906	1.557	0.140305	0.5045
460000	-12.03663	0	-12.03663	0.169216	0.0855999	0.294816	0.224389	0.0588399	0.238377	5.63909	1.2102	0.73435
470000	-12.81488	0	-12.81488	0.168948	0.137629	0.106477	0.229983	0.15602	0.104947	3.99085	0.851841	1.63169
480000	-17.19815	0	-17.19815	0.243609	0.0826742	0.230379	0.152882	0.191944	0.0651499	4.9097	1.47161	0.607923
490000	-15.65001	0	-15.65001	0.143142	0.145333	0.170861	0.289049	0.0795692	0.179525	4.24687	0.21107	2.28119
500000	-11.33529	0	-11.33529	0.242694	0.144326	0.0965949	0.315763	0.0629238	0.168631	2.50126	0.170454	1.52395
510000	-25.3191	0	-25.3191	0.408141	0.0689092	0.167789	0.238715	0.105292	0.171261	4.10951	0.169427	8.69083
520000	-15.3442	0	-15.3442	0.110136	0.075771	0.184643	0.199664	0.149397	0.17024	5.51746	1.05061	1.15302
530000	-16.51048	0	-16.51048	0.0929136	0.146151	0.106889	0.162115	0.128039	0.078467	3.47411	0.891814	0.937226
540000	-14.82881	0	-14.82881	0.155652	0.148796	0.152006	0.182857	0.118499	0.0693887	2.71878	1.50454	0.819966
550000	-20.28975	0	-20.28975	0.241201	0.254055	0.0980899	0.308016	0.112671	0.0938489	2.84461	0.440766	0.164423
560000	-24.27139	0	-24.27139	0.208392	0.100022	0.200835	0.097606	0.0749692	0.0745468	3.27612	5.33212	2.77027
570000	-16.36458	0	-16.36458	0.106613	0.0598817	0.189743	0.356111	0.0528949	0.118093	3.27427	0.220516	2.28338
580000	-14.809	0	-14.809	0.126748	0.115056	0.19153	0.300687	0.183264	0.0635847	5.35078	1.27437	1.96962
590000	-15.25266	0	-15.25266	0.156953	0.14293	0.228928	0.328989	0.147728	0.0491151	4.50505	0.236115	2.00124
