Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-34.69451	0	-34.69451	0.0983125	0.082589	0.103258	0.20653	0.181606	0.262093	1.83306	0.197016	0.105797
10000	-18.74134	0	-18.74134	0.0812896	0.259951	0.228475	0.202424	0.103821	0.102863	2.56264	2.88652	0.660867
20000	-19.19525	0	-19.19525	0.0990846	0.16769	0.123596	0.251496	0.0769516	0.0881027	2.91477	3.71103	6.18569
30000	-15.71314	0	-15.71314	0.233614	0.250721	0.114621	0.197575	0.0752207	0.116456	1.87921	1.65505	0.460635
40000	-20.64787	0	-20.64787	0.148457	0.322627	0.128149	0.265242	0.0650091	0.181016	1.25104	1.80138	3.58845
50000	-17.31909	0	-17.31909	0.190763	0.223676	0.0714821	0.301633	0.158742	0.126163	3.47673	0.559587	1.01349
60000	-20.61301	0	-20.61301	0.146351	0.121989	0.120889	0.265964	0.142086	0.144191	2.23	1.73569	0.376982
70000	-15.93144	0	-15.93144	0.0973706	0.104711	0.0839107	0.376558	0.121982	0.097699	4.0887	1.8761	0.710241
80000	-18.90208	0	-18.90208	0.144128	0.209268	0.171196	0.265803	0.0711726	0.139905	3.6055	0.391478	0.478244
90000	-18.06327	0	-18.06327	0.190884	0.11157	0.143127	0.204614	0.0570114	0.129829	5.43909	1.0063	1.29391
100000	-21.78979	0	-21.78979	0.250864	0.212612	0.160306	0.386669	0.119764	0.128919	4.01008	1.20598	0.397901
110000	-21.22673	0	-21.22673	0.185693	0.209415	0.109712	0.263853	0.0667232	0.235776	5.44468	1.08637	1.96544
120000	-21.29005	0	-21.29005	0.203646	0.0884978	0.117475	0.203311	0.0993918	0.0458313	1.90198	0.105765	1.77468
130000	-17.07918	0	-17.07918	0.119099	0.255204	0.217485	0.165175	0.0540055	0.13697	1.64552	2.9356	0.825717
140000	-18.55919	0	-18.55919	0.111644	0.13573	0.144822	0.245614	0.0842135	0.10825	2.21334	2.66754	1.22991
150000	-16.62039	0	-16.62039	0.104276	0.126896	0.0616124	0.264242	0.130123	0.106807	4.2071	0.933281	0.885602
160000	-18.93698	0	-18.93698	0.129526	0.237783	0.146565	0.28548	0.0591283	0.0663871	3.12122	0.352597	0.750861
170000	-18.55607	0	-18.55607	0.115294	0.137127	0.226563	0.193957	0.129173	0.0466716	4.68005	0.446876	0.620181
180000	-17.95891	0	-17.95891	0.054855	0.0808374	0.144477	0.168483	0.143758	0.197887	4.47296	0.62816	1.41497
190000	-23.52838	0	-23.52838	0.166844	0.161085	0.14541	0.154915	0.13179	0.119172	2.19692	0.0469291	0.0811103
200000	-17.26137	0	-17.26137	0.230203	0.155348	0.10547	0.282441	0.0986019	0.181749	2.15174	0.536682	1.51681
210000	-15.73205	0	-15.73205	0.0730085	0.0806941	0.248374	0.288507	0.148329	0.120447	4.53776	1.07241	0.228521
220000	-17.2692	0	-17.2692	0.109696	0.160664	0.265227	0.171446	0.147751	0.0792903	3.86959	0.294943	0.726916
230000	-26.147	0	-26.147	0.0916892	0.12132	0.109517	0.354413	0.266763	0.346077	5.32869	0.330511	2.89597
240000	-16.53602	0	-16.53602	0.0572274	0.131339	0.085386	0.290593	0.188772	0.0919986	3.706	0.73553	3.44601
250000	-21.64758	0	-21.64758	0.0899795	0.164623	0.0962047	0.175861	0.0816045	0.0524529	4.1091	0.343518	4.62868
260000	-18.67195	0	-18.67195	0.203542	0.141619	0.11293	0.12391	0.107119	0.107974	5.83484	0.635055	0.279528
270000	-20.10821	0	-20.10821	0.107545	0.0791762	0.148267	0.141297	0.0794679	0.171323	2.07497	0.179098	0.663968
280000	-18.59262	0	-18.59262	0.0748324	0.262123	0.124063	0.242051	0.122082	0.105326	4.91827	0.76736	0.401879
290000	-22.40035	0	-22.40035	0.12223	0.143905	0.149414	0.167742	0.050663	0.0834217	3.77277	0.635389	1.32795
300000	-20.85527	0	-20.85527	0.0564836	0.0673602	0.091251	0.386049	0.0697849	0.240499	3.97923	0.98518	0.0857999
310000	-19.13988	0	-19.13988	0.084015	0.392522	0.186523	0.240792	0.179077	0.110314	2.49848	0.484421	0.330339
320000	-26.34682	0	-26.34682	0.0858861	0.117474	0.0629258	0.18401	0.0816433	0.0545672	1.81085	0.989058	0.0106972
330000	-22.20336	0	-22.20336	0.154121	0.203564	0.119513	0.158663	0.128891	0.133836	2.90313	0.559382	0.0525451
340000	-17.63161	0	-17.63161	0.112301	0.234631	0.130718	0.199903	0.17226	0.135783	3.2468	0.43796	0.948986
350000	-22.47077	0	-22.47077	0.289319	0.0589015	0.161038	0.166991	0.0905208	0.140256	2.69849	0.461363	0.131324
360000	-22.17788	0	-22.17788	0.0815665	0.100327	0.041054	0.552228	0.18135	0.0960183	4.44306	0.28096	0.978631
370000	-21.64544	0	-21.64544	0.0794937	0.0640277	0.272015	0.0751524	0.0677501	0.172379	3.13078	0.99291	0.0766415
380000	-15.64974	0	-15.64974	0.121971	0.280166	0.055626	0.224764	0.117072	0.116478	2.43026	0.517984	2.00271
390000	-21.5515	0	-21.5515	0.0955946	0.118326	0.118276	0.250711	0.137668	0.0764016	1.59108	0.509171	0.303138
400000	-16.04354	0	-16.04354	0.132579	0.153129	0.276703	0.269686	0.110581	0.062154	2.43238	0.543053	0.632984
410000	-20.563	0	-20.563	0.238274	0.201943	0.0956981	0.222898	0.143979	0.0798569	4.05579	0.780221	1.05991
420000	-12.75684	0	-12.75684	0.130464	0.143299	0.123437	0.283151	0.0508682	0.111537	4.47097	1.39033	0.442831
430000	-21.79805	0	-21.79805	0.0871363	0.0568579	0.255223	0.12381	0.162444	0.170902	2.22808	0.248529	0.390816
440000	-14.37167	0	-14.37167	0.214168	0.128361	0.166572	0.239149	0.0914437	0.128436	6.18441	0.428974	1.71344
450000	-21.5121	0	-21.5121	0.159832	0.135345	0.168109	0.197191	0.115763	0.0358588	4.94767	0.693365	0.177393
460000	-20.75058	0	-20.75058	0.107388	0.125611	0.107614	0.273365	0.113823	0.209345	2.99568	0.799519	0.0619057
470000	-22.75551	0	-22.75551	0.0712119	0.176636	0.0908385	0.247328	0.122437	0.0621098	3.65273	0.496407	0.25538
480000	-17.51101	0	-17.51101	0.187941	0.186848	0.170452	0.151487	0.0617306	0.0955402	1.9934	0.402286	1.27966
490000	-23.38989	0	-23.38989	0.28727	0.263687	0.120551	0.184152	0.0674931	0.067831	1.50171	1.0983	5.96816
500000	-19.2356	0	-19.2356	0.0910631	0.177165	0.164929	0.203513	0.237232	0.135445	4.09444	0.817717	0.529754
510000	-19.87768	0	-19.87768	0.112882	0.149818	0.169583	0.338016	0.0598405	0.115118	6.27274	0.493926	0.406855
520000	-20.26081	0	-20.26081	0.175353	0.117634	0.112742	0.253503	0.125004	0.25676	3.65097	0.954346	0.788063
530000	-26.0036	0	-26.0036	0.112014	0.108461	0.348387	0.263926	0.184212	0.124184	2.53099	0.31571	0.236582
540000	-11.40999	0	-11.40999	0.086897	0.0895796	0.117832	0.181302	0.104432	0.137212	3.30657	0.692295	0.841852
