Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-33.81811	0	-33.81811	0.251232	0.144237	0.214315	0.219422	0.170619	0.178275	0.424656	0.642297	0.299021
10000	-21.58012	0	-21.58012	0.0520445	0.0767023	0.194205	0.15702	0.266076	0.12497	2.98319	0.64833	1.28888
20000	-33.78021	0	-33.78021	0.132975	0.292723	0.144409	0.698343	0.275266	0.122621	0.642608	0.71318	0.160161
30000	-23.58868	0	-23.58868	0.192851	0.103314	0.250648	0.37651	0.0752934	0.341508	1.89803	0.0927417	1.15501
40000	-18.13543	0	-18.13543	0.248638	0.183988	0.223791	0.265159	0.109684	0.18119	3.98182	0.45119	3.65032
50000	-20.42522	0	-20.42522	0.206029	0.0953154	0.163486	0.245006	0.210557	0.340938	0.83862	0.060825	1.66243
60000	-20.98695	0	-20.98695	0.213297	0.0729763	0.701038	0.250103	0.173307	0.195706	2.16969	0.452839	2.83563
70000	-20.61872	0	-20.61872	0.378776	0.109258	0.14926	0.50674	0.154355	0.157991	2.61853	3.01539	1.49742
80000	-24.17866	0	-24.17866	0.269554	0.084563	0.203178	0.172565	0.235941	0.0584965	6.28289	1.38347	1.04542
90000	-20.68647	0	-20.68647	0.198594	0.197917	0.177015	0.32475	0.154801	0.120439	3.12727	1.00093	0.704736
100000	-22.3074	0	-22.3074	0.130323	0.153304	0.177563	0.281574	0.0869149	0.188766	4.68546	0.585446	3.43104
110000	-22.2697	0	-22.2697	0.177557	0.112693	0.1366	0.141394	0.153323	0.139645	2.22825	0.0893362	1.16277
120000	-22.46286	0	-22.46286	0.337718	0.145571	0.120509	0.308595	0.19906	0.317434	1.77514	2.02802	1.88106
130000	-24.992	0	-24.992	0.172031	0.134701	0.154177	0.281608	0.254448	0.0443189	4.1647	0.299571	0.347086
140000	-19.93594	0	-19.93594	0.080438	0.0967784	0.381347	0.317695	0.249138	0.0869926	2.30397	0.392126	1.51877
150000	-17.2135	0	-17.2135	0.15431	0.203462	0.247896	0.35997	0.173928	0.153168	2.42347	0.602752	1.78464
160000	-29.12971	0	-29.12971	0.0550851	0.112525	0.140986	0.693333	0.0922939	0.0502109	1.97939	0.701207	0.521938
170000	-19.51101	0	-19.51101	0.147596	0.0455137	0.474984	0.256673	0.100564	0.108634	1.13001	0.940184	1.84419
180000	-23.53632	0	-23.53632	0.124944	0.14208	0.331612	0.145749	0.159664	0.103776	2.53526	0.151042	1.20544
190000	-24.68268	0	-24.68268	0.135134	0.2046	0.16753	0.19906	0.104231	0.193687	1.31866	0.983045	0.50379
200000	-23.33439	0	-23.33439	0.182523	0.0979263	0.10847	0.456621	0.39326	0.119964	2.26707	0.291245	1.41671
210000	-18.37099	0	-18.37099	0.157188	0.163903	0.111595	0.180221	0.0490628	0.235298	2.03629	0.436484	2.70644
220000	-24.37919	0	-24.37919	0.134228	0.069157	0.276457	0.10154	0.155291	0.0606573	0.850924	0.478851	0.654356
230000	-21.42508	0	-21.42508	0.103563	0.0695289	0.154834	0.293545	0.137652	0.0907415	0.741282	0.285432	1.42315
240000	-12.68105	0	-12.68105	0.147709	0.169202	0.208272	0.235605	0.123851	0.0643678	1.97475	0.645812	3.21324
250000	-18.0985	0	-18.0985	0.132354	0.15771	0.337732	0.108606	0.136297	0.17562	3.12307	1.74281	0.902771
260000	-19.12886	0	-19.12886	0.103508	0.218765	0.143902	0.200441	0.316536	0.0757166	3.13118	0.533287	0.714368
270000	-23.36317	0	-23.36317	0.169475	0.251884	0.151768	0.278957	0.168876	0.168147	2.66346	1.96901	1.57007
280000	-30.23319	0	-30.23319	0.286056	0.170044	0.145908	0.185107	0.147164	0.0979346	0.887557	2.28999	0.706481
290000	-18.48324	0	-18.48324	0.108833	0.117919	0.163901	0.327166	0.116603	0.04624	3.5448	0.639911	3.37374
300000	-17.26143	0	-17.26143	0.188774	0.16626	0.101245	0.231902	0.100098	0.0858019	1.46859	1.01777	1.17125
310000	-19.45282	0	-19.45282	0.125731	0.154571	0.221579	0.487876	0.160482	0.294283	1.33631	0.376937	2.03189
320000	-27.72136	0	-27.72136	0.105789	0.108659	0.171115	0.319628	0.112717	0.221573	0.287255	0.486451	0.752298
330000	-18.67392	0	-18.67392	0.225009	0.115902	0.278339	0.164228	0.136352	0.117674	2.16981	0.075291	2.76408
340000	-21.53863	0	-21.53863	0.17608	0.0838569	0.0838503	0.255662	0.179028	0.128085	0.271692	0.292467	0.585203
350000	-22.25333	0	-22.25333	0.0653986	0.165483	0.220823	0.260156	0.108645	0.109009	0.536605	0.247561	0.251224
360000	-20.40186	0	-20.40186	0.0669401	0.326282	0.122084	0.279812	0.0989775	0.118616	1.68711	1.10371	1.85408
370000	-17.81307	0	-17.81307	0.0711364	0.108407	0.170102	0.176015	0.10318	0.0890721	2.5497	1.05783	1.82917
380000	-27.24438	0	-27.24438	0.0731023	0.218235	0.397113	0.25072	0.082557	0.0632038	2.952	0.789899	2.21123
390000	-26.36165	0	-26.36165	0.191146	0.149879	0.236781	0.196528	0.0803069	0.135361	0.87487	0.659418	0.473178
400000	-18.23815	0	-18.23815	0.204806	0.131794	0.104542	0.172276	0.159605	0.110116	2.4165	1.12267	1.24259
410000	-20.12221	0	-20.12221	0.183472	0.143111	0.0635585	0.215401	0.191885	0.0998285	3.39841	1.82616	2.58149
420000	-28.99586	0	-28.99586	0.0603848	0.123656	0.333835	0.380458	0.0441423	0.0662647	0.984664	0.0708723	0.209197
430000	-19.16795	0	-19.16795	0.0972144	0.0918552	0.134007	0.19649	0.262969	0.11164	1.73339	2.46705	0.873773
440000	-26.0632	0	-26.0632	0.134905	0.201114	0.217904	0.402931	0.111622	0.0476388	1.35594	0.159421	0.68799
