Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-23.18438	0	-23.18438	0.15566	0.198673	0.070871	0.356004	0.266152	0.159468	0.281239	0.120299	0.112044
10000	-18.16209	0	-18.16209	0.120038	0.0649686	0.422249	0.29719	0.136648	0.124064	0.438029	0.423982	0.0194463
20000	-27.39827	0	-27.39827	0.132126	0.161523	0.248864	0.213792	0.208708	0.16916	0.642122	0.250273	0.000610855
30000	-19.50445	0	-19.50445	0.0575732	0.137049	0.292547	0.307107	0.207741	0.156539	0.341317	0.404511	0.000930036
40000	-19.40959	0	-19.40959	0.183636	0.133272	0.154895	0.102952	0.291079	0.137431	0.242092	1.0638	0.197756
50000	-25.73096	0	-25.73096	0.179971	0.0814927	0.131657	0.10571	0.268728	0.112982	0.760254	0.516948	0.0239842
60000	-17.49632	0	-17.49632	0.111926	0.134145	0.167351	0.260815	0.0493867	0.101933	0.432792	0.231676	0.0108576
70000	-19.9751	0	-19.9751	0.148953	0.155936	0.188692	0.209212	0.298937	0.212433	0.246631	1.99758	0.373505
80000	-23.58311	0	-23.58311	0.167005	0.166638	0.38532	0.156553	0.153108	0.143235	0.535981	0.308223	0.0512664
90000	-23.66709	0	-23.66709	0.214747	0.159083	0.186929	0.1661	0.362482	0.299434	0.79395	0.608489	0.00535209
100000	-22.03024	0	-22.03024	0.125928	0.36551	0.121093	0.491448	0.0776097	0.183572	1.11038	0.510633	0.0206058
110000	-16.22169	0	-16.22169	0.141529	0.173475	0.201817	0.252122	0.130358	0.10245	0.503382	0.611601	0.120434
120000	-20.21005	0	-20.21005	0.134725	0.27877	0.261677	0.167147	0.108319	0.0758107	0.340255	0.908055	0.00461683
130000	-25.52645	0	-25.52645	0.259224	0.0451225	0.155207	0.37948	0.0730297	0.223161	0.85124	0.439605	0.128034
140000	-26.35544	0	-26.35544	0.158575	0.138777	0.329363	0.40734	0.190485	0.116861	0.00744666	0.423773	0.00295169
150000	-16.77572	0	-16.77572	0.151732	0.0958828	0.364723	0.291579	0.0838884	0.112554	0.804752	0.677528	0.315789
160000	-17.90887	0	-17.90887	0.129787	0.181123	0.22885	0.273893	0.174241	0.121897	0.455131	0.591201	0.345333
170000	-28.93559	0	-28.93559	0.293824	0.107757	0.106503	0.298972	0.149513	0.097694	0.280555	0.531515	0.000691449
180000	-22.17432	0	-22.17432	0.125407	0.135774	0.116513	0.189227	0.154503	0.160544	0.871333	1.93869	0.424796
190000	-28.5386	0	-28.5386	0.0763571	0.0756641	0.156983	0.135278	0.387007	0.067968	1.56206	0.891846	4.33783e-05
200000	-16.80735	0	-16.80735	0.0622754	0.213648	0.153564	0.200247	0.1882	0.174683	0.422691	0.538802	0.0119636
210000	-22.84703	0	-22.84703	0.122798	0.112841	0.378088	0.164847	0.165748	0.0928399	0.525388	0.398923	0.0520214
220000	-29.29997	0	-29.29997	0.422921	0.119009	0.248026	0.533296	0.224328	0.186992	0.370944	0.424827	0.0266218
230000	-24.32569	0	-24.32569	0.168116	0.256624	0.319016	0.516799	0.206905	0.0540494	0.190456	0.338294	0.537907
240000	-22.64276	0	-22.64276	0.400244	0.0630866	0.153037	0.324011	0.202941	0.145706	1.14263	0.597044	0.00605551
250000	-30.74606	0	-30.74606	0.125806	0.0519737	0.14071	0.204451	0.131449	0.0547336	0.251016	0.890745	0.0838896
260000	-17.10444	0	-17.10444	0.154594	0.239766	0.341976	0.21027	0.219206	0.0463434	0.725351	2.05042	0.00445019
270000	-21.1323	0	-21.1323	0.141345	0.0565307	0.297937	0.166618	0.0902811	0.235688	0.0821771	0.33206	0.00505632
