Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-89.61766	0	-89.61766	0.184518	0.0598448	0.0858266	0.195404	0.147817	0.145592	0.460456	0.856802	2.41604
10000	-28.4084	0	-28.4084	0.194758	0.240593	0.104753	0.203248	0.148464	0.139738	1.79627	1.0272	0.154324
20000	-25.63743	0	-25.63743	0.130867	0.11886	0.181671	0.316193	0.0879934	0.112631	0.944164	0.608577	0.484551
30000	-32.86958	0	-32.86958	0.136581	0.149573	0.157487	0.378477	0.0562176	0.203867	1.07757	0.31267	1.00883
40000	-28.88485	0	-28.88485	0.0883291	0.322399	0.159862	0.2555	0.157547	0.034847	1.96218	0.564725	1.67565
50000	-33.83789	0	-33.83789	0.0689994	0.228393	0.109132	0.204964	0.128027	0.0550926	1.23864	1.35307	1.46998
60000	-36.15098	0	-36.15098	0.338524	0.125202	0.0858139	0.39763	0.0366391	0.115502	1.62368	1.50868	1.78522
70000	-34.64673	0	-34.64673	0.0486355	0.239119	0.104674	0.30226	0.0980301	0.117393	0.721403	0.316581	1.08794
80000	-27.92646	0	-27.92646	0.146669	0.233386	0.173768	0.16782	0.214209	0.0800694	1.16054	1.9249	0.536587
90000	-36.71523	0	-36.71523	0.118777	0.138583	0.112911	0.344631	0.219881	0.129294	1.61791	0.474425	0.182809
100000	-44.11064	0	-44.11064	0.127221	0.107647	0.212467	0.122013	0.174003	0.1143	0.927916	0.215999	0.0211411
110000	-26.17895	0	-26.17895	0.105038	0.195207	0.434493	0.3007	0.0914625	0.0836395	2.48595	0.876374	4.35567
120000	-37.71689	0	-37.71689	0.0472725	0.16363	0.178897	0.186848	0.0737044	0.0934302	1.73198	0.29723	0.12409
130000	-29.12497	0	-29.12497	0.13232	0.105259	0.192332	0.130533	0.150684	0.0811011	1.50536	0.823175	0.554724
140000	-30.16266	0	-30.16266	0.202246	0.405479	0.195883	0.242878	0.115737	0.11452	0.961647	2.42372	0.363372
150000	-29.59631	0	-29.59631	0.104965	0.217716	0.276655	0.235902	0.120334	0.0853686	0.94232	0.655741	1.2961
160000	-31.54841	0	-31.54841	0.0598489	0.091585	0.097426	0.372047	0.161394	0.11699	1.66142	0.602333	0.265779
170000	-30.66007	0	-30.66007	0.160759	0.211062	0.125983	0.141755	0.130693	0.113004	0.967199	1.51304	0.505813
180000	-35.51575	0	-35.51575	0.232355	0.348358	0.210413	0.39895	0.0963437	0.135379	1.18354	2.46216	0.439122
190000	-33.53246	0	-33.53246	0.100661	0.145112	0.0699898	0.248535	0.14471	0.301098	0.683289	0.547081	1.83985
200000	-36.27816	0	-36.27816	0.195843	0.36207	0.0635044	0.309851	0.11007	0.191915	0.256643	0.7585	2.04832
210000	-32.66799	0	-32.66799	0.0872789	0.105666	0.235302	0.318255	0.0978374	0.130168	2.47733	0.948505	1.48018
220000	-37.50044	0	-37.50044	0.135253	0.143464	0.199392	0.417697	0.103633	0.0849512	0.779945	1.06971	0.594551
230000	-25.93708	0	-25.93708	0.0713377	0.234726	0.261534	0.254907	0.0528662	0.161598	2.37239	1.64646	0.490499
240000	-27.76962	0	-27.76962	0.238276	0.112668	0.388212	0.203767	0.13023	0.0459194	1.67374	1.96204	3.28218
250000	-35.15585	0	-35.15585	0.067609	0.0822492	0.241051	0.339324	0.133646	0.075836	1.40047	0.313352	0.0849804
260000	-31.81244	0	-31.81244	0.0905715	0.114862	0.147388	0.330663	0.0528695	0.152902	1.72712	0.126277	1.28885
270000	-37.19438	0	-37.19438	0.253704	0.196797	0.294649	0.410968	0.158927	0.238883	1.30645	0.348307	1.34433
280000	-26.06824	0	-26.06824	0.109039	0.125243	0.29412	0.330924	0.106391	0.118199	1.53554	2.8885	1.54318
290000	-30.18001	0	-30.18001	0.197761	0.241443	0.12049	0.174591	0.126179	0.220943	1.25339	0.513469	1.18463
300000	-34.12641	0	-34.12641	0.0609465	0.0972506	0.183894	0.168517	0.0888928	0.105098	1.20496	0.767125	0.257823
310000	-32.15679	0	-32.15679	0.0898778	0.193752	0.229805	0.184129	0.134444	0.0825683	1.44785	1.04941	0.465742
320000	-28.36421	0	-28.36421	0.0697474	0.167703	0.173463	0.338681	0.0852996	0.168439	1.00938	1.04102	0.94005
330000	-28.27751	0	-28.27751	0.107423	0.193742	0.116648	0.345006	0.0702075	0.0321929	3.49532	0.872638	0.158137
340000	-31.83187	0	-31.83187	0.0949632	0.182015	0.136204	0.311517	0.0529605	0.0642928	1.08211	1.43871	0.666706
350000	-28.10573	0	-28.10573	0.100893	0.310275	0.0959036	0.274056	0.0937601	0.0978733	0.756574	0.845372	0.270818
360000	-31.62301	0	-31.62301	0.0910039	0.125913	0.184718	0.144484	0.198747	0.144609	0.953332	2.3609	0.870036
370000	-25.28765	0	-25.28765	0.156437	0.185045	0.180501	0.299044	0.0876258	0.0631932	1.99778	0.515579	2.21131
380000	-28.70804	0	-28.70804	0.135293	0.180022	0.366406	0.292107	0.142917	0.146305	1.38483	0.93799	0.380067
390000	-32.86427	0	-32.86427	0.103776	0.12535	0.0936177	0.556057	0.343235	0.0605139	3.51544	2.17716	1.70321
400000	-30.47779	0	-30.47779	0.135343	0.215579	0.12261	0.224277	0.208813	0.106	1.30913	0.570048	1.56166
410000	-30.16167	0	-30.16167	0.25579	0.0872478	0.244744	0.343033	0.115844	0.0755565	1.97765	0.741973	0.214723
420000	-30.05703	0	-30.05703	0.110241	0.229023	0.177456	0.298319	0.0785753	0.0968667	0.59655	0.439401	1.249
430000	-35.11347	0	-35.11347	0.0788584	0.0322684	0.145046	0.192995	0.0755931	0.242092	3.12839	0.950484	4.419
440000	-40.0464	0	-40.0464	0.161835	0.381301	0.343776	0.268034	0.113706	0.184901	0.850051	0.37342	0.41965
450000	-34.11127	0	-34.11127	0.148968	0.381062	0.264217	0.277596	0.169627	0.218434	2.31631	0.877348	1.08396
460000	-31.44161	0	-31.44161	0.313676	0.216034	0.088859	0.296642	0.145368	0.105863	1.31739	1.67469	0.993503
470000	-26.6738	0	-26.6738	0.0646944	0.231364	0.147527	0.167643	0.0845983	0.111598	1.04136	1.36985	0.419263
480000	-33.64621	0	-33.64621	0.191957	0.204871	0.149061	0.241445	0.112901	0.0947718	1.6921	2.26547	1.25463
490000	-33.6329	0	-33.6329	0.0809831	0.256381	0.082407	0.17841	0.176751	0.0940234	1.04583	0.601258	0.109043
500000	-37.0445	0	-37.0445	0.102228	0.177288	0.0563852	0.637964	0.0665963	0.112743	3.17322	3.08521	2.23222
510000	-26.92088	0	-26.92088	0.273184	0.155282	0.078167	0.361648	0.0331826	0.0558647	2.17491	1.43974	2.08974
520000	-29.35919	0	-29.35919	0.254481	0.236855	0.140043	0.261239	0.163288	0.132004	2.33151	1.49158	0.541429
530000	-24.85513	0	-24.85513	0.187118	0.123109	0.0869318	0.660749	0.108868	0.147134	3.91891	1.30957	0.179299
540000	-31.35095	0	-31.35095	0.280725	0.157826	0.167057	0.463564	0.204109	0.0850475	1.33605	0.404733	0.561031
550000	-36.03603	0	-36.03603	0.190137	0.35297	0.0914568	0.245237	0.0808945	0.171552	1.48745	2.74134	0.919509
560000	-36.95839	0	-36.95839	0.142974	0.176767	0.188023	0.394547	0.217695	0.0613683	1.86986	0.650138	0.227
570000	-35.78923	0	-35.78923	0.148726	0.123786	0.0785516	0.268934	0.175266	0.0856084	0.587559	2.4333	2.02974
580000	-23.08862	0	-23.08862	0.153056	0.131694	0.220247	0.206662	0.165014	0.118758	3.24739	1.74331	0.255607
590000	-33.30512	0	-33.30512	0.179894	0.0856473	0.0674369	0.475135	0.128116	0.0932441	2.45845	1.18348	0.806765
600000	-26.65626	0	-26.65626	0.186019	0.106785	0.13157	0.288449	0.0796071	0.0599955	2.39142	0.690651	3.22029
610000	-35.46506	0	-35.46506	0.106645	0.0861473	0.218468	0.364066	0.0598656	0.0825824	1.29454	0.823804	1.13114
620000	-33.92006	0	-33.92006	0.104456	0.0636833	0.0547111	0.445206	0.130522	0.156824	1.91815	0.757516	0.0595047
630000	-31.13862	0	-31.13862	0.154412	0.0912395	0.19593	0.382839	0.219186	0.196012	0.985774	0.436855	0.747674
640000	-24.07506	0	-24.07506	0.063384	0.208171	0.211286	0.24232	0.0800115	0.107337	2.89532	0.570992	0.243104
650000	-33.37849	0	-33.37849	0.14586	0.146976	0.238385	0.358245	0.154088	0.217402	0.599105	2.60507	0.661884
660000	-28.54822	0	-28.54822	0.065193	0.210954	0.178271	0.299902	0.138116	0.106186	1.09171	1.16696	0.286045
670000	-30.69051	0	-30.69051	0.155335	0.335149	0.127735	0.264287	0.0486882	0.117768	0.848411	0.93398	1.02102
680000	-23.64046	0	-23.64046	0.104687	0.177115	0.194299	0.229754	0.0604316	0.203402	2.35501	2.84442	1.58351
690000	-31.10492	0	-31.10492	0.130001	0.13099	0.322445	0.351317	0.104603	0.0793443	1.5642	2.28829	0.550249
700000	-25.12968	0	-25.12968	0.0992223	0.110465	0.350789	0.181385	0.0588536	0.177951	1.85183	1.25791	0.395663
710000	-29.10166	0	-29.10166	0.0858709	0.206855	0.106943	0.295205	0.185113	0.185424	0.920778	0.867319	0.715989
720000	-25.36631	0	-25.36631	0.161041	0.161115	0.217459	0.338414	0.116883	0.137049	1.79619	1.02616	0.297736
730000	-31.62992	0	-31.62992	0.264288	0.160745	0.110902	0.16583	0.0715433	0.127641	2.13327	0.294933	0.891674
740000	-31.24935	0	-31.24935	0.206986	0.147869	0.0710144	0.647945	0.0511537	0.209157	1.05899	2.52346	0.868684
750000	-30.23866	0	-30.23866	0.242362	0.182846	0.0741072	0.334287	0.0608116	0.155175	1.17344	0.575594	2.17606
760000	-35.24572	0	-35.24572	0.0783293	0.188711	0.0991218	0.29486	0.109707	0.116792	0.430714	0.782965	0.0767221
770000	-31.83583	0	-31.83583	0.129	0.175441	0.290854	0.218492	0.0969252	0.120969	1.15921	2.05732	1.39774
780000	-24.4538	0	-24.4538	0.0841329	0.121415	0.171982	0.304518	0.0527608	0.0856928	3.198	0.558802	0.0105658
790000	-33.49464	0	-33.49464	0.0962491	0.132128	0.237579	0.225275	0.145602	0.102128	1.67665	0.507507	0.16747
800000	-26.46959	0	-26.46959	0.165802	0.170083	0.164289	0.399981	0.169831	0.147186	1.53349	2.39979	0.821178
810000	-35.1714	0	-35.1714	0.0925351	0.071199	0.132226	0.476693	0.0421142	0.0535833	0.873182	0.736645	2.15456
820000	-32.4951	0	-32.4951	0.145767	0.215394	0.127399	0.329416	0.108574	0.149524	0.732764	0.454927	2.8591
830000	-30.03704	0	-30.03704	0.147621	0.385669	0.094027	0.274236	0.123969	0.09593	1.1104	1.24096	1.08942
840000	-40.33286	0	-40.33286	0.169098	0.0770494	0.176863	0.304409	0.111267	0.113245	0.377106	0.209034	0.678304
