Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-55.36479	0	-55.36479	0.104188	0.103275	0.0594453	0.169357	0.112347	0.219196	0.127033	2.17825	0.699262
10000	-22.0827	0	-22.0827	0.280683	0.130563	0.313449	0.140146	0.166631	0.0755922	2.27597	0.0210105	0.434641
20000	-29.99776	0	-29.99776	0.213277	0.165874	0.173854	0.142976	0.118679	0.180646	1.57335	0.337513	0.288406
30000	-29.24146	0	-29.24146	0.306641	0.0737217	0.633792	0.116552	0.170639	0.313981	1.12639	0.189533	0.455043
40000	-33.9174	0	-33.9174	0.114463	0.126702	0.155753	0.401828	0.111547	0.0959694	1.29099	0.476945	0.1915
50000	-27.41467	0	-27.41467	0.144514	0.218413	0.388138	0.360259	0.180939	0.0936669	2.01468	0.0971395	0.12235
60000	-25.26146	0	-25.26146	0.129706	0.127278	0.108725	0.065205	0.291215	0.152656	1.59327	0.118947	0.379281
70000	-25.63193	0	-25.63193	0.176492	0.102639	0.154883	0.202481	0.0869373	0.0814106	2.16815	0.621559	0.427033
80000	-25.74028	0	-25.74028	0.121196	0.288462	0.189756	0.241831	0.135648	0.059964	1.82731	0.178019	0.18009
90000	-26.81307	0	-26.81307	0.33967	0.0879013	0.315862	0.191231	0.213435	0.0787207	0.957696	0.0681884	0.575102
100000	-25.97803	0	-25.97803	0.123312	0.311879	0.157512	0.33448	0.119547	0.0808623	0.82883	0.199479	0.812803
110000	-29.59366	0	-29.59366	0.155871	0.123095	0.180072	0.219944	0.0894101	0.467189	0.698865	0.30057	0.393989
120000	-37.57508	0	-37.57508	0.133667	0.318937	0.121388	0.502587	0.142507	0.328229	0.381544	0.122512	0.0527759
130000	-22.57144	0	-22.57144	0.0787401	0.0717037	0.221719	0.148705	0.0813524	0.206355	1.83915	0.259168	0.446283
140000	-27.79557	0	-27.79557	0.162346	0.0471877	0.17883	0.166051	0.146636	0.3364	3.05023	0.464295	0.708223
