Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-101.1406	0	-101.1406	0.109793	0.144636	0.0552092	0.108207	0.265032	0.132296	2.10083	0.115127	2.56279
10000	-24.62329	0	-24.62329	0.138549	0.241261	0.164718	0.23151	0.0901925	0.118563	0.153002	0.102709	1.09195
20000	-27.88567	0	-27.88567	0.390861	0.169202	0.169232	0.0954935	0.235756	0.174889	0.262498	0.0570582	1.3966
30000	-19.76068	0	-19.76068	0.105215	0.0639145	0.0789926	0.125765	0.273599	0.217166	1.12784	0.272344	1.92481
40000	-23.52705	0	-23.52705	0.100061	0.0583393	0.18767	0.0943812	0.290187	0.264657	3.34169	0.0066728	2.25326
50000	-26.96493	0	-26.96493	0.150819	0.0842505	0.171464	0.191873	0.374229	0.287793	0.788904	0.123087	0.703255
60000	-23.18966	0	-23.18966	0.204021	0.103375	0.122716	0.103467	0.132077	0.109185	1.61092	0.0941265	1.24742
70000	-29.73863	0	-29.73863	0.0679627	0.11704	0.298266	0.12914	0.32231	0.156411	0.891713	0.239742	0.598472
80000	-37.75488	0	-37.75488	0.0770085	0.0401471	0.205508	0.377101	0.261402	0.0860721	1.55071	0.578022	0.707142
90000	-16.47778	0	-16.47778	0.178	0.11223	0.132588	0.0544576	0.154215	0.164436	0.0320659	0.373526	2.32384
100000	-27.78656	0	-27.78656	0.183288	0.110154	0.0957723	0.296206	0.22529	0.157833	0.900424	0.954739	1.33861
110000	-26.5476	0	-26.5476	0.26322	0.0932498	0.100189	0.0993523	0.112052	0.162641	2.06779	0.778436	0.830835
120000	-14.43545	0	-14.43545	0.13775	0.191316	0.173687	0.0619216	0.0939473	0.188047	0.397628	0.0844933	2.80285
130000	-11.28854	0	-11.28854	0.224298	0.110849	0.190515	0.0792726	0.204514	0.216659	0.488184	0.120512	4.16373
140000	-18.45674	0	-18.45674	0.125694	0.148727	0.0957516	0.111468	0.11904	0.267247	0.551394	0.338094	2.15753
150000	-23.2758	0	-23.2758	0.132606	0.159724	0.286726	0.121226	0.140211	0.229911	1.34655	1.50463	1.34353
160000	-28.20434	0	-28.20434	0.124329	0.0653996	0.171322	0.110061	0.280674	0.326507	1.15516	0.232568	0.72936
170000	-19.48934	0	-19.48934	0.21356	0.0871288	0.15681	0.109826	0.119899	0.160722	0.523897	1.13311	1.43385
180000	-20.99	0	-20.99	0.126724	0.0871672	0.12788	0.246076	0.0862006	0.142121	1.11194	0.147783	1.285
190000	-30.36277	0	-30.36277	0.43654	0.182921	0.210853	0.0647245	0.117142	0.150304	2.51182	0.0324207	1.22204
200000	-23.30182	0	-23.30182	0.114318	0.0828168	0.253588	0.280813	0.251701	0.138186	0.109037	2.03241	1.81132
210000	-21.22249	0	-21.22249	0.0658728	0.141688	0.128136	0.11098	0.437965	0.0762639	0.890763	0.103166	1.44521
220000	-12.51306	0	-12.51306	0.355867	0.148787	0.130365	0.193869	0.230636	0.188743	0.0514123	0.182893	3.78801
230000	-23.29492	0	-23.29492	0.0670254	0.161951	0.115248	0.12857	0.247217	0.112974	1.14528	0.809226	1.04081
240000	-12.7288	0	-12.7288	0.0704677	0.201172	0.117492	0.0594657	0.183072	0.19632	0.230261	1.44186	3.21864
250000	-15.81617	0	-15.81617	0.231034	0.0631965	0.209999	0.275515	0.0574554	0.208868	0.682952	0.136707	5.21926
260000	-28.28142	0	-28.28142	0.0655675	0.109796	0.0858329	0.239588	0.0842611	0.295367	0.151511	1.23546	0.993616
270000	-31.41344	0	-31.41344	0.131015	0.0822979	0.166804	0.0710703	0.18982	0.176619	0.288663	0.662504	0.602946
280000	-24.36406	0	-24.36406	0.151631	0.0683194	0.129806	0.178221	0.104281	0.22406	0.225116	0.346135	1.63088
290000	-19.13146	0	-19.13146	0.0895345	0.191521	0.247348	0.346887	0.125842	0.132337	0.0611147	0.264252	1.68333
300000	-16.32213	0	-16.32213	0.101699	0.185557	0.229196	0.129524	0.171194	0.134363	0.104348	0.377541	1.69823
310000	-19.43596	0	-19.43596	0.113625	0.13393	0.225387	0.267644	0.2198	0.132751	0.886799	0.26004	1.20242
320000	-30.12946	0	-30.12946	0.122336	0.190382	0.105464	0.428815	0.300403	0.291326	2.05573	0.914298	1.58702
330000	-9.772101	0	-9.772101	0.177519	0.149315	0.165583	0.121825	0.355195	0.184804	1.25176	0.341726	4.44175
340000	-22.11517	0	-22.11517	0.0665578	0.168534	0.185051	0.110856	0.298872	0.0581439	1.48266	0.186734	3.0196
350000	-31.16586	0	-31.16586	0.215862	0.077609	0.0788751	0.0852642	0.147593	0.238907	1.77376	0.21719	0.681772
360000	-19.98174	0	-19.98174	0.0983379	0.288473	0.161142	0.0919685	0.171314	0.162707	1.03131	0.0490731	2.38956
370000	-22.33301	0	-22.33301	0.34315	0.144801	0.163114	0.0754599	0.0449165	0.0908684	2.36645	1.08794	1.73124
380000	-22.5985	0	-22.5985	0.13249	0.176834	0.247055	0.135377	0.261699	0.194276	2.53908	0.209973	1.15219
390000	-20.15017	0	-20.15017	0.275463	0.0888795	0.166343	0.147813	0.191056	0.116339	1.73476	0.167685	2.16129
400000	-15.51722	0	-15.51722	0.186326	0.0726097	0.10067	0.0730508	0.203419	0.144017	1.24049	0.286886	1.3806
410000	-24.55255	0	-24.55255	0.0491362	0.107148	0.0874981	0.0675712	0.216023	0.132188	0.350545	0.175134	0.788362
420000	-21.21769	0	-21.21769	0.06409	0.253562	0.283714	0.137251	0.137115	0.123037	1.04759	0.804486	2.034
430000	-22.12483	0	-22.12483	0.128346	0.131941	0.0897477	0.196583	0.307768	0.11246	0.202781	0.577126	1.67014
440000	-15.44357	0	-15.44357	0.392901	0.074611	0.122016	0.179826	0.154871	0.121175	0.193748	0.0141143	3.59957
450000	-22.2092	0	-22.2092	0.163801	0.20084	0.245485	0.170589	0.360216	0.0888979	0.404322	0.282235	1.52201
460000	-16.12422	0	-16.12422	0.0645201	0.139136	0.257392	0.351256	0.089678	0.167373	0.0515175	0.986444	2.67871
470000	-25.86337	0	-25.86337	0.083734	0.148655	0.100676	0.0765582	0.049163	0.0785652	0.409429	0.85012	1.05502
480000	-19.60666	0	-19.60666	0.0526031	0.129341	0.265955	0.172179	0.308833	0.18384	1.55725	0.119044	1.77383
490000	-12.15565	0	-12.15565	0.215696	0.141779	0.166924	0.14806	0.0621553	0.188713	0.618806	0.0287081	2.50302
500000	-13.85152	0	-13.85152	0.111655	0.167885	0.128612	0.069598	0.284569	0.188713	0.489076	0.089066	3.13513
510000	-22.95399	0	-22.95399	0.116066	0.192405	0.14051	0.10747	0.0889482	0.104857	2.01366	0.0983604	1.21687
520000	-29.702	0	-29.702	0.198752	0.127613	0.155732	0.135488	0.441524	0.118039	1.00327	0.150407	0.565927
530000	-15.56544	0	-15.56544	0.133361	0.123829	0.200809	0.157651	0.4139	0.222657	0.0178885	0.0793222	2.09606
540000	-28.57016	0	-28.57016	0.160917	0.0440887	0.195613	0.101007	0.119132	0.0780042	2.52092	0.132569	0.874563
550000	-20.03936	0	-20.03936	0.206738	0.0928709	0.238926	0.0448385	0.111977	0.178472	1.56336	0.519815	1.51042
560000	-23.96196	0	-23.96196	0.0851291	0.0597945	0.142648	0.228019	0.180543	0.213298	0.238622	0.250431	1.43193
570000	-15.33752	0	-15.33752	0.101093	0.108164	0.160896	0.111607	0.0575137	0.193919	0.489577	0.909742	1.49857
580000	-20.42375	0	-20.42375	0.0961521	0.144642	0.217949	0.0752054	0.195445	0.100714	1.56546	0.571787	3.93864
590000	-24.57449	0	-24.57449	0.150226	0.0847408	0.218549	0.0485939	0.125784	0.0915245	2.31543	0.552509	1.4472
600000	-25.92749	0	-25.92749	0.566766	0.128257	0.310586	0.0887278	0.260652	0.206568	0.681165	0.163039	3.45471
610000	-30.73439	0	-30.73439	0.132631	0.0850617	0.135438	0.26533	0.128377	0.105654	2.45013	0.13537	0.710182
620000	-23.86111	0	-23.86111	0.265449	0.0864524	0.293819	0.50637	0.173903	0.0794025	0.590509	0.29136	2.34814
630000	-19.72021	0	-19.72021	0.192186	0.227872	0.150035	0.366737	0.110558	0.105666	0.545575	0.345301	2.10944
640000	-23.11882	0	-23.11882	0.468935	0.150246	0.193143	0.128466	0.301849	0.119532	0.0962208	0.277472	1.22325
650000	-18.86134	0	-18.86134	0.0774697	0.0846008	0.144601	0.132916	0.160347	0.0846895	0.0259263	0.130435	1.18142
660000	-16.88993	0	-16.88993	0.121033	0.117315	0.184897	0.175116	0.280761	0.100217	1.72687	1.74547	4.27405
670000	-18.72001	0	-18.72001	0.289509	0.212466	0.213301	0.146539	0.0937713	0.205336	0.687544	0.956834	1.89042
680000	-27.92288	0	-27.92288	0.203948	0.0825832	0.171674	0.110701	0.156139	0.0763353	0.428403	0.904219	0.643129
690000	-12.4487	0	-12.4487	0.0470241	0.12173	0.173683	0.0922987	0.148473	0.207787	1.92108	0.15713	3.76574
700000	-20.2745	0	-20.2745	0.262298	0.132878	0.154556	0.0755471	0.0751712	0.348887	0.537309	1.1733	4.15902
710000	-19.8812	0	-19.8812	0.135174	0.116596	0.246062	0.233631	0.163517	0.195213	1.35421	1.16875	2.12814
720000	-19.62925	0	-19.62925	0.139733	0.0955945	0.226016	0.0618291	0.332092	0.149736	3.35761	1.76787	2.68046
730000	-20.71509	0	-20.71509	0.114512	0.158127	0.201865	0.156927	0.222454	0.275045	4.55398	0.191093	4.87713
740000	-21.46915	0	-21.46915	0.22701	0.306046	0.209509	0.110368	0.308638	0.0801256	2.59646	0.197431	1.96194
750000	-19.83367	0	-19.83367	0.129006	0.113981	0.25238	0.10537	0.275275	0.156271	0.302484	2.27491	1.02928
760000	-25.65934	0	-25.65934	0.0789492	0.0612421	0.225643	0.223242	0.134185	0.296125	0.232858	0.160175	1.05251
770000	-15.7191	0	-15.7191	0.111945	0.210463	0.186948	0.187281	0.157636	0.143219	0.0202126	0.0203404	6.29151
780000	-14.52283	0	-14.52283	0.0972985	0.179677	0.170501	0.343074	0.123786	0.196672	0.484602	0.17622	2.52928
790000	-13.56495	0	-13.56495	0.130962	0.181213	0.114068	0.0709995	0.177835	0.219226	1.32128	0.166205	3.22087
800000	-23.58668	0	-23.58668	0.409287	0.244787	0.315687	0.266789	0.118373	0.174931	1.53469	0.628002	2.47013
810000	-21.94882	0	-21.94882	0.146027	0.0568422	0.132287	0.146169	0.120025	0.26625	3.09077	0.111865	1.54278
820000	-21.0223	0	-21.0223	0.155014	0.154212	0.333245	0.192447	0.0515243	0.312022	1.08611	1.17738	4.13024
830000	-17.63111	0	-17.63111	0.190793	0.179723	0.0842969	0.108137	0.208234	0.153672	1.73244	0.0851714	1.4017
840000	-17.45702	0	-17.45702	0.23106	0.131536	0.122346	0.0828407	0.122645	0.141953	0.894451	0.179485	1.87304
850000	-17.69171	0	-17.69171	0.077078	0.256565	0.0845743	0.102187	0.203359	0.149829	3.03572	2.2344	4.29693
860000	-18.83909	0	-18.83909	0.0936132	0.0537954	0.15332	0.146761	0.179892	0.172118	2.75503	1.22685	1.95271
870000	-16.752	0	-16.752	0.0759844	0.118148	0.156617	0.207896	0.0976352	0.134377	0.345129	0.910559	1.8066
880000	-31.77338	0	-31.77338	0.0522524	0.118914	0.268919	0.0650876	0.287869	0.285907	1.53725	0.208592	0.591778
890000	-24.05691	0	-24.05691	0.120534	0.0612056	0.192365	0.0680866	0.0597154	0.228112	1.7082	0.533735	2.07828
900000	-26.68151	0	-26.68151	0.114284	0.189203	0.183199	0.0565364	0.0882661	0.241932	3.3435	1.08146	1.30062
910000	-17.41679	0	-17.41679	0.0902729	0.194454	0.249986	0.0885972	0.127974	0.173881	0.00177229	0.377119	1.45304
920000	-32.01647	0	-32.01647	0.0847815	0.255208	0.15811	0.225142	0.268852	0.147687	0.924412	0.242207	0.602567
930000	-25.00097	0	-25.00097	0.0977674	0.149272	0.0965141	0.0601718	0.112406	0.127721	4.57292	0.0159643	1.29144
940000	-21.82011	0	-21.82011	0.174776	0.141121	0.0817116	0.0639935	0.107392	0.195077	1.11945	1.3777	1.65311
950000	-26.27186	0	-26.27186	0.0452574	0.1103	0.105454	0.185919	0.296036	0.184198	1.75833	0.173744	0.767161
960000	-24.04408	0	-24.04408	0.0633736	0.142099	0.244349	0.0847844	0.185207	0.10542	0.143938	0.207145	1.31454
970000	-22.87965	0	-22.87965	0.0738838	0.0810003	0.345432	0.155984	0.236905	0.222655	1.16552	1.61197	1.59974
980000	-20.71736	0	-20.71736	0.0572256	0.0640489	0.259392	0.0795426	0.120629	0.18708	0.0736284	0.170121	1.41812
990000	-21.58344	0	-21.58344	0.227738	0.169057	0.16169	0.1856	0.169112	0.170794	0.219217	1.23692	1.02584
1000000	-19.18349	0	-19.18349	0.214637	0.184646	0.10887	0.117591	0.283214	0.185926	1.95937	0.0958262	1.74696
1010000	-18.50713	0	-18.50713	0.0867598	0.108576	0.140075	0.381094	0.107726	0.194019	1.24749	0.283623	3.42925
1020000	-34.52927	0	-34.52927	0.149143	0.105453	0.13213	0.179602	0.59812	0.231227	0.931651	0.00352627	0.3397
1030000	-20.72745	0	-20.72745	0.205126	0.101875	0.223057	0.160863	0.373215	0.142623	2.9889	0.0874647	3.67068
1040000	-21.39204	0	-21.39204	0.0635059	0.160587	0.115262	0.119423	0.368588	0.188214	0.22834	0.442112	1.15122
1050000	-36.30187	0	-36.30187	0.170221	0.170822	0.111838	0.100708	0.207843	0.102632	1.23399	0.55568	0.30861
1060000	-40.27521	0	-40.27521	0.184945	0.173632	0.063527	0.182227	0.123556	0.077055	2.38005	0.0196829	0.43323
1070000	-15.83556	0	-15.83556	0.212154	0.113989	0.231039	0.255445	0.106615	0.371249	0.836184	0.00857928	3.78851
1080000	-18.6076	0	-18.6076	0.0671006	0.0955963	0.154904	0.140398	0.10407	0.204593	1.23852	0.185518	1.21648
1090000	-20.58348	0	-20.58348	0.148932	0.100785	0.141127	0.167233	0.155746	0.168286	0.164526	0.272721	1.26905
1100000	-18.31013	0	-18.31013	0.118933	0.156799	0.150491	0.23662	0.175681	0.274486	1.29425	0.128753	3.57905
1110000	-29.44129	0	-29.44129	0.104957	0.0774052	0.162065	0.148445	0.227398	0.0604691	1.09406	0.0159386	1.56076
1120000	-15.31529	0	-15.31529	0.157452	0.269493	0.118035	0.0419774	0.234015	0.247977	0.313384	0.468933	5.18194
1130000	-16.18189	0	-16.18189	0.0840358	0.0937254	0.170875	0.24314	0.305083	0.111732	0.696145	0.592821	1.84033
1140000	-16.07717	0	-16.07717	0.129949	0.180173	0.179749	0.174113	0.248971	0.229146	0.460065	0.0442385	2.03217
1150000	-20.98579	0	-20.98579	0.0925932	0.577187	0.16425	0.195294	0.295257	0.179927	0.0615303	0.0372488	1.71349
1160000	-19.15703	0	-19.15703	0.0977334	0.115512	0.29247	0.23911	0.195549	0.24665	0.564594	0.0383415	1.22677
1170000	-19.49891	0	-19.49891	0.0446366	0.0726557	0.201837	0.0856721	0.103977	0.132972	0.0542391	0.995376	1.74165
1180000	-25.90582	0	-25.90582	0.250612	0.164203	0.112485	0.12478	0.165945	0.10157	0.0965992	0.237179	0.515331
1190000	-15.57482	0	-15.57482	0.166997	0.161947	0.262425	0.127641	0.0541459	0.1187	0.0348966	0.434648	3.60245
1200000	-20.80282	0	-20.80282	0.161985	0.089932	0.275233	0.1256	0.114009	0.31695	1.61482	0.00170161	2.113
1210000	-28.80387	0	-28.80387	0.190355	0.134871	0.202784	0.125548	0.0795405	0.141981	1.36895	0.314863	0.858682
1220000	-15.50507	0	-15.50507	0.0963284	0.0979153	0.191952	0.100599	0.204945	0.226445	1.85733	0.147694	2.69608
1230000	-14.54438	0	-14.54438	0.188076	0.17258	0.145327	0.183954	0.153231	0.135359	0.773619	0.715603	2.93925
1240000	-27.03782	0	-27.03782	0.322347	0.0591342	0.193457	0.270126	0.405359	0.0954746	0.828647	0.83439	2.96703
1250000	-26.1235	0	-26.1235	0.101772	0.181118	0.0703421	0.0823892	0.190568	0.322223	1.82169	0.106997	0.851001
1260000	-20.41763	0	-20.41763	0.139673	0.092366	0.119517	0.0545645	0.262507	0.112846	0.869544	0.0859153	1.55901
1270000	-29.20911	0	-29.20911	0.42946	0.341161	0.144538	0.141455	0.275132	0.221407	0.583758	0.0493818	0.878545
1280000	-28.32918	0	-28.32918	0.485366	0.0750509	0.1131	0.0964945	0.207509	0.123986	1.34603	0.0415321	1.01068
1290000	-22.84583	0	-22.84583	0.103165	0.139638	0.159703	0.135961	0.245183	0.0626221	1.15984	0.59903	1.52657
1300000	-14.25488	0	-14.25488	0.220583	0.0872178	0.130794	0.231983	0.1805	0.209831	0.864525	0.459386	2.97484
1310000	-18.08394	0	-18.08394	0.224716	0.134374	0.123527	0.083028	0.156603	0.112208	1.1217	0.477028	2.13837
1320000	-25.24468	0	-25.24468	0.131635	0.225659	0.238371	0.174521	0.0634439	0.110483	0.0980221	0.0274045	0.738148
1330000	-22.11396	0	-22.11396	0.176772	0.049638	0.154681	0.25526	0.400184	0.117842	0.216174	0.087784	2.02732
1340000	-18.19356	0	-18.19356	0.138633	0.0742021	0.151321	0.153144	0.245056	0.137407	0.224173	0.430596	1.68649
1350000	-20.3958	0	-20.3958	0.149845	0.297333	0.208125	0.0552425	0.283923	0.193352	0.860082	0.582148	2.21651
1360000	-21.83853	0	-21.83853	0.367241	0.245485	0.0953847	0.15856	0.219722	0.147871	1.2466	1.41765	1.56393
1370000	-24.13641	0	-24.13641	0.386294	0.115075	0.24116	0.339157	0.165408	0.146243	0.215195	0.00582443	1.27839
1380000	-24.5973	0	-24.5973	0.417226	0.0612359	0.211971	0.18223	0.188822	0.0737395	1.11729	0.426805	2.504
1390000	-20.767	0	-20.767	0.139426	0.166684	0.134538	0.0961667	0.224803	0.203465	0.293318	0.35779	2.41765
1400000	-20.83169	0	-20.83169	0.0594073	0.31259	0.131722	0.0582101	0.180774	0.184958	0.443165	0.0251198	1.67944
1410000	-18.56981	0	-18.56981	0.0586385	0.0480732	0.133399	0.0886925	0.151334	0.173708	0.748136	0.198234	1.72216
1420000	-10.71314	0	-10.71314	0.0951017	0.0865921	0.264592	0.257473	0.14143	0.174468	0.186627	0.785165	3.46477
1430000	-9.838469	0	-9.838469	0.242413	0.0681231	0.103032	0.140441	0.115196	0.249388	0.124072	1.03041	4.31614
1440000	-14.79962	0	-14.79962	0.22309	0.174907	0.180697	0.288082	0.126714	0.3013	0.0234252	0.121781	3.04096
1450000	-22.00613	0	-22.00613	0.0511994	0.0488655	0.281218	0.245022	0.418444	0.120269	0.811538	1.14558	2.4128
1460000	-22.5806	0	-22.5806	0.29706	0.146912	0.148732	0.126766	0.196846	0.280393	0.909316	0.106911	1.32123
1470000	-23.475	0	-23.475	0.176467	0.235269	0.101512	0.110309	0.352472	0.189096	0.185099	1.12508	1.05846
1480000	-12.6463	0	-12.6463	0.224745	0.0850653	0.082829	0.128979	0.152083	0.167688	0.292171	0.497602	4.75922
1490000	-20.5433	0	-20.5433	0.221294	0.101189	0.181094	0.118692	0.075449	0.120092	0.856912	0.145174	1.60735
1500000	-30.97164	0	-30.97164	0.115019	0.263198	0.240487	0.249884	0.20161	0.156088	0.908049	0.831668	1.09302
1510000	-16.27876	0	-16.27876	0.0377032	0.490254	0.154962	0.0985381	0.206273	0.144319	1.83841	0.144727	5.60632
