Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-60.43775	0	-60.43775	0.0865931	0.263715	0.113488	0.165609	0.160099	0.106197	1.26904	0.0739866	1.08819
10000	-29.43384	0	-29.43384	0.483019	0.0824745	0.350833	0.340129	0.113391	0.145393	1.90587	3.60662	0.22014
20000	-31.69793	0	-31.69793	0.366649	0.20065	0.179935	0.182156	0.12643	0.146292	0.79859	0.640757	0.172009
30000	-32.40655	0	-32.40655	0.311302	0.122623	0.285266	0.361659	0.141076	0.150472	1.03956	3.0228	0.280664
40000	-30.93209	0	-30.93209	0.274507	0.218632	0.233183	0.25358	0.12464	0.13625	0.77657	2.55501	0.686575
50000	-44.11607	0	-44.11607	0.124845	0.224783	0.184774	0.16493	0.248338	0.26583	0.199887	0.107422	0.159949
60000	-35.42009	0	-35.42009	0.134228	0.074713	0.175635	0.172489	0.360625	0.076456	1.76516	0.364683	0.152888
70000	-37.85035	0	-37.85035	0.442165	0.115185	0.312748	0.290836	0.259893	0.277445	0.262391	3.53345	0.0778375
80000	-34.67261	0	-34.67261	0.141362	0.0860918	0.266363	0.249185	0.175282	0.0870055	0.998008	0.530922	0.333667
90000	-38.08019	0	-38.08019	0.361974	0.115962	0.080462	0.340806	0.159397	0.185295	0.399144	0.335624	0.352681
100000	-27.03616	0	-27.03616	0.238573	0.109258	0.268645	0.355626	0.165222	0.121497	1.20915	1.69545	0.33162
110000	-31.31148	0	-31.31148	0.330415	0.102893	0.255606	0.174609	0.179116	0.254356	0.778321	0.56963	0.215838
120000	-31.59693	0	-31.59693	0.36188	0.0477039	0.193147	0.497289	0.190728	0.167728	1.50086	7.38839	0.724216
130000	-37.59605	0	-37.59605	0.232198	0.137168	0.0846176	0.321498	0.145493	0.0630939	1.02661	1.4628	0.167659
140000	-37.84312	0	-37.84312	0.233937	0.114293	0.215118	0.279374	0.208377	0.115278	1.86141	0.268304	0.0838723
150000	-33.81625	0	-33.81625	0.166789	0.117851	0.121915	0.179702	0.0614187	0.162878	0.387134	1.17718	0.423504
160000	-42.16681	0	-42.16681	0.835344	0.0908124	0.153518	0.407426	0.150921	0.150069	0.629369	1.20352	0.170192
170000	-36.73593	0	-36.73593	0.258762	0.200507	0.310651	0.603174	0.0398361	0.432553	2.57526	4.97278	0.555247
180000	-36.96332	0	-36.96332	0.299844	0.368016	0.139824	0.151076	0.140006	0.0753453	0.973894	1.37088	0.285175
190000	-43.08124	0	-43.08124	0.192093	0.15374	0.0808807	0.258657	0.0697472	0.0827178	0.297077	1.86664	0.241231
200000	-31.52658	0	-31.52658	0.171713	0.0607823	0.267757	0.150992	0.278117	0.198767	1.35379	1.1945	0.741779
210000	-34.14515	0	-34.14515	0.429431	0.133332	0.133652	0.236843	0.0924654	0.109441	0.178935	1.18787	0.400122
220000	-34.92101	0	-34.92101	0.198067	0.0433236	0.342937	0.232125	0.115891	0.0647931	0.817722	1.91544	0.860063
230000	-38.08583	0	-38.08583	0.46759	0.062551	0.258346	0.420624	0.394485	0.191109	0.820731	0.815035	0.248657
240000	-37.11323	0	-37.11323	0.116651	0.102617	0.0844278	0.31536	0.174249	0.156592	0.682508	0.576885	0.277975
250000	-46.02081	0	-46.02081	0.0658022	0.324584	0.334454	0.297164	0.103163	0.136034	0.22649	0.219663	0.0857499
260000	-30.18079	0	-30.18079	0.569997	0.269792	0.313537	0.39567	0.218286	0.169056	3.3043	1.59504	0.600484
270000	-29.99136	0	-29.99136	0.396456	0.178211	0.126102	0.701579	0.126428	0.139353	1.32735	2.78098	0.287968
280000	-35.08167	0	-35.08167	0.241695	0.199094	0.195985	0.296291	0.0909345	0.168118	1.3411	2.16778	0.522053
290000	-37.57711	0	-37.57711	0.458894	0.102299	0.316015	0.55241	0.15623	0.158751	0.206124	0.819006	0.238089
300000	-32.61943	0	-32.61943	0.165697	0.140735	0.220219	0.188784	0.134137	0.100952	0.447385	3.58105	0.350462
310000	-33.73956	0	-33.73956	0.217519	0.2489	0.347085	0.179818	0.200403	0.201539	0.68217	1.07793	0.219139
320000	-34.92949	0	-34.92949	0.315888	0.109758	0.211224	0.167443	0.133872	0.221065	0.759897	0.221979	0.435357
330000	-40.6628	0	-40.6628	0.124621	0.0918742	0.137487	0.593866	0.0754786	0.117523	1.17404	1.37443	0.273285
340000	-41.2107	0	-41.2107	0.18802	0.160642	0.146106	0.263485	0.203792	0.0726159	0.596111	1.175	0.495277
350000	-32.51395	0	-32.51395	0.285969	0.300626	0.273412	0.264089	0.234777	0.243784	0.598549	2.97997	1.08757
360000	-28.41949	0	-28.41949	0.182171	0.0914357	0.0818326	0.343832	0.248571	0.122333	2.80091	2.80072	0.480712
370000	-39.63135	0	-39.63135	0.152855	0.105182	0.182937	0.300117	0.397389	0.0646663	0.539812	0.289262	0.179525
380000	-33.23852	0	-33.23852	0.206271	0.084505	0.183806	0.606145	0.332891	0.074995	0.971808	1.85629	0.275827
390000	-38.68323	0	-38.68323	0.354015	0.133323	0.221191	0.0927367	0.121051	0.257778	0.9808	2.64164	0.196561
400000	-33.57	0	-33.57	0.360222	0.154919	0.119379	0.406113	0.111439	0.278581	0.780339	1.87676	0.456924
410000	-28.58684	0	-28.58684	0.226764	0.113179	0.0749462	0.278747	0.0942594	0.218823	2.80834	0.762357	0.872779
420000	-32.12897	0	-32.12897	0.151075	0.16344	0.265837	0.198177	0.170037	0.102328	0.752592	1.62082	1.23025
430000	-30.75717	0	-30.75717	0.640747	0.168903	0.214938	0.159455	0.201466	0.180534	1.00087	0.213476	0.590134
440000	-36.26727	0	-36.26727	0.165823	0.110141	0.285126	0.18059	0.0846816	0.19361	0.781989	0.443308	1.00893
450000	-32.1768	0	-32.1768	0.366004	0.130328	0.109731	0.258421	0.24212	0.0953343	1.20674	0.910714	0.203836
460000	-31.08487	0	-31.08487	0.181516	0.0960059	0.201274	0.462515	0.0936763	0.0972443	1.44422	2.21706	0.388036
470000	-43.77759	0	-43.77759	0.261983	0.0614919	0.22701	0.564429	0.207434	0.116252	1.95261	0.916482	0.0133725
480000	-36.98891	0	-36.98891	0.322935	0.147158	0.318052	0.0944675	0.109202	0.108305	0.711806	2.4882	0.609164
490000	-37.47441	0	-37.47441	0.21386	0.147775	0.101545	0.192748	0.317646	0.0628699	0.607066	2.78232	0.237237
500000	-34.3932	0	-34.3932	0.37326	0.13457	0.286003	0.287359	0.175225	0.198774	0.154085	1.49894	0.276511
510000	-39.15971	0	-39.15971	0.221819	0.153278	0.137566	0.386717	0.365014	0.283345	0.265264	3.02822	0.302942
520000	-23.9494	0	-23.9494	0.223906	0.113961	0.25053	0.293283	0.230141	0.11704	0.801722	2.33271	0.883292
530000	-29.12973	0	-29.12973	0.108358	0.254347	0.211932	0.228397	0.0945968	0.281034	2.46477	2.33453	0.534229
540000	-32.21055	0	-32.21055	0.402571	0.0995092	0.232138	0.278319	0.128003	0.158577	0.882635	1.32588	0.632546
550000	-30.4455	0	-30.4455	0.217538	0.103515	0.120456	0.181141	0.16553	0.0761116	0.472634	2.36019	0.172515
560000	-44.87393	0	-44.87393	0.12685	0.100556	0.129308	0.18325	0.158975	0.117843	0.486872	0.385797	0.0325263
570000	-32.96583	0	-32.96583	0.471515	0.0689606	0.117713	0.296851	0.163542	0.11652	0.929852	5.69325	0.239588
580000	-30.99521	0	-30.99521	0.274443	0.0981465	0.25353	0.285524	0.0871298	0.214843	0.968197	1.36284	0.454901
590000	-39.67846	0	-39.67846	0.345484	0.103422	0.114225	0.349127	0.245122	0.104167	2.13651	1.14427	0.274352
