Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-50.12478	0	-50.12478	0.196212	0.0682988	0.258242	0.108821	0.182939	0.0929589	2.10742	0.00339701	1.88178
10000	-21.53913	0	-21.53913	0.090208	0.303327	0.0824355	0.221965	0.127794	0.149797	1.01875	0.109346	0.952623
20000	-21.14703	0	-21.14703	0.209319	0.155438	0.204659	0.380236	0.121713	0.11226	0.404693	0.369124	1.51213
30000	-31.78394	0	-31.78394	0.0652723	0.122071	0.267387	0.2151	0.444212	0.0736493	0.534722	0.103698	0.0834697
40000	-18.90762	0	-18.90762	0.109261	0.174437	0.150663	0.161354	0.146844	0.160953	0.947945	1.27294	1.18598
50000	-25.79906	0	-25.79906	0.0664235	0.192548	0.0960986	0.467424	0.0910481	0.404503	0.830785	0.880675	2.34918
60000	-23.81955	0	-23.81955	0.179154	0.0453198	0.108239	0.322966	0.149336	0.105168	0.738646	0.272581	1.51334
70000	-21.29677	0	-21.29677	0.0962996	0.153994	0.346318	0.310239	0.071081	0.115057	0.581449	0.355131	2.45306
80000	-27.22251	0	-27.22251	0.34648	0.327793	0.0923888	0.164146	0.19079	0.10157	0.336854	0.287358	0.278314
90000	-23.87221	0	-23.87221	0.069729	0.248492	0.290594	0.332386	0.152836	0.0915808	0.359493	0.129434	0.473718
100000	-21.39192	0	-21.39192	0.277865	0.109545	0.163915	0.173006	0.0665937	0.145115	0.46657	0.525164	0.894098
110000	-23.81233	0	-23.81233	0.0939455	0.0504941	0.113363	0.306479	0.0774655	0.0887822	0.395472	0.356831	0.340136
120000	-22.75263	0	-22.75263	0.0677355	0.215593	0.230467	0.313264	0.0958017	0.206405	0.183876	0.275304	0.864205
130000	-27.09713	0	-27.09713	0.230447	0.201965	0.335945	0.361644	0.197241	0.16737	0.402155	0.127468	0.117767
140000	-18.50173	0	-18.50173	0.216571	0.0723008	0.0792604	0.140722	0.244954	0.110652	0.741198	1.1271	0.61753
150000	-26.39893	0	-26.39893	0.489609	0.492097	0.19943	0.187758	0.150369	0.0797611	0.107635	0.246798	0.841332
160000	-25.36278	0	-25.36278	0.101421	0.290289	0.240657	0.375939	0.0559089	0.165149	0.219437	0.0509834	0.274045
170000	-25.03754	0	-25.03754	0.12485	0.200761	0.247616	0.275908	0.142251	0.0590265	0.0976295	0.170562	2.20107
180000	-23.55583	0	-23.55583	0.106929	0.194721	0.218684	0.242549	0.192632	0.0460938	0.587535	0.263987	2.81605
190000	-22.33369	0	-22.33369	0.156357	0.248542	0.207734	0.397861	0.165864	0.10154	0.804218	0.319376	1.51519
200000	-21.69616	0	-21.69616	0.092519	0.233146	0.114981	0.222506	0.18243	0.183747	0.811122	0.300515	0.745877
210000	-27.59938	0	-27.59938	0.156657	0.530022	0.221362	0.349919	0.197868	0.123909	1.18908	0.913268	1.46824
220000	-22.7325	0	-22.7325	0.236128	0.239584	0.0808716	0.530699	0.106346	0.11505	0.636615	0.68865	0.909697
230000	-19.10796	0	-19.10796	0.238732	0.11318	0.278228	0.104466	0.0756693	0.119603	1.26888	0.222155	0.868576
240000	-21.7595	0	-21.7595	0.142958	0.167532	0.116376	0.652362	0.235607	0.115992	0.75761	0.465583	0.472798
250000	-25.55152	0	-25.55152	0.20249	0.150421	0.169356	0.195791	0.105319	0.07596	0.30873	0.13469	0.234457
260000	-23.6192	0	-23.6192	0.131763	0.234259	0.321625	0.296591	0.10015	0.0750513	0.806227	0.0937838	1.58664
270000	-26.5456	0	-26.5456	0.164027	0.281408	0.263216	0.17599	0.207291	0.110528	0.304239	0.682198	0.158422
