Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-75.57831	0	-75.57831	0.12316	0.0926122	0.160184	0.102723	0.142748	0.103898	0.573089	0.849497	0.375605
10000	-46.77521	0	-46.77521	0.13465	0.121084	0.156063	0.525635	0.152037	0.0495223	2.52788	0.68293	4.07059
20000	-40.93217	0	-40.93217	0.358013	0.245959	0.244408	0.401307	0.082685	0.164116	2.37852	6.42476	0.736042
30000	-47.47618	0	-47.47618	0.193026	0.15295	0.211965	0.311491	0.0619744	0.0989627	2.11329	0.155507	0.127781
40000	-41.8673	0	-41.8673	0.154429	0.131263	0.174877	0.335794	0.0441615	0.0355856	0.908102	0.571929	1.75492
50000	-37.96761	0	-37.96761	0.183081	0.0725609	0.175297	0.342939	0.121382	0.177372	1.6347	1.88494	4.82463
60000	-38.82853	0	-38.82853	0.130017	0.157387	0.317201	0.35302	0.148007	0.0683782	1.7379	1.2893	0.739059
70000	-38.79013	0	-38.79013	0.122884	0.0674234	0.170309	0.264005	0.0846297	0.0733265	1.5135	2.70862	1.02133
80000	-29.11369	0	-29.11369	0.162489	0.0954168	0.145654	0.365914	0.0710329	0.11653	1.01282	2.93027	1.55707
90000	-28.9505	0	-28.9505	0.290329	0.0837568	0.324469	0.223641	0.0978576	0.0942704	2.82304	2.52812	1.34365
100000	-43.32654	0	-43.32654	0.30261	0.0428203	0.142694	0.229109	0.0953499	0.124599	0.731494	1.53246	2.12627
110000	-33.14941	0	-33.14941	0.136978	0.11743	0.133209	0.256631	0.104846	0.088484	1.46194	2.91145	0.745405
120000	-35.27471	0	-35.27471	0.242144	0.0930639	0.14112	0.278259	0.0698678	0.194532	1.82595	1.64122	4.19825
130000	-39.88859	0	-39.88859	0.140337	0.168803	0.23869	0.369015	0.0941466	0.196272	1.19264	1.84132	1.84158
140000	-43.62814	0	-43.62814	0.0710438	0.166386	0.22092	0.351235	0.122865	0.0994925	1.17234	1.52897	0.224724
150000	-28.68806	0	-28.68806	0.129315	0.152058	0.118114	0.220008	0.188526	0.10327	2.04093	2.26705	0.854426
160000	-43.80512	0	-43.80512	0.344277	0.0722898	0.172266	0.649936	0.0810138	0.104264	1.15574	1.04439	0.67909
170000	-48.9658	0	-48.9658	0.0734546	0.122077	0.138948	0.339154	0.0373865	0.224719	0.870638	0.673897	0.137173
180000	-41.19768	0	-41.19768	0.155525	0.215817	0.102754	0.36546	0.195731	0.0866108	0.559169	0.772296	0.747673
190000	-36.37127	0	-36.37127	0.242994	0.151189	0.146485	0.367508	0.16206	0.3823	3.35967	1.66401	0.613403
200000	-34.73783	0	-34.73783	0.152852	0.152216	0.152523	0.615968	0.110615	0.0851794	1.51209	1.57314	0.527259
210000	-37.58625	0	-37.58625	0.205894	0.151005	0.094142	0.259857	0.148926	0.15841	1.94211	1.47372	1.70583
220000	-34.77488	0	-34.77488	0.15442	0.118347	0.32419	0.228887	0.130916	0.12372	1.85458	0.713051	2.18953
230000	-43.19351	0	-43.19351	0.249263	0.229358	0.241372	0.322502	0.193055	0.111616	0.977263	0.609553	2.15841
240000	-33.61898	0	-33.61898	0.215252	0.0842127	0.117387	0.427004	0.118111	0.0667824	1.76103	1.56373	2.21687
250000	-34.39745	0	-34.39745	0.141005	0.166283	0.11328	0.344551	0.0977018	0.124222	1.7324	0.449927	1.30542
260000	-48.45699	0	-48.45699	0.116543	0.142724	0.338628	0.236749	0.0676124	0.040136	0.891056	0.590592	1.27045
270000	-36.1276	0	-36.1276	0.167891	0.0979669	0.189389	0.282798	0.176336	0.093105	1.814	3.26929	1.85011
280000	-35.78496	0	-35.78496	0.309672	0.30965	0.059898	0.481881	0.137752	0.124436	1.48697	1.60428	2.33384
290000	-40.774	0	-40.774	0.209019	0.171692	0.132997	0.229105	0.128912	0.132775	0.695743	0.791143	0.340715
300000	-36.23925	0	-36.23925	0.237669	0.100878	0.0927257	0.404299	0.12132	0.0576922	1.35345	4.09304	0.13328
310000	-46.79982	0	-46.79982	0.212214	0.145442	0.139411	0.309833	0.0637701	0.0560124	1.18704	0.402247	0.597128
320000	-44.19918	0	-44.19918	0.278421	0.0774642	0.174123	0.192942	0.184843	0.213872	1.21655	3.52811	1.25087
330000	-40.57503	0	-40.57503	0.0833181	0.192804	0.186233	0.26084	0.0675654	0.0855473	0.589021	2.14362	0.240865
340000	-39.68241	0	-39.68241	0.238501	0.0787949	0.260779	0.209151	0.0913228	0.139876	2.40047	1.52481	1.83174
350000	-52.4273	0	-52.4273	0.129461	0.175067	0.137449	0.17015	0.100551	0.0785796	0.82279	1.04711	2.81955
360000	-42.3195	0	-42.3195	0.246691	0.183771	0.279506	0.448658	0.120517	0.0574749	1.27133	1.04094	0.340797
370000	-35.7627	0	-35.7627	0.197358	0.118631	0.175815	0.370221	0.141977	0.0469184	0.839037	1.29279	2.18179
380000	-37.88998	0	-37.88998	0.116117	0.0801941	0.185503	0.413859	0.0698675	0.22373	1.59174	0.795945	2.32945
390000	-44.98945	0	-44.98945	0.248496	0.370891	0.0776946	0.307078	0.117963	0.159907	1.54406	1.1926	3.63002
400000	-43.76895	0	-43.76895	0.231834	0.117679	0.0518132	0.303454	0.0515138	0.298327	1.53359	1.43105	2.23306
410000	-37.86684	0	-37.86684	0.17374	0.0808111	0.106109	0.339638	0.153706	0.107341	1.17989	3.28758	0.935685
420000	-34.01241	0	-34.01241	0.172328	0.113075	0.105551	0.330603	0.154951	0.178558	1.03017	1.39613	0.683312
430000	-38.34469	0	-38.34469	0.152615	0.201457	0.138152	0.271118	0.0684868	0.0439842	1.51283	3.63413	0.818293
440000	-38.57485	0	-38.57485	0.203327	0.251112	0.274322	0.433184	0.0556453	0.170322	1.68168	4.33075	2.41501
450000	-30.35428	0	-30.35428	0.145879	0.100099	0.143424	0.202061	0.0856911	0.0562225	1.48508	1.82592	1.28234
460000	-34.44657	0	-34.44657	0.0990578	0.239838	0.0892582	0.236216	0.0749309	0.10813	2.76137	0.754782	2.2375
470000	-40.68452	0	-40.68452	0.20223	0.244155	0.107099	0.371315	0.14774	0.126864	1.50108	0.407262	2.33056
480000	-38.34133	0	-38.34133	0.0889093	0.143036	0.224471	0.186109	0.157026	0.106807	1.24675	1.9791	1.87036
490000	-31.22767	0	-31.22767	0.15582	0.0988315	0.0956872	0.522074	0.133341	0.180091	1.41966	2.71875	1.64038
500000	-42.59922	0	-42.59922	0.167716	0.154388	0.0934747	0.447391	0.0611969	0.238367	0.393267	3.52329	1.34496
510000	-40.02202	0	-40.02202	0.229311	0.173365	0.207958	0.29587	0.171036	0.0622197	2.80369	1.58178	0.110496
520000	-41.11911	0	-41.11911	0.218322	0.242957	0.263278	0.411354	0.064355	0.360465	1.4157	3.74785	1.52206
530000	-33.09823	0	-33.09823	0.219355	0.196465	0.159559	0.168625	0.163044	0.0935515	1.55749	0.820236	0.895996
540000	-32.19071	0	-32.19071	0.151316	0.0945256	0.12583	0.300635	0.0962697	0.165942	2.9522	0.633327	1.14351
550000	-35.96352	0	-35.96352	0.0702841	0.0686101	0.19913	0.301369	0.0855549	0.0509002	1.48695	4.27299	1.24491
560000	-40.22504	0	-40.22504	0.221382	0.120999	0.271994	0.3477	0.0578324	0.0958345	0.749229	1.94443	0.249685
570000	-39.74491	0	-39.74491	0.180124	0.126132	0.284145	0.475162	0.156194	0.10719	1.97588	1.56035	0.731821
580000	-34.90007	0	-34.90007	0.216379	0.320991	0.0900093	0.36165	0.182728	0.07178	1.73186	1.53688	3.85478
590000	-31.73126	0	-31.73126	0.141333	0.0916001	0.119175	0.282289	0.0964704	0.119164	1.54851	1.52119	1.81424
600000	-44.70121	0	-44.70121	0.349157	0.275328	0.300367	0.394371	0.178344	0.0739059	1.12346	0.480717	0.442803
610000	-34.85256	0	-34.85256	0.186694	0.293671	0.105101	0.192693	0.0531135	0.0933887	1.67162	1.53479	0.834122
620000	-39.0953	0	-39.0953	0.186688	0.219313	0.201845	0.23682	0.144003	0.159991	0.868918	1.30599	2.49301
630000	-34.98075	0	-34.98075	0.148876	0.235368	0.352809	0.172375	0.203517	0.0726249	2.30568	1.74935	0.547245
640000	-39.66781	0	-39.66781	0.0851117	0.222169	0.140681	0.401704	0.0885411	0.0922788	0.862031	1.14859	1.59903
650000	-45.37501	0	-45.37501	0.147127	0.102114	0.371654	0.27592	0.153876	0.104133	1.20812	1.21504	4.50266
660000	-28.27794	0	-28.27794	0.211625	0.135636	0.186524	0.338432	0.0795103	0.0582716	3.17472	3.93562	2.12732
670000	-38.22603	0	-38.22603	0.228474	0.205394	0.115258	0.284516	0.118827	0.122087	1.95674	1.14562	0.741869
680000	-42.21623	0	-42.21623	0.224611	0.118388	0.145174	0.260387	0.217696	0.213053	2.44319	0.228967	0.964634
690000	-46.95733	0	-46.95733	0.0781802	0.125655	0.106081	0.338009	0.0915498	0.0767518	1.67066	0.315657	0.328712
700000	-37.31302	0	-37.31302	0.126586	0.23731	0.106518	0.266322	0.0908157	0.118183	1.5884	0.770507	1.13405
710000	-39.27523	0	-39.27523	0.092195	0.230794	0.0501242	0.334497	0.194665	0.0915066	2.86714	1.1268	0.351311
