Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-41.58437	0	-41.58437	0.149385	0.0955544	0.200789	0.123806	0.179518	0.0930728	0.87588	0.096403	0.0352503
10000	-29.80766	0	-29.80766	0.330118	0.112034	0.116967	0.105166	0.209476	0.17989	0.243507	0.227096	0.629666
20000	-24.2436	0	-24.2436	0.244364	0.141133	0.232847	0.102996	0.244981	0.11923	2.76832	0.409397	0.727303
30000	-23.52146	0	-23.52146	0.141379	0.080433	0.131467	0.343357	0.109506	0.208401	2.7454	2.60108	0.423832
40000	-26.8943	0	-26.8943	0.0736298	0.401149	0.086849	0.223924	0.0614359	0.13855	0.256757	1.3305	0.270386
50000	-23.89994	0	-23.89994	0.186952	0.102395	0.219201	0.493425	0.0832795	0.197745	2.12994	0.566372	0.76027
60000	-34.40957	0	-34.40957	0.219325	0.223167	0.169231	0.142649	0.183433	0.127137	0.262399	0.329244	0.138687
70000	-29.6563	0	-29.6563	0.167606	0.14001	0.233697	0.382884	0.0909297	0.0895472	0.0265091	0.203767	0.385086
80000	-23.32489	0	-23.32489	0.180007	0.117376	0.179258	0.201627	0.0679084	0.224198	0.291603	0.814806	0.972163
90000	-19.01269	0	-19.01269	0.0739127	0.107697	0.155289	0.203968	0.113181	0.328816	1.8076	2.53067	0.53721
100000	-24.21917	0	-24.21917	0.368869	0.0943252	0.0991921	0.145851	0.123398	0.128194	2.10462	0.485349	0.242052
110000	-21.15429	0	-21.15429	0.128962	0.12401	0.183225	0.206163	0.0994899	0.0903149	2.39911	0.674642	1.00901
120000	-27.00617	0	-27.00617	0.272484	0.0543109	0.0853846	0.221898	0.091712	0.0839825	0.559007	0.359577	0.38987
130000	-28.78807	0	-28.78807	0.308091	0.0517577	0.155068	0.10816	0.130427	0.209435	1.26424	1.06804	0.583197
140000	-23.35449	0	-23.35449	0.117321	0.170874	0.279169	0.348449	0.144189	0.135505	0.916109	0.475253	1.08014
150000	-28.20804	0	-28.20804	0.133069	0.178594	0.104423	0.275641	0.0846644	0.256715	0.866026	0.479491	0.183345
160000	-31.76678	0	-31.76678	0.367408	0.148175	0.223434	0.147735	0.181442	0.268558	0.218791	0.284332	0.172186
170000	-24.99006	0	-24.99006	0.0811259	0.197516	0.128824	0.27217	0.134251	0.183552	1.02651	0.574768	1.34249
180000	-27.55195	0	-27.55195	0.120439	0.216017	0.114364	0.191172	0.188296	0.178424	0.106607	2.6472	0.341781
190000	-20.00239	0	-20.00239	0.0827835	0.181567	0.348394	0.274036	0.129762	0.298824	1.15389	1.53666	2.38252
