Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-85.88621	0	-85.88621	0.206073	0.100376	0.10144	0.0442258	0.320611	0.152785	0.782531	2.37032	0.0706511
10000	-31.07353	0	-31.07353	0.0581465	0.065517	0.114516	0.116884	0.193332	0.0808587	1.69386	1.73881	0.527447
20000	-31.65351	0	-31.65351	0.119849	0.12549	0.192053	0.175801	0.227922	0.228928	1.61264	1.66162	0.627482
30000	-22.92019	0	-22.92019	0.12849	0.113342	0.0821289	0.166252	0.110516	0.132777	0.788118	1.38401	3.78072
40000	-30.31018	0	-30.31018	0.132831	0.0984219	0.273956	0.0848266	0.0626189	0.25172	2.03169	1.53828	0.780627
50000	-39.42901	0	-39.42901	0.0840145	0.242545	0.13832	0.177688	0.121855	0.102411	1.02392	0.770913	0.444012
60000	-26.71243	0	-26.71243	0.11045	0.0891224	0.189765	0.207875	0.0852737	0.137237	1.39819	1.3697	0.662102
70000	-37.79654	0	-37.79654	0.186496	0.0990824	0.18144	0.215916	0.130969	0.189808	1.05869	1.05684	0.974779
80000	-33.67667	0	-33.67667	0.100325	0.117044	0.209927	0.155999	0.0786942	0.284704	0.334457	0.973159	0.537992
90000	-35.05935	0	-35.05935	0.109349	0.13502	0.0829906	0.24525	0.108634	0.151357	0.453461	0.486605	0.223191
100000	-36.23335	0	-36.23335	0.0982782	0.0700987	0.439123	0.173225	0.206257	0.0988291	1.06982	0.248743	0.204792
110000	-24.57708	0	-24.57708	0.189041	0.088329	0.168805	0.281415	0.111712	0.239953	1.29497	1.62727	2.28086
120000	-29.75797	0	-29.75797	0.105698	0.152187	0.191739	0.226538	0.165469	0.1167	1.30219	2.20874	1.57394
130000	-27.18031	0	-27.18031	0.285637	0.123823	0.243243	0.200616	0.125936	0.175363	0.318961	0.848678	2.37515
140000	-31.27266	0	-31.27266	0.112202	0.0917783	0.192113	0.076308	0.23637	0.0868884	0.698603	1.75805	3.7912
150000	-30.66649	0	-30.66649	0.102066	0.138647	0.280799	0.0933667	0.181158	0.0559975	0.713517	1.54239	2.56992
160000	-30.73311	0	-30.73311	0.243471	0.11299	0.160024	0.13584	0.158005	0.0821644	1.03965	4.62511	0.204677
170000	-28.382	0	-28.382	0.0622114	0.0563588	0.274632	0.153351	0.0802351	0.109274	0.733582	0.538441	1.01873
180000	-33.26716	0	-33.26716	0.114498	0.178091	0.253095	0.15628	0.107754	0.124783	0.590737	0.947153	0.597386
190000	-35.25273	0	-35.25273	0.175968	0.284177	0.256111	0.168307	0.158617	0.0687905	0.922287	1.1068	0.70084
200000	-36.50212	0	-36.50212	0.213654	0.0757964	0.091182	0.396283	0.0577673	0.130074	0.663327	0.338295	0.593561
210000	-30.32896	0	-30.32896	0.0802849	0.245615	0.274929	0.208691	0.121579	0.103895	0.287814	0.267784	1.72822
220000	-34.2315	0	-34.2315	0.253331	0.0748215	0.257487	0.24307	0.121089	0.0458723	0.650658	0.769772	1.41833
