Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-32.23264	0	-32.23264	0.20886	0.117969	0.12075	0.17851	0.116784	0.157126	0.375487	0.663519	0.263104
10000	-16.75595	0	-16.75595	0.0647655	0.130574	0.163985	0.121756	0.0972031	0.276977	4.68139	1.56492	0.721086
20000	-21.76622	0	-21.76622	0.0721882	0.101835	0.173275	0.216053	0.0644854	0.0528232	2.15935	0.505847	1.21446
30000	-24.34918	0	-24.34918	0.0480016	0.189871	0.1914	0.186999	0.0784554	0.086294	0.862305	0.421348	0.532407
40000	-20.492	0	-20.492	0.14216	0.121874	0.121702	0.34928	0.148093	0.199997	3.00567	1.09945	0.26442
50000	-25.64779	0	-25.64779	0.254248	0.121917	0.0942365	0.245394	0.0599808	0.184362	0.716491	0.713484	0.593541
60000	-27.63767	0	-27.63767	0.120674	0.362601	0.331174	0.166086	0.280237	0.456361	1.09665	2.49759	1.77126
70000	-16.40748	0	-16.40748	0.0844756	0.112804	0.166248	0.239801	0.106351	0.203629	1.71353	1.68416	1.37024
80000	-20.79889	0	-20.79889	0.12711	0.219758	0.102918	0.259914	0.154492	0.275027	5.10976	1.38672	1.9984
90000	-23.26345	0	-23.26345	0.0823355	0.12286	0.212641	0.155711	0.139851	0.0997776	1.98449	0.757386	1.24362
100000	-25.5355	0	-25.5355	0.125646	0.0864578	0.241227	0.142119	0.242751	0.204789	1.73724	0.306274	0.984647
110000	-22.22298	0	-22.22298	0.0660938	0.186635	0.18064	0.169379	0.16596	0.139124	3.958	1.1123	0.991184
120000	-18.14191	0	-18.14191	0.207998	0.134029	0.157351	0.174765	0.111786	0.178718	3.01034	1.14316	3.3586
130000	-20.78419	0	-20.78419	0.0909229	0.127573	0.170052	0.129459	0.147118	0.065503	1.82398	2.39325	0.306477
140000	-23.11443	0	-23.11443	0.0872543	0.120881	0.107077	0.293032	0.251464	0.0538631	2.36687	0.856951	4.45826
150000	-22.81322	0	-22.81322	0.17168	0.181514	0.168613	0.298857	0.157763	0.0648624	1.90073	1.73353	0.829984
160000	-19.34372	0	-19.34372	0.142184	0.180621	0.0614667	0.226178	0.154508	0.16255	2.58417	3.91328	1.94177
170000	-20.08729	0	-20.08729	0.0940311	0.109326	0.340811	0.133553	0.114158	0.0865472	1.69983	0.678122	1.24447
180000	-21.86675	0	-21.86675	0.146323	0.314431	0.245514	0.135803	0.0659044	0.0766351	3.98582	0.816623	1.02625
190000	-17.98559	0	-17.98559	0.078576	0.138204	0.275267	0.206005	0.162169	0.111847	1.82314	1.79634	2.31157
200000	-21.96299	0	-21.96299	0.0761418	0.215404	0.118477	0.319856	0.133268	0.137525	1.98422	1.1095	0.447941
210000	-22.901	0	-22.901	0.176502	0.0722166	0.108344	0.194771	0.170016	0.0730565	1.46722	0.443462	1.3074
220000	-26.5221	0	-26.5221	0.138783	0.161863	0.245908	0.143701	0.149532	0.240558	0.699223	0.816355	0.339176
230000	-25.92577	0	-25.92577	0.0902294	0.247052	0.334744	0.168218	0.121042	0.149851	3.27789	1.1322	1.24823
240000	-19.61007	0	-19.61007	0.0657374	0.251017	0.0949724	0.180448	0.109376	0.102452	5.02977	1.1276	1.51493
250000	-21.2329	0	-21.2329	0.176965	0.0988133	0.224452	0.118737	0.106181	0.221252	3.16744	1.52456	1.17866
260000	-22.19272	0	-22.19272	0.167368	0.158968	0.205077	0.200032	0.23842	0.103527	1.59494	2.48056	0.954124
270000	-24.81004	0	-24.81004	0.174766	0.175984	0.124028	0.0963091	0.0803365	0.0659015	0.313193	0.555664	1.9804
280000	-18.564	0	-18.564	0.0785522	0.108434	0.13986	0.228003	0.0982037	0.184812	1.40632	1.7346	0.93211
290000	-23.12082	0	-23.12082	0.0704892	0.102778	0.15997	0.143199	0.102756	0.373704	2.04283	0.429084	1.96219
300000	-16.85973	0	-16.85973	0.0799681	0.193335	0.323657	0.229373	0.109773	0.139114	2.58825	1.28524	2.46221
310000	-29.58428	0	-29.58428	0.110735	0.0596433	0.109336	0.126658	0.128435	0.14857	2.42768	0.225954	0.373067
320000	-24.77016	0	-24.77016	0.090705	0.141226	0.236517	0.142194	0.0814154	0.0424069	2.28391	2.58883	0.513675
330000	-21.4398	0	-21.4398	0.138873	0.111081	0.244807	0.215811	0.193505	0.20254	1.63061	1.6424	0.767705
340000	-23.0193	0	-23.0193	0.122854	0.160175	0.147085	0.327187	0.145311	0.157735	1.86857	1.17523	0.900638
350000	-24.73259	0	-24.73259	0.0571619	0.160342	0.280797	0.292069	0.223148	0.0844982	0.836594	0.604859	0.311617
360000	-24.8952	0	-24.8952	0.0739167	0.174278	0.173911	0.14352	0.188024	0.142987	0.799918	2.77062	0.336967
370000	-16.92336	0	-16.92336	0.12687	0.165778	0.103962	0.0985523	0.108719	0.182999	0.977451	1.41872	2.91312
380000	-20.0907	0	-20.0907	0.140028	0.15664	0.156465	0.109978	0.196903	0.181179	1.13589	0.611086	6.06229
390000	-14.67496	0	-14.67496	0.136674	0.127548	0.199097	0.140537	0.115507	0.203723	3.77556	0.890998	1.69268
400000	-18.19899	0	-18.19899	0.165997	0.20189	0.238293	0.222201	0.189395	0.121956	2.69928	1.25696	0.596008
410000	-19.33707	0	-19.33707	0.10274	0.159559	0.151921	0.293416	0.18475	0.0749382	2.54136	1.12154	1.25849
420000	-25.23527	0	-25.23527	0.0839192	0.14992	0.516023	0.129108	0.13469	0.109371	1.04358	1.4034	0.799659
430000	-25.49645	0	-25.49645	0.125751	0.0887955	0.598168	0.144634	0.107555	0.0528086	1.50783	0.21215	0.588062
440000	-19.30303	0	-19.30303	0.164591	0.127232	0.190856	0.202735	0.0841885	0.0865307	4.01758	0.960464	2.38483
450000	-18.10818	0	-18.10818	0.113835	0.105097	0.15105	0.199335	0.0796601	0.0819718	1.86297	2.40132	2.5094
460000	-17.77752	0	-17.77752	0.0717249	0.178782	0.307495	0.265684	0.0831938	0.0776115	1.5683	1.9036	4.04051
470000	-24.42924	0	-24.42924	0.071604	0.181453	0.230922	0.242091	0.122291	0.268337	0.411088	1.01176	1.55723
480000	-16.89359	0	-16.89359	0.0780998	0.218139	0.154328	0.192887	0.120519	0.121034	3.24302	1.21022	1.83072
490000	-23.76822	0	-23.76822	0.209051	0.309431	0.193246	0.359241	0.159209	0.0894069	4.11024	0.585284	0.555164
500000	-19.6664	0	-19.6664	0.113522	0.0632463	0.184499	0.362561	0.12484	0.216414	3.0883	0.951446	3.23418
510000	-21.46936	0	-21.46936	0.157368	0.166601	0.194263	0.203607	0.221433	0.120002	8.08219	1.08173	0.348052
520000	-25.19331	0	-25.19331	0.0437607	0.0462981	0.111287	0.100804	0.140773	0.0722985	2.0991	1.7001	0.641983
530000	-21.52987	0	-21.52987	0.044593	0.118698	0.147937	0.127451	0.163481	0.147626	5.96384	0.828481	1.00735
540000	-22.53041	0	-22.53041	0.209672	0.134729	0.385363	0.20857	0.131155	0.103064	3.63532	0.661062	0.885252
550000	-22.75646	0	-22.75646	0.145148	0.119691	0.199656	0.294891	0.0864746	0.142096	3.58045	1.33986	0.839545
560000	-27.32333	0	-27.32333	0.0279385	0.226302	0.293174	0.327234	0.15943	0.194093	1.41439	0.800519	1.56138
