Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-98.29434	0	-98.29434	0.0664857	0.367692	0.0924172	0.112903	0.0637569	0.262152	1.25094	2.72942	0.845675
10000	-25.72153	0	-25.72153	0.07313	0.134822	0.2157	0.232875	0.1216	0.0587899	1.14997	2.68492	1.35056
20000	-34.66815	0	-34.66815	0.0909842	0.158568	0.085848	0.452095	0.169412	0.0814206	0.91535	5.13286	1.16799
30000	-26.01457	0	-26.01457	0.123867	0.161365	0.086279	0.131088	0.0950674	0.0821215	1.56051	1.9793	1.95579
40000	-34.89129	0	-34.89129	0.0527305	0.10649	0.0682526	0.257192	0.168193	0.0820612	0.784535	1.33239	2.14383
50000	-30.9737	0	-30.9737	0.0882912	0.151517	0.311685	0.247196	0.146812	0.137328	0.81232	2.1085	1.73843
60000	-35.04638	0	-35.04638	0.177163	0.234599	0.176014	0.203603	0.154336	0.100002	1.7163	2.21426	1.35968
70000	-31.34485	0	-31.34485	0.0697625	0.0761563	0.203428	0.26086	0.101429	0.114561	5.19219	0.608103	0.876712
80000	-27.11829	0	-27.11829	0.114969	0.0954349	0.214622	0.278127	0.165113	0.105076	1.8132	2.35968	0.280266
90000	-28.70045	0	-28.70045	0.0778095	0.183369	0.175711	0.310207	0.131552	0.130888	2.15987	1.82458	1.67166
100000	-39.98846	0	-39.98846	0.0863329	0.156482	0.330171	0.294418	0.0751914	0.092345	0.735513	0.638692	0.923067
110000	-29.95304	0	-29.95304	0.0655875	0.159561	0.295983	0.396609	0.0636416	0.0737976	0.716882	1.4134	2.25504
120000	-31.55734	0	-31.55734	0.0751732	0.147666	0.138851	0.239469	0.034152	0.133066	1.95007	2.86825	2.19274
130000	-33.21226	0	-33.21226	0.145058	0.180772	0.199148	0.316088	0.100745	0.0626732	1.77957	0.657235	1.60531
140000	-39.21253	0	-39.21253	0.0667744	0.171109	0.204603	0.0853088	0.0802331	0.123643	1.29723	1.181	2.04091
150000	-26.45378	0	-26.45378	0.10527	0.115041	0.275499	0.223413	0.212221	0.111133	2.32713	3.08925	1.00026
160000	-32.79061	0	-32.79061	0.0820106	0.115713	0.144294	0.116107	0.0824622	0.150445	0.761502	1.44943	0.895752
170000	-36.64563	0	-36.64563	0.134592	0.170633	0.0869779	0.365145	0.0952251	0.218542	0.942935	1.71737	0.777367
180000	-33.11138	0	-33.11138	0.0573164	0.106908	0.183877	0.340674	0.0597425	0.113942	3.57801	2.97492	2.05322
190000	-28.99981	0	-28.99981	0.0706173	0.1304	0.228332	0.143854	0.0509213	0.154764	0.858289	1.94898	5.39549
200000	-30.94511	0	-30.94511	0.11055	0.114412	0.19486	0.201987	0.0512973	0.110734	1.27617	0.539413	2.33207
210000	-28.8878	0	-28.8878	0.107948	0.142973	0.140694	0.323664	0.113899	0.162567	1.23629	3.09249	3.08963
220000	-27.88671	0	-27.88671	0.0551567	0.146866	0.144497	0.360265	0.0611729	0.081465	1.83666	2.36872	1.78094
230000	-28.81366	0	-28.81366	0.0720478	0.101923	0.0907677	0.212719	0.128056	0.0603628	1.09188	1.087	1.56219
240000	-36.56172	0	-36.56172	0.0925722	0.0946965	0.0643062	0.152448	0.0654631	0.0595824	0.400757	1.21393	1.49996
250000	-38.66279	0	-38.66279	0.0898449	0.209275	0.07704	0.182312	0.0632001	0.234828	2.70527	0.455662	0.44872
260000	-46.63424	0	-46.63424	0.103761	0.072209	0.262913	0.181161	0.05439	0.0699879	0.177211	0.616297	0.272288
270000	-32.61298	0	-32.61298	0.0513626	0.128562	0.200505	0.26118	0.0981198	0.0918308	4.47132	1.66542	2.01815
280000	-31.03563	0	-31.03563	0.114522	0.100254	0.194014	0.479997	0.118868	0.0978361	0.843601	2.73844	0.322406
290000	-34.68876	0	-34.68876	0.070462	0.233134	0.122455	0.455562	0.0571705	0.114886	4.20354	1.74556	1.02258
300000	-33.94842	0	-33.94842	0.0849467	0.186119	0.144743	0.142708	0.254194	0.172249	0.714469	1.75206	0.61841
310000	-30.97948	0	-30.97948	0.11851	0.135725	0.116172	0.251053	0.0716776	0.0835514	1.37732	1.31279	0.421426
320000	-29.10274	0	-29.10274	0.0588283	0.181763	0.12707	0.227714	0.0922272	0.0703283	3.59395	2.32656	0.950846
330000	-29.70429	0	-29.70429	0.060373	0.0764509	0.132557	0.456832	0.0697681	0.0755832	2.75167	0.596578	1.72707
340000	-29.03148	0	-29.03148	0.0821885	0.144288	0.359618	0.21236	0.113421	0.0580457	1.6191	1.78879	1.95796
350000	-32.60926	0	-32.60926	0.14916	0.269341	0.230405	0.333476	0.173565	0.163653	0.866253	4.25071	1.01121
360000	-33.86116	0	-33.86116	0.0689758	0.103855	0.110078	0.28655	0.0787777	0.0418724	1.62911	1.47191	1.04785
370000	-34.28611	0	-34.28611	0.180071	0.179296	0.16977	0.177374	0.0626128	0.0801955	2.20365	1.16571	0.623474
380000	-38.29504	0	-38.29504	0.0796744	0.0967133	0.137415	0.129662	0.177813	0.0642478	2.12968	0.436706	0.540691
390000	-33.61569	0	-33.61569	0.118952	0.058668	0.103093	0.200251	0.0705383	0.0819179	1.81175	2.79164	1.23462
400000	-28.4388	0	-28.4388	0.157702	0.198922	0.148227	0.303336	0.0878454	0.054935	1.39515	3.42206	2.34954
410000	-29.50962	0	-29.50962	0.0836685	0.126219	0.131691	0.151793	0.0416492	0.0898633	1.62988	1.87975	1.51166
420000	-34.42927	0	-34.42927	0.0813528	0.348944	0.364578	0.0957427	0.0756036	0.233435	3.07766	1.83344	0.588462
430000	-29.75365	0	-29.75365	0.130766	0.180644	0.219039	0.176104	0.0696299	0.158046	4.63202	1.30054	1.26238
440000	-28.77799	0	-28.77799	0.203382	0.209205	0.142468	0.191277	0.108294	0.198439	1.32403	1.72832	1.11263
450000	-37.61857	0	-37.61857	0.073476	0.168951	0.152067	0.213119	0.0577586	0.0560379	0.58661	0.317367	2.28719
460000	-32.45363	0	-32.45363	0.0812036	0.173679	0.131893	0.347628	0.113624	0.244086	1.47011	4.9853	1.41428
470000	-30.59268	0	-30.59268	0.113961	0.397842	0.210859	0.247834	0.14982	0.049581	1.9628	6.07415	0.928605
480000	-38.5844	0	-38.5844	0.179271	0.157614	0.134353	0.314711	0.0324433	0.187861	0.809434	0.886994	2.03944
490000	-29.47512	0	-29.47512	0.111544	0.173565	0.148662	0.214512	0.0532559	0.105317	2.83839	0.409295	1.64492
500000	-44.01041	0	-44.01041	0.110148	0.10928	0.100735	0.232271	0.11485	0.0431324	1.89031	1.27978	0.673218
510000	-38.89646	0	-38.89646	0.110129	0.107367	0.20012	0.182887	0.0842284	0.177485	0.131932	1.5092	1.15454
520000	-28.61893	0	-28.61893	0.236107	0.193918	0.203238	0.255859	0.0994611	0.0892933	1.59289	2.94287	2.0271
530000	-43.68943	0	-43.68943	0.185437	0.179081	0.27899	0.264498	0.120529	0.277375	0.258992	5.54862	3.54808
