Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-34.16415	0	-34.16415	0.205317	0.0779565	0.186109	0.0734942	0.092682	0.125728	0.426241	0.0228102	0.126354
10000	-26.12879	0	-26.12879	0.184168	0.120008	0.626576	0.317996	0.132309	0.186781	0.0582911	0.310801	0.856943
20000	-24.42788	0	-24.42788	0.203143	0.0747289	0.190587	0.674306	0.128723	0.243417	0.0251325	0.500938	0.162177
30000	-26.1186	0	-26.1186	0.127796	0.116124	0.290803	0.181077	0.433959	0.161218	0.00705307	0.45942	0.252839
40000	-17.80671	0	-17.80671	0.104185	0.220864	0.155879	0.234716	0.127222	0.178241	0.0545742	0.271321	1.48262
50000	-18.12258	0	-18.12258	0.0781987	0.123633	0.278962	0.134274	0.233647	0.0541503	0.431336	0.770867	0.985537
60000	-22.99867	0	-22.99867	0.0634124	0.139619	0.159207	0.416778	0.0719315	0.0952247	0.0438006	0.546854	0.301221
70000	-24.30299	0	-24.30299	0.0737801	0.314496	0.298524	0.222603	0.149378	0.0737366	0.529638	0.548665	1.49193
80000	-22.52171	0	-22.52171	0.198228	0.382415	0.141844	0.448549	0.57736	0.0962817	0.0964336	0.738779	2.06203
90000	-16.82142	0	-16.82142	0.154312	0.149078	0.133913	0.249726	0.151827	0.118557	0.0218659	0.595303	1.47873
100000	-24.80018	0	-24.80018	0.0428501	0.19761	0.260885	0.185181	0.124172	0.10854	0.0784153	0.199054	0.923659
110000	-18.60541	0	-18.60541	0.0955506	0.0946714	0.281591	0.0644838	0.214791	0.0560994	0.44028	0.867105	0.198394
120000	-21.63203	0	-21.63203	0.0819266	0.0637648	0.247373	0.223001	0.188199	0.0990997	0.289589	0.567244	0.769661
130000	-22.40753	0	-22.40753	0.153074	0.151524	0.234885	0.108702	0.0806649	0.127195	0.04071	1.18733	1.24486
140000	-23.60234	0	-23.60234	0.213565	0.234164	0.406121	0.454034	0.162075	0.100257	0.262019	0.59905	0.597844
150000	-20.78683	0	-20.78683	0.20431	0.126879	0.165897	0.295916	0.238323	0.0549536	0.15508	0.395318	0.968464
160000	-18.87335	0	-18.87335	0.211352	0.216561	0.0864322	0.174345	0.115063	0.175338	0.0759537	0.563744	2.70399
170000	-18.65146	0	-18.65146	0.152305	0.311219	0.182312	0.283808	0.0754229	0.182007	0.0251349	0.402246	0.520562
180000	-22.07684	0	-22.07684	0.0565359	0.468739	0.246284	0.280194	0.0764787	0.0813985	0.943555	1.16459	4.21774
190000	-25.09999	0	-25.09999	0.0502771	0.184737	0.104356	0.271647	0.0335968	0.503415	0.0302592	1.03666	0.984559
200000	-21.97596	0	-21.97596	0.0628026	0.375261	0.140856	0.276355	0.204987	0.0964	0.0581617	0.392848	1.35822
210000	-29.40041	0	-29.40041	0.115382	0.207983	0.212889	0.2696	0.110391	0.45023	0.0470236	0.157394	0.451168
220000	-23.26871	0	-23.26871	0.0738307	0.166043	0.150208	0.317459	0.117315	0.146123	0.0301283	0.404993	0.470817
230000	-22.21061	0	-22.21061	0.140304	0.116763	0.329836	0.124468	0.418291	0.368601	0.0891114	1.25489	0.923675
240000	-24.61578	0	-24.61578	0.219978	0.0839302	0.332328	0.218066	0.319524	0.14523	0.172408	0.392311	0.270673
250000	-19.41119	0	-19.41119	0.118101	0.0819464	0.194894	0.19774	0.112058	0.0610009	0.0248282	0.628228	0.826373
260000	-21.48037	0	-21.48037	0.0545631	0.305061	0.325795	0.210622	0.138145	0.0699628	0.0186718	0.7157	0.69472
270000	-25.22724	0	-25.22724	0.0897395	0.0851444	0.0789856	0.572074	0.130839	0.157233	0.481782	0.854404	1.59002
280000	-27.90684	0	-27.90684	0.0558086	0.105182	0.252564	0.196678	0.542354	0.290876	0.260241	1.54142	3.4961
290000	-27.25344	0	-27.25344	0.172454	0.313609	0.213106	0.502053	0.245861	0.191759	0.516029	0.692332	0.413179
300000	-30.11579	0	-30.11579	0.207129	0.138777	0.265051	0.233427	0.32567	0.11023	0.892074	1.18147	0.270165
310000	-20.11974	0	-20.11974	0.244645	0.132749	0.100432	0.455764	0.152503	0.0864172	0.0220885	0.360266	0.485044
320000	-12.35877	0	-12.35877	0.147064	0.308625	0.169682	0.109674	0.243676	0.126858	0.108142	0.749427	1.00125
330000	-24.41813	0	-24.41813	0.190492	0.181188	0.204746	0.284569	0.345723	0.0667018	0.108625	0.822419	0.0762715
340000	-24.92868	0	-24.92868	0.17063	0.242062	1.24209	0.114229	0.5548	0.203465	0.290422	0.628933	0.650599
350000	-21.33577	0	-21.33577	0.0406858	0.129005	0.146658	0.19791	0.184927	0.0501953	0.0452748	0.713546	1.63897
360000	-17.79808	0	-17.79808	0.0926243	0.244377	0.209966	0.175788	0.175964	0.0742266	0.0231043	0.942728	3.25075
370000	-16.97887	0	-16.97887	0.132368	0.171909	0.0875468	0.19039	0.184136	0.112858	0.169568	0.399018	0.446385
380000	-26.97811	0	-26.97811	0.179951	0.338698	0.720152	0.144055	0.260849	0.101859	0.0979607	0.232163	0.36292
390000	-21.27186	0	-21.27186	0.202688	0.126725	0.219838	0.139032	0.258468	0.0829893	0.553881	1.64696	0.955742
400000	-24.17101	0	-24.17101	0.123529	0.203524	0.243675	0.321519	0.0931381	0.218807	0.626522	0.491782	1.18001
410000	-24.76629	0	-24.76629	0.216794	0.0930212	0.229127	0.464808	0.10292	0.144923	0.0621719	0.438737	1.60205
420000	-23.6687	0	-23.6687	0.0585714	0.0974331	0.260898	0.247249	0.0847053	0.19859	0.310098	0.454228	1.52068
430000	-26.35558	0	-26.35558	0.161056	0.14297	0.205239	0.524553	0.32034	0.145598	0.44452	0.695861	0.266471
440000	-20.34908	0	-20.34908	0.107777	0.1667	0.284959	0.180525	0.199648	0.167904	0.331096	0.805667	0.93898
450000	-25.59986	0	-25.59986	0.186903	0.109693	0.243558	0.0865051	0.243326	0.110102	0.179196	0.305051	0.408131
460000	-23.77023	0	-23.77023	0.259684	0.115957	0.180207	0.305764	0.23274	0.117425	0.15062	0.68973	0.882883
470000	-21.11941	0	-21.11941	0.150496	0.251676	0.191255	0.0932593	0.116613	0.153358	0.0857627	0.321607	1.91415
480000	-20.77874	0	-20.77874	0.0962194	0.216311	0.0983356	0.236145	0.220808	0.180549	0.474885	0.85002	3.21629
490000	-19.06274	0	-19.06274	0.122143	0.158933	0.132385	0.057061	0.211258	0.0618576	0.994967	0.787452	0.347694
500000	-26.45438	0	-26.45438	0.063845	0.167584	0.161786	0.485989	0.131071	0.0784716	0.781715	0.450595	0.653665
510000	-23.97624	0	-23.97624	0.184067	0.131806	0.145778	0.158133	0.320974	0.0518856	0.566874	1.96861	0.773754
520000	-23.74981	0	-23.74981	0.024858	0.321616	0.0837425	0.232489	0.150847	0.0863477	0.0611431	0.681232	2.65343
