Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-36.55328	0	-36.55328	0.166228	0.14107	0.105548	0.122826	0.115827	0.125098	0.513459	1.88936	2.12305
10000	-30.0365	0	-30.0365	0.222205	0.39339	0.0861071	0.427528	0.164567	0.140334	0.446643	1.51785	0.948289
20000	-18.78338	0	-18.78338	0.11224	0.277527	0.191603	0.225734	0.200193	0.11338	1.80654	2.11863	1.46332
30000	-17.71873	0	-17.71873	0.19517	0.161451	0.272412	0.178439	0.131336	0.106324	0.59829	2.72642	0.466427
40000	-24.98364	0	-24.98364	0.0574156	0.122684	0.185897	0.375977	0.153452	0.161987	0.0214174	1.54507	0.0657599
50000	-28.94443	0	-28.94443	0.0704753	0.325425	0.147249	0.193788	0.187921	0.110931	0.732893	1.42386	0.21433
60000	-18.38269	0	-18.38269	0.137199	0.134083	0.168877	0.234058	0.062065	0.109306	0.189234	2.11928	0.337666
70000	-18.8599	0	-18.8599	0.0704985	0.139377	0.101613	0.176277	0.17898	0.116465	0.12688	0.850769	0.0722336
80000	-15.17944	0	-15.17944	0.237545	0.195675	0.0807001	0.181183	0.112674	0.207873	0.860448	2.07512	0.752951
90000	-8.806663	0	-8.806663	0.111547	0.260161	0.168642	0.15948	0.191451	0.14975	1.5756	2.75828	1.53469
100000	-26.34565	0	-26.34565	0.0832131	0.181825	0.596515	0.143266	0.148938	0.0985381	0.144583	1.8634	2.24799
110000	-21.29281	0	-21.29281	0.112338	0.252923	0.0488888	0.297232	0.310037	0.1642	3.10256	1.24631	0.832522
120000	-28.27112	0	-28.27112	0.0914341	0.171615	0.24928	0.207163	0.333934	0.185941	0.995738	2.57617	0.00219055
130000	-22.08499	0	-22.08499	0.0640304	0.195957	0.442634	0.159864	0.201064	0.121935	0.602976	2.73556	0.0866342
140000	-18.68667	0	-18.68667	0.0732247	0.129855	0.127458	0.200603	0.103877	0.193359	0.82028	1.75624	0.70294
150000	-18.00156	0	-18.00156	0.0765885	0.192881	0.130776	0.0975985	0.271223	0.0801572	2.50624	1.35271	1.95412
160000	-26.12957	0	-26.12957	0.443663	0.166571	0.156958	0.0831075	0.211843	0.0551011	2.50203	1.08618	0.23898
170000	-26.78225	0	-26.78225	0.172118	0.14421	0.237229	0.182227	0.0933534	0.289419	0.144009	1.84489	0.529197
180000	-21.66105	0	-21.66105	0.0231941	0.457371	0.148762	0.220454	0.223772	0.079112	0.979334	2.16933	1.12849
190000	-25.68696	0	-25.68696	0.122435	0.133176	0.0982879	0.435408	0.149385	0.114398	2.21126	0.998055	0.036136
200000	-23.44995	0	-23.44995	0.157765	0.0779687	0.207853	0.217061	0.0956269	0.237899	1.22261	1.14995	0.22929
210000	-18.83466	0	-18.83466	0.117416	0.119767	0.101272	0.409353	0.175106	0.0608434	0.255371	1.23105	0.478383
220000	-16.3277	0	-16.3277	0.0785843	0.138023	0.0716968	0.108068	0.0567727	0.192543	0.34183	1.87589	0.584575
230000	-27.0737	0	-27.0737	0.0790961	0.145455	0.606787	0.229557	0.146121	0.216068	0.139171	1.05744	1.45866
240000	-35.5777	0	-35.5777	0.214619	0.0684139	0.259137	0.177103	0.190565	0.243024	2.65377	0.584296	0.00034943
250000	-24.88739	0	-24.88739	0.128591	0.149263	0.270983	0.203003	0.0800239	0.10782	0.26413	0.967056	0.329082
260000	-14.5106	0	-14.5106	0.101921	0.166031	0.0892369	0.187261	0.228685	0.167753	0.122997	2.37736	0.282482
270000	-13.27661	0	-13.27661	0.168186	0.259468	0.104821	0.116565	0.363201	0.234327	0.348493	2.65993	1.31901
280000	-25.09117	0	-25.09117	0.065244	0.124601	0.122656	0.102418	0.1292	0.0951519	0.363203	0.959859	0.434468
290000	-34.98483	0	-34.98483	0.110729	0.169982	0.328702	0.151617	0.0893877	0.178213	3.18848	0.5638	0.222603
300000	-20.64591	0	-20.64591	0.260652	0.348188	0.147668	0.0952387	0.0786067	0.199292	0.0987594	2.65516	1.18519
310000	-29.5698	0	-29.5698	0.171937	0.132798	0.301638	0.172069	0.0695501	0.248929	0.605035	1.09634	0.0169181
320000	-19.67581	0	-19.67581	0.118033	0.122058	0.224076	0.178212	0.141885	0.12543	0.410415	0.875706	0.790675
330000	-20.57927	0	-20.57927	0.120566	0.136857	0.178506	0.314534	0.102854	0.246269	0.304312	1.18895	0.406111
340000	-19.31946	0	-19.31946	0.197948	0.331176	0.137717	0.269493	0.163701	0.10162	0.774522	1.71065	0.65011
350000	-31.03812	0	-31.03812	0.0759921	0.0631722	0.13734	0.117086	0.18779	0.387359	1.63346	0.773033	0.0447225
360000	-15.938	0	-15.938	0.155245	0.141321	0.167006	0.137856	0.0805214	0.0743727	0.254689	2.27428	2.5979
370000	-19.97206	0	-19.97206	0.178327	0.260322	0.13428	0.110508	0.0875883	0.155784	0.41028	1.15195	2.59506
380000	-25.24171	0	-25.24171	0.136044	0.0703142	0.19579	0.298357	0.103766	0.0887275	1.04908	1.18389	0.00653857
390000	-14.24325	0	-14.24325	0.0919267	0.108472	0.152162	0.175242	0.328385	0.0810883	0.882693	8.22668	2.91106
400000	-20.39769	0	-20.39769	0.115135	0.262223	0.184823	0.183549	0.233255	0.164352	0.200285	0.885104	0.695534
410000	-13.63147	0	-13.63147	0.0951704	0.265285	0.152568	0.169645	0.144214	0.0819029	0.214567	3.01563	2.18134
420000	-30.86657	0	-30.86657	0.0980955	0.208433	0.427597	0.187699	0.155614	0.0983597	0.258535	1.73769	0.317264
430000	-18.66941	0	-18.66941	0.0577436	0.297456	0.127373	0.0967653	0.302689	0.183191	0.69956	2.44753	1.30933
440000	-28.29831	0	-28.29831	0.0916157	0.100773	0.102592	0.433976	0.203935	0.0865413	1.3986	1.28558	0.0274831
450000	-21.10923	0	-21.10923	0.124627	0.237235	0.0881797	0.0960855	0.111572	0.13438	0.0774018	0.963816	0.719157
460000	-24.12874	0	-24.12874	0.28924	0.293244	0.0960511	0.294553	0.135672	0.306678	0.357728	3.13869	0.057052
470000	-14.6086	0	-14.6086	0.067382	0.333221	0.121208	0.197055	0.25557	0.157758	0.43733	3.03738	2.93585
480000	-21.36376	0	-21.36376	0.0648517	0.250179	0.13496	0.17245	0.142306	0.0880319	0.58667	2.2419	0.0590742
490000	-20.11411	0	-20.11411	0.108372	0.208153	0.285553	0.182241	0.181728	0.208706	0.137376	2.45917	0.466736
500000	-23.26507	0	-23.26507	0.190658	0.287546	0.35453	0.144741	0.125284	0.17291	0.561446	1.83144	3.22736
510000	-17.93208	0	-17.93208	0.150247	0.281767	0.166642	0.316612	0.0930722	0.0768052	0.435223	2.66254	0.127948
520000	-18.04965	0	-18.04965	0.0781874	0.243132	0.153241	0.186264	0.205802	0.169855	0.594372	1.69848	3.97462
530000	-35.80132	0	-35.80132	0.121421	0.0913694	0.237384	0.228137	0.189496	0.219695	0.17138	0.383056	0.0210578
540000	-11.1662	0	-11.1662	0.243609	0.196936	0.089596	0.261056	0.272935	0.352017	0.962143	4.13453	0.795135
550000	-23.20525	0	-23.20525	0.154184	0.171448	0.220177	0.390299	0.151241	0.0672974	0.188782	1.21053	0.813133
560000	-7.776573	0	-7.776573	0.110879	0.305674	0.146193	0.18158	0.117537	0.160357	0.432216	5.7219	0.182564
570000	-13.8513	0	-13.8513	0.0976138	0.162589	0.114562	0.171389	0.121563	0.195192	0.282821	1.47728	0.360977
580000	-25.49406	0	-25.49406	0.0896132	0.208694	0.212699	0.329	0.0492528	0.13825	0.0257096	1.02252	0.0616389
590000	-16.95805	0	-16.95805	0.0950198	0.351831	0.154323	0.226559	0.386292	0.201038	0.543012	2.32873	1.13425
600000	-17.35316	0	-17.35316	0.247347	0.448703	0.0559834	0.15402	0.108243	0.117674	0.489275	2.75223	0.0448701
610000	-21.86728	0	-21.86728	0.219452	0.272616	0.284226	0.349709	0.212984	0.105466	0.465824	1.71896	0.152882
620000	-28.65507	0	-28.65507	0.277882	0.210171	0.106961	0.170522	0.132356	0.189693	1.70609	1.13261	0.156547
630000	-14.78841	0	-14.78841	0.439595	0.135364	0.100992	0.141609	0.356636	0.159812	1.11536	3.5528	0.191132
640000	-8.093688	0	-8.093688	0.121702	0.189322	0.118966	0.106357	0.210699	0.207261	2.52657	4.26965	1.51706
650000	-25.72581	0	-25.72581	0.0922503	0.0676514	0.16431	0.449847	0.139337	0.188331	0.400582	1.34383	0.159913
660000	-25.12066	0	-25.12066	0.132382	0.128519	0.217667	0.305906	0.152934	0.185093	0.64032	0.505727	0.0633058
670000	-11.4216	0	-11.4216	0.0841034	0.135207	0.0878879	0.341988	0.224065	0.108099	1.22279	2.83936	0.485283
680000	-13.22112	0	-13.22112	0.149166	0.174739	0.114624	0.103502	0.11364	0.210344	0.68901	1.95072	0.0651979
690000	-21.71701	0	-21.71701	0.333294	0.12117	0.211889	0.076777	0.202663	0.142152	1.86148	1.5106	0.0513698
700000	-29.79867	0	-29.79867	0.254698	0.0943978	0.760966	0.160853	0.0805954	0.116355	0.421839	0.943726	0.151413
710000	-20.53007	0	-20.53007	0.115171	0.23019	0.0978958	0.20354	0.167913	0.11192	1.48411	1.69454	0.270153
720000	-31.56033	0	-31.56033	0.0870934	0.213565	0.108805	0.177835	0.0509692	0.172976	0.343716	1.11134	0.0310332
730000	-15.42546	0	-15.42546	0.0954837	0.242555	0.27035	0.212409	0.16092	0.173428	0.623226	1.63236	0.321989
740000	-35.76167	0	-35.76167	0.183336	0.0744319	0.133172	0.328187	0.0773779	0.165478	0.189154	0.892611	0.0121004
750000	-17.32113	0	-17.32113	0.0781805	0.138285	0.106123	0.199019	0.22564	0.0750934	0.151066	2.30685	0.430166
760000	-24.77923	0	-24.77923	0.203619	0.083906	0.0983741	0.130741	0.121155	0.303763	0.922467	1.94041	2.98351
770000	-14.29279	0	-14.29279	0.161374	0.354323	0.064599	0.1495	0.203464	0.0959504	0.258273	2.43273	0.133429
780000	-20.19294	0	-20.19294	0.20823	0.137599	0.163087	0.271598	0.109602	0.13282	0.21463	1.76914	0.30114
790000	-13.55635	0	-13.55635	0.0811568	0.105308	0.106147	0.271992	0.124135	0.166694	1.89634	3.81283	0.213353
800000	-15.39265	0	-15.39265	0.302006	0.186629	0.132595	0.0957232	0.251149	0.2345	0.821852	2.44443	0.373425
810000	-19.74846	0	-19.74846	0.085991	0.26197	0.211311	0.273113	0.0780139	0.197615	1.04251	1.80796	0.558464
820000	-23.01636	0	-23.01636	0.0710239	0.127329	0.214886	0.257158	0.28914	0.266454	0.833069	2.74753	0.0378668
830000	-30.8776	0	-30.8776	0.139826	0.181639	0.38382	0.224742	0.0814303	0.069975	0.195064	0.306571	0.115423
840000	-26.76699	0	-26.76699	0.0677615	0.114725	0.261083	0.345259	0.161843	0.187641	0.0752659	1.39285	0.260854
