Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-64.15228	0	-64.15228	0.146154	0.129228	0.272652	0.156511	0.199772	0.120401	0.265441	0.880283	0.049903
10000	-32.09221	0	-32.09221	0.0634446	0.187593	0.206714	0.247263	0.161174	0.100519	2.81818	1.09829	3.06203
20000	-46.73538	0	-46.73538	0.20938	0.0744307	0.334063	0.353062	0.0388866	0.136795	1.36248	1.73767	0.911923
30000	-29.31726	0	-29.31726	0.162969	0.206019	0.281894	0.315227	0.0850153	0.233955	4.24037	2.88911	0.472114
40000	-30.4621	0	-30.4621	0.0984031	0.166257	0.410314	0.273115	0.0721361	0.133051	2.96012	0.31211	3.95015
50000	-48.72752	0	-48.72752	0.164892	0.0832929	0.122895	0.190065	0.131577	0.097991	0.983716	0.932531	0.588241
60000	-39.03045	0	-39.03045	0.107634	0.194061	0.168405	0.307874	0.124309	0.0995117	0.842587	1.35765	1.89551
70000	-31.67947	0	-31.67947	0.109031	0.127448	0.250407	0.517361	0.0704631	0.073917	3.7276	1.5941	1.08493
80000	-32.76037	0	-32.76037	0.0854961	0.154354	0.157951	0.318416	0.0414926	0.163064	2.0408	1.30086	0.762035
90000	-39.02927	0	-39.02927	0.0428263	0.152681	0.16815	0.202789	0.176921	0.181292	2.36882	0.514115	0.409679
100000	-26.33364	0	-26.33364	0.0529595	0.135605	0.276516	0.386658	0.0686964	0.0713205	3.05578	1.17749	3.17715
110000	-38.28454	0	-38.28454	0.116419	0.167976	0.18314	0.326042	0.161967	0.0860974	0.762799	5.3561	0.326454
120000	-41.27421	0	-41.27421	0.0378297	0.126694	0.20027	0.16368	0.0835883	0.057785	2.44535	1.08158	0.157727
130000	-28.37407	0	-28.37407	0.121464	0.124607	0.120245	0.289619	0.156103	0.167231	1.89862	1.88145	2.65279
140000	-25.76818	0	-25.76818	0.125566	0.145254	0.154892	0.209968	0.0552265	0.132833	1.7138	2.59428	1.96415
150000	-31.30482	0	-31.30482	0.159583	0.19373	0.228312	0.25808	0.083411	0.0682127	1.91132	1.55034	2.93367
160000	-34.83418	0	-34.83418	0.178532	0.231327	0.294781	0.276565	0.0922959	0.151184	0.971656	3.98558	1.53154
170000	-28.22874	0	-28.22874	0.136765	0.201782	0.234942	0.329033	0.103256	0.114923	2.79752	2.67182	0.627901
180000	-34.74782	0	-34.74782	0.0985647	0.121872	0.416965	0.257776	0.0841632	0.128243	1.9356	0.918	1.37375
190000	-34.08882	0	-34.08882	0.0763231	0.11513	0.134942	0.296525	0.0878882	0.128974	5.51901	5.14465	0.418286
200000	-40.43526	0	-40.43526	0.17897	0.0645342	0.126376	0.28193	0.104567	0.118498	2.35842	1.08351	0.293874
210000	-33.12566	0	-33.12566	0.195669	0.130154	0.113115	0.289752	0.120842	0.129898	4.00515	1.81304	0.873397
220000	-38.83744	0	-38.83744	0.193128	0.108389	0.31992	0.24638	0.124101	0.148528	3.36271	3.62447	1.01591
230000	-31.43754	0	-31.43754	0.20485	0.171451	0.217353	0.270931	0.053652	0.0852782	2.34752	1.67202	0.652994
240000	-29.635	0	-29.635	0.1461	0.159682	0.356322	0.254008	0.0892207	0.0815331	2.55453	0.94935	3.19538
250000	-35.19256	0	-35.19256	0.0667474	0.14541	0.174921	0.342604	0.0718103	0.117837	1.04075	1.29589	3.63876
260000	-27.9095	0	-27.9095	0.083125	0.268535	0.150944	0.307086	0.081065	0.145207	2.14593	3.45503	3.02861
270000	-32.65109	0	-32.65109	0.0915938	0.195034	0.254058	0.219584	0.142363	0.162936	2.127	2.17449	2.12754
280000	-45.98243	0	-45.98243	0.0683464	0.0456234	0.456961	0.411439	0.0487113	0.167211	2.16731	1.20089	0.258121
290000	-35.50688	0	-35.50688	0.0879335	0.120369	0.178763	0.20783	0.224899	0.0871128	3.13934	3.15088	2.05775
