Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-59.00368	0	-59.00368	0.164204	0.108876	0.150796	0.161457	0.127183	0.100249	1.76178	0.799572	0.134557
10000	-36.15038	0	-36.15038	0.0765805	0.0956886	0.333236	0.172873	0.0536505	0.114695	3.65593	0.584132	0.287975
20000	-30.97692	0	-30.97692	0.224345	0.297921	0.0997751	0.217915	0.0859923	0.0739257	1.73849	4.04667	3.91135
30000	-33.71136	0	-33.71136	0.0587718	0.154467	0.539153	0.233837	0.0402347	0.12269	3.3088	1.66258	0.82046
40000	-30.94293	0	-30.94293	0.0422786	0.150573	0.112896	0.138425	0.0839903	0.18483	4.35129	1.1403	0.0711189
50000	-27.54745	0	-27.54745	0.123089	0.11563	0.283686	0.240846	0.112564	0.0748632	5.20397	5.05891	0.26897
60000	-32.71467	0	-32.71467	0.0972698	0.178228	0.36607	0.142211	0.128019	0.116586	5.5625	1.00939	0.510592
70000	-33.87757	0	-33.87757	0.0436799	0.272008	0.104979	0.159575	0.105683	0.104857	2.27449	2.54837	0.86287
80000	-36.40194	0	-36.40194	0.067768	0.191993	0.082899	0.316408	0.252879	0.213096	5.35326	1.12071	3.6973
90000	-34.85912	0	-34.85912	0.081576	0.18844	0.238466	0.239997	0.176352	0.0971763	5.73584	4.77036	0.556728
100000	-29.50439	0	-29.50439	0.125101	0.277048	0.145411	0.33201	0.102847	0.0552936	6.54045	1.61278	0.360494
110000	-34.83865	0	-34.83865	0.071713	0.189023	0.229297	0.267348	0.0868381	0.15168	1.59319	1.81246	0.440236
120000	-28.55684	0	-28.55684	0.0741326	0.118649	0.377084	0.187914	0.108242	0.144482	4.72603	2.81025	0.5936
130000	-27.07875	0	-27.07875	0.0954684	0.114461	0.133142	0.153905	0.100211	0.0842196	2.81235	2.37886	0.231605
140000	-42.60365	0	-42.60365	0.179136	0.079244	0.107854	0.297572	0.193859	0.165117	4.51433	1.29247	0.243503
150000	-30.15193	0	-30.15193	0.0757673	0.247035	0.0905297	0.369103	0.0859557	0.108708	5.61555	1.14763	0.152842
160000	-25.92341	0	-25.92341	0.109087	0.177364	0.175011	0.105638	0.110264	0.200779	3.88612	2.84338	0.283473
170000	-33.2134	0	-33.2134	0.0573875	0.117634	0.158038	0.211126	0.222616	0.0975024	6.39334	1.47729	0.369
180000	-28.1308	0	-28.1308	0.161843	0.24221	0.174968	0.21264	0.186134	0.15911	1.89383	3.42311	0.243638
190000	-31.71208	0	-31.71208	0.082484	0.147729	0.171239	0.235674	0.0729287	0.0667733	1.41235	3.12595	0.0310542
200000	-31.11672	0	-31.11672	0.07084	0.146635	0.122019	0.0932798	0.0742531	0.0954525	2.96615	2.257	0.513199
210000	-31.31786	0	-31.31786	0.0931138	0.0923793	0.190334	0.175295	0.0478421	0.170648	2.92264	1.4837	1.05242
220000	-25.9718	0	-25.9718	0.0456346	0.120797	0.136778	0.181124	0.134228	0.167694	2.31733	4.75718	0.4658
230000	-34.74675	0	-34.74675	0.0683199	0.235276	0.157003	0.235869	0.0575117	0.251895	2.3026	1.69109	0.185263
240000	-29.73396	0	-29.73396	0.0692115	0.188825	0.145009	0.147749	0.062012	0.189484	2.06547	4.47017	1.27227
250000	-36.38627	0	-36.38627	0.0950843	0.236946	0.0874312	0.242483	0.0764647	0.198077	2.38786	0.758838	0.241719
260000	-20.49409	0	-20.49409	0.0742847	0.293808	0.140252	0.246348	0.109333	0.0945008	5.14395	6.50561	0.220664
270000	-31.29709	0	-31.29709	0.032499	0.230948	0.309515	0.250798	0.067376	0.252984	2.27543	4.34105	0.36634
280000	-20.9383	0	-20.9383	0.05263	0.313007	0.146003	0.166766	0.0788526	0.0898171	3.51005	3.20729	0.157633
290000	-33.81175	0	-33.81175	0.150769	0.140185	0.263241	0.203865	0.126329	0.0332567	1.50959	1.69631	0.843654
300000	-28.55196	0	-28.55196	0.039479	0.311587	0.144359	0.323555	0.176059	0.143708	4.7243	4.49602	0.291862
310000	-34.37683	0	-34.37683	0.0679468	0.212673	0.0626939	0.237904	0.148366	0.085629	1.9838	2.0043	0.972486
320000	-35.34908	0	-35.34908	0.0893102	0.10557	0.205327	0.186186	0.0725198	0.162572	3.66679	1.91649	0.0588573
330000	-29.01623	0	-29.01623	0.0639752	0.104248	0.235237	0.21217	0.0647328	0.10314	3.12281	2.5314	0.389612
340000	-27.82209	0	-27.82209	0.137668	0.288785	0.230511	0.134093	0.0821545	0.33937	3.12935	5.09919	0.306665
350000	-29.55831	0	-29.55831	0.0613252	0.190651	0.150297	0.195819	0.102981	0.113622	3.0307	4.06678	0.0449746
360000	-30.57797	0	-30.57797	0.0694313	0.318361	0.209436	0.170004	0.177198	0.147815	4.15984	1.72777	1.97267
370000	-31.23578	0	-31.23578	0.0505238	0.336473	0.160607	0.287254	0.0871602	0.100202	5.43866	0.895898	0.463444
380000	-33.93939	0	-33.93939	0.0427529	0.227776	0.194889	0.193903	0.0563077	0.0751885	3.8662	1.01227	0.721474
390000	-30.91946	0	-30.91946	0.060699	0.149675	0.0701716	0.296925	0.136848	0.0829029	3.26763	2.53253	0.0658891
400000	-33.3972	0	-33.3972	0.0671205	0.131673	0.112337	0.344725	0.101895	0.0699489	2.73633	1.77258	0.671731
410000	-29.23934	0	-29.23934	0.0325722	0.193444	0.108943	0.218176	0.100313	0.0991355	3.9028	1.34228	0.457468
420000	-35.08667	0	-35.08667	0.0491123	0.181655	0.0919723	0.178221	0.215017	0.0933289	4.91042	1.17136	0.138959
