Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-66.70529	0	-66.70529	0.233812	0.133652	0.155165	0.0760694	0.180501	0.134753	0.633951	0.364209	0.0968681
10000	-37.6871	0	-37.6871	0.251817	0.155638	0.142295	0.389625	0.040336	0.125156	0.995304	0.692291	0.245418
20000	-33.53672	0	-33.53672	0.0832343	0.244625	0.134915	0.346794	0.115137	0.148353	1.61926	0.729434	1.15696
30000	-37.00227	0	-37.00227	0.199345	0.171499	0.156777	0.716406	0.107916	0.0923502	1.36732	0.686546	0.448045
40000	-38.72296	0	-38.72296	0.23616	0.323869	0.216995	0.299759	0.170092	0.0848606	1.18918	0.750504	0.145437
50000	-39.71421	0	-39.71421	0.332448	0.0547066	0.199254	0.389565	0.303973	0.163561	1.19157	1.25377	0.250969
60000	-32.25216	0	-32.25216	0.152644	0.137185	0.135568	0.185921	0.238083	0.184061	1.12621	1.81784	1.59787
70000	-28.07598	0	-28.07598	0.132326	0.261401	0.368082	0.49363	0.153098	0.0772332	1.70589	0.954901	1.25695
80000	-40.5857	0	-40.5857	0.201869	0.117287	0.222503	0.540821	0.109847	0.0824408	0.759565	0.142932	0.138564
90000	-32.65357	0	-32.65357	0.113463	0.149735	0.222262	0.576611	0.217968	0.202074	2.61132	4.01637	0.647754
100000	-40.38946	0	-40.38946	0.127397	0.147077	0.190298	0.684131	0.0750424	0.0718611	1.00244	0.405743	0.309618
110000	-36.75535	0	-36.75535	0.164186	0.116442	0.318875	0.402024	0.0896569	0.170433	2.61689	0.484254	1.74441
120000	-40.47427	0	-40.47427	0.114706	0.254471	0.143805	0.198372	0.0823558	0.150673	0.67874	0.608586	0.347015
130000	-37.67091	0	-37.67091	0.0961156	0.0813797	0.306474	0.531865	0.0742169	0.155899	2.90682	0.845112	0.234396
140000	-35.13948	0	-35.13948	0.168109	0.365251	0.125119	0.246103	0.0578616	0.150006	1.62736	0.222324	1.34837
150000	-53.04818	0	-53.04818	0.216477	0.163574	0.216704	0.91913	0.127789	0.0988453	0.840762	0.270752	0.0435011
160000	-43.5483	0	-43.5483	0.270435	0.123634	0.153979	0.356273	0.13029	0.0789965	1.33059	2.34572	0.113631
170000	-44.80978	0	-44.80978	0.244596	0.0782611	0.233241	0.323865	0.108305	0.356898	2.04664	0.492891	0.132699
180000	-37.80364	0	-37.80364	0.313028	0.215048	0.391963	0.273476	0.139806	0.200106	1.09709	3.07643	0.680127
190000	-35.20824	0	-35.20824	0.201981	0.115963	0.142007	0.278865	0.0850601	0.143838	0.682053	1.50389	0.636373
200000	-44.82134	0	-44.82134	0.244778	0.32563	0.164915	0.587439	0.0901549	0.109235	1.39075	0.699417	0.0914458
210000	-32.04542	0	-32.04542	0.158567	0.137607	0.212961	0.356005	0.161617	0.12893	1.74673	0.768187	0.465153
220000	-40.85803	0	-40.85803	0.147043	0.135303	0.187601	0.366291	0.0725058	0.136528	1.37276	0.642586	0.135415
