Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-32.68209	0	-32.68209	0.132679	0.182486	0.0818947	0.168842	0.139508	0.168013	1.1046	2.1525	2.42151
10000	-27.232	0	-27.232	0.13024	0.216361	0.175598	0.147526	0.205531	0.125965	0.851427	1.74636	0.667424
20000	-18.41715	0	-18.41715	0.110815	0.18151	0.348076	0.185564	0.0619882	0.141181	1.294	1.6321	1.38947
30000	-20.06196	0	-20.06196	0.0947076	0.145546	0.143104	0.370871	0.0591537	0.0525696	1.15352	0.863351	1.85651
40000	-18.91857	0	-18.91857	0.204447	0.114669	0.265012	0.188526	0.0703704	0.174628	2.83178	3.11548	1.86747
50000	-15.82205	0	-15.82205	0.0725004	0.256466	0.210812	0.183622	0.117136	0.17263	2.68324	1.32069	1.90506
60000	-23.67634	0	-23.67634	0.0908096	0.0711871	0.362955	0.398074	0.0734165	0.087396	4.82164	0.350957	1.65436
70000	-22.2443	0	-22.2443	0.248877	0.190197	0.179874	0.280048	0.140866	0.135631	1.17897	2.7685	1.12861
80000	-23.90392	0	-23.90392	0.119879	0.110406	0.102735	0.165198	0.191645	0.0796658	1.52558	0.445899	1.2848
90000	-23.72791	0	-23.72791	0.210417	0.144339	0.322186	0.353582	0.109934	0.126035	1.40354	3.16049	1.4551
100000	-21.48273	0	-21.48273	0.164673	0.0991069	0.19358	0.219015	0.118403	0.134952	1.27743	2.22668	1.79954
110000	-21.72971	0	-21.72971	0.0439248	0.100334	0.117087	0.109458	0.146826	0.11503	4.39435	1.28411	0.73457
120000	-28.66533	0	-28.66533	0.0637482	0.0740811	0.350387	0.256755	0.257379	0.104854	1.48818	0.752172	0.753503
130000	-20.66003	0	-20.66003	0.0727083	0.0618987	0.162051	0.134845	0.0762038	0.0455034	2.12553	3.1617	2.33903
140000	-20.81619	0	-20.81619	0.160281	0.0969246	0.200841	0.139444	0.279986	0.167176	5.64662	1.67564	1.07805
150000	-17.78848	0	-17.78848	0.102279	0.263422	0.151494	0.159355	0.119439	0.133767	3.16725	2.93204	2.82837
160000	-23.32352	0	-23.32352	0.073112	0.280603	0.343744	0.178345	0.0894557	0.230873	2.72891	3.83907	0.218264
170000	-17.25803	0	-17.25803	0.142409	0.0612381	0.163524	0.240204	0.18704	0.0784061	1.47079	1.62876	1.93094
180000	-30.15417	0	-30.15417	0.250739	0.104198	0.246415	0.47304	0.0801825	0.0701857	0.822957	4.85259	3.18059
190000	-25.19834	0	-25.19834	0.14676	0.043941	0.27441	0.195255	0.132248	0.109733	5.30495	0.874186	0.710695
200000	-26.1023	0	-26.1023	0.171634	0.124351	0.309799	0.577556	0.0494308	0.0636016	2.11235	0.902847	0.297878
