Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-53.10965	0	-53.10965	0.275701	0.117844	0.132914	0.043753	0.117134	0.0816684	0.323897	3.48186	0.110107
10000	-18.02049	0	-18.02049	0.183877	0.0738184	0.21775	0.38603	0.0941245	0.0808172	3.55219	0.466662	1.26834
20000	-26.86507	0	-26.86507	0.225771	0.222328	0.155374	0.284889	0.0343641	0.278991	1.04835	1.62939	1.63903
30000	-22.96547	0	-22.96547	0.176097	0.12399	0.125246	0.394447	0.282526	0.16903	1.92704	1.47914	0.804529
40000	-32.41426	0	-32.41426	0.122728	0.348094	0.112427	0.287357	0.0744362	0.144464	0.288111	0.0858384	0.555618
50000	-27.4375	0	-27.4375	0.190743	0.272055	0.290978	0.339948	0.134524	0.0718716	0.918021	0.156121	0.223553
60000	-28.26435	0	-28.26435	0.363996	0.24025	0.231621	0.402494	0.193126	0.166231	2.63364	3.26049	0.112512
70000	-26.5559	0	-26.5559	0.187348	0.317897	0.0653704	0.317155	0.0539655	0.406747	1.51672	5.1003	1.66621
80000	-21.05756	0	-21.05756	0.146844	0.529875	0.139774	0.268743	0.183083	0.171293	2.9267	0.441246	0.727143
90000	-26.56588	0	-26.56588	0.288722	0.228747	0.13187	0.653506	0.0627459	0.306556	0.841369	2.63309	0.324475
100000	-29.70906	0	-29.70906	0.0836377	0.288413	0.0933546	0.229111	0.0810672	0.160665	0.840272	0.389794	1.60883
110000	-24.39044	0	-24.39044	0.247916	0.170028	0.0840105	0.330583	0.175431	0.302909	1.20032	1.97098	0.176187
120000	-23.66397	0	-23.66397	0.0877424	0.254614	0.0988531	0.4737	0.237385	0.118305	2.15388	1.32796	1.32155
130000	-21.88199	0	-21.88199	0.084728	0.17446	0.0791225	0.21358	0.081119	0.134652	0.799463	0.772647	0.620961
140000	-16.35564	0	-16.35564	0.199395	0.220839	0.0834577	0.460995	0.132955	0.274654	3.18692	0.804075	1.22551
150000	-21.24027	0	-21.24027	0.117303	0.197005	0.227351	0.733508	0.109203	0.20357	3.38516	1.60503	0.358712
160000	-27.82654	0	-27.82654	0.105164	0.216772	0.148246	0.214057	0.159891	0.0383864	0.896122	3.49112	2.95035
170000	-20.63663	0	-20.63663	0.280674	0.177465	0.222745	0.45841	0.054273	0.286932	1.89392	0.346904	0.414489
180000	-24.73699	0	-24.73699	0.330501	0.272498	0.154605	0.35947	0.149149	0.0749613	1.36616	0.894385	0.271299
190000	-28.3666	0	-28.3666	0.184056	0.0657765	0.0689877	0.454576	0.216077	0.16983	0.72963	0.923852	3.96976
200000	-28.58449	0	-28.58449	0.248839	0.121459	0.0516672	0.291901	0.222185	0.114123	0.829826	0.783672	0.372375
210000	-29.25687	0	-29.25687	0.136346	0.209383	0.128789	0.253576	0.0882249	0.0763904	0.939556	0.698568	2.06178
220000	-21.74728	0	-21.74728	0.265768	0.252033	0.127594	0.244475	0.223501	0.0631942	2.77451	0.828138	0.929521
230000	-20.69253	0	-20.69253	0.0892417	0.0761115	0.154264	0.266871	0.211455	0.11261	1.63249	1.13907	0.78112
240000	-27.79834	0	-27.79834	0.162928	0.169196	0.134179	0.41713	0.184525	0.157255	1.1091	0.736889	1.26083
250000	-17.66853	0	-17.66853	0.324444	0.0843987	0.345651	0.24852	0.0983344	0.0928741	2.2589	1.5277	0.342878
260000	-20.77952	0	-20.77952	0.199567	0.322164	0.0916128	0.326795	0.107732	0.171189	1.69815	0.20949	0.711771
270000	-23.50587	0	-23.50587	0.0903667	0.106178	0.149437	0.293309	0.0951212	0.209427	2.51076	0.350971	0.0604447
280000	-22.13123	0	-22.13123	0.202652	0.182045	0.159961	0.37648	0.163305	0.0639499	2.22174	0.400358	0.0523215
290000	-36.26395	0	-36.26395	0.138119	0.141462	0.100543	0.389713	0.116786	0.203065	0.668484	0.77392	2.50291
300000	-25.7578	0	-25.7578	0.224939	0.186747	0.117585	0.271025	0.101727	0.145157	0.42653	0.829955	0.383514
310000	-14.89144	0	-14.89144	0.0846871	0.228283	0.139129	0.329939	0.187035	0.147513	2.76393	0.791449	0.377523
320000	-27.7608	0	-27.7608	0.196838	0.283142	0.111411	0.454056	0.169036	0.114069	0.441556	1.47116	0.430099
330000	-26.18825	0	-26.18825	0.263351	0.220928	0.2013	0.431543	0.130657	0.168855	1.07924	0.778709	0.275262
340000	-18.70048	0	-18.70048	0.145887	0.179382	0.179261	0.414969	0.135431	0.115904	1.13222	1.81038	0.406783
350000	-22.23339	0	-22.23339	0.202594	0.485197	0.149007	0.324906	0.129196	0.0475075	1.30327	2.63527	0.388162
360000	-26.27711	0	-26.27711	0.416404	0.0999894	0.114511	0.622751	0.0525082	0.0917947	1.10702	0.502369	0.84852
370000	-22.18555	0	-22.18555	0.171281	0.308375	0.0795159	0.409361	0.226389	0.152275	1.65718	0.780422	0.329527
380000	-18.89066	0	-18.89066	0.115834	0.109835	0.0847683	0.245289	0.0987838	0.0946592	1.23023	0.458181	0.121424
390000	-28.60296	0	-28.60296	0.188844	0.279898	0.0806162	0.211764	0.129358	0.0997432	0.43666	0.343442	0.484655
400000	-26.04226	0	-26.04226	0.0654699	0.354407	0.128217	0.397879	0.061352	0.115103	0.990403	0.993008	0.330081
410000	-28.12873	0	-28.12873	0.108563	0.255354	0.181349	0.416939	0.0416645	0.145911	1.43611	0.693197	0.971732
420000	-27.61031	0	-27.61031	0.0821729	0.249083	0.212041	0.112708	0.149699	0.166872	0.510706	0.904914	0.501602
430000	-28.09556	0	-28.09556	0.199122	0.327361	0.284073	0.133761	0.127812	0.104964	0.718948	0.82737	0.833649
440000	-20.39145	0	-20.39145	0.214558	0.243123	0.210772	0.728572	0.0358627	0.223874	2.29018	1.61592	0.358448
450000	-24.4588	0	-24.4588	0.0994276	0.180698	0.275596	0.164674	0.13759	0.190372	0.950647	0.384172	0.823443
460000	-22.38059	0	-22.38059	0.248826	0.180022	0.0716114	0.205237	0.23732	0.15411	3.14249	0.869387	0.859997
470000	-23.49664	0	-23.49664	0.126685	0.320558	0.123039	0.310126	0.100151	0.23999	1.07401	0.735482	0.374868
480000	-23.17469	0	-23.17469	0.134346	0.155514	0.144787	0.244057	0.177962	0.0903876	0.842401	1.22975	1.68384
490000	-15.81057	0	-15.81057	0.135635	0.146797	0.14713	0.532101	0.103274	0.124334	2.05387	1.31631	0.435333
500000	-14.0655	0	-14.0655	0.357633	0.246979	0.134162	0.656447	0.0755397	0.0921456	2.61089	1.13771	1.1147
510000	-29.30485	0	-29.30485	0.151883	0.238525	0.207619	0.244317	0.107208	0.303692	0.926192	0.344063	0.30926
520000	-22.81558	0	-22.81558	0.379316	0.238014	0.109388	0.263374	0.0702671	0.0764006	2.03724	0.180107	0.291198
530000	-18.39041	0	-18.39041	0.181808	0.350104	0.148432	0.259378	0.11179	0.186751	4.09079	0.867866	0.836803
540000	-28.14655	0	-28.14655	0.122879	0.200811	0.104477	0.358865	0.210215	0.15061	1.11787	0.235492	1.50944
550000	-32.02956	0	-32.02956	0.198041	0.11357	0.0878282	0.280058	0.0926104	0.261554	1.46762	0.502171	1.86882
560000	-26.651	0	-26.651	0.188513	0.311317	0.331345	0.215517	0.18805	0.191747	1.72617	3.02455	0.973814
570000	-26.55575	0	-26.55575	0.378794	0.146728	0.0713328	0.554883	0.133383	0.149425	0.429235	0.389285	0.23834
580000	-26.25964	0	-26.25964	0.120743	0.131424	0.226779	0.320796	0.336034	0.215997	1.06994	3.2314	0.739626
590000	-20.69168	0	-20.69168	0.465018	0.294815	0.262625	0.152458	0.272864	0.122508	2.25187	3.05525	0.0565771
600000	-21.93403	0	-21.93403	0.107931	0.334508	0.133933	0.269358	0.0667587	0.0655629	2.00837	0.204833	0.407277
610000	-22.55831	0	-22.55831	0.371935	0.125463	0.0679601	0.256441	0.0396996	0.0787316	2.32441	0.773238	0.0639948
620000	-25.83193	0	-25.83193	0.092734	0.272214	0.0904396	0.219866	0.0526553	0.0553303	0.938766	0.259694	0.479421
630000	-27.30453	0	-27.30453	0.164422	0.0809524	0.102769	0.412798	0.12093	0.0897106	1.58842	0.28239	1.62172
640000	-30.7651	0	-30.7651	0.193097	0.23276	0.0946641	0.208363	0.083224	0.0703918	0.568905	0.501298	0.274253
650000	-11.5326	0	-11.5326	0.200592	0.227998	0.196436	0.29821	0.0971609	0.140571	4.69374	0.599268	0.0613555
660000	-18.39998	0	-18.39998	0.416356	0.125922	0.207354	0.261521	0.135862	0.19286	2.24006	0.940466	0.412456
670000	-34.89315	0	-34.89315	0.25514	0.265096	0.162573	0.220663	0.104532	0.101326	0.690931	0.616329	4.51971
680000	-25.32525	0	-25.32525	0.159886	0.146906	0.130181	0.268437	0.126681	0.204224	0.925712	1.22403	2.97455
