taxon	int_1	int_2
t1	0	1
t3	1	1
t4	0	1
t6	1	1
t8	0	1
t10	1	0
t13	1	0
t20	0	1
t23	1	0
t25	1	0
t28	1	0
t33	1	0
t34	1	0
t35	1	0
t36	0	1
t44	1	0
t45	1	0
t51	1	0
t52	1	0
t53	1	0
t55	1	0
t61	1	0
t65	1	0
t66	1	0
t71	1	0
t72	1	0
t75	1	0
t76	1	0
t77	1	0
t78	1	0
t79	1	0
t82	1	0
t85	1	0
t86	1	0
t87	1	0
t88	1	0
t90	1	0
t93	1	0
t94	1	0
t97	1	0
t98	1	0
t99	1	0
t100	1	0
t103	1	0
t108	1	0
t110	1	0
t116	1	0
t123	1	0
t128	1	0
t133	1	0
t141	1	0
t142	1	0
t143	1	0
t144	1	0
t145	1	0
t147	1	0
t150	1	0
t152	1	0
t155	1	0
t158	1	0
t159	0	1
t160	1	0
t162	1	0
t164	1	0
t172	1	0
t175	1	0
t180	1	0
t195	1	0
t197	1	0
t206	1	0
t209	1	0
t211	1	0
t212	1	0
t214	1	0
t216	1	0
t217	1	0
t219	1	0
t222	1	0
t223	1	0
t224	1	0
t225	1	0
t227	1	0
t228	1	0
t230	1	0
t237	1	0
t242	1	0
t243	1	0
t246	1	0
t249	1	0
t257	1	1
t261	1	0
t263	1	0
t264	1	0
t271	1	0
t272	1	0
t274	1	0
t275	1	0
t276	1	0
t280	1	0
t282	1	0
t291	1	0
t296	1	0
t298	1	0
t299	1	0
t300	1	0
t301	1	0
t302	1	0
t305	1	0
t310	1	0
t315	1	0
t324	1	0
t325	1	0
t329	1	0
t331	1	0
t338	1	0
t344	1	0
t347	1	0
t356	1	0
t364	1	0
t366	1	0
t369	1	0
t372	1	0
t373	1	0
t374	1	0
t375	1	0
t376	1	0
t380	1	0
t382	1	0
t383	1	0
t396	1	0
t400	1	0
t412	1	0
t413	1	0
t420	1	0
t421	1	0
t423	1	0
t424	1	0
t431	1	0
t432	1	0
t435	1	0
t439	1	0
t442	1	0
t443	1	0
t448	1	0
t450	1	0
t453	1	0
t455	1	0
t459	1	0
t463	1	0
t466	1	0
t470	1	0
t476	1	0
t478	1	0
t479	1	0
t482	1	0
t483	1	0
t486	1	0
t487	1	0
t488	1	0
t490	1	0
t502	1	0
t505	1	0
t517	1	0
t520	1	0
t522	1	0
t529	1	0
t531	1	0
t537	1	0
t541	1	0
t551	1	0
t554	1	0
t555	1	0
t560	1	0
t570	1	0
t572	1	0
t575	1	0
t579	1	0
t580	1	0
t610	1	0
t619	1	0
t626	1	0
t627	1	0
t628	1	0
t633	1	0
t634	1	0
t636	1	0
t639	1	0
t642	1	0
t647	1	0
t648	1	0
t649	1	0
t653	1	0
t665	1	0
t669	1	0
t674	1	0
t678	1	0
t679	1	0
t690	1	0
t699	1	0
t700	1	0
t704	1	0
t706	1	0
t710	1	0
t715	1	0
t731	1	0
t740	1	0
t769	1	0
t770	1	0
t771	1	0
t775	1	0
t784	1	0
t787	1	0
t798	1	0
t816	1	0
t826	1	0
