taxon	int_1	int_2
t3	0	1
t4	0	1
t5	0	1
t6	1	1
t7	0	1
t8	0	1
t11	1	0
t16	1	1
t22	1	0
t26	1	0
t27	1	0
t31	1	0
t38	1	1
t39	0	1
t40	0	1
t41	1	0
t45	1	0
t46	1	1
t47	1	0
t49	1	0
t55	1	0
t59	1	0
t60	1	0
t66	1	0
t73	1	0
t75	1	0
t78	1	0
t80	1	0
t81	1	0
t86	1	0
t87	0	1
t90	1	0
t92	0	1
t95	1	1
t96	1	0
t103	1	0
t105	1	0
t108	1	0
t110	1	0
t112	1	0
t120	1	0
t124	1	0
t128	1	0
t129	1	0
t131	1	0
t132	1	0
t133	1	0
t135	1	0
t144	1	0
t145	1	0
t150	0	1
t151	1	0
t152	1	0
t153	1	0
t156	1	0
t159	1	0
t162	1	0
t163	1	0
t165	1	0
t166	1	0
t167	1	0
t172	1	0
t174	1	0
t175	1	0
t177	1	0
t181	1	0
t185	1	0
t187	1	0
t188	1	0
t189	1	0
t191	1	0
t193	1	0
t194	1	0
t200	1	0
t202	1	0
t210	1	0
t224	1	0
t232	1	0
t233	1	0
t235	1	0
t241	1	0
t243	1	0
t244	1	0
t260	1	0
t270	1	0
t271	1	0
t278	1	0
t281	1	0
t290	1	0
t291	1	0
t293	1	0
t297	1	0
t298	1	0
t313	1	0
t315	1	0
t320	1	0
t326	1	0
t327	1	0
t330	1	0
t333	1	0
t337	1	0
t338	1	0
t339	1	0
t344	1	0
t347	1	0
t351	1	0
t368	1	0
t369	1	0
t379	1	0
t381	1	0
t387	1	0
t398	1	0
t401	1	0
t402	1	0
t407	1	0
t436	1	0
t441	1	0
t443	1	0
t448	1	0
t449	1	0
t450	1	0
t451	1	0
t454	1	0
t455	1	0
t457	1	0
t458	1	0
t464	1	0
t475	1	0
t481	1	0
t483	1	0
t488	1	0
t490	1	0
t492	1	0
t513	1	0
t515	1	0
t517	1	0
t528	1	0
t529	1	0
t531	1	0
t533	1	0
t536	1	0
t544	1	0
t545	1	0
t548	1	0
t549	1	0
t553	1	0
t558	1	0
t562	1	0
t566	1	0
t567	1	0
t568	1	0
t573	1	0
t578	1	0
t585	1	0
t589	1	0
t591	1	0
t593	1	0
t594	1	0
t604	1	0
t622	1	0
t626	1	0
t635	1	0
t636	1	0
t641	1	0
t644	1	0
t655	1	0
t656	1	0
t657	1	0
t659	1	0
t663	1	0
t680	1	0
t682	1	0
t683	1	0
t691	1	0
t692	1	0
t693	1	0
t699	1	0
t715	1	0
t718	1	0
t722	1	0
t748	1	0
t749	1	0
t751	1	0
t757	1	0
t770	1	0
t774	1	0
t777	1	0
t782	1	0
t786	1	0
