taxon	int_1	int_2
t3	0	1
t4	1	1
t5	0	1
t7	1	0
t8	1	1
t10	1	0
t11	1	0
t17	1	0
t20	1	0
t21	0	1
t22	1	0
t24	1	0
t25	1	0
t26	1	0
t28	1	0
t30	0	1
t33	0	1
t34	1	0
t36	1	0
t41	1	0
t43	1	0
t44	1	0
t51	1	0
t53	1	0
t55	0	1
t56	0	1
t58	1	0
t59	1	0
t60	1	0
t61	1	0
t64	1	0
t65	1	0
t66	1	0
t67	1	0
t68	1	0
t70	1	0
t72	1	0
t73	1	0
t74	1	0
t76	0	1
t77	1	0
t78	1	0
t80	1	1
t87	1	0
t96	1	0
t102	1	0
t111	1	0
t113	1	0
t117	0	1
t118	1	0
t120	1	0
t125	1	0
t126	1	0
t128	1	0
t130	1	0
t131	1	0
t132	1	0
t153	1	0
t154	1	0
t156	1	0
t160	1	0
t161	1	0
t166	1	0
t171	1	0
t172	1	0
t173	1	0
t174	1	0
t175	1	1
t178	1	0
t188	1	0
t190	1	0
t191	1	0
t196	1	0
t197	1	0
t206	1	1
t207	1	0
t208	1	0
t210	1	0
t211	1	0
t217	1	0
t222	1	0
t224	1	0
t229	1	0
t234	1	0
t241	1	1
t242	1	0
t244	1	0
t246	1	0
t247	1	0
t258	1	0
t259	1	0
t263	1	0
t267	1	0
t268	1	0
t269	1	0
t270	1	0
t272	1	0
t276	1	0
t278	1	0
t287	1	0
t288	1	0
t290	1	0
t297	1	0
t299	1	0
t303	1	0
t308	1	0
t316	1	0
t317	1	0
t331	1	0
t336	1	0
t337	1	0
t341	1	0
t342	1	0
t344	1	0
t345	1	0
t346	1	0
t348	1	0
t352	1	0
t358	1	0
t359	1	0
t360	1	0
t362	1	0
t365	1	0
t369	1	0
t372	1	0
t379	1	0
t382	1	0
t392	1	0
t393	1	0
t399	1	0
t402	1	0
t404	1	0
t415	1	0
t417	1	0
t420	1	0
t422	1	0
t434	1	0
t435	1	0
t437	1	0
t441	1	0
t442	1	0
t444	1	0
t447	1	0
t450	1	0
t453	1	0
t458	1	0
t460	1	0
t478	1	0
t482	1	0
t483	1	0
t486	1	0
t493	1	0
t508	1	0
t514	1	0
t516	1	0
t517	1	0
t526	1	0
t527	1	0
t535	1	0
t538	1	0
t541	1	0
t548	1	0
t549	1	0
t550	1	0
t555	1	0
t556	1	0
t558	1	0
t560	1	0
t561	1	0
t568	1	0
t580	1	0
t604	1	0
t608	1	0
t623	1	0
t633	1	0
t634	1	0
t639	1	0
t644	1	0
t648	1	0
t652	1	0
t655	1	0
t663	1	0
t664	1	0
t670	1	0
t674	1	0
t679	1	0
t680	1	0
t683	1	0
t684	1	0
t685	1	0
t686	1	0
t691	1	0
t701	1	0
t702	1	0
t711	1	0
t712	1	0
t716	1	0
t717	1	0
t719	1	0
t720	1	0
t723	1	0
t729	1	0
t737	1	0
t751	1	0
t752	1	0
t755	1	0
t756	1	0
t762	1	0
t765	1	0
t769	1	0
t791	1	0
t793	1	0
t796	1	0
t803	1	0
t804	1	0
t806	1	0
t808	1	0
t809	1	0
t814	1	0
t818	1	0
t825	1	0
t832	1	0
t833	1	0
t836	1	0
t839	1	0
t850	1	0
t852	1	0
t863	1	0
t865	1	0
t867	1	0
t868	1	0
t869	1	0
t874	1	0
t882	1	0
t885	1	0
t897	1	0
t901	1	0
t903	1	0
t904	1	0
t905	1	0
t907	1	0
t910	1	0
t914	1	0
t916	1	0
t918	1	0
t920	1	0
t924	1	0
t929	1	0
t932	1	0
t933	1	0
t951	1	0
t953	1	0
t960	1	0
t962	1	0
t974	1	0
t978	1	0
t979	1	0
t983	1	0
t990	1	0
t1017	1	0
t1019	1	0
t1023	1	0
t1024	1	0
t1029	1	0
t1036	1	0
t1038	1	0
t1049	1	0
t1055	1	0
t1060	1	0
t1061	1	0
t1066	1	0
t1067	1	0
t1073	1	0
t1076	1	0
t1077	1	0
t1080	1	0
t1082	1	0
t1084	1	0
t1085	1	0
t1089	1	0
t1091	1	0
t1096	1	0
t1103	1	0
t1104	1	0
t1107	1	0
t1110	1	0
t1121	1	0
t1123	1	0
t1131	1	0
t1135	1	0
t1140	1	0
t1141	1	0
t1148	1	0
t1153	1	0
t1154	1	0
t1156	1	0
t1161	1	0
t1165	1	0
t1167	1	0
t1183	1	0
t1193	1	0
t1200	1	0
t1201	1	0
t1211	1	0
t1229	1	0
t1233	1	0
t1234	1	0
t1243	1	0
t1246	1	0
t1248	1	0
t1249	1	0
t1253	1	0
t1256	1	0
t1260	1	0
t1266	1	0
t1272	1	0
t1273	1	0
t1275	1	0
t1276	1	0
t1278	1	0
t1279	1	0
t1286	1	0
t1292	1	0
t1293	1	0
t1304	1	0
t1315	1	0
t1316	1	0
t1318	1	0
t1331	1	0
t1343	1	0
t1351	1	0
t1365	1	0
t1366	1	0
t1382	1	0
t1390	1	0
t1392	1	0
t1393	1	0
t1395	1	0
t1396	1	0
t1400	1	0
t1418	1	0
t1435	1	0
t1446	1	0
t1452	1	0
t1453	1	0
t1461	1	0
t1463	1	0
t1465	1	0
t1470	1	0
t1471	1	0
t1487	1	0
t1490	1	0
t1497	1	0
t1501	1	0
t1502	1	0
t1514	1	0
t1529	1	0
t1531	1	0
t1536	1	0
t1545	1	0
t1550	1	0
t1553	1	0
t1554	1	0
t1556	1	0
t1571	1	0
t1574	1	0
t1581	1	0
t1584	1	0
t1586	1	0
t1590	1	0
t1591	1	0
t1594	1	0
t1603	1	0
t1612	1	0
t1625	1	0
t1632	1	0
