taxon	int_1	int_2
t1	0	1
t2	1	1
t5	0	1
t7	0	1
t8	0	1
t9	1	0
t10	1	0
t16	1	0
t17	0	1
t21	1	0
t23	1	0
t25	0	1
t27	1	0
t29	1	0
t31	1	0
t33	1	0
t35	0	1
t36	1	0
t42	1	0
t44	1	0
t50	1	0
t53	1	0
t54	1	0
t55	1	0
t64	1	0
t67	1	0
t73	1	0
t79	1	0
t81	1	0
t96	1	0
t101	1	0
t106	1	0
t110	1	0
t113	1	0
t126	1	0
t133	1	0
t136	1	0
t139	1	0
t140	1	0
t147	1	0
t149	1	0
t150	1	0
t152	1	0
t171	1	0
t177	1	0
t178	1	0
t181	1	0
t182	1	0
t183	1	0
t185	1	0
t186	1	0
t196	1	0
t198	1	0
t201	1	0
t204	1	0
t212	1	0
t213	1	0
t221	1	0
t224	1	0
t229	1	0
t234	1	0
t236	1	0
t247	1	0
t249	1	0
t258	1	0
t261	1	0
t269	1	0
t271	1	0
t276	1	0
t284	1	0
t301	1	0
