taxon	int_1	int_2
t6	1	0
t7	0	1
t8	1	0
t9	1	0
t11	1	0
t12	1	0
t14	1	0
t16	1	0
t19	1	0
t24	1	0
t25	1	0
t27	1	0
t37	1	0
t38	1	0
t42	1	0
t44	1	0
t46	1	0
t50	1	0
t53	1	0
t59	1	0
t63	1	0
t65	1	0
t66	1	0
t68	1	0
t71	1	0
t73	1	0
t76	1	0
t79	1	0
t84	1	0
t86	1	0
t88	1	0
t93	1	0
t95	1	0
t100	1	0
t113	1	0
t115	1	0
t118	1	0
t122	1	0
t128	1	0
t129	1	0
t138	1	0
t142	1	0
t145	1	0
t148	1	0
t155	1	0
t156	1	0
t157	1	0
t158	1	0
t159	1	0
t177	1	0
t180	1	0
t183	1	0
t191	1	0
t196	1	0
t197	1	0
t201	1	0
t205	1	0
t208	1	0
t209	1	0
t213	1	0
t218	1	0
t219	1	0
t222	1	0
t223	1	0
t225	1	0
t226	1	0
t231	1	0
t232	1	0
t233	1	0
t236	1	0
t241	1	0
t243	1	0
t260	1	0
t268	1	0
t271	1	0
t275	1	0
t278	1	0
t280	1	0
t283	1	0
t287	1	0
t290	1	0
t292	1	0
t297	1	0
t299	1	0
t309	1	0
t312	1	0
t315	1	0
t316	1	0
t317	1	0
t321	1	0
t325	1	0
t326	1	0
t327	1	0
t328	1	0
t330	1	0
t332	1	0
t333	1	0
t335	1	0
t338	1	0
t342	1	0
t359	1	0
t361	1	0
t369	1	0
t370	1	0
t384	1	0
t396	1	0
t398	1	0
