taxon	int_1	int_2
t1	0	1
t3	0	1
t6	0	1
t7	1	1
t13	1	0
t14	1	0
t15	1	0
t16	0	1
t17	0	1
t22	0	1
t23	1	0
t24	1	1
t25	0	1
t26	1	0
t28	1	0
t32	0	1
t33	1	0
t35	1	0
t36	1	0
t38	1	0
t41	1	0
t44	1	0
t46	0	1
t50	1	0
t54	1	0
t56	1	0
t57	1	0
t59	0	1
t60	1	0
t61	1	0
t63	1	0
t66	1	0
t67	1	0
t69	1	0
t73	1	0
t75	1	0
t78	1	0
t84	1	0
t89	1	0
t92	1	0
t96	1	0
t105	1	0
t109	0	1
t112	1	0
t114	1	0
t115	1	0
t117	1	0
t118	1	0
t119	1	0
t122	0	1
t124	1	0
t131	1	0
t132	1	0
t143	1	0
t160	1	0
t161	0	1
t165	1	0
t168	1	0
t172	1	0
t175	1	0
t176	1	0
t181	1	0
t183	1	0
t186	1	0
t187	1	0
t189	1	0
t190	1	0
t195	1	0
t200	1	0
t201	1	0
t208	1	0
t211	1	0
t212	1	0
t213	1	0
t214	1	0
t220	1	0
t221	1	0
t223	1	0
t225	1	0
t228	1	0
t234	1	0
t235	1	0
t239	1	0
t242	1	0
t246	1	0
t247	1	0
t249	1	0
t250	1	0
t252	1	0
t253	1	0
t263	1	0
t272	1	0
t290	1	0
t292	1	0
t303	1	0
t307	1	0
t309	1	0
t310	1	0
t313	1	0
t316	1	0
t323	1	0
t328	1	0
t330	1	0
t332	1	0
t333	1	0
t337	1	0
t338	1	0
t340	1	0
t343	1	0
t345	1	0
t346	1	0
t347	1	0
t357	1	0
t359	1	0
t360	1	0
t367	1	0
t372	1	0
t389	1	0
t396	1	0
t398	1	0
t404	1	0
t412	1	0
t413	1	0
t419	1	0
t420	1	0
t421	1	0
t422	1	0
t424	1	0
t425	1	0
t430	1	0
t433	1	0
t434	1	0
t436	1	0
t437	1	0
t439	1	0
t445	1	0
t450	1	0
t455	1	0
t462	1	0
t465	1	0
t468	1	0
t469	1	0
t472	1	0
t473	1	0
t480	1	0
t482	1	0
t484	1	0
t485	1	0
t486	1	0
t488	1	0
t489	1	0
t494	1	0
t501	1	0
t503	1	0
t512	1	0
t513	1	0
t514	1	0
t515	1	0
t520	1	0
t528	1	0
t532	1	0
t537	1	0
t539	1	0
t540	1	0
t545	1	0
t552	1	0
t557	1	0
t571	1	0
t576	1	0
t585	1	0
t586	1	0
t590	1	0
t592	1	0
t601	1	0
t609	1	0
t620	1	0
t622	1	0
t624	1	0
t628	1	0
t633	1	0
t642	1	0
t652	1	0
t653	1	0
t654	1	0
t657	1	0
t663	1	0
t664	1	0
t672	1	0
t673	1	0
t674	1	0
t678	1	0
t691	1	0
t697	1	0
t702	1	0
t707	1	0
t715	1	0
t719	1	0
t722	1	0
t723	1	0
t724	1	0
t726	1	0
t727	1	0
t730	1	0
t731	1	0
t733	1	0
t738	1	0
t745	1	0
t751	1	0
t753	1	0
t756	1	0
t767	1	0
t777	1	0
t781	1	0
t783	1	0
t792	1	0
t796	1	0
t797	1	0
t807	1	0
t810	1	0
t824	1	0
t833	1	0
t834	1	0
t835	1	0
t841	1	0
t842	1	0
t848	1	0
t851	1	0
t853	1	0
t855	1	0
t867	1	0
t869	1	0
t875	1	0
t883	1	0
t895	1	0
t902	1	0
t912	1	0
t922	1	0
t924	1	0
t925	1	0
t935	1	0
t949	1	0
t958	1	0
t963	1	0
t970	1	0
t971	1	0
t972	1	0
t976	1	0
t977	1	0
t978	1	0
t979	1	0
t985	1	0
t988	1	0
t989	1	0
t990	1	0
t991	1	0
t994	1	0
t995	1	0
t996	1	0
t1013	1	0
t1019	1	0
t1021	1	0
t1037	1	0
t1052	1	0
t1054	1	0
t1056	1	0
t1065	1	0
t1066	1	0
t1078	1	0
t1087	1	0
t1090	1	0
t1094	1	0
t1098	1	0
t1105	1	0
t1108	1	0
t1114	1	0
t1116	1	0
t1122	1	0
