taxon	int_1	int_2
t1	0	1
t2	0	1
t5	0	1
t8	0	1
t9	1	1
t12	1	0
t13	0	1
t14	1	0
t21	1	1
t23	1	1
t24	1	0
t26	1	0
t27	1	0
t31	0	1
t34	0	1
t35	0	1
t36	1	0
t37	1	0
t38	1	0
t41	1	0
t46	1	0
t52	0	1
t57	1	0
t59	1	0
t60	1	0
t62	1	0
t64	1	0
t65	1	0
t69	1	0
t78	1	0
t91	1	0
t92	1	0
t93	1	0
t98	1	0
t99	1	0
t101	1	0
t106	1	0
t110	1	0
t111	1	0
t122	1	0
t123	1	0
t131	1	0
t134	1	0
t136	1	0
t142	1	0
t143	1	0
t147	1	0
t150	1	0
t169	1	0
t177	1	0
t178	1	0
t184	1	0
t186	1	0
t191	1	0
t196	1	0
t198	1	0
t205	1	0
t206	1	0
t208	1	0
t214	1	0
t219	1	0
t220	1	0
t222	1	0
t225	1	0
t229	1	0
t230	1	0
t232	1	0
t233	1	0
t241	1	0
t244	1	0
t245	1	0
t256	1	0
t257	1	0
t259	1	0
t264	1	0
t267	1	0
t271	1	0
t275	1	0
t276	1	0
t285	1	0
t293	1	0
t314	1	0
t315	1	0
t319	1	0
t327	1	0
