taxon	int_1	int_2
t2	0	1
t3	1	1
t4	0	1
t8	1	0
t9	1	0
t10	1	0
t12	1	0
t14	1	0
t17	1	0
t18	0	1
t21	0	1
t25	1	0
t26	0	1
t28	1	1
t32	1	0
t34	1	0
t38	1	0
t39	1	0
t44	1	0
t47	1	0
t55	1	0
t58	1	0
t63	1	1
t64	1	0
t69	0	1
t71	1	0
t79	1	0
t80	1	0
t81	1	0
t82	1	0
t83	1	0
t84	1	0
t85	1	0
t86	1	0
t90	1	0
t106	1	0
t108	1	0
t109	1	0
t118	1	0
t121	1	0
t125	1	0
t126	1	0
t127	1	0
t138	1	0
t139	1	0
t140	1	0
t149	1	0
t150	1	0
t153	1	0
t154	1	0
t155	1	0
t156	1	0
t160	1	0
t161	1	0
t162	1	0
t163	1	0
t164	1	0
t165	1	0
t168	1	0
t169	1	0
t171	1	0
t172	1	0
t173	1	0
t176	1	0
t177	1	0
t180	1	0
t183	1	0
t189	1	0
t191	1	0
t198	1	0
t205	1	0
t208	1	0
t210	1	0
t211	1	0
t213	1	0
t214	0	1
t217	1	0
t219	1	0
t221	1	0
t227	1	0
t229	1	0
t233	1	0
t236	1	0
t237	1	0
t238	1	0
t239	1	0
t240	1	0
t241	1	0
t244	1	0
t252	1	0
t257	1	0
t262	1	0
t263	1	0
t264	1	0
t270	1	0
t271	1	0
t272	1	0
t273	1	0
t276	1	0
t277	1	0
t278	1	0
t284	1	0
t285	1	0
t287	1	0
t288	1	0
t290	1	0
t291	1	0
t294	1	0
t295	1	0
t296	1	0
t307	1	0
t308	1	0
t309	1	0
t313	1	0
t314	1	0
t320	1	0
t321	1	0
t322	1	0
t325	1	0
t330	1	0
t334	1	0
t345	1	0
t352	1	0
t354	1	0
t372	1	0
t373	1	0
t374	1	0
t375	1	0
t379	1	0
t384	1	0
t388	1	0
t392	1	0
t395	1	0
t396	1	0
t403	1	0
t407	1	0
t408	1	0
t409	1	0
t412	1	0
t414	1	0
t415	1	0
t421	1	0
t422	1	0
t423	1	0
t426	1	0
t433	1	0
t436	1	0
t440	1	0
t441	1	0
t447	1	0
t450	1	0
t452	1	0
t453	1	0
t454	1	0
t457	1	0
t464	1	0
t471	1	0
t478	1	0
t479	1	0
t489	1	0
t490	1	0
t492	1	0
t498	1	0
t504	1	0
t508	1	0
t514	1	0
t517	1	0
t519	1	0
t525	1	0
t535	1	0
t539	1	0
t577	1	0
t585	1	0
t587	1	0
t588	1	0
t594	1	0
t598	1	0
t600	1	0
t603	1	0
t608	1	0
t611	1	0
t613	1	0
t614	1	0
t615	1	0
t620	1	0
t629	1	0
t631	1	0
t632	1	0
t636	1	0
t639	1	0
t644	1	0
t646	1	0
t651	1	0
t658	1	0
t667	1	0
t669	1	0
t670	1	0
t673	1	0
t676	1	0
t683	1	0
t685	1	0
t690	1	0
t694	1	0
t697	1	0
t699	1	0
t705	1	0
t708	1	0
t711	1	0
t712	1	0
t719	1	0
t729	1	0
t735	1	0
t737	1	0
t742	1	0
t747	1	0
t756	1	0
t788	1	0
t789	1	0
t793	1	0
t800	1	0
t807	1	0
t809	1	0
t810	1	0
t817	1	0
t833	1	0
t847	1	0
t856	1	0
t858	1	0
t867	1	0
t872	1	0
t878	1	0
t884	1	0
t887	1	0
t898	1	0
t900	1	0
t907	1	0
t910	1	0
t917	1	0
t920	1	0
t922	1	0
t923	1	0
t924	1	0
t928	1	0
t931	1	0
t938	1	0
t940	1	0
t948	1	0
t951	1	0
t960	1	0
t963	1	0
t965	1	0
t969	1	0
t970	1	0
t972	1	0
t974	1	0
t975	1	0
t976	1	0
t980	1	0
t984	1	0
t988	1	0
t1002	1	0
t1007	1	0
t1016	1	0
t1017	1	0
t1019	1	0
t1025	1	0
t1029	1	0
t1031	1	0
t1032	1	0
t1043	1	0
t1045	1	0
t1047	1	0
t1051	1	0
t1053	1	0
t1056	1	0
t1058	1	0
t1066	1	0
t1067	1	0
t1073	1	0
t1082	1	0
t1087	1	0
t1090	1	0
t1093	1	0
t1094	1	0
t1101	1	0
t1106	1	0
t1108	1	0
t1116	1	0
t1119	1	0
t1127	1	0
t1128	1	0
t1164	1	0
t1173	1	0
t1177	1	0
t1179	1	0
t1190	1	0
t1205	1	0
t1206	1	0
t1208	1	0
t1209	1	0
t1215	1	0
t1237	1	0
t1243	1	0
t1246	1	0
t1248	1	0
t1258	1	0
t1260	1	0
t1261	1	0
t1264	1	0
t1267	1	0
t1272	1	0
t1275	1	0
t1276	1	0
t1321	1	0
t1325	1	0
t1326	1	0
t1331	1	0
t1332	1	0
t1337	1	0
t1338	1	0
t1351	1	0
t1360	1	0
t1362	1	0
t1367	1	0
t1369	1	0
t1374	1	0
t1382	1	0
t1390	1	0
