taxon	int_1	int_2
t2	0	1
t5	0	1
t6	1	0
t8	1	0
t10	1	0
t11	0	1
t12	0	1
t13	1	0
t14	0	1
t16	0	1
t18	1	0
t19	1	1
t20	1	0
t21	1	0
t22	1	0
t24	0	1
t25	1	0
t31	1	1
t32	0	1
t34	1	0
t35	0	1
t36	1	1
t38	0	1
t41	1	0
t42	1	0
t43	1	0
t44	0	1
t45	1	1
t46	1	0
t47	0	1
t48	1	1
t50	1	0
t51	1	0
t53	0	1
t54	1	0
t57	1	0
t59	1	0
t60	1	0
t61	1	0
t62	1	1
t63	1	1
t71	1	0
t73	1	0
t81	1	0
t84	1	0
t96	1	0
t97	1	0
t102	1	0
t104	1	0
t109	1	0
t119	1	0
t120	1	0
t122	1	0
t123	0	1
t125	1	0
t127	1	0
t129	1	0
t130	1	0
t138	1	0
t140	1	0
t143	1	0
t149	1	0
t150	1	0
t154	1	0
t156	1	0
t161	1	0
t166	1	0
t167	1	0
t168	1	0
t169	1	0
t172	1	0
t173	1	0
t174	1	0
t176	1	0
t183	1	0
t190	1	0
t191	1	0
t195	1	0
t197	1	0
t198	1	0
t204	1	0
t206	1	0
t207	1	0
t209	1	0
t210	1	0
t213	1	0
t214	1	0
t221	1	0
t222	1	0
t231	1	0
t243	1	0
t245	1	0
t247	1	0
t249	1	0
t251	1	0
t252	1	0
t253	1	0
t254	1	0
t268	1	0
t272	1	0
t277	1	0
t278	1	0
t281	1	0
t284	1	0
t285	1	0
t290	1	0
t295	1	0
t296	1	0
t297	1	0
t298	1	0
t299	1	0
t300	1	0
t305	1	0
t308	1	0
t318	1	0
t320	1	0
t324	1	0
t327	1	0
t329	1	0
t331	1	0
t333	1	0
t336	1	0
t339	1	0
t344	1	0
t349	1	0
t352	1	0
t353	1	0
t354	1	0
t355	1	0
t356	1	0
t357	1	0
t363	1	0
t366	1	0
t368	1	0
t372	1	0
t373	1	0
t382	1	0
t384	1	0
t385	1	0
t386	1	0
t387	1	0
t390	1	0
t391	1	0
t394	1	0
t395	1	0
t398	1	0
t400	1	0
t401	1	0
t405	1	0
t407	1	0
t411	1	1
t412	1	0
t417	1	0
t421	1	0
t422	1	0
t425	1	0
t426	1	0
t430	1	0
t438	1	0
t442	1	0
t451	1	0
t456	1	0
t457	1	0
t464	1	0
t466	1	0
t473	1	0
t475	1	0
t478	1	0
t479	1	0
t488	1	0
t490	1	0
t493	1	0
t494	1	0
t495	1	0
t496	1	0
t504	1	0
t506	1	0
t508	1	0
t519	1	0
t521	1	0
t523	1	0
t524	1	0
t527	1	0
t530	1	0
t541	1	0
t546	1	0
t551	1	0
t553	1	0
t554	1	0
t561	1	0
t562	1	0
t566	1	0
t568	1	0
t570	1	0
t573	1	0
t579	1	0
t581	1	0
t582	1	0
t584	1	0
t596	1	0
t602	1	0
t611	1	0
t613	1	0
t614	1	0
t622	1	0
t623	1	0
t633	1	0
t634	1	0
t635	1	0
t638	1	0
t646	1	0
t650	1	0
t653	1	0
t656	1	0
t663	1	0
t664	1	0
t668	1	0
t672	1	0
t675	1	0
t676	1	0
t678	1	0
t683	1	0
t687	1	0
t691	1	0
t700	1	0
t703	1	0
t705	1	0
t715	1	0
t720	1	0
t722	1	0
t730	1	0
t734	1	0
t742	1	0
t751	1	0
t755	1	0
t757	1	0
t766	1	0
t767	1	0
t768	1	0
t772	1	0
t773	1	0
t776	1	0
t777	1	0
t779	1	0
t783	1	0
t788	1	0
t790	1	0
t791	1	0
t803	1	0
t808	1	0
t810	1	0
t820	1	0
t827	1	0
t828	1	0
t830	1	0
t832	1	0
t833	1	0
t836	1	0
t840	1	0
t850	1	0
t854	1	0
t865	1	0
t870	1	0
t874	1	0
t882	1	0
t890	1	0
t892	1	0
t894	1	0
t906	1	0
t907	1	0
t909	1	0
t914	1	0
t915	1	0
t918	1	0
t923	1	0
t930	1	0
t935	1	0
t938	1	0
t944	1	0
t966	1	0
t972	1	0
t973	1	0
t976	1	0
t979	1	0
t990	1	0
t993	1	0
t995	1	0
t1004	1	0
t1009	1	0
t1013	1	0
t1020	1	0
t1025	1	0
t1039	1	0
t1049	1	0
t1052	1	0
t1056	1	0
t1066	1	0
t1074	1	0
t1081	1	0
t1082	1	0
t1089	1	0
t1096	1	0
t1102	1	0
t1105	1	0
t1108	1	0
t1120	1	0
t1129	1	0
t1147	1	0
t1150	1	0
t1167	1	0
t1176	1	0
t1178	1	0
t1199	1	0
t1204	1	0
t1208	1	0
t1209	1	0
t1241	1	0
t1242	1	0
t1248	1	0
t1251	1	0
t1256	1	0
t1258	1	0
t1259	1	0
t1261	1	0
t1263	1	0
t1279	1	0
