taxon	int_1	int_2
t1	0	1
t2	0	1
t4	1	1
t5	1	1
t11	0	1
t16	1	0
t17	1	0
t20	1	0
t21	1	0
t23	0	1
t27	1	0
t37	1	0
t38	1	0
t45	1	0
t50	1	0
t52	1	0
t53	1	0
t54	1	0
t62	1	0
t63	1	0
t64	1	0
t66	1	0
t67	1	0
t73	1	0
t76	1	0
t80	1	0
t82	1	0
t85	1	0
t88	1	0
t91	1	0
t92	1	0
t93	1	0
t94	1	0
t97	1	0
t119	1	0
t120	1	0
t121	1	0
t122	1	0
t123	1	0
t126	1	0
t127	1	0
t128	1	0
t131	1	0
t132	1	1
t134	1	0
t136	1	0
t144	1	0
t145	1	0
t146	1	0
t151	1	0
t155	1	0
t158	1	0
t175	1	0
t177	1	0
t178	1	0
t182	1	0
t189	1	0
t193	1	0
t194	1	0
t200	1	0
t202	1	0
t209	1	0
t212	1	0
t213	1	0
t216	1	0
t219	1	0
t222	1	0
t229	1	0
t234	1	0
t240	1	0
t246	1	0
t250	1	0
t263	1	0
t265	1	0
t278	1	0
t303	1	0
t308	1	0
t325	1	0
