taxon	int_1	int_2
t2	1	1
t7	0	1
t8	1	1
t10	0	1
t13	1	0
t14	1	0
t15	1	0
t16	1	1
t18	0	1
t19	0	1
t20	1	1
t21	1	1
t22	1	1
t23	1	0
t25	1	0
t28	1	0
t29	1	0
t30	1	0
t38	1	0
t40	1	0
t42	1	0
t44	1	1
t45	0	1
t46	1	0
t49	0	1
t50	0	1
t54	1	0
t56	1	0
t60	1	0
t66	1	0
t73	1	1
t80	0	1
t81	1	0
t85	1	0
t88	1	0
t90	1	0
t94	1	0
t101	1	0
t105	1	0
t108	1	0
t113	1	0
t114	1	0
t117	1	0
t120	1	0
t124	1	0
t135	1	0
t138	1	0
t139	1	0
t141	1	0
t142	1	0
t143	1	0
t148	1	0
t159	1	0
t160	0	1
t161	1	0
t162	1	0
t163	1	0
t164	1	0
t166	1	0
t170	1	0
t175	1	0
t181	1	0
t183	1	0
t184	1	0
t186	1	0
t190	1	0
t191	1	0
t193	1	0
t194	1	0
t199	1	0
t201	1	0
t204	1	0
t205	1	0
t207	1	0
t209	1	0
t217	1	0
t220	1	0
t221	1	0
t231	1	0
t235	1	0
t237	1	0
t238	1	0
t240	1	0
t241	1	0
t242	1	0
t243	1	0
t244	1	0
t246	1	0
t247	1	0
t248	1	0
t254	1	0
t256	1	0
t258	1	0
t259	1	0
t260	1	0
t270	1	0
t273	1	0
t278	1	0
t281	1	0
t283	1	0
t285	1	0
t292	1	0
t293	1	0
t294	1	0
t297	1	0
t300	1	0
t302	1	0
t304	1	0
t307	1	0
t311	1	0
t315	1	0
t318	1	0
t319	1	0
t321	1	0
t323	1	0
t325	1	0
t329	1	0
t332	1	0
t342	1	0
t350	1	0
t358	1	0
t359	1	0
t361	1	0
t362	1	0
t367	1	0
t368	1	0
t371	1	0
t373	1	0
t374	1	0
t375	1	0
t381	1	0
t382	1	0
t383	1	0
t391	1	0
t392	1	0
t393	1	0
t394	1	0
t403	1	0
t408	1	1
t409	1	0
t410	1	0
t411	1	0
t412	1	0
t413	1	0
t421	1	0
t427	1	0
t430	1	0
t431	1	0
t434	1	0
t440	1	0
t442	1	0
t444	1	0
t449	1	0
t453	1	0
t463	1	0
t465	1	0
t466	1	0
t468	1	0
t470	1	0
t471	1	0
t473	1	0
t475	1	0
t496	1	0
t498	1	0
t504	1	0
t512	1	0
t513	1	0
t521	1	0
t522	1	0
t524	1	0
t528	1	0
t532	1	0
t535	1	0
t538	1	0
t540	1	0
t549	1	0
t555	1	0
t558	1	0
t561	1	0
t567	1	0
t569	1	0
t571	1	0
t576	1	0
t581	1	0
t597	1	0
t599	1	0
t601	1	0
t610	1	0
t619	1	0
t620	1	0
t623	1	0
t626	1	0
t631	1	0
t632	1	0
t642	1	0
t643	1	0
t644	1	0
t652	1	0
t653	1	0
t658	1	0
t660	1	0
t663	1	0
t664	1	0
t675	1	0
t684	1	0
t686	1	0
t687	1	0
t690	1	0
t698	1	0
t700	1	0
t701	1	0
t702	1	0
t708	1	0
t709	1	0
t712	1	0
t714	1	0
t715	1	0
t719	1	0
t728	1	0
t729	1	0
t730	1	0
t732	1	0
t735	1	0
t751	1	0
t757	1	0
t759	1	0
t762	1	0
t763	1	0
t765	1	0
t766	1	0
t772	1	0
t773	1	0
t779	1	0
t782	1	0
t790	1	0
t796	1	0
t802	1	0
t806	1	0
t809	1	0
t819	1	0
t822	1	0
t828	1	0
t834	1	0
t838	1	0
t846	1	0
t860	1	0
t861	1	0
t874	1	0
t879	1	0
t880	1	0
t884	1	0
t885	1	0
t904	1	0
t905	1	0
t908	1	0
t929	1	0
t948	1	0
t950	1	0
t954	1	0
t956	1	0
t962	1	0
t972	1	0
t974	1	0
t977	1	0
t984	1	0
t988	1	0
t1005	1	0
t1011	1	0
t1018	1	0
t1020	1	0
t1022	1	0
t1027	1	0
t1034	1	0
t1035	1	0
t1046	1	0
t1053	1	0
t1054	1	0
t1058	1	0
t1060	1	0
t1064	1	0
t1073	1	0
t1074	1	0
t1076	1	0
t1077	1	0
t1080	1	0
t1085	1	0
t1087	1	0
t1088	1	0
t1089	1	0
t1093	1	0
t1095	1	0
t1096	1	0
t1112	1	0
t1121	1	0
t1124	1	0
t1135	1	0
t1141	1	0
t1156	1	0
t1161	1	0
t1171	1	0
t1172	1	0
t1178	1	0
t1181	1	0
t1184	1	0
t1189	1	0
t1190	1	0
t1198	1	0
t1199	1	0
t1206	1	0
t1209	1	0
t1212	1	0
t1214	1	0
t1216	1	0
t1218	1	0
t1219	1	0
t1224	1	0
t1237	1	0
t1240	1	0
t1245	1	0
t1246	1	0
t1253	1	0
t1256	1	0
t1257	1	0
t1265	1	0
t1275	1	0
t1284	1	0
t1293	1	0
t1310	1	0
t1312	1	0
t1313	1	0
t1314	1	0
t1324	1	0
t1331	1	0
t1334	1	0
t1351	1	0
t1354	1	0
t1358	1	0
t1361	1	0
t1375	1	0
t1388	1	0
t1389	1	0
t1390	1	0
t1391	1	0
t1403	1	0
t1404	1	0
t1408	1	0
t1410	1	0
t1416	1	0
t1423	1	0
t1425	1	0
t1426	1	0
t1433	1	0
t1439	1	0
t1446	1	0
t1459	1	0
t1461	1	0
t1466	1	0
t1476	1	0
t1498	1	0
t1514	1	0
