taxon	int_1	int_2
t1	0	1
t2	0	1
t5	0	1
t6	0	1
t7	0	1
t9	1	1
t11	1	0
t12	1	0
t17	0	1
t28	1	0
t30	1	0
t31	1	0
t34	1	1
t36	1	0
t39	1	0
t45	1	0
t51	1	0
t52	1	0
t56	1	0
t71	1	0
t72	1	0
t74	1	0
t77	1	0
t82	1	0
t84	1	0
t88	1	0
t89	1	0
t94	1	0
t98	1	0
t99	1	0
t101	1	0
t103	1	0
t104	1	0
t105	1	0
t106	1	0
t110	1	0
t129	1	0
t130	1	0
t131	1	0
t133	1	0
t137	1	0
t141	1	0
t142	1	0
t147	1	0
t150	1	0
t152	1	0
t153	1	0
t156	1	0
t165	1	0
t181	1	0
t183	1	0
t205	1	0
t206	1	0
t207	1	0
t211	1	0
t213	1	0
t215	1	0
t216	1	0
t217	1	0
t219	1	0
t227	1	0
t230	1	0
t231	1	0
t232	1	0
t234	1	0
t243	1	0
t246	1	0
t260	1	0
t261	1	0
t267	1	0
t269	1	0
t270	1	0
t271	1	0
t272	1	0
t275	1	0
t280	1	0
t281	1	0
t284	1	0
t292	1	0
t293	1	0
t299	1	0
t306	1	0
t307	1	0
t320	1	0
t321	1	0
t322	1	0
t332	1	0
t337	1	0
t343	1	0
t350	1	0
t351	1	0
t357	1	0
t377	1	0
t378	1	0
t397	1	0
t414	1	0
t422	1	0
t428	1	0
t430	1	0
