taxon	int_1	int_2
t1	1	0
t3	0	1
t4	1	1
t5	0	1
t11	1	1
t14	1	0
t17	1	0
t18	1	0
t20	1	0
t23	1	0
t24	1	0
t26	1	0
t30	1	0
t36	1	0
t39	1	0
t40	1	0
t41	1	0
t43	1	0
t47	1	0
t48	1	0
t49	1	0
t51	1	0
t56	1	0
t62	1	0
t63	1	0
t64	1	0
t65	1	0
t66	1	0
t68	1	0
t69	1	0
t70	1	0
t75	1	0
t82	1	0
t85	1	0
t86	1	0
t90	1	0
t91	1	0
t92	1	0
t93	1	0
t94	1	0
t97	1	0
t105	1	0
t107	1	0
t111	1	0
t116	1	0
t118	1	0
t120	1	0
t121	1	0
t122	1	0
t124	1	0
t125	1	0
t127	1	0
t135	1	0
t137	1	0
t140	1	0
t142	1	0
t143	1	0
t144	1	0
t148	1	0
t153	1	0
t154	1	0
t158	1	0
t160	1	0
t162	1	0
t163	1	0
t165	1	0
t166	1	0
t168	1	0
t170	1	0
t172	1	0
t178	1	0
t179	1	0
t184	1	0
t186	1	0
t187	1	0
t189	1	0
t190	1	0
t191	1	0
t192	1	0
t197	1	0
t202	1	0
t207	1	0
t212	1	0
t218	1	0
t219	1	0
t222	1	0
t223	1	0
t224	1	0
t225	1	0
t226	1	0
t234	1	0
t235	1	0
t236	1	0
t237	1	0
t240	1	0
t243	1	0
t247	1	0
t258	1	0
t261	1	0
t262	1	0
t267	1	0
t270	1	0
t275	1	0
t279	1	0
t280	1	0
t281	1	0
t284	1	0
t289	1	0
t298	1	0
t304	1	0
t313	1	0
t314	1	0
t325	1	0
t326	1	0
t329	1	0
t333	1	0
t347	1	0
t355	1	0
t359	1	0
t360	1	0
t362	1	0
t364	1	0
t368	1	0
t369	1	0
t371	1	0
t372	1	0
t373	1	0
t374	1	0
t375	1	0
t381	1	0
t396	1	0
t399	1	0
t406	1	0
t408	1	0
t411	1	0
t412	1	0
t415	1	0
t417	1	0
t418	1	0
t420	1	0
t429	1	0
t432	1	0
t434	1	0
t435	1	0
t436	1	0
t437	1	0
t448	1	0
t449	1	0
t452	1	0
t455	1	0
t456	1	0
t457	1	0
t458	1	0
t462	1	0
t463	1	0
t464	1	0
t471	1	0
t473	1	0
t478	1	0
t488	1	0
t492	1	0
t494	1	0
t511	1	0
t522	1	0
t525	1	0
t527	1	0
t530	1	0
t538	1	0
t544	1	0
t546	1	0
t549	1	0
t551	1	0
t552	1	0
t554	1	0
t563	1	0
t564	1	0
t565	1	0
t573	1	0
t576	1	0
t578	1	0
t579	1	0
t586	1	0
t587	1	0
t591	1	0
t592	1	0
t597	1	0
t602	1	0
t604	1	0
t610	1	0
t615	1	0
t634	1	0
t642	1	0
t645	1	0
t651	1	0
t652	1	0
t660	1	0
t663	1	0
t668	1	0
t675	1	0
t683	1	0
t684	1	0
t685	1	0
t689	1	0
t690	1	0
t694	1	0
t699	1	0
t700	1	0
t731	1	0
t732	1	0
t734	1	0
t740	1	0
t751	1	0
t757	1	0
t759	1	0
t774	1	0
t775	1	0
t777	1	0
t778	1	0
t782	1	0
t789	1	0
t790	1	0
t825	1	0
t842	1	0
t846	1	0
t864	1	0
t868	1	0
t872	1	0
t874	1	0
t877	1	0
t879	1	0
t882	1	0
t886	1	0
t888	1	0
t898	1	0
t900	1	0
t906	1	0
t912	1	0
