taxon	int_1	int_2
t1	0	1
t2	0	1
t3	1	0
t6	1	0
t7	1	1
t8	0	1
t11	1	0
t14	1	0
t22	0	1
t23	1	0
t25	1	0
t28	1	0
t29	0	1
t33	1	0
t36	0	1
t38	1	0
t40	1	0
t42	1	0
t43	1	0
t49	1	0
t51	1	0
t54	1	0
t58	1	0
t63	1	0
t64	1	0
t67	1	0
t69	1	0
t72	1	0
t76	1	1
t81	1	0
t88	1	0
t89	1	0
t90	1	0
t93	0	1
t94	1	0
t96	1	0
t102	1	0
t103	1	0
t105	1	0
t119	1	0
t120	1	0
t123	1	0
t127	1	0
t134	1	1
t136	1	0
t137	1	0
t138	1	0
t139	0	1
t141	1	0
t142	1	0
t144	1	0
t147	1	0
t148	1	0
t152	1	0
t153	1	0
t155	1	0
t158	1	0
t159	1	0
t162	1	0
t164	1	0
t165	1	0
t167	1	0
t168	1	0
t172	1	0
t179	1	0
t180	1	0
t182	1	0
t190	1	0
t191	1	0
t193	1	0
t196	1	0
t201	1	0
t204	1	0
t205	1	0
t206	1	0
t207	1	0
t212	1	0
t215	1	0
t218	1	0
t224	1	0
t228	1	0
t236	1	0
t237	1	0
t244	1	0
t245	1	0
t246	1	0
t253	1	0
t258	1	0
t261	1	0
t262	1	0
t267	1	0
t271	1	0
t278	1	0
t291	1	0
t297	1	0
t298	1	0
t301	1	0
t302	1	0
t303	1	0
t314	1	0
t315	1	0
t316	1	0
t318	1	0
t330	1	0
t331	1	0
t333	1	0
t334	1	0
t336	0	1
t337	1	0
t338	1	0
t339	1	0
t342	1	0
t343	1	0
t345	1	0
t349	1	0
t357	1	0
t358	1	0
t359	1	0
t360	1	0
t362	1	0
t366	1	0
t369	1	0
t389	1	0
t395	1	0
t397	1	0
t399	1	0
t400	1	0
t401	1	0
t403	1	0
t404	1	0
t405	1	0
t416	1	0
t417	1	0
t422	1	0
t423	1	0
t424	1	0
t425	1	0
t426	1	0
t427	1	0
t431	1	0
t441	1	0
t445	1	0
t448	1	0
t459	1	0
t463	1	0
t465	1	0
t467	1	0
t469	1	0
t472	1	0
t479	1	0
t483	1	0
t490	1	0
t496	1	0
t498	1	0
t502	1	0
t503	1	0
t516	1	0
t528	1	0
t533	1	0
t534	1	0
t541	1	0
t543	1	0
t551	1	0
t563	1	0
t569	1	0
t572	1	0
t577	1	0
t578	1	0
t582	1	0
t587	1	0
t594	1	0
t599	1	0
t600	1	0
t606	1	0
t607	1	0
t611	1	0
t613	1	0
t614	1	0
t616	1	0
t617	1	0
t618	1	0
t625	1	0
t630	1	0
t631	1	0
t632	1	0
t633	1	0
t635	1	0
t637	1	0
t654	1	0
t658	1	0
t670	1	0
t671	1	0
t673	1	0
t682	1	0
t683	1	0
t684	1	0
t690	1	0
t692	1	0
t695	1	0
t698	1	0
t703	1	0
t704	1	0
t707	1	0
t711	1	0
t726	1	0
t730	1	0
t735	1	0
t736	1	0
t737	1	0
t740	1	0
t742	1	0
t743	1	0
t746	1	0
t749	1	0
t755	1	0
t756	1	0
t767	1	0
t786	1	0
t787	1	0
t788	1	0
t792	1	0
t801	1	0
t803	1	0
t806	1	0
t821	1	0
t824	1	0
t826	1	0
t828	1	0
t833	1	0
t839	1	0
t847	1	0
t855	1	0
t860	1	0
t864	1	0
t868	1	0
t879	1	0
t881	1	0
t889	1	0
t893	1	0
t895	1	0
t899	1	0
t907	1	0
t919	1	0
t920	1	0
t929	1	0
t931	1	0
t936	1	0
t938	1	0
t939	1	0
t945	1	0
t946	1	0
t948	1	0
t969	1	0
t970	1	0
t974	1	0
t980	1	0
t1006	1	0
t1007	1	0
t1016	1	0
t1027	1	0
t1033	1	0
t1034	1	0
t1042	1	0
t1043	1	0
t1049	1	0
t1054	1	0
t1060	1	0
t1061	1	0
t1063	1	0
t1073	1	0
t1097	1	0
t1104	1	0
t1108	1	0
t1109	1	0
t1111	1	0
