taxon	int_1	int_2
t1	0	1
t4	1	0
t5	0	1
t6	1	0
t10	0	1
t13	1	0
t14	1	0
t15	1	0
t18	1	0
t19	1	0
t21	1	0
t25	1	0
t26	1	0
t27	1	0
t29	1	0
t34	1	0
t39	1	0
t43	0	1
t47	1	0
t51	1	0
t58	1	0
t59	1	0
t73	1	0
t75	1	0
t77	1	0
t78	1	0
t81	0	1
t84	1	0
t89	1	0
t96	1	0
t97	1	0
t103	1	0
t105	1	0
t108	1	0
t110	1	0
t111	1	0
t113	1	0
t116	0	1
t117	1	1
t120	1	0
t129	1	0
t130	1	0
t135	1	0
t145	1	0
t146	1	1
t151	1	0
t153	1	0
t158	1	0
t159	1	0
t161	1	0
t162	1	0
t177	1	0
t182	1	0
t183	1	0
t188	1	0
t190	1	0
t193	1	0
t195	1	0
t197	1	0
t200	1	0
t201	1	0
t206	1	0
t209	1	0
t221	1	0
t230	1	0
t231	1	0
t234	1	0
t242	1	0
t255	1	0
t256	1	0
t259	1	0
t265	1	0
t266	1	0
t269	1	0
t270	1	0
t272	1	0
t273	1	0
t274	1	0
t277	1	0
t280	1	0
