taxon	int_1	int_2
t1	1	1
t6	1	1
t10	1	0
t12	1	0
t18	0	1
t21	1	0
t25	1	0
t30	1	0
t32	1	0
t34	1	0
t35	1	0
t38	1	0
t39	1	0
t44	1	0
t50	1	0
t52	1	0
t53	1	0
t54	1	0
t57	1	0
t65	1	0
t67	1	0
t69	1	0
t71	1	0
t76	1	0
t77	1	0
t81	1	0
t82	1	0
t84	1	0
t85	1	0
t86	1	0
t89	1	0
t92	1	0
t95	1	0
t96	1	0
t100	1	0
t101	1	0
t104	1	0
t106	1	0
t109	1	0
t114	1	0
t115	1	0
t116	1	0
t118	1	0
t121	1	0
t122	1	0
t130	1	0
t136	1	0
t138	1	0
t141	1	0
t143	1	0
t147	1	0
t151	1	0
t157	1	0
t158	1	0
t164	1	0
t165	1	0
t166	1	0
t167	1	0
t169	1	0
t176	1	0
t181	1	0
t183	1	0
t191	1	0
t204	1	0
t206	1	0
t213	1	0
t222	1	0
t224	1	0
t225	1	0
t227	1	0
t232	1	0
t234	1	0
t239	1	0
t241	1	0
t252	1	0
t259	1	0
t264	1	0
t272	1	0
t289	1	0
t291	1	0
t292	1	0
t299	1	0
t312	1	0
t314	1	0
t315	1	0
t329	1	0
t331	1	0
t341	1	0
t344	1	0
t345	1	0
t349	1	0
t357	1	0
t384	1	0
t385	1	0
t389	1	0
t394	1	0
t397	1	0
t406	1	0
t410	1	0
t416	1	0
t422	1	0
t424	1	0
t425	1	0
t428	1	0
t436	1	0
t445	1	0
