taxon	int_1	int_2
t1	1	1
t2	0	1
t3	0	1
t6	1	1
t7	0	1
t8	1	1
t11	1	0
t12	1	0
t18	1	0
t19	1	1
t21	1	0
t23	0	1
t25	1	0
t29	1	0
t30	1	0
t31	1	1
t33	1	0
t35	1	0
t36	1	0
t38	1	0
t41	1	0
t42	1	0
t43	1	0
t46	1	0
t49	1	0
t52	1	0
t56	1	0
t62	1	0
t63	1	0
t66	0	1
t67	1	1
t69	1	0
t70	1	0
t71	1	0
t72	1	0
t73	1	0
t76	1	0
t79	1	1
t82	1	0
t85	1	0
t87	1	0
t88	1	0
t91	1	0
t92	1	0
t94	1	0
t95	1	0
t98	1	0
t99	1	0
t101	1	0
t103	1	0
t105	1	0
t112	1	0
t115	1	0
t116	1	0
t117	1	0
t122	0	1
t123	0	1
t125	1	0
t131	1	0
t136	1	0
t142	1	0
t143	1	0
t152	1	0
t153	1	0
t155	1	0
t157	1	0
t159	1	0
t163	1	0
t164	1	0
t165	1	0
t168	1	0
t171	1	0
t175	1	0
t179	1	0
t187	1	1
t188	1	0
t189	1	0
t190	1	0
t192	1	0
t193	1	0
t195	1	0
t199	1	0
t202	1	0
t204	1	0
t206	1	0
t209	1	0
t214	1	0
t218	1	0
t222	1	0
t223	1	0
t228	1	0
t229	1	0
t231	1	0
t232	1	0
t235	1	0
t240	1	0
t242	1	0
t249	1	0
t251	1	0
t252	1	0
t255	1	0
t257	1	0
t258	1	0
t262	1	0
t263	1	0
t264	1	0
t266	1	0
t267	1	0
t269	1	0
t274	1	0
t286	1	0
t287	1	0
t288	1	0
t306	1	0
t317	1	0
t321	1	0
t325	1	0
t326	1	0
t329	1	0
t330	1	0
t331	1	0
t337	1	0
t344	1	1
t346	1	0
t347	1	0
t348	1	0
t353	1	0
t354	1	0
t359	1	0
t361	1	0
t364	1	0
t365	1	0
t385	1	0
t388	1	0
t390	1	0
t391	1	0
t392	1	0
t394	1	0
t396	1	0
t400	1	0
t401	1	0
t406	1	0
t409	1	0
t413	1	0
t417	1	0
t424	1	0
t425	1	0
t435	1	0
t437	1	0
t445	1	0
t447	1	0
t450	1	0
t451	1	0
t453	1	0
t455	1	0
t457	1	0
t474	1	0
t480	1	0
t482	1	0
t486	1	0
t489	1	0
t496	1	0
t501	1	0
t512	1	0
t513	1	0
t515	1	0
t516	1	0
t518	1	0
t523	1	0
t531	1	0
t534	1	0
t537	1	0
t543	1	0
t545	1	0
t546	1	0
t549	1	0
t554	1	0
t555	1	0
t557	1	0
t574	1	0
t575	1	0
t576	1	0
t578	1	0
t582	1	0
t590	1	0
t592	1	0
t593	1	0
t599	1	0
t600	1	0
t603	1	0
t608	1	0
t609	1	0
t610	1	0
t611	1	0
t613	1	0
t615	1	0
t619	1	0
t622	1	0
t627	1	0
t637	1	0
t641	1	0
t643	1	0
t644	1	0
t647	1	0
t651	1	0
t658	1	0
t672	1	0
t678	1	0
t681	1	0
t692	1	0
t696	1	0
t712	1	0
t720	1	0
t721	1	0
t722	1	0
t727	1	0
t728	1	0
t730	1	0
t731	1	0
t732	1	0
t735	1	0
t737	1	0
t738	1	0
t739	1	0
t751	1	0
t755	1	0
t766	1	0
t770	1	0
t775	1	0
t776	1	0
t778	1	0
t790	1	0
t795	1	0
t805	1	0
t810	1	0
t813	1	0
t814	1	0
t819	1	0
t821	1	0
t823	1	0
t830	1	0
t833	1	0
t834	1	0
t843	1	0
t852	1	0
t853	1	0
t869	1	0
t873	1	0
t877	1	0
t888	1	0
t892	1	0
t901	1	0
t902	1	0
t911	1	0
t914	1	0
t919	1	0
t923	1	0
t926	1	0
t928	1	0
t929	1	0
t932	1	0
t934	1	0
t935	1	0
t936	1	0
t937	1	0
t941	1	0
t944	1	0
t945	1	0
t952	1	0
t953	1	0
t956	1	0
t958	1	0
t968	1	0
t972	1	0
t975	1	0
t976	1	0
t978	1	0
t979	1	0
t981	1	0
t992	1	0
t996	1	0
t999	1	0
t1001	1	0
t1008	1	0
t1010	1	0
t1019	1	0
t1022	1	0
t1028	1	0
t1035	1	0
t1042	1	0
t1053	1	0
t1057	1	0
t1064	1	0
t1065	1	0
t1066	1	0
t1072	1	0
t1075	1	0
t1076	1	0
t1093	1	0
t1096	1	0
t1098	1	0
t1106	1	0
t1107	1	0
t1108	1	0
t1109	1	0
t1123	1	0
t1127	1	0
t1128	1	0
t1129	1	0
t1133	1	0
t1141	1	0
t1147	1	0
t1153	1	0
t1157	1	0
t1158	1	0
t1165	1	0
t1168	1	0
t1171	1	0
t1173	1	0
t1177	1	0
t1178	1	0
t1181	1	0
t1184	1	0
t1185	1	0
t1187	1	0
t1188	1	0
t1191	1	0
t1195	1	0
t1207	1	0
t1213	1	0
t1227	1	0
t1239	1	0
t1241	1	0
t1250	1	0
t1252	1	0
t1270	1	0
t1272	1	0
t1279	1	0
t1280	1	0
t1281	1	0
t1284	1	0
t1288	1	0
t1297	1	0
t1299	1	0
t1300	1	0
t1303	1	0
t1308	1	0
t1309	1	0
t1312	1	0
t1322	1	0
t1327	1	0
t1336	1	0
t1340	1	0
t1342	1	0
t1347	1	0
t1348	1	0
t1361	1	0
t1371	1	0
t1374	1	0
t1386	1	0
t1394	1	0
t1406	1	0
t1407	1	0
t1410	1	0
t1413	1	0
t1424	1	0
t1433	1	0
t1442	1	0
t1443	1	0
t1444	1	0
t1445	1	0
t1461	1	0
t1475	1	0
t1480	1	0
t1484	1	0
t1493	1	0
t1494	1	0
t1522	1	0
t1526	1	0
t1532	1	0
t1538	1	0
