taxon	int_1	int_2
t1	0	1
t2	0	1
t3	0	1
t5	0	1
t6	1	0
t8	1	1
t9	1	1
t10	0	1
t11	1	0
t12	1	1
t13	1	1
t15	1	0
t16	1	0
t17	1	0
t19	1	0
t20	1	0
t26	1	0
t31	0	1
t32	1	0
t36	1	0
t37	1	0
t40	0	1
t43	1	0
t44	1	0
t45	1	0
t51	1	0
t53	1	0
t54	1	0
t57	1	0
t63	1	0
t66	1	0
t69	1	0
t73	1	0
t75	0	1
t76	1	1
t78	1	0
t79	1	0
t81	1	0
t82	1	0
t85	1	0
t86	1	0
t89	1	0
t90	1	0
t93	1	0
t96	0	1
t97	1	0
t104	1	0
t105	1	0
t112	1	0
t114	1	0
t115	1	0
t116	1	0
t118	1	0
t119	0	1
t123	1	0
t128	1	0
t129	1	0
t131	1	0
t133	1	0
t134	1	0
t138	1	0
t141	1	0
t144	1	0
t147	1	0
t149	1	0
t150	1	0
t151	1	0
t155	1	0
t156	1	0
t157	1	0
t162	1	0
t163	1	0
t167	1	0
t169	1	0
t173	1	0
t174	1	0
t175	0	1
t176	0	1
t183	1	0
t184	1	0
t186	1	0
t191	1	0
t192	1	0
t193	1	0
t194	1	0
t198	1	0
t204	1	0
t205	0	1
t207	1	0
t209	1	0
t210	1	0
t211	1	0
t215	1	0
t219	1	0
t222	1	0
t223	1	0
t230	1	0
t239	1	0
t244	1	0
t246	1	0
t247	1	0
t249	1	0
t254	1	0
t258	1	0
t259	1	0
t261	1	0
t263	1	0
t265	1	0
t266	1	0
t267	1	0
t268	1	0
t270	1	0
t277	1	0
t278	1	0
t286	1	0
t290	1	0
t296	1	0
t299	1	0
t307	1	0
t310	1	0
t321	1	0
t330	1	0
t331	1	0
t332	1	0
t335	0	1
t336	1	0
t337	1	0
t342	0	1
t344	1	0
t345	1	0
t346	1	0
t350	1	0
t351	1	0
t354	1	0
t355	1	0
t374	1	0
t376	1	0
t379	1	0
t380	1	0
t385	1	0
t386	1	0
t389	1	0
t391	1	0
t395	1	0
t397	1	0
t400	1	0
t401	1	0
t402	1	0
t403	1	0
t405	1	0
t406	1	0
t410	1	0
t412	1	0
t416	1	0
t418	1	0
t424	1	0
t425	1	0
t427	1	0
t428	1	0
t431	1	0
t436	1	0
t440	1	0
t442	1	0
t443	1	0
t455	1	0
t466	1	0
t476	1	0
t480	1	0
t486	1	0
t487	1	0
t490	1	0
t492	1	0
t494	1	0
t496	1	0
t500	1	0
t503	1	0
t504	1	0
t517	1	0
t519	1	0
t521	1	0
t522	1	0
t526	1	0
t527	1	0
t532	1	0
t533	1	0
t535	1	0
t539	1	0
t542	1	0
t544	1	0
t545	1	0
t546	1	0
t547	1	0
t556	1	0
t564	1	0
t566	1	0
t570	1	0
t580	1	0
t596	1	0
t598	1	0
t601	1	0
t612	1	0
t615	1	0
t616	1	0
t617	1	0
t619	1	0
t621	1	0
t623	1	0
t648	1	0
t649	1	0
t656	1	0
t663	1	0
t665	1	0
t666	1	0
t667	1	0
t668	1	0
t670	1	0
t674	1	0
t675	1	0
t680	1	0
t681	1	0
t682	1	0
t683	1	0
t687	1	0
t690	1	0
t696	1	0
t700	1	0
t708	1	0
t713	1	0
t721	1	0
t726	1	0
t731	1	0
t735	1	0
t743	1	0
t744	1	0
t753	1	0
t756	1	0
t758	1	0
t760	1	0
t761	1	0
t765	1	0
t768	1	0
t770	1	0
t773	1	0
t779	1	0
t783	1	0
t788	1	0
t793	1	0
t796	1	0
t798	1	0
t803	1	0
t805	1	0
t806	1	0
t807	1	0
t809	1	0
t810	1	0
t815	1	0
t817	1	0
t818	1	0
t826	1	0
t827	1	0
t830	1	0
t831	1	0
t834	1	0
t842	1	0
t850	1	0
t854	1	0
t855	1	0
t856	1	0
t857	1	0
t858	1	0
t859	1	0
t860	1	0
t861	1	0
t863	1	0
t867	1	0
t888	1	0
t890	1	0
t892	1	0
t893	1	0
t894	1	0
t898	1	0
t900	1	0
t903	1	0
t905	1	0
t910	1	0
t911	1	0
t917	1	0
t921	1	0
t924	1	0
t925	1	0
t927	1	0
t931	1	0
t933	1	0
t941	1	0
t946	1	0
t949	1	0
t950	1	0
t952	1	0
t965	1	0
t969	1	0
t986	1	0
t991	1	0
t995	1	0
t1006	1	0
t1008	1	0
t1010	1	0
t1011	1	0
t1022	1	0
t1023	1	0
t1024	1	0
t1026	1	0
t1036	1	0
t1037	1	0
t1040	1	0
t1043	1	0
t1044	1	0
t1047	1	0
t1050	1	0
t1052	1	0
t1056	1	0
t1066	1	0
t1067	1	0
t1069	1	0
t1071	1	0
t1078	1	0
t1083	1	0
t1084	1	0
t1091	1	0
t1092	1	0
t1096	1	0
t1101	1	0
t1106	1	0
t1108	1	0
t1133	1	0
t1135	1	0
t1136	1	0
t1143	1	0
t1155	1	0
t1163	1	0
t1170	1	0
t1177	1	0
t1180	1	0
t1181	1	0
t1182	1	0
t1186	1	0
t1200	1	0
t1206	1	0
t1217	1	0
t1227	1	0
t1229	1	0
t1232	1	0
t1239	1	0
t1240	1	0
t1246	1	0
t1258	1	0
t1259	1	0
t1260	1	0
t1272	1	0
t1281	1	0
t1285	1	0
t1291	1	0
t1300	1	0
t1307	1	0
t1312	1	0
t1335	1	0
t1347	1	0
t1353	1	0
t1358	1	0
t1361	1	0
t1370	1	0
t1375	1	0
t1387	1	0
t1388	1	0
t1389	1	0
t1398	1	0
t1406	1	0
t1408	1	0
t1409	1	0
t1419	1	0
t1422	1	0
t1437	1	0
t1440	1	0
t1445	1	0
t1446	1	0
t1447	1	0
t1449	1	0
t1454	1	0
t1458	1	0
t1464	1	0
t1465	1	0
t1473	1	0
t1478	1	0
t1479	1	0
t1481	1	0
t1495	1	0
t1508	1	0
t1512	1	0
t1514	1	0
t1518	1	0
t1524	1	0
t1542	1	0
t1583	1	0
t1592	1	0
t1618	1	0
t1621	1	0
t1622	1	0
t1623	1	0
t1624	1	0
t1634	1	0
t1638	1	0
t1646	1	0
t1659	1	0
t1667	1	0
t1685	1	0
t1686	1	0
t1689	1	0
t1691	1	0
t1704	1	0
