taxon	int_1	int_2
t1	0	1
t2	0	1
t4	0	1
t6	0	1
t8	1	1
t10	1	0
t12	0	1
t14	1	0
t15	1	0
t17	1	0
t18	1	0
t20	1	0
t21	1	0
t22	0	1
t23	0	1
t24	1	1
t26	1	0
t30	1	0
t33	1	0
t35	0	1
t39	1	0
t41	1	0
t43	1	0
t45	1	0
t46	1	0
t49	1	0
t53	1	0
t54	1	0
t58	1	0
t59	1	0
t60	1	0
t61	1	0
t63	1	0
t65	1	0
t72	0	1
t75	1	0
t79	1	0
t80	1	0
t82	1	0
t83	1	0
t89	1	0
t90	1	0
t94	1	0
t96	1	0
t100	1	0
t101	1	0
t102	1	0
t106	0	1
t109	1	0
t110	1	0
t114	1	0
t118	1	0
t121	1	0
t130	1	0
t131	1	0
t138	1	0
t140	1	0
t141	1	0
t145	0	1
t146	0	1
t150	1	1
t154	1	0
t170	1	0
t172	1	0
t176	1	0
t178	1	0
t182	1	0
t183	1	0
t191	1	0
t193	1	0
t195	1	0
t198	1	0
t200	1	0
t202	0	1
t203	1	0
t206	1	0
t209	1	0
t213	1	0
t214	1	0
t215	1	0
t221	1	0
t223	1	0
t227	1	0
t229	1	0
t231	1	0
t234	1	0
t236	1	0
t242	1	0
t248	1	0
t254	1	0
t255	1	0
t267	1	0
t269	1	0
t272	1	0
t287	1	0
t293	1	0
t298	1	0
t300	1	0
t302	1	0
t304	1	0
t307	1	0
t308	1	0
t310	1	0
t311	1	0
t312	1	0
t314	1	0
t317	1	0
t318	1	0
t321	1	0
t322	1	0
t323	1	0
t326	1	0
t330	1	0
t335	1	0
t350	1	0
t351	1	0
t352	1	0
t354	1	0
t358	1	0
t359	1	0
t360	1	0
t362	1	1
t363	1	0
t365	1	0
t366	1	0
t368	1	0
t372	1	0
t379	1	0
t382	1	0
t390	1	0
t403	1	0
t404	1	0
t409	1	0
t410	1	0
t422	1	0
t424	1	0
t427	1	0
t428	1	0
t433	1	0
t435	1	0
t441	1	0
t447	1	0
t449	1	0
t451	1	0
t452	1	0
t459	1	0
t464	1	0
t466	1	0
t467	1	0
t468	1	0
t475	1	0
t478	1	0
t479	1	0
t481	1	0
t483	1	0
t486	1	0
t488	1	0
t491	1	0
t492	1	0
t493	1	0
t495	1	0
t504	1	0
t516	1	0
t517	1	0
t518	1	0
t519	1	0
t523	1	0
t530	1	0
t531	1	0
t538	1	0
t547	1	0
t550	1	0
t558	1	0
t565	1	0
t573	1	0
t574	1	0
t579	1	0
t584	1	0
t586	1	0
t590	1	0
t591	1	0
t592	1	0
t594	1	0
t596	1	0
t597	1	0
t598	1	0
t599	1	0
t602	1	0
t603	1	0
t608	1	0
t618	1	0
t623	1	0
t625	1	0
t626	1	0
t628	1	0
t630	1	0
t632	1	0
t637	1	0
t642	1	0
t643	1	0
t650	1	0
t654	1	0
t655	1	0
t656	1	0
t658	1	0
t663	1	0
t665	1	0
t669	1	0
t685	1	0
t691	1	0
t694	1	0
t706	1	0
t717	1	0
t721	1	0
t731	1	0
t749	1	0
t750	1	0
t754	1	0
t756	1	0
t762	1	0
t764	1	0
t775	1	0
t776	1	0
t777	1	0
t778	1	0
t785	1	0
t786	1	0
t789	1	0
t793	1	0
t801	1	0
t805	1	0
t807	1	0
t810	1	0
t815	1	0
t816	1	0
t817	1	0
t822	1	0
t825	1	0
t831	1	0
t834	1	0
t840	1	0
t841	1	0
t844	1	0
t849	1	0
t855	1	0
t861	1	0
t869	1	0
t870	1	0
t879	1	0
t880	1	0
t889	1	0
t896	1	0
t898	1	0
t899	1	0
t905	1	0
t908	1	0
t909	1	0
t913	1	0
t916	1	0
t919	1	0
t924	1	0
t939	1	0
t944	1	0
t947	1	0
t953	1	0
t957	1	0
t962	1	0
t963	1	0
t966	1	0
t972	1	0
t985	1	0
t987	1	0
t993	1	0
t994	1	0
t1001	1	0
t1003	1	0
t1004	1	0
t1005	1	0
t1016	1	0
t1018	1	0
t1020	1	0
t1036	1	0
t1040	1	0
t1054	1	0
t1056	1	0
t1064	1	0
t1065	1	0
t1069	1	0
t1070	1	0
t1073	1	0
t1075	1	0
t1078	1	0
t1081	1	0
t1082	1	0
t1087	1	0
t1089	1	0
t1092	1	0
t1098	1	0
t1100	1	0
t1107	1	0
t1108	1	0
t1116	1	0
t1126	1	0
