taxon	int_1	int_2
t2	0	1
t3	0	1
t14	1	1
t16	0	1
t23	0	1
t24	1	0
t25	1	0
t27	1	0
t29	1	0
t30	1	0
t35	1	0
t38	0	1
t44	1	0
t46	1	0
t47	1	0
t55	1	0
t56	1	0
t59	1	0
t60	1	0
t62	1	0
t65	1	0
t70	0	1
t72	1	0
t73	1	0
t77	1	0
t79	1	0
t80	1	0
t81	1	0
t90	1	0
t92	1	0
t94	1	0
t95	1	0
t96	1	0
t99	1	0
t104	1	0
t106	1	0
t113	1	0
t115	1	0
t121	0	1
t126	1	1
t130	1	1
t132	1	0
t133	1	0
t136	1	0
t137	1	0
t144	1	0
t147	1	0
t158	1	0
t159	1	0
t171	1	0
t172	1	0
t176	1	0
t180	1	0
t181	1	0
t195	0	1
t197	1	1
t201	1	0
t207	1	0
t214	1	0
t216	1	0
t217	1	0
t221	1	0
t222	1	0
t224	1	0
t227	1	0
t233	1	0
t234	1	0
t240	1	0
t243	1	0
t253	1	0
t258	1	0
t259	1	0
t260	1	0
t267	1	0
t269	1	1
t270	1	1
t272	0	1
t273	1	0
t274	1	0
t275	1	0
t277	1	0
t278	1	0
t280	1	0
t284	1	0
t287	1	0
t291	1	0
t294	1	0
t300	1	0
t301	1	0
t302	1	0
t305	1	0
t308	1	0
t309	1	0
t310	1	0
t312	1	0
t319	1	0
t325	1	0
t330	1	0
t342	1	0
t345	1	0
t353	1	0
t354	1	0
t356	1	0
t358	0	1
t361	1	0
t364	1	0
t366	1	0
t371	1	0
t374	1	0
t376	1	0
t379	1	0
t380	1	0
t389	1	0
t391	1	0
t392	1	0
t394	1	0
t397	1	0
t405	1	0
t406	1	0
t410	1	0
t412	1	0
t417	1	0
t419	1	0
t424	1	0
t425	1	0
t434	1	0
t435	1	0
t437	1	0
t442	1	0
t443	1	0
t444	1	0
t445	1	0
t448	1	0
t449	1	0
t452	1	0
t454	1	0
t455	1	0
t456	1	0
t458	1	0
t480	1	0
t489	1	0
t498	1	0
t500	1	0
t509	1	0
t511	1	0
t515	1	0
t516	1	0
t523	1	0
t524	1	0
t525	1	0
t530	1	0
t536	1	0
t538	1	0
t541	1	0
t547	1	0
t548	1	0
t550	1	0
t551	1	0
t552	1	0
t553	1	0
t558	1	0
t563	1	0
t571	1	0
t572	1	0
t578	1	0
t582	1	0
t592	1	0
t596	1	0
t606	1	0
t613	1	0
t614	1	0
t620	1	0
t621	1	0
t629	1	0
t630	1	0
t633	1	0
t641	1	0
t652	1	0
t659	1	0
t660	1	0
t661	1	0
t664	1	0
t665	1	0
t675	1	0
t681	1	0
t683	1	0
t694	1	0
t702	1	0
t703	1	0
t707	1	0
t708	1	0
t711	1	0
t716	1	0
t717	1	0
t718	1	0
t719	1	0
t720	1	0
t721	1	0
t724	1	0
t725	1	0
t735	1	0
t740	1	0
t741	1	0
t744	1	0
t749	1	0
t756	1	0
t764	1	0
t769	1	0
t770	1	0
t775	1	0
t776	1	0
t793	1	0
t799	1	0
t806	1	0
t820	1	0
t827	1	0
t840	1	0
t841	1	0
t846	1	0
