taxon	int_1	int_2
t1	0	1
t2	0	1
t3	1	1
t4	1	1
t7	0	1
t9	1	0
t11	1	0
t12	1	0
t14	1	0
t15	1	0
t17	1	1
t18	1	0
t19	1	0
t21	1	0
t23	0	1
t27	1	0
t35	1	0
t36	1	0
t37	1	0
t40	1	0
t43	1	0
t45	1	0
t46	1	0
t48	1	0
t49	1	0
t51	1	0
t53	1	0
t56	1	0
t58	1	0
t60	1	0
t67	1	0
t68	1	0
t69	1	0
t72	1	0
t78	1	0
t79	1	0
t85	1	0
t90	1	0
t91	1	0
t98	1	0
t102	1	0
t103	1	0
t106	1	0
t116	1	1
t117	1	0
t118	1	0
t123	1	0
t125	1	0
t126	1	0
t141	1	0
t143	1	0
t146	1	0
t149	1	0
t151	1	0
t153	1	0
t156	1	0
t158	1	0
t166	1	0
t180	1	0
t186	1	0
t188	1	0
t191	1	0
t192	1	0
t195	1	0
t200	1	0
t201	1	0
t216	1	0
t222	1	0
t225	1	0
t226	1	0
t229	1	0
t230	1	0
t243	1	0
t245	1	0
t253	1	0
t254	1	0
t259	1	0
t260	1	0
t263	1	0
t264	1	0
t265	1	0
t266	1	0
t271	1	0
t277	1	0
t279	1	0
t282	1	0
t289	1	0
t292	1	0
t300	1	0
t302	1	0
t304	1	0
t306	1	0
t308	1	0
t310	1	0
t316	1	0
t317	1	0
t327	1	0
t328	1	0
t330	1	0
t332	1	0
t334	1	0
t335	1	0
t341	1	0
t342	1	0
t346	1	0
t351	1	0
t361	1	0
t369	1	0
t374	1	0
t376	1	0
t378	1	0
t387	1	0
t388	1	0
t398	1	0
t403	1	0
t409	1	0
t414	1	0
t418	1	0
t419	1	0
t437	1	0
t438	1	0
t440	1	0
t445	1	0
t446	1	0
t453	1	0
t454	1	0
t457	1	0
t459	1	0
t460	1	0
t467	1	0
t468	1	0
t478	1	0
t487	1	0
t500	1	0
t506	1	0
t516	1	0
t533	1	0
t536	1	0
