taxon	int_1	int_2
t2	0	1
t3	0	1
t4	1	0
t6	0	1
t7	0	1
t12	1	0
t17	1	0
t18	1	0
t21	1	0
t22	1	0
t23	0	1
t25	1	0
t27	1	0
t28	1	0
t29	1	0
t30	1	1
t34	1	0
t36	1	0
t37	1	1
t38	1	0
t39	1	0
t40	1	0
t41	1	0
t46	1	0
t50	0	1
t51	1	0
t60	1	0
t62	1	0
t63	1	0
t68	1	0
t69	1	0
t70	1	0
t72	1	0
t73	1	0
t75	1	0
t82	1	0
t90	1	0
t92	1	0
t95	1	0
t101	1	0
t102	1	0
t103	1	0
t113	0	1
t119	1	0
t121	1	0
t123	1	0
t125	1	0
t128	1	0
t130	1	0
t132	1	0
t137	1	0
t142	1	0
t143	1	0
t149	1	0
t154	0	1
t155	1	0
t157	1	0
t158	1	0
t162	1	0
t164	1	0
t167	1	0
t168	1	0
t169	1	0
t172	1	0
t182	1	0
t185	1	0
t187	1	0
t189	1	0
t192	1	0
t195	1	0
t197	1	0
t204	1	0
t207	1	0
t209	1	0
t211	1	0
t219	1	0
t221	1	0
t224	1	0
t226	1	0
t227	1	0
t228	1	0
t229	1	0
t231	1	0
t239	1	0
t240	1	0
t241	1	0
t242	1	0
t244	1	0
t245	1	0
t249	1	0
t251	0	1
t253	1	0
t259	1	0
t260	1	0
t262	1	0
t265	1	0
t271	1	0
t273	1	0
t282	1	0
t285	1	0
t291	1	0
t308	1	0
t316	1	0
t318	1	0
t321	1	0
t322	1	0
t329	1	0
t331	1	0
t337	1	0
t346	1	0
t352	1	0
t353	1	0
t354	1	0
t368	1	0
t369	1	0
t371	1	0
t379	1	0
t388	1	0
t389	1	0
t392	1	0
t393	1	0
t396	1	0
t398	1	0
t402	1	0
t415	1	0
t419	1	0
t426	1	0
t433	1	0
t435	1	0
t452	1	0
t456	1	0
t458	1	0
t463	1	0
t469	1	0
t471	1	0
t475	1	0
t476	1	0
t492	1	0
t496	1	0
t499	1	0
t501	1	0
t504	1	0
t509	1	0
t514	1	0
t519	1	0
t520	1	0
t522	1	0
t531	1	0
t533	1	0
t539	1	0
t542	1	0
t546	1	0
t552	1	0
t556	1	0
t561	1	0
t562	1	0
t579	1	0
t582	1	0
t594	1	0
t606	1	0
t611	1	0
t623	1	0
t627	1	0
t631	1	0
t640	1	0
t643	1	0
t647	1	0
t651	1	0
t664	1	0
t668	1	0
t673	1	0
t679	1	0
t686	1	0
