taxon	int_1	int_2
t1	1	0
t10	1	0
t11	0	1
t12	1	1
t14	1	1
t15	0	1
t16	1	0
t21	1	0
t25	1	0
t26	1	0
t27	1	0
t30	1	0
t33	1	0
t36	1	0
t38	1	0
t40	1	0
t41	1	0
t42	1	1
t45	1	0
t49	1	0
t50	1	0
t51	1	0
t53	1	0
t54	1	1
t57	1	0
t58	1	0
t60	1	0
t63	1	0
t64	1	0
t74	1	0
t76	1	0
t78	1	0
t80	1	0
t81	1	0
t84	1	0
t85	1	0
t88	1	0
t89	1	0
t91	1	0
t92	1	0
t93	1	0
t95	1	0
t97	1	0
t100	1	0
t102	1	0
t104	1	0
t113	1	0
t115	1	0
t118	1	0
t121	1	0
t122	1	0
t123	1	0
t128	1	0
t129	1	0
t132	1	0
t135	1	0
t139	1	0
t140	1	0
t141	1	0
t142	1	0
t146	1	0
t147	1	0
t148	1	0
t151	1	0
t152	1	0
t153	1	0
t157	1	0
t159	1	0
t164	1	0
t169	1	0
t174	1	0
t177	1	0
t182	1	0
t185	1	0
t199	1	0
t202	1	0
t207	1	0
t209	1	0
t210	1	0
t211	1	0
t217	1	0
t221	1	0
t227	1	0
t229	1	0
t231	1	0
t234	1	0
t250	1	0
t251	1	0
t252	1	0
t253	1	0
t257	1	0
t261	1	0
t266	1	0
t273	1	0
t274	1	0
t276	1	0
t277	1	0
t283	1	0
t288	1	0
t297	1	0
t303	1	0
t305	1	0
t308	1	0
t310	1	0
t312	1	0
t315	1	0
t321	1	0
t325	1	0
t326	1	0
t328	1	0
t339	1	0
t356	1	0
t357	1	0
t361	1	0
t368	1	0
t371	1	0
t372	1	0
t377	1	0
t379	1	0
t381	1	0
t394	1	0
t400	1	0
t401	1	0
t403	1	0
t406	1	0
t411	1	0
t414	1	0
t423	1	0
t425	1	0
t438	1	0
t445	1	0
t456	1	0
t458	1	0
t465	1	0
t469	1	0
t485	1	0
t486	1	0
t487	1	0
t490	1	0
t494	1	0
t498	1	0
t499	1	0
t500	1	0
t504	1	0
t514	1	0
t516	1	0
t519	1	0
t532	1	0
t539	1	0
t541	1	0
t563	1	0
t567	1	0
t568	1	0
t569	1	0
t584	1	0
t596	1	0
t597	1	0
t609	1	0
t612	1	0
t614	1	0
t620	1	0
t634	1	0
t645	1	0
t653	1	0
t656	1	0
t659	1	0
t660	1	0
t663	1	0
t665	1	0
t670	1	0
t678	1	0
t694	1	0
t695	1	0
t699	1	0
t719	1	0
t720	1	0
t723	1	0
t731	1	0
