taxon	int_1	int_2
t1	1	1
t2	0	1
t3	0	1
t4	1	0
t5	1	0
t6	1	0
t7	0	1
t10	1	0
t19	1	0
t20	1	0
t22	1	0
t24	1	1
t26	1	0
t29	1	0
t31	1	0
t33	1	0
t36	1	0
t37	1	0
t43	1	0
t46	1	0
t47	0	1
t49	1	0
t54	1	0
t55	1	0
t56	1	0
t57	0	1
t66	1	0
t67	1	0
t71	1	0
t72	1	0
t74	1	0
t76	1	0
t81	1	0
t84	1	0
t87	1	0
t89	1	0
t90	1	0
t91	1	0
t95	1	0
t96	1	0
t102	1	0
t110	1	0
t113	1	0
t123	1	0
t124	1	0
t125	1	0
t126	1	0
t129	1	0
t130	1	0
t132	1	0
t133	1	0
t134	1	0
t136	1	0
t137	1	0
t140	1	0
t142	1	0
t147	1	0
t150	1	0
t151	1	0
t154	1	0
t157	1	0
t165	1	0
t170	1	0
t186	1	0
t187	1	0
t190	1	0
t193	1	0
t194	1	0
t196	1	0
t204	1	0
t211	1	0
t213	1	0
t218	1	0
t219	1	0
t223	1	0
t229	1	0
t239	1	0
t242	1	0
t246	1	0
t247	1	0
t250	1	0
t251	1	0
t253	1	0
t277	1	0
t279	1	0
t280	1	0
t284	1	0
t285	1	0
t288	1	0
t290	1	0
t293	1	0
t295	1	0
t297	1	0
t302	1	0
t309	1	0
t318	1	0
t322	1	0
t324	1	0
t329	1	0
t341	1	0
t345	1	0
t353	1	0
t356	1	0
t362	1	0
t366	1	0
t367	1	0
t371	1	0
t373	1	0
t376	1	0
t398	1	0
t403	1	0
t408	1	0
t416	1	0
t418	1	0
t421	1	0
t426	1	0
t429	1	0
t431	1	0
t470	1	0
t488	1	0
t498	1	0
t502	1	0
t503	1	0
t504	1	0
t509	1	0
t520	1	0
t523	1	0
t526	1	0
