taxon	int_1	int_2
t4	0	1
t6	1	0
t7	0	1
t9	1	0
t10	0	1
t13	1	0
t17	1	0
t18	1	0
t22	1	0
t24	1	0
t28	1	0
t31	1	0
t36	1	0
t37	1	0
t40	1	0
t43	1	0
t45	1	0
t49	1	0
t51	1	0
t55	1	0
t56	1	0
t57	1	0
t59	1	0
t61	1	0
t62	1	0
t74	1	0
t77	1	0
t78	1	0
t82	1	0
t83	1	0
t84	1	0
t89	1	0
t93	1	0
t104	1	0
t107	1	0
t110	1	0
t111	1	0
t112	1	0
t114	1	0
t123	1	0
t125	1	0
t131	1	0
t132	1	0
t133	1	0
t137	1	0
t140	1	0
t145	1	0
t147	1	0
t150	1	0
t154	1	0
t162	1	0
t171	1	0
t177	1	0
t186	1	0
t188	1	0
t198	1	0
t203	1	0
t206	1	0
t218	1	0
t222	1	0
t229	1	0
t231	1	0
t232	1	0
t238	1	0
t252	1	0
t255	1	0
t256	1	0
t267	1	0
t289	1	0
t290	1	0
t292	1	0
t296	1	0
t299	1	0
